Date,Symbol,Series,Open,High,Low,Close
2016-06-24,IOC,EQ,415.7,420.8,409.0,419.05
2016-06-27,IOC,EQ,416.1,428.5,416.1,421.05
2016-06-28,IOC,EQ,425.1,436.0,424.2,434.95
2016-06-29,IOC,EQ,435.25,443.2,430.5,441.35
2016-06-30,IOC,EQ,440.55,445.0,438.0,441.0
2016-07-01,IOC,EQ,442.1,478.0,442.0,474.3
2016-07-04,IOC,EQ,475.0,484.95,474.9,480.8
2016-07-05,IOC,EQ,482.0,488.05,475.0,477.3
2016-07-07,IOC,EQ,477.0,486.0,471.1,473.35
2016-07-08,IOC,EQ,472.3,478.2,465.15,468.4
2016-07-11,IOC,EQ,475.0,482.15,471.25,477.75
2016-07-12,IOC,EQ,478.4,486.2,474.2,476.65
2016-07-13,IOC,EQ,480.0,484.9,471.2,478.95
2016-07-14,IOC,EQ,479.95,484.0,478.5,481.6
2016-07-15,IOC,EQ,480.6,482.75,476.1,478.35
2016-07-18,IOC,EQ,479.0,488.35,471.35,472.65
2016-07-19,IOC,EQ,472.0,496.2,472.0,493.55
2016-07-20,IOC,EQ,498.95,515.0,497.1,512.85
2016-07-21,IOC,EQ,521.5,531.8,516.15,521.4
2016-07-22,IOC,EQ,522.15,524.65,513.1,522.3
2016-07-25,IOC,EQ,528.0,549.9,525.6,537.0
2016-07-26,IOC,EQ,542.15,545.35,530.15,532.8
2016-07-27,IOC,EQ,533.0,543.65,532.05,535.95
2016-07-28,IOC,EQ,538.7,541.35,530.05,532.3
2016-07-29,IOC,EQ,537.1,548.4,533.1,544.4
2016-08-01,IOC,EQ,548.95,552.0,535.25,542.0
2016-08-02,IOC,EQ,546.1,559.45,544.1,555.3
2016-08-03,IOC,EQ,553.05,563.6,548.5,552.15
2016-08-04,IOC,EQ,553.0,556.4,540.45,545.8
2016-08-05,IOC,EQ,550.45,582.9,550.0,575.95
2016-08-08,IOC,EQ,580.0,593.35,573.8,582.5
2016-08-09,IOC,EQ,584.0,584.95,564.0,565.55
2016-08-10,IOC,EQ,567.0,570.75,536.0,539.0
2016-08-11,IOC,EQ,540.45,553.3,531.35,544.35
2016-08-12,IOC,EQ,544.0,546.7,534.7,538.2
2016-08-16,IOC,EQ,537.0,551.95,535.05,544.55
2016-08-17,IOC,EQ,546.55,553.85,542.0,544.95
2016-08-18,IOC,EQ,546.5,563.9,544.8,562.0
2016-08-19,IOC,EQ,563.0,568.2,555.15,566.2
2016-08-22,IOC,EQ,570.25,574.3,558.0,559.8
2016-08-23,IOC,EQ,565.0,565.0,539.2,543.95
2016-08-24,IOC,EQ,546.0,569.5,542.55,564.15
2016-08-25,IOC,EQ,569.75,572.9,558.35,570.1
2016-08-26,IOC,EQ,571.95,577.9,570.25,573.55
2016-08-29,IOC,EQ,576.3,582.9,564.3,571.75
2016-08-30,IOC,EQ,580.0,581.0,569.0,573.55
2016-08-31,IOC,EQ,576.95,579.95,572.4,575.4
2016-09-01,IOC,EQ,580.0,582.3,571.5,575.65
2016-09-02,IOC,EQ,568.6,576.0,565.2,573.45
2016-09-06,IOC,EQ,575.95,578.0,571.25,573.2
2016-09-07,IOC,EQ,573.95,577.1,566.0,567.55
2016-09-08,IOC,EQ,566.2,572.0,561.1,563.85
2016-09-09,IOC,EQ,563.8,570.15,560.8,563.65
2016-09-12,IOC,EQ,557.0,562.25,550.3,552.95
2016-09-14,IOC,EQ,556.7,569.45,554.9,565.6
2016-09-15,IOC,EQ,567.0,567.0,557.7,558.8
2016-09-16,IOC,EQ,563.95,573.45,559.5,570.2
2016-09-19,IOC,EQ,572.45,576.65,570.0,571.15
2016-09-20,IOC,EQ,571.95,575.9,569.65,570.5
2016-09-21,IOC,EQ,571.0,579.4,570.1,571.8
2016-09-22,IOC,EQ,576.45,581.0,573.5,579.3
2016-09-23,IOC,EQ,579.7,587.9,577.0,583.3
2016-09-26,IOC,EQ,586.0,599.45,582.5,592.2
2016-09-27,IOC,EQ,595.0,599.3,583.5,585.65
2016-09-28,IOC,EQ,587.5,594.45,586.0,591.75
2016-09-29,IOC,EQ,592.95,599.4,571.1,573.5
2016-09-30,IOC,EQ,572.05,585.0,570.95,582.5
2016-10-03,IOC,EQ,587.85,606.75,585.35,603.7
2016-10-04,IOC,EQ,606.8,617.95,606.0,612.65
2016-10-05,IOC,EQ,612.0,619.7,606.0,617.7
2016-10-06,IOC,EQ,620.4,660.65,619.9,650.2
2016-10-07,IOC,EQ,656.0,666.6,636.7,640.9
2016-10-10,IOC,EQ,645.95,649.1,630.0,634.2
2016-10-13,IOC,EQ,631.5,642.75,621.0,626.65
2016-10-14,IOC,EQ,631.0,646.9,631.0,643.0
2016-10-17,IOC,EQ,648.8,650.55,638.5,642.3
2016-10-18,IOC,EQ,323.0,324.4,317.4,321.7
2016-10-19,IOC,EQ,324.0,327.6,322.0,326.55
2016-10-20,IOC,EQ,328.0,328.0,318.65,321.3
2016-10-21,IOC,EQ,323.8,325.25,321.05,324.3
2016-10-24,IOC,EQ,325.0,328.45,323.3,327.25
2016-10-25,IOC,EQ,328.4,328.65,323.65,326.9
2016-10-26,IOC,EQ,326.9,328.0,319.75,321.5
2016-10-27,IOC,EQ,321.85,324.5,311.45,312.95
2016-10-28,IOC,EQ,316.5,324.45,313.05,323.5
2016-10-30,IOC,EQ,325.0,326.05,323.0,323.65
2016-11-01,IOC,EQ,326.9,327.8,323.5,325.15
2016-11-02,IOC,EQ,323.0,323.0,315.0,316.1
2016-11-03,IOC,EQ,316.55,319.9,309.0,309.75
2016-11-04,IOC,EQ,310.0,311.15,294.2,306.0
2016-11-07,IOC,EQ,310.85,319.0,309.95,315.75
2016-11-08,IOC,EQ,316.35,319.25,313.05,318.45
2016-11-09,IOC,EQ,296.0,318.9,289.1,316.3
2016-11-10,IOC,EQ,319.0,324.75,319.0,320.3
2016-11-11,IOC,EQ,315.0,317.9,308.35,310.25
2016-11-15,IOC,EQ,307.75,307.85,281.95,285.8
2016-11-16,IOC,EQ,287.1,292.0,281.7,288.5
2016-11-17,IOC,EQ,288.95,297.75,287.75,293.45
2016-11-18,IOC,EQ,294.45,302.4,293.15,300.7
2016-11-21,IOC,EQ,301.5,302.4,290.5,291.85
2016-11-22,IOC,EQ,294.1,298.3,289.8,296.5
2016-11-23,IOC,EQ,298.5,300.0,291.8,298.4
2016-11-24,IOC,EQ,297.55,297.55,289.7,293.95
2016-11-25,IOC,EQ,294.95,299.0,294.95,296.5
2016-11-28,IOC,EQ,296.6,306.45,295.6,300.15
2016-11-29,IOC,EQ,300.0,306.0,297.8,298.7
2016-11-30,IOC,EQ,301.4,308.9,299.8,306.7
2016-12-01,IOC,EQ,306.9,306.9,296.1,297.85
2016-12-02,IOC,EQ,296.7,297.75,291.55,294.95
2016-12-05,IOC,EQ,293.5,296.2,290.2,290.95
2016-12-06,IOC,EQ,292.55,298.9,290.95,295.65
2016-12-07,IOC,EQ,296.4,304.6,296.4,303.6
2016-12-08,IOC,EQ,306.5,308.9,305.45,306.65
2016-12-09,IOC,EQ,305.0,305.35,298.0,302.6
2016-12-12,IOC,EQ,299.95,301.15,294.7,295.5
2016-12-13,IOC,EQ,296.3,302.3,294.05,301.0
2016-12-14,IOC,EQ,301.45,304.6,298.05,299.15
2016-12-15,IOC,EQ,299.45,306.35,294.55,297.8
2016-12-16,IOC,EQ,295.1,299.3,294.0,296.35
2016-12-19,IOC,EQ,303.0,306.5,299.2,305.05
2016-12-20,IOC,EQ,305.05,306.0,301.15,302.3
2016-12-21,IOC,EQ,303.75,309.9,300.45,308.95
2016-12-22,IOC,EQ,308.95,313.45,305.6,306.3
2016-12-23,IOC,EQ,307.0,315.45,304.1,313.25
2016-12-26,IOC,EQ,312.5,313.5,307.05,307.95
2016-12-27,IOC,EQ,308.0,318.35,307.7,317.3
2016-12-28,IOC,EQ,319.05,321.35,315.55,316.2
2016-12-29,IOC,EQ,316.5,325.15,316.5,322.95
2016-12-30,IOC,EQ,322.95,326.95,320.9,325.05
2017-01-02,IOC,EQ,327.8,330.0,325.95,327.45
2017-01-03,IOC,EQ,327.2,348.9,327.0,345.25
2017-01-04,IOC,EQ,345.0,352.0,339.1,342.95
2017-01-05,IOC,EQ,345.0,353.8,344.8,352.55
2017-01-06,IOC,EQ,351.5,355.2,344.7,346.35
2017-01-09,IOC,EQ,348.0,349.0,341.75,342.8
2017-01-10,IOC,EQ,345.4,352.2,345.4,346.7
2017-01-11,IOC,EQ,349.9,351.4,346.5,349.1
2017-01-12,IOC,EQ,352.0,360.0,352.0,354.75
2017-01-13,IOC,EQ,355.0,355.0,347.05,351.45
2017-01-16,IOC,EQ,354.45,357.9,351.55,352.85
2017-01-17,IOC,EQ,354.8,356.55,350.35,351.1
2017-01-18,IOC,EQ,352.3,352.95,347.1,348.6
2017-01-19,IOC,EQ,348.6,360.6,348.1,359.75
2017-01-20,IOC,EQ,359.75,360.45,350.6,352.35
2017-01-23,IOC,EQ,352.15,360.0,351.0,357.75
2017-01-24,IOC,EQ,357.85,368.15,357.85,366.8
2017-01-25,IOC,EQ,368.0,386.7,365.1,380.3
2017-01-27,IOC,EQ,378.5,392.5,378.0,384.05
2017-01-30,IOC,EQ,384.0,388.7,373.0,377.8
2017-01-31,IOC,EQ,377.5,379.75,351.1,366.4
2017-02-01,IOC,EQ,370.0,380.9,366.85,375.45
2017-02-02,IOC,EQ,376.0,387.3,376.0,382.6
2017-02-03,IOC,EQ,384.9,390.75,383.0,387.35
2017-02-06,IOC,EQ,391.1,397.95,390.0,396.5
2017-02-07,IOC,EQ,397.9,404.0,389.5,391.75
2017-02-08,IOC,EQ,395.0,399.4,393.45,395.75
2017-02-09,IOC,EQ,386.7,389.0,385.05,387.45
2017-02-10,IOC,EQ,385.0,385.2,371.5,380.05
2017-02-13,IOC,EQ,380.35,381.65,374.0,379.9
2017-02-14,IOC,EQ,381.65,382.2,370.15,374.4
2017-02-15,IOC,EQ,374.0,380.5,363.35,369.2
2017-02-16,IOC,EQ,371.05,377.0,366.05,375.95
2017-02-17,IOC,EQ,382.7,386.55,380.7,385.25
2017-02-20,IOC,EQ,387.4,388.4,382.5,385.5
2017-02-21,IOC,EQ,388.0,393.0,386.0,391.3
2017-02-22,IOC,EQ,393.0,395.25,388.0,390.05
2017-02-23,IOC,EQ,390.45,392.2,383.45,385.1
2017-02-27,IOC,EQ,378.0,387.75,376.25,385.9
2017-02-28,IOC,EQ,386.4,387.4,382.7,385.05
2017-03-01,IOC,EQ,385.95,387.45,377.1,381.7
2017-03-02,IOC,EQ,383.75,387.35,375.0,376.7
2017-03-03,IOC,EQ,376.55,379.0,368.45,375.05
2017-03-06,IOC,EQ,376.8,380.9,376.5,379.15
2017-03-07,IOC,EQ,380.75,381.2,376.15,378.7
2017-03-08,IOC,EQ,379.4,380.45,372.1,374.75
2017-03-09,IOC,EQ,377.75,378.55,373.6,374.75
2017-03-10,IOC,EQ,377.5,377.8,370.5,372.45
2017-03-14,IOC,EQ,379.0,379.1,372.3,374.0
2017-03-15,IOC,EQ,374.15,374.5,368.6,369.75
2017-03-16,IOC,EQ,374.0,377.0,371.0,376.15
2017-03-17,IOC,EQ,379.0,379.4,374.5,375.85
2017-03-20,IOC,EQ,374.0,375.15,369.45,370.95
2017-03-21,IOC,EQ,371.25,374.55,371.05,372.1
2017-03-22,IOC,EQ,370.0,376.5,367.55,372.75
2017-03-23,IOC,EQ,380.05,384.0,374.95,376.8
2017-03-24,IOC,EQ,374.7,374.7,370.7,372.7
2017-03-27,IOC,EQ,372.05,375.5,369.75,370.9
2017-03-28,IOC,EQ,373.65,373.65,366.2,369.05
2017-03-29,IOC,EQ,369.1,371.45,366.35,370.15
2017-03-30,IOC,EQ,371.95,380.0,370.25,376.8
2017-03-31,IOC,EQ,379.85,391.5,376.85,387.05
2017-04-03,IOC,EQ,387.05,387.05,378.75,381.15
2017-04-05,IOC,EQ,383.2,385.1,380.1,381.35
2017-04-06,IOC,EQ,381.15,386.95,379.55,385.75
2017-04-07,IOC,EQ,385.95,399.9,385.5,397.35
2017-04-10,IOC,EQ,405.0,413.8,402.35,411.25
2017-04-11,IOC,EQ,413.0,414.8,408.15,409.5
2017-04-12,IOC,EQ,411.75,414.35,405.5,409.25
2017-04-13,IOC,EQ,409.3,428.75,408.25,422.4
2017-04-17,IOC,EQ,426.7,431.65,418.3,424.45
2017-04-18,IOC,EQ,427.0,439.0,426.1,430.85
2017-04-19,IOC,EQ,427.65,437.25,426.1,435.25
2017-04-20,IOC,EQ,438.25,438.25,424.05,427.3
2017-04-21,IOC,EQ,431.7,433.6,423.1,424.75
2017-04-24,IOC,EQ,426.75,426.75,416.7,421.9
2017-04-25,IOC,EQ,423.0,437.85,423.0,436.5
2017-04-26,IOC,EQ,439.95,440.45,427.4,433.75
2017-04-27,IOC,EQ,433.75,445.0,430.25,443.3
2017-04-28,IOC,EQ,447.0,447.4,433.0,440.05
2017-05-02,IOC,EQ,441.0,448.3,439.7,443.05
2017-05-03,IOC,EQ,445.25,450.25,436.85,441.9
2017-05-04,IOC,EQ,444.5,444.5,434.3,435.65
2017-05-05,IOC,EQ,441.1,444.8,429.85,433.1
2017-05-08,IOC,EQ,434.4,438.6,427.05,428.5
2017-05-09,IOC,EQ,432.45,442.95,430.15,440.75
2017-05-10,IOC,EQ,443.5,444.75,435.7,441.45
2017-05-11,IOC,EQ,444.5,444.5,431.0,432.05
2017-05-12,IOC,EQ,434.0,437.0,428.2,434.9
2017-05-15,IOC,EQ,437.85,443.55,433.85,442.1
2017-05-16,IOC,EQ,444.0,450.9,442.95,446.6
2017-05-17,IOC,EQ,447.15,449.9,442.1,444.25
2017-05-18,IOC,EQ,444.3,445.75,439.15,439.9
2017-05-19,IOC,EQ,439.5,446.9,433.45,435.4
2017-05-22,IOC,EQ,436.3,437.0,423.75,425.35
2017-05-23,IOC,EQ,428.0,430.95,418.75,424.25
2017-05-24,IOC,EQ,426.5,437.75,421.6,430.55
2017-05-25,IOC,EQ,431.45,443.5,423.5,438.95
2017-05-26,IOC,EQ,429.0,433.5,416.0,426.05
2017-05-29,IOC,EQ,427.4,432.9,416.0,419.25
2017-05-30,IOC,EQ,418.7,429.2,418.5,419.55
2017-05-31,IOC,EQ,422.8,434.5,421.3,429.45
2017-06-01,IOC,EQ,428.4,428.4,411.05,413.85
2017-06-02,IOC,EQ,417.0,419.7,411.35,414.8
2017-06-05,IOC,EQ,417.85,423.65,416.15,422.05
2017-06-06,IOC,EQ,425.0,429.9,420.1,424.6
2017-06-07,IOC,EQ,428.7,429.0,422.2,427.35
2017-06-08,IOC,EQ,428.0,430.65,418.15,418.75
2017-06-09,IOC,EQ,419.0,423.9,416.15,420.05
2017-06-12,IOC,EQ,421.8,424.8,418.15,423.65
2017-06-13,IOC,EQ,423.95,425.3,418.1,419.75
2017-06-14,IOC,EQ,417.3,424.3,417.3,420.7
2017-06-15,IOC,EQ,422.4,423.3,404.5,407.05
2017-06-16,IOC,EQ,409.7,419.5,402.75,404.6
2017-06-19,IOC,EQ,409.4,409.4,404.3,407.2
2017-06-20,IOC,EQ,410.2,414.65,408.05,411.7
2017-06-21,IOC,EQ,412.0,412.95,407.55,408.25
2017-06-22,IOC,EQ,406.0,410.1,392.3,393.5
2017-06-23,IOC,EQ,394.0,395.0,378.05,383.4
2017-06-27,IOC,EQ,385.0,391.1,376.2,390.4
2017-06-28,IOC,EQ,387.2,399.8,385.85,387.15
2017-06-29,IOC,EQ,388.85,391.9,381.9,386.85
2017-06-30,IOC,EQ,384.0,390.0,381.7,385.2
2017-07-03,IOC,EQ,385.2,389.6,382.4,386.9
2017-07-04,IOC,EQ,388.0,392.2,380.8,381.85
2017-07-05,IOC,EQ,383.0,387.0,380.05,385.7
2017-07-06,IOC,EQ,385.7,386.0,380.7,381.6
2017-07-07,IOC,EQ,382.0,383.35,377.15,382.25
2017-07-10,IOC,EQ,387.0,390.15,380.0,383.45
2017-07-11,IOC,EQ,386.4,388.75,380.6,387.5
2017-07-12,IOC,EQ,390.0,398.6,390.0,392.6
2017-07-13,IOC,EQ,393.9,396.0,377.6,380.95
2017-07-14,IOC,EQ,383.9,383.9,371.2,373.1
2017-07-17,IOC,EQ,374.7,376.6,369.0,373.55
2017-07-18,IOC,EQ,374.0,378.15,370.45,372.15
2017-07-19,IOC,EQ,373.5,377.9,372.25,375.15
2017-07-20,IOC,EQ,374.0,377.8,372.0,374.55
2017-07-21,IOC,EQ,375.0,382.7,373.8,380.9
2017-07-24,IOC,EQ,380.95,382.95,377.55,378.15
2017-07-25,IOC,EQ,379.05,380.0,373.55,374.8
2017-07-26,IOC,EQ,375.0,376.05,372.0,373.65
2017-07-27,IOC,EQ,376.0,376.0,367.2,368.9
2017-07-28,IOC,EQ,368.0,370.0,364.1,367.8
2017-07-31,IOC,EQ,368.6,373.7,366.5,367.65
2017-08-01,IOC,EQ,372.0,375.5,369.1,370.35
2017-08-02,IOC,EQ,372.0,373.25,366.1,370.1
2017-08-03,IOC,EQ,372.0,395.0,371.0,387.05
2017-08-04,IOC,EQ,395.0,426.8,393.0,418.95
2017-08-07,IOC,EQ,420.0,433.45,414.45,431.2
2017-08-08,IOC,EQ,431.0,431.0,408.4,413.25
2017-08-09,IOC,EQ,404.95,425.8,403.5,414.05
2017-08-10,IOC,EQ,411.9,420.95,403.4,410.3
2017-08-11,IOC,EQ,406.8,415.5,403.55,411.8
2017-08-14,IOC,EQ,413.4,424.25,410.15,419.45
2017-08-16,IOC,EQ,423.0,428.0,420.55,422.3
2017-08-17,IOC,EQ,426.0,429.6,423.05,426.3
2017-08-18,IOC,EQ,427.0,436.0,423.85,427.35
2017-08-21,IOC,EQ,433.9,438.0,411.35,413.2
2017-08-22,IOC,EQ,415.45,429.4,415.15,423.2
2017-08-23,IOC,EQ,426.9,433.25,425.0,426.85
2017-08-24,IOC,EQ,428.3,432.8,426.0,428.2
2017-08-28,IOC,EQ,429.5,442.5,428.4,440.7
2017-08-29,IOC,EQ,441.0,446.5,432.0,434.5
2017-08-30,IOC,EQ,439.5,454.9,437.8,452.85
2017-08-31,IOC,EQ,454.7,462.95,448.05,454.7
2017-09-01,IOC,EQ,458.5,458.5,447.1,448.3
2017-09-04,IOC,EQ,440.0,444.7,427.5,429.05
2017-09-05,IOC,EQ,431.9,436.9,428.2,431.85
2017-09-06,IOC,EQ,431.3,435.6,426.0,428.25
2017-09-07,IOC,EQ,432.9,434.95,426.4,432.2
2017-09-08,IOC,EQ,433.5,438.5,425.5,429.15
2017-09-11,IOC,EQ,433.0,435.95,427.9,429.05
2017-09-12,IOC,EQ,432.85,436.8,430.0,434.9
2017-09-13,IOC,EQ,437.95,441.6,408.0,415.95
2017-09-14,IOC,EQ,431.0,434.5,413.4,419.7
2017-09-15,IOC,EQ,420.0,425.0,413.3,415.65
2017-09-18,IOC,EQ,420.85,421.0,414.8,415.65
2017-09-19,IOC,EQ,416.5,422.65,412.1,418.3
2017-09-20,IOC,EQ,418.8,419.45,412.0,413.95
2017-09-21,IOC,EQ,413.95,419.9,411.35,413.25
2017-09-22,IOC,EQ,413.8,414.0,399.25,408.4
2017-09-25,IOC,EQ,407.9,407.9,397.0,399.0
2017-09-26,IOC,EQ,401.0,403.7,385.0,399.65
2017-09-27,IOC,EQ,401.55,408.0,392.1,395.65
2017-09-28,IOC,EQ,392.95,400.7,374.5,397.4
2017-09-29,IOC,EQ,398.0,405.5,393.65,400.5
2017-10-03,IOC,EQ,405.1,410.8,398.1,406.55
2017-10-04,IOC,EQ,418.75,419.0,407.0,408.75
2017-10-05,IOC,EQ,408.5,409.15,401.2,406.75
2017-10-06,IOC,EQ,406.5,417.5,404.85,415.45
2017-10-09,IOC,EQ,415.0,420.9,411.85,414.15
2017-10-10,IOC,EQ,411.55,416.55,409.4,410.85
2017-10-11,IOC,EQ,412.0,424.4,411.25,418.1
2017-10-12,IOC,EQ,420.0,421.8,414.45,414.9
2017-10-13,IOC,EQ,416.0,420.3,413.95,414.6
2017-10-16,IOC,EQ,416.0,419.8,412.7,413.55
2017-10-17,IOC,EQ,412.0,421.4,412.0,413.9
2017-10-18,IOC,EQ,415.45,417.5,410.0,411.6
2017-10-19,IOC,EQ,412.4,414.45,408.2,409.65
2017-10-23,IOC,EQ,411.2,414.95,403.5,404.45
2017-10-24,IOC,EQ,406.0,413.9,404.7,407.7
2017-10-25,IOC,EQ,410.5,418.55,409.45,417.25
2017-10-26,IOC,EQ,419.05,440.0,418.55,436.5
2017-10-27,IOC,EQ,442.0,442.0,410.4,414.95
2017-10-30,IOC,EQ,417.0,421.2,413.4,416.25
2017-10-31,IOC,EQ,416.05,422.85,413.15,415.5
2017-11-01,IOC,EQ,417.0,420.0,415.35,416.8
2017-11-02,IOC,EQ,419.4,421.0,413.95,414.95
2017-11-03,IOC,EQ,415.4,417.25,411.1,413.25
2017-11-06,IOC,EQ,410.45,414.0,406.5,410.65
2017-11-07,IOC,EQ,410.9,411.55,393.9,400.2
2017-11-08,IOC,EQ,400.3,402.0,392.5,397.0
2017-11-09,IOC,EQ,400.0,401.35,392.0,394.6
2017-11-10,IOC,EQ,394.0,396.7,390.5,394.85
2017-11-13,IOC,EQ,394.0,400.15,385.2,396.85
2017-11-14,IOC,EQ,398.0,398.15,386.0,386.95
2017-11-15,IOC,EQ,389.9,394.8,387.9,389.5
2017-11-16,IOC,EQ,391.7,394.5,389.4,393.0
2017-11-17,IOC,EQ,396.8,399.0,391.55,395.15
2017-11-20,IOC,EQ,395.0,397.0,389.1,392.95
2017-11-21,IOC,EQ,394.0,397.75,391.05,396.15
2017-11-22,IOC,EQ,398.8,398.9,391.9,396.0
2017-11-23,IOC,EQ,394.5,399.2,392.5,394.75
2017-11-24,IOC,EQ,396.0,397.0,392.1,395.4
2017-11-27,IOC,EQ,393.8,395.75,388.6,392.6
2017-11-28,IOC,EQ,391.0,392.6,387.2,390.6
2017-11-29,IOC,EQ,391.6,395.1,389.7,393.7
2017-11-30,IOC,EQ,392.0,397.75,388.0,393.5
2017-12-01,IOC,EQ,393.0,393.2,387.25,387.85
2017-12-04,IOC,EQ,388.0,391.9,382.0,390.55
2017-12-05,IOC,EQ,389.9,391.4,385.5,390.5
2017-12-06,IOC,EQ,388.45,391.5,387.1,388.75
2017-12-07,IOC,EQ,389.9,394.5,386.5,391.5
2017-12-08,IOC,EQ,393.5,406.8,391.5,404.85
2017-12-11,IOC,EQ,409.8,409.8,401.6,404.4
2017-12-12,IOC,EQ,405.0,405.85,392.1,395.1
2017-12-13,IOC,EQ,394.0,404.35,393.0,402.2
2017-12-14,IOC,EQ,404.0,411.0,400.65,410.0
2017-12-15,IOC,EQ,412.5,417.0,409.0,413.15
2017-12-18,IOC,EQ,412.7,414.0,400.8,409.6
2017-12-19,IOC,EQ,411.9,413.5,406.5,409.9
2017-12-20,IOC,EQ,411.4,413.3,408.1,410.1
2017-12-21,IOC,EQ,410.55,413.85,408.6,410.95
2017-12-22,IOC,EQ,411.1,412.5,409.15,410.25
2017-12-26,IOC,EQ,410.3,415.0,405.65,409.95
2017-12-27,IOC,EQ,408.0,408.95,400.2,401.5
2017-12-28,IOC,EQ,402.0,404.8,390.6,392.0
2017-12-29,IOC,EQ,394.0,395.0,387.35,388.55
2018-01-01,IOC,EQ,390.0,392.5,388.5,389.95
2018-01-02,IOC,EQ,391.4,392.8,383.7,386.4
2018-01-03,IOC,EQ,387.9,389.9,385.1,386.3
2018-01-04,IOC,EQ,387.0,388.35,384.4,387.3
2018-01-05,IOC,EQ,387.0,388.9,382.0,383.85
2018-01-08,IOC,EQ,384.5,390.25,384.5,388.55
2018-01-09,IOC,EQ,389.0,394.0,386.0,392.4
2018-01-10,IOC,EQ,392.0,395.5,387.25,389.55
2018-01-11,IOC,EQ,389.5,391.85,387.0,388.9
2018-01-12,IOC,EQ,389.0,395.4,388.25,389.05
2018-01-15,IOC,EQ,389.7,396.2,389.7,390.85
