Date,Symbol,Series,Open,High,Low,Close
2016-07-21,GAIL,EQ,395.8,401.0,388.85,390.8
2016-07-22,GAIL,EQ,391.0,402.8,391.0,394.75
2016-07-25,GAIL,EQ,396.1,398.5,390.2,391.65
2016-07-26,GAIL,EQ,395.0,397.5,384.55,385.6
2016-07-27,GAIL,EQ,386.5,393.2,382.55,384.85
2016-07-28,GAIL,EQ,386.7,388.2,382.05,383.8
2016-07-29,GAIL,EQ,383.5,387.25,380.25,381.75
2016-08-01,GAIL,EQ,382.0,386.5,378.3,380.0
2016-08-02,GAIL,EQ,379.9,381.9,374.1,376.25
2016-08-03,GAIL,EQ,375.95,378.2,370.5,372.4
2016-08-04,GAIL,EQ,373.2,378.3,372.0,373.9
2016-08-05,GAIL,EQ,376.45,383.7,374.4,382.55
2016-08-08,GAIL,EQ,382.4,387.3,381.0,381.95
2016-08-09,GAIL,EQ,382.9,383.85,377.6,379.25
2016-08-10,GAIL,EQ,378.0,378.5,372.5,373.95
2016-08-11,GAIL,EQ,373.7,374.55,369.6,370.9
2016-08-12,GAIL,EQ,371.25,377.5,371.15,374.15
2016-08-16,GAIL,EQ,373.75,376.55,368.3,371.5
2016-08-17,GAIL,EQ,370.1,371.6,367.0,368.1
2016-08-18,GAIL,EQ,368.9,369.5,364.55,365.5
2016-08-19,GAIL,EQ,365.6,369.0,362.25,363.85
2016-08-22,GAIL,EQ,364.7,367.6,362.85,364.3
2016-08-23,GAIL,EQ,365.5,370.5,363.55,366.95
2016-08-24,GAIL,EQ,367.0,368.25,364.25,365.55
2016-08-25,GAIL,EQ,367.9,375.0,364.5,373.1
2016-08-26,GAIL,EQ,374.0,385.0,372.15,378.6
2016-08-29,GAIL,EQ,380.9,382.5,375.45,378.2
2016-08-30,GAIL,EQ,379.5,389.25,379.2,386.7
2016-08-31,GAIL,EQ,387.15,389.8,381.8,383.9
2016-09-01,GAIL,EQ,383.0,395.1,383.0,391.75
2016-09-02,GAIL,EQ,391.0,396.5,388.5,395.75
2016-09-06,GAIL,EQ,396.65,405.9,394.25,403.2
2016-09-07,GAIL,EQ,405.95,407.7,385.35,395.95
2016-09-08,GAIL,EQ,407.0,407.0,387.0,388.75
2016-09-09,GAIL,EQ,388.1,399.0,388.0,395.0
2016-09-12,GAIL,EQ,389.4,389.8,383.4,386.5
2016-09-14,GAIL,EQ,386.0,390.0,384.55,386.0
2016-09-15,GAIL,EQ,386.55,393.5,384.6,385.45
2016-09-16,GAIL,EQ,387.0,395.5,387.0,388.4
2016-09-19,GAIL,EQ,388.6,394.0,387.1,388.45
2016-09-20,GAIL,EQ,388.8,391.65,384.3,385.05
2016-09-21,GAIL,EQ,386.4,391.8,386.1,387.2
2016-09-22,GAIL,EQ,390.6,394.0,388.35,390.05
2016-09-23,GAIL,EQ,387.1,393.3,385.0,386.1
2016-09-26,GAIL,EQ,384.05,387.0,375.05,376.75
2016-09-27,GAIL,EQ,377.0,378.5,371.85,373.05
2016-09-28,GAIL,EQ,373.05,378.8,373.05,375.45
2016-09-29,GAIL,EQ,378.8,384.0,357.75,363.45
2016-09-30,GAIL,EQ,365.05,376.4,364.1,374.65
2016-10-03,GAIL,EQ,372.95,387.7,371.55,385.85
2016-10-04,GAIL,EQ,386.0,412.0,386.0,402.45
2016-10-05,GAIL,EQ,404.8,407.8,399.1,400.4
2016-10-06,GAIL,EQ,402.05,419.8,400.0,414.45
2016-10-07,GAIL,EQ,416.1,419.0,412.4,414.05
2016-10-10,GAIL,EQ,416.0,424.3,412.75,419.1
2016-10-13,GAIL,EQ,415.3,425.0,410.05,413.7
2016-10-14,GAIL,EQ,415.45,432.75,413.3,430.4
2016-10-17,GAIL,EQ,434.9,437.9,424.7,427.85
2016-10-18,GAIL,EQ,428.9,434.7,426.6,429.0
2016-10-19,GAIL,EQ,431.0,445.0,429.75,436.05
2016-10-20,GAIL,EQ,440.0,443.65,433.6,439.35
2016-10-21,GAIL,EQ,438.0,448.95,437.3,439.95
2016-10-24,GAIL,EQ,443.4,451.0,441.75,444.05
2016-10-25,GAIL,EQ,445.4,445.6,433.2,435.05
2016-10-26,GAIL,EQ,435.2,437.2,429.8,432.5
2016-10-27,GAIL,EQ,432.25,436.8,430.4,435.4
2016-10-28,GAIL,EQ,435.3,435.3,428.9,433.4
2016-10-30,GAIL,EQ,435.0,438.0,431.2,431.9
2016-11-01,GAIL,EQ,432.8,442.0,430.5,432.35
2016-11-02,GAIL,EQ,429.0,431.65,419.3,427.95
2016-11-03,GAIL,EQ,427.3,434.0,424.3,428.05
2016-11-04,GAIL,EQ,430.0,432.7,421.5,424.0
2016-11-07,GAIL,EQ,425.7,430.0,421.75,426.35
2016-11-08,GAIL,EQ,428.2,441.5,424.2,439.1
2016-11-09,GAIL,EQ,425.0,448.7,418.0,446.5
2016-11-10,GAIL,EQ,453.0,456.0,445.6,449.25
2016-11-11,GAIL,EQ,444.4,448.0,428.15,438.25
2016-11-15,GAIL,EQ,443.0,446.8,420.6,435.9
2016-11-16,GAIL,EQ,441.0,445.85,424.5,428.3
2016-11-17,GAIL,EQ,425.0,437.2,425.0,434.95
2016-11-18,GAIL,EQ,435.15,441.55,425.05,427.0
2016-11-21,GAIL,EQ,430.0,433.5,420.0,420.85
2016-11-22,GAIL,EQ,423.0,428.7,408.0,414.55
2016-11-23,GAIL,EQ,418.7,420.05,408.5,412.35
2016-11-24,GAIL,EQ,408.95,412.65,401.0,402.55
2016-11-25,GAIL,EQ,406.9,419.7,403.65,417.2
2016-11-28,GAIL,EQ,416.2,423.8,413.5,417.5
2016-11-29,GAIL,EQ,417.5,429.15,416.85,428.0
2016-11-30,GAIL,EQ,431.8,432.8,422.5,424.75
2016-12-01,GAIL,EQ,426.0,445.4,425.95,439.65
2016-12-02,GAIL,EQ,436.0,443.4,431.25,432.9
2016-12-05,GAIL,EQ,431.75,434.45,425.85,427.45
2016-12-06,GAIL,EQ,430.0,436.2,429.1,431.4
2016-12-07,GAIL,EQ,432.0,435.2,424.1,427.55
2016-12-08,GAIL,EQ,431.9,436.7,428.55,429.9
2016-12-09,GAIL,EQ,432.9,434.35,427.0,429.35
2016-12-12,GAIL,EQ,427.75,430.25,423.2,429.1
2016-12-13,GAIL,EQ,428.45,430.0,421.4,424.9
2016-12-14,GAIL,EQ,425.0,425.25,418.0,419.1
2016-12-15,GAIL,EQ,417.15,424.55,414.0,416.95
2016-12-16,GAIL,EQ,418.0,423.5,410.65,415.1
2016-12-19,GAIL,EQ,414.0,428.3,413.0,425.85
2016-12-20,GAIL,EQ,424.75,432.5,424.0,429.85
2016-12-21,GAIL,EQ,430.0,432.75,423.2,430.15
2016-12-22,GAIL,EQ,427.8,430.45,424.3,425.95
2016-12-23,GAIL,EQ,425.4,434.0,418.0,431.55
2016-12-26,GAIL,EQ,430.0,433.75,424.1,428.5
2016-12-27,GAIL,EQ,429.0,430.85,420.75,424.05
2016-12-28,GAIL,EQ,424.5,426.8,419.2,424.65
2016-12-29,GAIL,EQ,424.65,430.9,418.5,425.55
2016-12-30,GAIL,EQ,425.8,443.0,423.5,439.2
2017-01-02,GAIL,EQ,440.0,441.7,434.0,435.15
2017-01-03,GAIL,EQ,435.7,444.7,434.0,441.45
2017-01-04,GAIL,EQ,441.25,446.8,438.25,440.15
2017-01-05,GAIL,EQ,445.2,445.6,439.5,442.15
2017-01-06,GAIL,EQ,444.4,450.75,441.0,442.55
2017-01-09,GAIL,EQ,443.5,444.7,434.95,435.7
2017-01-10,GAIL,EQ,436.4,443.8,436.4,440.7
2017-01-11,GAIL,EQ,442.1,447.3,439.65,444.7
2017-01-12,GAIL,EQ,445.0,449.0,441.2,442.05
2017-01-13,GAIL,EQ,442.25,455.0,442.25,452.25
2017-01-16,GAIL,EQ,453.0,455.95,446.6,447.8
2017-01-17,GAIL,EQ,447.8,452.55,437.5,445.6
2017-01-18,GAIL,EQ,447.0,449.8,436.2,439.5
2017-01-19,GAIL,EQ,441.5,465.0,436.5,461.65
2017-01-20,GAIL,EQ,465.05,471.15,456.7,460.1
2017-01-23,GAIL,EQ,460.5,474.95,460.45,470.9
2017-01-24,GAIL,EQ,474.0,475.45,468.7,474.55
2017-01-25,GAIL,EQ,475.0,478.0,470.5,475.9
2017-01-27,GAIL,EQ,480.0,493.8,480.0,482.05
2017-01-30,GAIL,EQ,483.0,485.0,478.95,483.85
2017-01-31,GAIL,EQ,481.0,481.5,465.0,468.15
2017-02-01,GAIL,EQ,469.7,488.0,463.6,484.9
2017-02-02,GAIL,EQ,481.3,483.75,475.5,476.45
2017-02-03,GAIL,EQ,477.0,481.5,470.25,478.7
2017-02-06,GAIL,EQ,479.7,484.5,477.5,482.45
2017-02-07,GAIL,EQ,485.0,490.65,472.55,476.2
2017-02-08,GAIL,EQ,477.1,487.5,475.0,485.35
2017-02-09,GAIL,EQ,486.9,494.35,485.4,490.35
2017-02-10,GAIL,EQ,493.0,493.0,481.1,483.35
2017-02-13,GAIL,EQ,489.0,491.7,475.5,481.75
2017-02-14,GAIL,EQ,482.0,496.8,481.05,495.45
2017-02-15,GAIL,EQ,498.95,499.75,488.55,493.85
2017-02-16,GAIL,EQ,495.05,505.0,494.5,502.95
2017-02-17,GAIL,EQ,504.1,513.0,499.2,510.2
2017-02-20,GAIL,EQ,511.25,528.0,510.2,524.1
2017-02-21,GAIL,EQ,525.0,530.8,520.1,524.0
2017-02-22,GAIL,EQ,523.95,524.0,516.75,518.9
2017-02-23,GAIL,EQ,521.55,530.55,513.55,517.55
2017-02-27,GAIL,EQ,520.7,526.2,514.1,515.3
2017-02-28,GAIL,EQ,517.4,521.65,513.0,516.9
2017-03-01,GAIL,EQ,518.05,519.9,503.4,506.35
2017-03-02,GAIL,EQ,510.0,513.1,499.0,501.6
2017-03-03,GAIL,EQ,502.25,522.0,502.0,520.25
2017-03-06,GAIL,EQ,524.95,525.4,517.05,522.25
2017-03-07,GAIL,EQ,520.0,526.95,520.0,524.9
2017-03-08,GAIL,EQ,524.3,534.15,513.05,518.75
2017-03-09,GAIL,EQ,376.0,383.0,369.1,379.25
2017-03-10,GAIL,EQ,379.9,383.4,375.55,378.25
2017-03-14,GAIL,EQ,385.35,387.85,373.3,375.8
2017-03-15,GAIL,EQ,376.45,378.1,372.8,375.3
2017-03-16,GAIL,EQ,377.2,379.45,376.6,378.8
2017-03-17,GAIL,EQ,378.8,380.0,373.0,375.15
2017-03-20,GAIL,EQ,373.8,377.0,371.1,374.35
2017-03-21,GAIL,EQ,375.0,375.15,366.65,370.3
2017-03-22,GAIL,EQ,368.9,371.8,367.35,369.0
2017-03-23,GAIL,EQ,370.9,377.9,369.4,376.9
2017-03-24,GAIL,EQ,376.95,383.0,375.0,381.3
2017-03-27,GAIL,EQ,382.8,384.0,375.05,375.7
2017-03-28,GAIL,EQ,377.45,377.45,371.6,374.8
2017-03-29,GAIL,EQ,375.9,375.95,372.2,373.45
2017-03-30,GAIL,EQ,373.1,386.95,373.1,379.0
2017-03-31,GAIL,EQ,378.7,381.65,375.3,376.95
2017-04-03,GAIL,EQ,377.0,387.4,377.0,384.75
2017-04-05,GAIL,EQ,386.9,386.9,379.25,382.4
2017-04-06,GAIL,EQ,381.0,388.55,380.2,386.65
2017-04-07,GAIL,EQ,386.4,392.0,384.3,386.65
2017-04-10,GAIL,EQ,387.1,389.0,383.4,384.85
2017-04-11,GAIL,EQ,386.0,388.0,383.9,384.75
2017-04-12,GAIL,EQ,385.5,388.0,377.0,378.25
2017-04-13,GAIL,EQ,377.1,384.45,377.1,379.7
2017-04-17,GAIL,EQ,380.1,396.4,380.1,394.5
2017-04-18,GAIL,EQ,398.7,403.5,392.8,394.55
2017-04-19,GAIL,EQ,397.4,399.9,389.05,393.8
2017-04-20,GAIL,EQ,395.0,412.0,393.15,401.75
2017-04-21,GAIL,EQ,404.3,409.0,397.25,399.5
2017-04-24,GAIL,EQ,401.0,414.2,399.15,412.7
2017-04-25,GAIL,EQ,415.85,415.9,410.1,411.5
2017-04-26,GAIL,EQ,413.85,420.15,409.4,413.25
2017-04-27,GAIL,EQ,415.0,421.9,411.5,418.4
2017-04-28,GAIL,EQ,418.85,424.5,415.0,423.95
2017-05-02,GAIL,EQ,424.0,431.3,419.25,429.5
2017-05-03,GAIL,EQ,430.8,433.7,423.25,425.65
2017-05-04,GAIL,EQ,426.9,430.8,422.5,428.7
2017-05-05,GAIL,EQ,428.5,429.0,413.65,418.8
2017-05-08,GAIL,EQ,420.8,422.4,414.55,418.15
2017-05-09,GAIL,EQ,418.7,423.0,415.0,421.8
2017-05-10,GAIL,EQ,421.7,422.7,416.2,417.5
2017-05-11,GAIL,EQ,418.0,419.1,405.0,408.3
2017-05-12,GAIL,EQ,408.0,412.6,400.0,409.2
2017-05-15,GAIL,EQ,413.05,415.25,410.0,414.0
2017-05-16,GAIL,EQ,415.8,416.0,410.25,411.4
2017-05-17,GAIL,EQ,411.5,412.9,405.6,408.3
2017-05-18,GAIL,EQ,406.35,409.0,401.5,404.75
2017-05-19,GAIL,EQ,404.0,406.35,396.0,401.05
2017-05-22,GAIL,EQ,404.3,404.3,387.05,390.2
2017-05-23,GAIL,EQ,380.1,386.45,365.5,380.35
2017-05-24,GAIL,EQ,382.0,392.75,375.15,390.65
2017-05-25,GAIL,EQ,392.55,403.95,391.9,401.0
2017-05-26,GAIL,EQ,399.7,403.0,398.0,401.75
2017-05-29,GAIL,EQ,400.0,405.75,395.15,401.15
2017-05-30,GAIL,EQ,398.15,408.55,398.0,405.45
2017-05-31,GAIL,EQ,406.4,417.8,406.4,414.0
2017-06-01,GAIL,EQ,414.0,415.0,407.45,410.35
2017-06-02,GAIL,EQ,411.25,413.4,399.5,402.35
2017-06-05,GAIL,EQ,402.1,404.8,397.05,398.0
2017-06-06,GAIL,EQ,398.35,404.0,394.25,398.9
2017-06-07,GAIL,EQ,399.5,408.7,399.5,402.6
2017-06-08,GAIL,EQ,402.5,404.55,384.55,388.6
2017-06-09,GAIL,EQ,388.0,388.0,378.45,381.15
2017-06-12,GAIL,EQ,381.0,387.25,376.65,381.4
2017-06-13,GAIL,EQ,382.0,387.0,379.4,381.7
2017-06-14,GAIL,EQ,382.1,384.5,379.0,381.05
2017-06-15,GAIL,EQ,380.0,381.15,373.0,376.6
2017-06-16,GAIL,EQ,378.65,381.5,377.25,378.35
2017-06-19,GAIL,EQ,379.35,381.45,374.3,380.65
2017-06-20,GAIL,EQ,380.65,383.4,373.7,375.2
2017-06-21,GAIL,EQ,375.3,375.55,366.7,368.25
2017-06-22,GAIL,EQ,365.55,367.45,355.2,360.1
2017-06-23,GAIL,EQ,362.4,363.8,351.0,354.15
2017-06-27,GAIL,EQ,356.0,362.65,346.65,359.7
2017-06-28,GAIL,EQ,362.4,367.5,355.1,356.05
2017-06-29,GAIL,EQ,358.0,364.2,356.45,362.35
2017-06-30,GAIL,EQ,361.9,363.9,355.3,361.45
2017-07-03,GAIL,EQ,362.0,367.75,359.1,367.1
2017-07-04,GAIL,EQ,365.75,368.95,360.15,365.35
2017-07-05,GAIL,EQ,368.0,368.0,361.5,363.05
2017-07-06,GAIL,EQ,363.1,364.45,357.4,361.5
2017-07-07,GAIL,EQ,361.0,361.0,355.5,358.95
2017-07-10,GAIL,EQ,369.0,393.3,358.0,366.0
2017-07-11,GAIL,EQ,367.45,370.45,361.7,363.25
2017-07-12,GAIL,EQ,364.1,372.75,363.25,369.85
2017-07-13,GAIL,EQ,371.9,373.5,367.75,372.05
2017-07-14,GAIL,EQ,373.6,392.5,371.5,390.35
2017-07-17,GAIL,EQ,388.0,390.45,381.2,386.15
2017-07-18,GAIL,EQ,384.0,386.0,375.15,379.05
2017-07-19,GAIL,EQ,381.5,384.0,378.3,379.35
2017-07-20,GAIL,EQ,380.0,381.0,376.0,379.15
2017-07-21,GAIL,EQ,379.15,384.0,374.95,377.0
2017-07-24,GAIL,EQ,378.4,379.95,373.6,377.0
2017-07-25,GAIL,EQ,377.9,381.0,372.2,373.35
2017-07-26,GAIL,EQ,374.1,384.75,372.4,375.65
2017-07-27,GAIL,EQ,377.45,383.5,376.5,378.7
2017-07-28,GAIL,EQ,379.7,386.25,378.2,379.95
2017-07-31,GAIL,EQ,381.45,386.0,375.2,376.75
2017-08-01,GAIL,EQ,377.5,380.8,372.65,373.85
2017-08-02,GAIL,EQ,374.7,375.8,368.1,369.9
2017-08-03,GAIL,EQ,370.1,375.4,369.5,370.55
2017-08-04,GAIL,EQ,372.0,384.0,370.0,377.75
2017-08-07,GAIL,EQ,380.7,384.9,379.2,381.6
2017-08-08,GAIL,EQ,381.6,389.5,381.3,386.75
2017-08-09,GAIL,EQ,389.0,389.35,379.25,382.2
2017-08-10,GAIL,EQ,380.8,382.25,360.0,365.0
2017-08-11,GAIL,EQ,355.75,373.45,355.75,368.95
2017-08-14,GAIL,EQ,373.85,375.9,370.05,372.5
2017-08-16,GAIL,EQ,376.35,376.35,369.8,371.2
2017-08-17,GAIL,EQ,373.9,377.9,370.0,376.2
2017-08-18,GAIL,EQ,373.8,384.7,372.8,381.25
2017-08-21,GAIL,EQ,381.9,386.4,372.0,374.2
2017-08-22,GAIL,EQ,378.2,380.0,373.2,377.75
2017-08-23,GAIL,EQ,380.8,388.15,378.5,385.45
2017-08-24,GAIL,EQ,386.55,390.5,381.05,383.0
2017-08-28,GAIL,EQ,384.0,387.7,381.5,382.0
2017-08-29,GAIL,EQ,381.8,385.3,377.95,379.0
2017-08-30,GAIL,EQ,381.5,384.1,380.2,381.0
2017-08-31,GAIL,EQ,378.45,383.25,372.2,378.3
2017-09-01,GAIL,EQ,378.7,389.9,378.5,384.15
2017-09-04,GAIL,EQ,384.8,386.55,378.6,379.6
2017-09-05,GAIL,EQ,380.5,384.25,377.7,378.7
2017-09-06,GAIL,EQ,377.4,387.8,375.3,382.25
2017-09-07,GAIL,EQ,383.85,386.0,380.5,381.55
2017-09-08,GAIL,EQ,382.2,386.35,377.7,380.1
2017-09-11,GAIL,EQ,384.0,400.85,384.0,394.8
2017-09-12,GAIL,EQ,398.65,411.5,392.8,409.6
2017-09-13,GAIL,EQ,411.0,415.0,400.0,408.0
2017-09-14,GAIL,EQ,409.7,414.7,397.0,400.95
2017-09-15,GAIL,EQ,398.9,405.15,397.05,399.85
2017-09-18,GAIL,EQ,402.45,407.8,400.0,400.25
2017-09-19,GAIL,EQ,414.0,422.9,409.25,420.85
2017-09-20,GAIL,EQ,423.65,426.35,415.5,417.3
2017-09-21,GAIL,EQ,417.3,418.85,406.2,407.75
2017-09-22,GAIL,EQ,407.0,407.0,395.75,398.55
2017-09-25,GAIL,EQ,399.0,403.9,395.5,398.15
2017-09-26,GAIL,EQ,399.5,404.55,396.4,398.8
2017-09-27,GAIL,EQ,400.05,407.5,397.2,399.75
2017-09-28,GAIL,EQ,399.6,401.6,387.1,396.25
2017-09-29,GAIL,EQ,428.0,429.0,417.15,419.05
2017-10-03,GAIL,EQ,425.5,438.25,422.0,435.4
2017-10-04,GAIL,EQ,437.5,439.95,434.0,436.15
2017-10-05,GAIL,EQ,436.0,439.0,429.6,430.9
2017-10-06,GAIL,EQ,433.25,457.15,432.85,452.7
2017-10-09,GAIL,EQ,453.0,454.9,444.4,446.05
2017-10-10,GAIL,EQ,445.0,448.9,442.8,444.6
2017-10-11,GAIL,EQ,448.85,457.45,440.0,444.4
2017-10-12,GAIL,EQ,452.7,453.95,444.05,445.95
2017-10-13,GAIL,EQ,449.0,449.0,436.0,437.5
2017-10-16,GAIL,EQ,436.5,444.6,433.55,437.95
2017-10-17,GAIL,EQ,438.0,444.15,436.3,437.35
2017-10-18,GAIL,EQ,437.7,442.6,434.05,436.5
2017-10-19,GAIL,EQ,436.0,436.2,431.25,433.25
2017-10-23,GAIL,EQ,434.5,441.85,433.0,435.15
2017-10-24,GAIL,EQ,439.1,446.5,435.75,444.25
2017-10-25,GAIL,EQ,447.9,461.3,446.0,459.35
2017-10-26,GAIL,EQ,462.0,469.9,460.0,465.3
2017-10-27,GAIL,EQ,467.0,475.9,463.05,471.1
2017-10-30,GAIL,EQ,470.1,479.35,467.25,475.7
2017-10-31,GAIL,EQ,472.4,477.1,463.75,465.2
2017-11-01,GAIL,EQ,468.9,471.45,464.45,468.05
2017-11-02,GAIL,EQ,468.5,479.2,468.5,470.95
2017-11-03,GAIL,EQ,472.0,474.5,462.05,463.85
2017-11-06,GAIL,EQ,463.0,469.6,459.0,465.95
2017-11-07,GAIL,EQ,468.0,477.65,459.95,463.5
2017-11-08,GAIL,EQ,463.5,467.8,455.35,457.25
2017-11-09,GAIL,EQ,460.5,462.8,448.0,451.1
2017-11-10,GAIL,EQ,454.75,463.7,450.2,457.1
2017-11-13,GAIL,EQ,458.1,462.6,447.55,455.45
2017-11-14,GAIL,EQ,456.6,462.0,448.05,456.05
2017-11-15,GAIL,EQ,463.0,464.0,441.05,449.2
2017-11-16,GAIL,EQ,452.75,458.4,446.55,449.45
2017-11-17,GAIL,EQ,452.8,456.2,442.8,444.75
2017-11-20,GAIL,EQ,444.0,465.0,443.45,460.35
2017-11-21,GAIL,EQ,464.4,465.8,458.6,459.95
2017-11-22,GAIL,EQ,462.0,470.45,456.65,469.05
2017-11-23,GAIL,EQ,470.0,471.9,458.45,462.9
2017-11-24,GAIL,EQ,464.0,472.35,463.1,471.05
2017-11-27,GAIL,EQ,466.5,469.7,462.35,467.45
2017-11-28,GAIL,EQ,469.0,469.0,459.75,462.5
2017-11-29,GAIL,EQ,465.0,469.0,460.35,462.15
2017-11-30,GAIL,EQ,463.5,472.0,460.7,468.4
2017-12-01,GAIL,EQ,470.1,473.4,449.3,455.8
2017-12-04,GAIL,EQ,455.8,464.45,449.8,463.15
2017-12-05,GAIL,EQ,463.2,465.6,457.05,462.15
2017-12-06,GAIL,EQ,461.0,462.45,454.9,456.05
2017-12-07,GAIL,EQ,456.05,496.3,456.05,492.55
2017-12-08,GAIL,EQ,497.0,499.9,480.55,482.5
2017-12-11,GAIL,EQ,486.85,491.2,477.15,481.2
2017-12-12,GAIL,EQ,484.8,496.0,482.3,491.9
2017-12-13,GAIL,EQ,493.85,502.8,486.4,491.8
2017-12-14,GAIL,EQ,494.0,497.1,481.4,487.1
2017-12-15,GAIL,EQ,492.8,498.5,484.4,485.65
2017-12-18,GAIL,EQ,487.9,504.45,475.85,496.0
2017-12-19,GAIL,EQ,496.5,502.95,489.6,496.55
2017-12-20,GAIL,EQ,498.1,509.5,497.0,499.4
2017-12-21,GAIL,EQ,502.0,506.0,498.35,501.5
2017-12-22,GAIL,EQ,501.7,508.7,500.6,503.1
2017-12-26,GAIL,EQ,508.1,514.0,505.55,509.65
