Date,Symbol,Series,Open,High,Low,Close
2016-09-27,HCLTECH,EQ,788.95,799.8,784.0,795.85
2016-09-28,HCLTECH,EQ,798.0,801.9,790.0,796.3
2016-09-29,HCLTECH,EQ,799.0,804.6,781.3,791.05
2016-09-30,HCLTECH,EQ,797.0,804.0,787.0,799.9
2016-10-03,HCLTECH,EQ,805.0,812.0,794.4,808.6
2016-10-04,HCLTECH,EQ,812.5,821.0,810.0,818.15
2016-10-05,HCLTECH,EQ,818.25,823.25,806.25,816.0
2016-10-06,HCLTECH,EQ,816.0,816.75,797.2,801.55
2016-10-07,HCLTECH,EQ,802.15,809.45,785.3,806.55
2016-10-10,HCLTECH,EQ,802.0,815.85,802.0,813.0
2016-10-13,HCLTECH,EQ,809.8,825.1,790.65,803.3
2016-10-14,HCLTECH,EQ,804.0,822.5,799.85,812.7
2016-10-17,HCLTECH,EQ,817.6,818.0,803.0,808.4
2016-10-18,HCLTECH,EQ,812.0,836.4,812.0,834.8
2016-10-19,HCLTECH,EQ,834.6,841.65,826.0,830.55
2016-10-20,HCLTECH,EQ,829.55,833.0,812.05,815.55
2016-10-21,HCLTECH,EQ,823.0,848.7,821.25,831.75
2016-10-24,HCLTECH,EQ,831.25,836.9,808.65,810.65
2016-10-25,HCLTECH,EQ,806.75,811.5,802.5,804.55
2016-10-26,HCLTECH,EQ,801.7,803.85,787.6,790.85
2016-10-27,HCLTECH,EQ,784.8,786.65,771.3,774.3
2016-10-28,HCLTECH,EQ,774.15,781.2,760.0,763.15
2016-10-30,HCLTECH,EQ,770.0,774.0,765.0,767.75
2016-11-01,HCLTECH,EQ,771.8,776.4,767.0,772.9
2016-11-02,HCLTECH,EQ,765.0,773.0,763.0,764.3
2016-11-03,HCLTECH,EQ,765.9,769.25,760.5,763.1
2016-11-04,HCLTECH,EQ,763.0,799.0,763.0,794.75
2016-11-07,HCLTECH,EQ,800.0,827.5,794.9,817.2
2016-11-08,HCLTECH,EQ,811.0,815.9,791.25,809.0
2016-11-09,HCLTECH,EQ,765.0,797.75,763.15,784.85
2016-11-10,HCLTECH,EQ,790.05,805.8,776.0,789.65
2016-11-11,HCLTECH,EQ,784.85,793.0,755.0,764.1
2016-11-15,HCLTECH,EQ,765.0,787.0,736.0,770.75
2016-11-16,HCLTECH,EQ,776.0,787.95,764.25,773.85
2016-11-17,HCLTECH,EQ,766.0,776.0,756.0,760.15
2016-11-18,HCLTECH,EQ,757.6,778.95,757.6,763.85
2016-11-21,HCLTECH,EQ,765.0,779.5,755.2,758.35
2016-11-22,HCLTECH,EQ,765.0,767.5,755.05,762.1
2016-11-23,HCLTECH,EQ,763.0,768.7,756.45,763.45
2016-11-24,HCLTECH,EQ,765.0,772.65,753.0,767.8
2016-11-25,HCLTECH,EQ,771.95,812.0,770.05,801.95
2016-11-28,HCLTECH,EQ,806.0,811.15,790.35,806.05
2016-11-29,HCLTECH,EQ,806.0,813.7,799.3,805.3
2016-11-30,HCLTECH,EQ,810.0,810.45,798.0,803.8
2016-12-01,HCLTECH,EQ,803.9,806.5,792.0,803.1
2016-12-02,HCLTECH,EQ,801.7,816.9,790.0,793.6
2016-12-05,HCLTECH,EQ,789.55,801.45,782.2,793.4
2016-12-06,HCLTECH,EQ,798.0,801.5,778.4,780.9
2016-12-07,HCLTECH,EQ,786.7,789.1,771.1,785.35
2016-12-08,HCLTECH,EQ,789.0,797.0,783.0,794.85
2016-12-09,HCLTECH,EQ,797.0,805.9,783.25,803.3
2016-12-12,HCLTECH,EQ,796.0,803.55,790.65,799.8
2016-12-13,HCLTECH,EQ,801.05,803.9,791.2,800.95
2016-12-14,HCLTECH,EQ,806.1,824.3,796.25,820.8
2016-12-15,HCLTECH,EQ,822.0,840.0,822.0,832.15
2016-12-16,HCLTECH,EQ,835.8,835.8,815.2,820.6
2016-12-19,HCLTECH,EQ,820.6,826.9,815.0,824.7
2016-12-20,HCLTECH,EQ,825.0,834.15,824.35,830.15
2016-12-21,HCLTECH,EQ,835.0,836.8,816.3,820.8
2016-12-22,HCLTECH,EQ,818.3,822.9,806.0,817.1
2016-12-23,HCLTECH,EQ,816.0,816.0,791.0,793.75
2016-12-26,HCLTECH,EQ,791.9,797.8,783.3,790.4
2016-12-27,HCLTECH,EQ,788.9,809.9,787.0,804.85
2016-12-28,HCLTECH,EQ,810.0,817.75,804.15,807.05
2016-12-29,HCLTECH,EQ,807.1,824.9,805.3,819.35
2016-12-30,HCLTECH,EQ,822.0,830.0,814.9,827.95
2017-01-02,HCLTECH,EQ,823.0,834.0,822.3,828.5
2017-01-03,HCLTECH,EQ,831.0,837.0,823.5,835.15
2017-01-04,HCLTECH,EQ,835.55,860.0,833.05,856.95
2017-01-05,HCLTECH,EQ,860.0,869.75,840.1,844.65
2017-01-06,HCLTECH,EQ,835.0,840.3,806.75,814.4
2017-01-09,HCLTECH,EQ,806.5,840.15,805.95,838.3
2017-01-10,HCLTECH,EQ,842.7,844.0,834.5,837.85
2017-01-11,HCLTECH,EQ,839.5,844.5,826.75,833.25
2017-01-12,HCLTECH,EQ,830.05,849.9,830.05,847.7
2017-01-13,HCLTECH,EQ,850.2,857.95,838.6,850.25
2017-01-16,HCLTECH,EQ,847.9,847.9,826.8,830.55
2017-01-17,HCLTECH,EQ,827.0,843.5,827.0,837.75
2017-01-18,HCLTECH,EQ,837.5,845.55,836.25,844.05
2017-01-19,HCLTECH,EQ,844.0,851.45,837.6,844.15
2017-01-20,HCLTECH,EQ,840.0,845.0,833.7,838.75
2017-01-23,HCLTECH,EQ,834.0,860.5,828.0,857.3
2017-01-24,HCLTECH,EQ,842.0,854.0,826.9,848.8
2017-01-25,HCLTECH,EQ,853.0,857.3,837.55,841.25
2017-01-27,HCLTECH,EQ,844.0,849.9,840.65,844.2
2017-01-30,HCLTECH,EQ,831.1,842.4,828.1,840.25
2017-01-31,HCLTECH,EQ,835.25,837.3,787.1,811.15
2017-02-01,HCLTECH,EQ,805.0,819.5,778.65,813.95
2017-02-02,HCLTECH,EQ,814.0,834.1,810.15,827.15
2017-02-03,HCLTECH,EQ,825.0,835.7,816.85,830.75
2017-02-06,HCLTECH,EQ,835.0,836.5,816.6,824.1
2017-02-07,HCLTECH,EQ,824.0,827.7,812.0,815.7
2017-02-08,HCLTECH,EQ,819.0,819.05,804.75,808.5
2017-02-09,HCLTECH,EQ,810.95,822.3,802.05,819.7
2017-02-10,HCLTECH,EQ,822.1,830.0,812.3,828.4
2017-02-13,HCLTECH,EQ,831.0,833.65,821.0,827.3
2017-02-14,HCLTECH,EQ,829.2,834.45,824.5,832.0
2017-02-15,HCLTECH,EQ,832.0,838.6,822.6,830.3
2017-02-16,HCLTECH,EQ,827.25,846.9,827.25,845.0
2017-02-17,HCLTECH,EQ,850.0,850.0,831.1,839.25
2017-02-20,HCLTECH,EQ,842.0,847.0,837.25,844.0
2017-02-21,HCLTECH,EQ,844.1,862.5,844.1,851.3
2017-02-22,HCLTECH,EQ,852.3,865.0,830.55,834.2
2017-02-23,HCLTECH,EQ,835.0,851.0,835.0,842.85
2017-02-27,HCLTECH,EQ,844.9,851.35,836.05,839.95
2017-02-28,HCLTECH,EQ,844.0,846.0,835.85,840.1
2017-03-01,HCLTECH,EQ,843.0,851.0,839.55,849.1
2017-03-02,HCLTECH,EQ,850.0,853.5,839.3,843.75
2017-03-03,HCLTECH,EQ,844.0,854.8,835.15,852.9
2017-03-06,HCLTECH,EQ,850.7,867.7,846.1,855.55
2017-03-07,HCLTECH,EQ,861.7,861.7,852.2,857.35
2017-03-08,HCLTECH,EQ,857.0,858.0,844.25,847.7
2017-03-09,HCLTECH,EQ,854.0,854.0,842.35,844.35
2017-03-10,HCLTECH,EQ,849.35,858.0,840.9,846.35
2017-03-14,HCLTECH,EQ,865.0,865.0,850.0,853.6
2017-03-15,HCLTECH,EQ,850.5,855.9,837.25,842.9
2017-03-16,HCLTECH,EQ,860.8,863.9,849.6,855.4
2017-03-17,HCLTECH,EQ,857.25,871.0,853.0,865.75
2017-03-20,HCLTECH,EQ,871.95,879.0,861.15,864.35
2017-03-21,HCLTECH,EQ,865.0,874.4,851.95,859.3
2017-03-22,HCLTECH,EQ,850.7,874.7,848.5,872.75
2017-03-23,HCLTECH,EQ,871.05,880.0,868.95,876.65
2017-03-24,HCLTECH,EQ,872.3,876.5,871.15,873.05
2017-03-27,HCLTECH,EQ,868.0,873.2,847.05,852.15
2017-03-28,HCLTECH,EQ,855.55,870.75,852.15,859.9
2017-03-29,HCLTECH,EQ,865.4,879.5,859.6,877.6
2017-03-30,HCLTECH,EQ,870.0,881.7,865.05,875.85
2017-03-31,HCLTECH,EQ,884.0,890.15,867.0,874.75
2017-04-03,HCLTECH,EQ,874.1,878.25,858.5,866.25
2017-04-05,HCLTECH,EQ,869.0,869.0,846.4,850.5
2017-04-06,HCLTECH,EQ,848.0,856.55,847.0,853.5
2017-04-07,HCLTECH,EQ,853.9,858.6,846.9,849.3
2017-04-10,HCLTECH,EQ,849.0,857.5,831.0,833.05
2017-04-11,HCLTECH,EQ,835.0,838.0,826.0,833.8
2017-04-12,HCLTECH,EQ,831.35,834.95,827.0,831.65
2017-04-13,HCLTECH,EQ,832.5,832.5,805.4,809.1
2017-04-17,HCLTECH,EQ,800.15,817.5,800.15,810.8
2017-04-18,HCLTECH,EQ,812.0,819.95,804.0,808.05
2017-04-19,HCLTECH,EQ,806.5,819.55,803.95,808.6
2017-04-20,HCLTECH,EQ,810.75,815.9,808.6,814.9
2017-04-21,HCLTECH,EQ,817.0,821.45,807.8,812.75
2017-04-24,HCLTECH,EQ,813.0,824.0,809.25,819.55
2017-04-25,HCLTECH,EQ,824.0,825.85,813.6,819.95
2017-04-26,HCLTECH,EQ,821.9,822.0,796.55,800.25
2017-04-27,HCLTECH,EQ,797.0,820.0,796.2,809.7
2017-04-28,HCLTECH,EQ,812.9,820.0,799.75,814.1
2017-05-02,HCLTECH,EQ,816.15,825.45,811.7,822.05
2017-05-03,HCLTECH,EQ,824.95,837.5,821.0,835.1
2017-05-04,HCLTECH,EQ,836.1,842.6,808.15,818.0
2017-05-05,HCLTECH,EQ,820.95,832.0,814.3,829.6
2017-05-08,HCLTECH,EQ,829.85,845.0,825.7,840.2
2017-05-09,HCLTECH,EQ,845.0,854.85,839.95,849.75
2017-05-10,HCLTECH,EQ,848.75,850.9,838.1,843.6
2017-05-11,HCLTECH,EQ,857.8,858.8,835.6,838.7
2017-05-12,HCLTECH,EQ,840.0,848.2,839.05,847.65
2017-05-15,HCLTECH,EQ,848.5,850.0,845.0,848.55
2017-05-16,HCLTECH,EQ,850.0,856.1,848.05,849.6
2017-05-17,HCLTECH,EQ,852.0,855.3,842.2,853.55
2017-05-18,HCLTECH,EQ,850.85,872.25,844.25,848.4
2017-05-19,HCLTECH,EQ,853.0,854.5,844.1,844.7
2017-05-22,HCLTECH,EQ,850.0,862.25,848.0,857.45
2017-05-23,HCLTECH,EQ,863.0,870.8,859.15,864.9
2017-05-24,HCLTECH,EQ,854.9,857.95,840.0,854.85
2017-05-25,HCLTECH,EQ,860.25,867.5,852.6,859.6
2017-05-26,HCLTECH,EQ,857.7,866.0,855.45,859.1
2017-05-29,HCLTECH,EQ,858.9,872.0,851.45,864.45
2017-05-30,HCLTECH,EQ,864.45,871.95,852.95,868.15
2017-05-31,HCLTECH,EQ,864.1,869.3,858.25,864.25
2017-06-01,HCLTECH,EQ,863.0,871.0,859.15,862.25
2017-06-02,HCLTECH,EQ,862.8,869.7,853.7,857.9
2017-06-05,HCLTECH,EQ,856.0,866.9,856.0,858.7
2017-06-06,HCLTECH,EQ,875.5,909.6,866.1,889.45
2017-06-07,HCLTECH,EQ,893.35,894.9,864.55,880.5
2017-06-08,HCLTECH,EQ,880.0,880.4,865.0,868.35
2017-06-09,HCLTECH,EQ,866.55,872.9,856.6,860.75
2017-06-12,HCLTECH,EQ,862.8,868.65,852.05,865.55
2017-06-13,HCLTECH,EQ,862.0,864.9,842.3,847.15
2017-06-14,HCLTECH,EQ,849.5,856.05,841.0,853.65
2017-06-15,HCLTECH,EQ,853.0,853.0,841.5,844.4
2017-06-16,HCLTECH,EQ,842.0,847.0,835.0,839.0
2017-06-19,HCLTECH,EQ,839.5,845.9,830.3,842.5
2017-06-20,HCLTECH,EQ,845.0,855.05,843.0,854.25
2017-06-21,HCLTECH,EQ,854.0,854.0,838.1,843.45
2017-06-22,HCLTECH,EQ,849.0,854.0,836.2,849.15
2017-06-23,HCLTECH,EQ,850.0,858.0,842.35,851.85
2017-06-27,HCLTECH,EQ,852.0,859.0,833.2,840.2
2017-06-28,HCLTECH,EQ,838.5,857.25,833.3,848.4
2017-06-29,HCLTECH,EQ,851.9,857.0,842.5,847.6
2017-06-30,HCLTECH,EQ,848.45,855.95,838.4,850.9
2017-07-03,HCLTECH,EQ,852.0,853.95,832.3,838.15
2017-07-04,HCLTECH,EQ,848.4,849.95,838.0,841.55
2017-07-05,HCLTECH,EQ,839.0,841.2,835.1,837.5
2017-07-06,HCLTECH,EQ,840.0,842.4,835.7,840.65
2017-07-07,HCLTECH,EQ,840.5,840.5,828.8,831.9
2017-07-10,HCLTECH,EQ,834.0,856.85,830.1,849.65
2017-07-11,HCLTECH,EQ,845.65,869.0,845.65,850.65
2017-07-12,HCLTECH,EQ,850.1,858.5,846.05,854.0
2017-07-13,HCLTECH,EQ,856.1,863.9,855.5,858.6
2017-07-14,HCLTECH,EQ,860.0,860.4,845.05,850.35
2017-07-17,HCLTECH,EQ,849.0,870.0,843.9,868.1
2017-07-18,HCLTECH,EQ,869.1,884.3,868.35,880.7
2017-07-19,HCLTECH,EQ,885.0,899.6,885.0,895.4
2017-07-20,HCLTECH,EQ,899.0,899.0,882.4,885.65
2017-07-21,HCLTECH,EQ,884.0,908.0,884.0,904.95
2017-07-24,HCLTECH,EQ,904.95,912.0,901.2,907.4
2017-07-25,HCLTECH,EQ,902.0,904.9,886.0,895.05
2017-07-26,HCLTECH,EQ,893.0,903.5,884.0,892.7
2017-07-27,HCLTECH,EQ,903.0,928.0,885.35,890.25
2017-07-28,HCLTECH,EQ,888.0,896.9,841.0,893.1
2017-07-31,HCLTECH,EQ,888.0,898.0,878.45,892.9
2017-08-01,HCLTECH,EQ,889.0,898.0,878.0,884.2
2017-08-02,HCLTECH,EQ,888.0,893.0,876.9,882.0
2017-08-03,HCLTECH,EQ,882.2,884.4,870.95,875.75
2017-08-04,HCLTECH,EQ,875.0,894.5,873.1,890.65
2017-08-07,HCLTECH,EQ,890.0,894.7,881.4,886.0
2017-08-08,HCLTECH,EQ,882.6,885.4,876.1,882.0
2017-08-09,HCLTECH,EQ,871.0,884.65,871.0,878.75
2017-08-10,HCLTECH,EQ,873.05,886.0,870.8,882.9
2017-08-11,HCLTECH,EQ,878.1,889.2,864.55,872.3
2017-08-14,HCLTECH,EQ,873.0,878.4,856.05,860.1
2017-08-16,HCLTECH,EQ,864.0,868.65,851.0,864.5
2017-08-17,HCLTECH,EQ,872.4,875.1,860.75,871.4
2017-08-18,HCLTECH,EQ,873.85,884.7,863.55,876.25
2017-08-21,HCLTECH,EQ,877.75,885.0,870.2,874.05
2017-08-22,HCLTECH,EQ,881.0,886.25,873.3,875.85
2017-08-23,HCLTECH,EQ,877.9,882.95,863.0,880.0
2017-08-24,HCLTECH,EQ,884.0,884.0,866.0,867.5
2017-08-28,HCLTECH,EQ,868.3,874.55,857.85,867.65
2017-08-29,HCLTECH,EQ,868.0,869.6,850.0,852.55
2017-08-30,HCLTECH,EQ,857.0,858.0,843.25,849.2
2017-08-31,HCLTECH,EQ,850.0,870.4,840.2,865.3
2017-09-01,HCLTECH,EQ,863.6,885.0,855.0,865.75
2017-09-04,HCLTECH,EQ,873.9,873.9,857.0,860.6
2017-09-05,HCLTECH,EQ,858.0,862.5,848.4,859.9
2017-09-06,HCLTECH,EQ,863.0,872.0,846.2,851.05
2017-09-07,HCLTECH,EQ,857.4,863.7,851.25,859.3
2017-09-08,HCLTECH,EQ,866.9,869.5,856.1,859.5
2017-09-11,HCLTECH,EQ,862.0,867.3,852.0,860.7
2017-09-12,HCLTECH,EQ,867.0,867.0,856.15,864.05
2017-09-13,HCLTECH,EQ,864.0,875.0,861.7,871.3
2017-09-14,HCLTECH,EQ,876.0,882.05,871.3,880.8
2017-09-15,HCLTECH,EQ,881.8,893.35,868.3,887.05
2017-09-18,HCLTECH,EQ,890.0,898.5,889.0,897.35
2017-09-19,HCLTECH,EQ,898.0,898.0,889.25,893.65
2017-09-20,HCLTECH,EQ,895.0,896.65,885.0,889.45
2017-09-21,HCLTECH,EQ,890.8,894.0,869.05,870.3
2017-09-22,HCLTECH,EQ,870.0,890.0,869.6,884.45
2017-09-25,HCLTECH,EQ,880.0,884.0,870.1,874.05
2017-09-26,HCLTECH,EQ,878.9,886.9,864.3,873.65
2017-09-27,HCLTECH,EQ,875.95,880.95,872.1,874.65
2017-09-28,HCLTECH,EQ,874.65,880.75,861.65,875.2
2017-09-29,HCLTECH,EQ,877.0,886.25,866.7,874.8
2017-10-03,HCLTECH,EQ,878.45,887.45,876.75,882.55
2017-10-04,HCLTECH,EQ,883.9,888.45,878.0,886.6
2017-10-05,HCLTECH,EQ,888.0,901.7,885.15,893.15
2017-10-06,HCLTECH,EQ,887.8,909.0,887.8,907.9
2017-10-09,HCLTECH,EQ,907.75,907.75,897.45,902.8
2017-10-10,HCLTECH,EQ,905.0,917.0,897.1,899.6
2017-10-11,HCLTECH,EQ,899.5,916.0,899.5,908.95
2017-10-12,HCLTECH,EQ,912.0,920.0,906.3,916.0
2017-10-13,HCLTECH,EQ,919.75,936.0,913.9,926.5
2017-10-16,HCLTECH,EQ,926.5,932.9,920.0,923.0
2017-10-17,HCLTECH,EQ,918.3,933.85,918.3,923.3
2017-10-18,HCLTECH,EQ,926.0,931.0,917.8,923.7
2017-10-19,HCLTECH,EQ,916.6,926.0,916.6,922.3
2017-10-23,HCLTECH,EQ,922.8,943.8,922.1,937.25
2017-10-24,HCLTECH,EQ,939.0,939.5,908.05,914.55
2017-10-25,HCLTECH,EQ,894.4,924.0,876.0,907.05
2017-10-26,HCLTECH,EQ,906.75,910.0,858.0,869.05
2017-10-27,HCLTECH,EQ,870.05,871.8,852.25,854.95
2017-10-30,HCLTECH,EQ,860.0,863.45,832.0,836.35
2017-10-31,HCLTECH,EQ,840.0,860.65,837.0,855.8
2017-11-01,HCLTECH,EQ,860.0,860.65,838.0,840.65
2017-11-02,HCLTECH,EQ,844.4,860.0,841.15,857.9
2017-11-03,HCLTECH,EQ,860.0,860.0,844.95,847.15
2017-11-06,HCLTECH,EQ,852.0,855.25,837.6,845.05
2017-11-07,HCLTECH,EQ,850.0,880.0,844.3,876.75
2017-11-08,HCLTECH,EQ,882.0,884.75,865.35,878.6
2017-11-09,HCLTECH,EQ,879.5,888.45,872.45,875.95
2017-11-10,HCLTECH,EQ,880.95,880.95,862.7,867.05
2017-11-13,HCLTECH,EQ,864.5,878.4,864.5,869.5
2017-11-14,HCLTECH,EQ,868.0,884.85,866.1,869.8
2017-11-15,HCLTECH,EQ,877.0,877.0,846.0,848.35
2017-11-16,HCLTECH,EQ,849.7,858.7,838.7,851.9
2017-11-17,HCLTECH,EQ,848.9,856.2,838.5,840.0
