Date,Symbol,Series,Open,High,Low,Close
2016-08-26,BRITANNIA,EQ,3484.7,3484.7,3392.05,3437.7
2016-08-29,BRITANNIA,EQ,3406.0,3449.0,3390.0,3406.35
2016-08-30,BRITANNIA,EQ,3410.0,3472.0,3410.0,3443.2
2016-08-31,BRITANNIA,EQ,3442.2,3485.95,3420.0,3460.55
2016-09-01,BRITANNIA,EQ,3466.0,3466.0,3400.2,3409.35
2016-09-02,BRITANNIA,EQ,3401.0,3436.95,3342.0,3354.95
2016-09-06,BRITANNIA,EQ,3375.0,3464.0,3344.35,3457.1
2016-09-07,BRITANNIA,EQ,3402.0,3503.5,3402.0,3488.95
2016-09-08,BRITANNIA,EQ,3467.0,3488.45,3450.0,3472.1
2016-09-09,BRITANNIA,EQ,3500.0,3500.0,3445.0,3455.05
2016-09-12,BRITANNIA,EQ,3400.0,3449.9,3370.0,3427.95
2016-09-14,BRITANNIA,EQ,3427.0,3550.0,3426.85,3539.9
2016-09-15,BRITANNIA,EQ,3549.95,3584.25,3525.0,3531.6
2016-09-16,BRITANNIA,EQ,3540.0,3562.0,3453.4,3475.5
2016-09-19,BRITANNIA,EQ,3475.5,3486.0,3400.0,3411.6
2016-09-20,BRITANNIA,EQ,3416.0,3450.95,3399.0,3410.5
2016-09-21,BRITANNIA,EQ,3411.0,3445.0,3357.2,3398.1
2016-09-22,BRITANNIA,EQ,3419.0,3435.0,3376.05,3400.95
2016-09-23,BRITANNIA,EQ,3428.9,3460.0,3375.8,3421.1
2016-09-26,BRITANNIA,EQ,3445.0,3449.15,3396.85,3417.05
2016-09-27,BRITANNIA,EQ,3422.1,3456.0,3411.85,3431.25
2016-09-28,BRITANNIA,EQ,3429.8,3456.0,3390.9,3404.2
2016-09-29,BRITANNIA,EQ,3430.0,3435.0,3199.7,3285.55
2016-09-30,BRITANNIA,EQ,3280.0,3387.3,3250.05,3364.0
2016-10-03,BRITANNIA,EQ,3397.85,3522.0,3380.0,3485.55
2016-10-04,BRITANNIA,EQ,3484.0,3485.0,3436.25,3475.35
2016-10-05,BRITANNIA,EQ,3480.0,3506.0,3440.5,3460.5
2016-10-06,BRITANNIA,EQ,3489.9,3497.95,3441.8,3467.0
2016-10-07,BRITANNIA,EQ,3467.0,3475.0,3379.85,3386.65
2016-10-10,BRITANNIA,EQ,3390.0,3410.75,3370.6,3376.8
2016-10-13,BRITANNIA,EQ,3369.0,3369.0,3289.0,3325.45
2016-10-14,BRITANNIA,EQ,3354.0,3354.0,3295.0,3330.75
2016-10-17,BRITANNIA,EQ,3335.3,3335.45,3287.65,3306.4
2016-10-18,BRITANNIA,EQ,3306.5,3320.6,3245.0,3264.6
2016-10-19,BRITANNIA,EQ,3283.9,3350.0,3280.0,3316.9
2016-10-20,BRITANNIA,EQ,3317.0,3355.0,3301.0,3313.15
2016-10-21,BRITANNIA,EQ,3335.0,3345.0,3304.5,3310.7
2016-10-24,BRITANNIA,EQ,3270.3,3329.55,3270.3,3307.9
2016-10-25,BRITANNIA,EQ,3308.4,3322.65,3279.95,3295.35
2016-10-26,BRITANNIA,EQ,3290.0,3308.85,3250.7,3265.8
2016-10-27,BRITANNIA,EQ,3250.0,3269.15,3195.0,3212.1
2016-10-28,BRITANNIA,EQ,3234.0,3329.0,3231.75,3311.95
2016-10-30,BRITANNIA,EQ,3311.95,3328.0,3301.15,3315.7
2016-11-01,BRITANNIA,EQ,3315.0,3340.0,3267.95,3330.55
2016-11-02,BRITANNIA,EQ,3278.0,3313.95,3271.0,3302.6
2016-11-03,BRITANNIA,EQ,3302.6,3325.5,3252.05,3301.5
2016-11-04,BRITANNIA,EQ,3300.0,3380.0,3222.0,3302.0
2016-11-07,BRITANNIA,EQ,3329.0,3348.0,3285.0,3302.55
2016-11-08,BRITANNIA,EQ,3278.0,3301.7,3215.55,3235.55
2016-11-09,BRITANNIA,EQ,3100.0,3191.7,2929.0,3124.2
2016-11-10,BRITANNIA,EQ,3215.0,3241.85,3169.25,3204.15
2016-11-11,BRITANNIA,EQ,3189.85,3189.85,3030.5,3079.35
2016-11-15,BRITANNIA,EQ,3064.0,3064.0,2781.2,2929.35
2016-11-16,BRITANNIA,EQ,2950.0,3060.0,2926.35,2991.0
2016-11-17,BRITANNIA,EQ,3020.0,3020.0,2920.0,2935.05
2016-11-18,BRITANNIA,EQ,2921.0,2925.0,2871.05,2902.6
2016-11-21,BRITANNIA,EQ,2905.0,2928.15,2876.1,2894.3
2016-11-22,BRITANNIA,EQ,2906.1,2920.0,2851.95,2906.05
2016-11-23,BRITANNIA,EQ,2939.0,2976.0,2895.0,2967.75
2016-11-24,BRITANNIA,EQ,2958.0,2988.0,2916.0,2942.55
2016-11-25,BRITANNIA,EQ,2969.95,2974.45,2921.05,2962.0
2016-11-28,BRITANNIA,EQ,2959.95,2991.1,2928.15,2970.5
2016-11-29,BRITANNIA,EQ,2987.0,3038.4,2972.0,3005.45
2016-11-30,BRITANNIA,EQ,3010.0,3073.95,2951.2,3032.9
2016-12-01,BRITANNIA,EQ,3036.05,3063.95,2996.0,3003.35
2016-12-02,BRITANNIA,EQ,2994.8,3015.0,2964.85,2976.8
2016-12-05,BRITANNIA,EQ,2980.0,3082.8,2980.0,3066.4
2016-12-06,BRITANNIA,EQ,3069.6,3074.0,2997.1,3004.45
2016-12-07,BRITANNIA,EQ,3018.0,3044.6,2982.0,2994.75
2016-12-08,BRITANNIA,EQ,3013.0,3068.0,3001.0,3038.75
2016-12-09,BRITANNIA,EQ,3041.9,3062.8,3021.1,3025.35
2016-12-12,BRITANNIA,EQ,3025.5,3028.5,2970.1,2977.05
2016-12-13,BRITANNIA,EQ,2997.85,2997.85,2924.95,2938.65
2016-12-14,BRITANNIA,EQ,2940.0,2968.0,2935.0,2941.65
2016-12-15,BRITANNIA,EQ,2932.0,2954.0,2907.5,2920.2
2016-12-16,BRITANNIA,EQ,2923.25,2938.15,2881.9,2895.3
2016-12-19,BRITANNIA,EQ,2900.0,2914.75,2865.5,2899.6
2016-12-20,BRITANNIA,EQ,2902.0,2909.8,2866.0,2872.1
2016-12-21,BRITANNIA,EQ,2872.1,2899.0,2827.8,2847.7
2016-12-22,BRITANNIA,EQ,2840.0,2849.25,2799.85,2810.65
2016-12-23,BRITANNIA,EQ,2810.05,2841.15,2772.85,2831.2
2016-12-26,BRITANNIA,EQ,2829.9,2831.4,2780.0,2807.3
2016-12-27,BRITANNIA,EQ,2810.25,2856.85,2781.55,2826.85
2016-12-28,BRITANNIA,EQ,2830.0,2888.0,2830.0,2839.6
2016-12-29,BRITANNIA,EQ,2835.0,2898.0,2828.9,2883.15
2016-12-30,BRITANNIA,EQ,2905.0,2922.0,2870.0,2886.3
2017-01-02,BRITANNIA,EQ,2901.1,2901.1,2865.15,2886.45
2017-01-03,BRITANNIA,EQ,2887.0,2890.0,2851.2,2872.25
2017-01-04,BRITANNIA,EQ,2890.0,2890.0,2830.45,2852.4
2017-01-05,BRITANNIA,EQ,2862.0,2875.0,2852.6,2865.8
2017-01-06,BRITANNIA,EQ,2865.0,2915.0,2845.8,2894.95
2017-01-09,BRITANNIA,EQ,2920.0,2922.3,2875.55,2897.9
2017-01-10,BRITANNIA,EQ,2899.0,2903.0,2875.95,2880.8
2017-01-11,BRITANNIA,EQ,2885.0,2985.0,2885.0,2970.1
2017-01-12,BRITANNIA,EQ,2984.95,2994.95,2918.4,2947.8
2017-01-13,BRITANNIA,EQ,2969.0,2985.0,2925.0,2940.0
2017-01-16,BRITANNIA,EQ,2935.0,2979.8,2923.0,2965.75
2017-01-17,BRITANNIA,EQ,2968.7,3020.2,2955.1,3013.55
2017-01-18,BRITANNIA,EQ,3018.0,3098.7,3014.9,3091.55
2017-01-19,BRITANNIA,EQ,3091.0,3155.0,3066.75,3107.95
2017-01-20,BRITANNIA,EQ,3117.9,3135.1,3064.1,3078.3
2017-01-23,BRITANNIA,EQ,3065.2,3115.0,3065.2,3093.1
2017-01-24,BRITANNIA,EQ,3096.3,3150.5,3081.65,3148.35
2017-01-25,BRITANNIA,EQ,3125.0,3148.0,3098.0,3134.9
2017-01-27,BRITANNIA,EQ,3134.0,3162.0,3091.0,3102.95
2017-01-30,BRITANNIA,EQ,3128.0,3151.4,3100.2,3145.7
2017-01-31,BRITANNIA,EQ,3150.0,3150.0,3109.0,3130.45
2017-02-01,BRITANNIA,EQ,3133.7,3249.8,3112.75,3234.75
2017-02-02,BRITANNIA,EQ,3240.0,3254.65,3189.7,3231.0
2017-02-03,BRITANNIA,EQ,3223.1,3273.85,3210.0,3230.85
2017-02-06,BRITANNIA,EQ,3230.85,3294.4,3230.85,3285.0
2017-02-07,BRITANNIA,EQ,3290.0,3290.0,3210.0,3230.6
2017-02-08,BRITANNIA,EQ,3230.85,3266.2,3192.05,3233.0
2017-02-09,BRITANNIA,EQ,3228.3,3254.65,3205.3,3225.95
2017-02-10,BRITANNIA,EQ,3231.0,3270.0,3223.25,3239.35
2017-02-13,BRITANNIA,EQ,3245.0,3296.0,3222.1,3271.7
2017-02-14,BRITANNIA,EQ,3280.0,3280.0,3210.2,3224.45
2017-02-15,BRITANNIA,EQ,3233.0,3243.0,3171.0,3194.35
2017-02-16,BRITANNIA,EQ,3190.0,3238.4,3182.75,3230.75
2017-02-17,BRITANNIA,EQ,3239.1,3254.8,3205.55,3247.75
2017-02-20,BRITANNIA,EQ,3262.0,3267.25,3236.05,3256.9
2017-02-21,BRITANNIA,EQ,3266.7,3275.5,3215.2,3239.05
2017-02-22,BRITANNIA,EQ,3242.0,3264.0,3226.85,3238.7
2017-02-23,BRITANNIA,EQ,3242.05,3278.95,3213.55,3227.0
2017-02-27,BRITANNIA,EQ,3231.0,3268.9,3218.85,3259.1
2017-02-28,BRITANNIA,EQ,3255.1,3259.0,3212.3,3229.4
2017-03-01,BRITANNIA,EQ,3232.0,3259.95,3175.0,3181.0
2017-03-02,BRITANNIA,EQ,3200.0,3217.5,3102.7,3114.15
2017-03-03,BRITANNIA,EQ,3123.0,3145.7,3066.45,3096.75
2017-03-06,BRITANNIA,EQ,3112.0,3116.45,3059.4,3086.0
2017-03-07,BRITANNIA,EQ,3105.0,3105.0,3055.2,3059.15
2017-03-08,BRITANNIA,EQ,3065.0,3108.0,3045.3,3085.4
2017-03-09,BRITANNIA,EQ,3086.0,3099.9,3063.0,3078.6
2017-03-10,BRITANNIA,EQ,3085.1,3131.0,3077.0,3122.5
2017-03-14,BRITANNIA,EQ,3153.8,3190.55,3136.45,3176.75
2017-03-15,BRITANNIA,EQ,3180.05,3200.0,3135.5,3190.25
2017-03-16,BRITANNIA,EQ,3197.0,3238.2,3196.35,3225.05
2017-03-17,BRITANNIA,EQ,3225.0,3254.9,3215.0,3247.55
2017-03-20,BRITANNIA,EQ,3252.4,3264.35,3240.0,3251.75
2017-03-21,BRITANNIA,EQ,3240.0,3321.0,3240.0,3294.35
2017-03-22,BRITANNIA,EQ,3262.0,3345.75,3262.0,3325.75
2017-03-23,BRITANNIA,EQ,3327.0,3354.35,3279.9,3295.75
2017-03-24,BRITANNIA,EQ,3299.15,3321.0,3283.05,3298.15
2017-03-27,BRITANNIA,EQ,3300.0,3330.0,3292.15,3304.1
2017-03-28,BRITANNIA,EQ,3309.7,3366.85,3304.4,3339.55
2017-03-29,BRITANNIA,EQ,3343.3,3415.5,3326.9,3391.4
2017-03-30,BRITANNIA,EQ,3382.0,3422.5,3380.6,3395.15
2017-03-31,BRITANNIA,EQ,3380.0,3432.95,3331.05,3374.0
2017-04-03,BRITANNIA,EQ,3377.0,3422.1,3272.8,3391.7
2017-04-05,BRITANNIA,EQ,3397.0,3401.55,3350.0,3375.9
2017-04-06,BRITANNIA,EQ,3375.9,3394.45,3347.45,3357.15
2017-04-07,BRITANNIA,EQ,3350.0,3377.3,3340.0,3357.45
2017-04-10,BRITANNIA,EQ,3355.0,3425.0,3350.0,3416.85
2017-04-11,BRITANNIA,EQ,3419.7,3453.75,3382.2,3402.8
2017-04-12,BRITANNIA,EQ,3380.0,3460.1,3377.8,3449.0
2017-04-13,BRITANNIA,EQ,3450.0,3452.6,3391.0,3403.8
2017-04-17,BRITANNIA,EQ,3403.45,3405.8,3372.55,3385.3
2017-04-18,BRITANNIA,EQ,3370.65,3416.05,3353.8,3368.5
2017-04-19,BRITANNIA,EQ,3365.05,3447.45,3339.2,3431.25
2017-04-20,BRITANNIA,EQ,3436.9,3440.0,3368.2,3379.35
2017-04-21,BRITANNIA,EQ,3382.1,3407.65,3368.0,3376.55
2017-04-24,BRITANNIA,EQ,3360.0,3395.8,3360.0,3388.15
2017-04-25,BRITANNIA,EQ,3398.0,3489.0,3387.35,3477.45
2017-04-26,BRITANNIA,EQ,3490.0,3598.0,3460.0,3553.4
2017-04-27,BRITANNIA,EQ,3550.0,3609.0,3446.8,3555.05
2017-04-28,BRITANNIA,EQ,3555.05,3639.0,3548.25,3624.55
2017-05-02,BRITANNIA,EQ,3610.0,3644.4,3555.65,3573.95
2017-05-03,BRITANNIA,EQ,3580.15,3630.0,3513.3,3580.5
2017-05-04,BRITANNIA,EQ,3574.95,3620.0,3565.35,3592.1
2017-05-05,BRITANNIA,EQ,3592.1,3599.6,3516.45,3529.35
2017-05-08,BRITANNIA,EQ,3541.95,3563.95,3514.05,3542.95
2017-05-09,BRITANNIA,EQ,3534.0,3603.95,3519.05,3592.95
2017-05-10,BRITANNIA,EQ,3587.0,3721.8,3587.0,3711.3
2017-05-11,BRITANNIA,EQ,3690.0,3744.0,3685.2,3708.35
2017-05-12,BRITANNIA,EQ,3705.0,3735.0,3661.8,3704.25
2017-05-15,BRITANNIA,EQ,3704.0,3799.5,3680.05,3741.55
2017-05-16,BRITANNIA,EQ,3741.55,3774.0,3707.0,3752.85
2017-05-17,BRITANNIA,EQ,3752.0,3753.7,3660.0,3669.6
2017-05-18,BRITANNIA,EQ,3685.6,3685.6,3546.1,3555.45
2017-05-19,BRITANNIA,EQ,3599.85,3670.0,3563.0,3582.7
2017-05-22,BRITANNIA,EQ,3621.9,3697.0,3603.2,3633.45
2017-05-23,BRITANNIA,EQ,3655.0,3683.9,3580.05,3594.2
2017-05-24,BRITANNIA,EQ,3605.0,3615.85,3471.9,3533.3
2017-05-25,BRITANNIA,EQ,3570.0,3570.0,3451.2,3517.8
2017-05-26,BRITANNIA,EQ,3514.0,3545.0,3402.2,3415.85
2017-05-29,BRITANNIA,EQ,3408.4,3460.0,3371.5,3418.4
2017-05-30,BRITANNIA,EQ,3439.7,3450.0,3378.3,3425.45
2017-05-31,BRITANNIA,EQ,3417.0,3548.0,3417.0,3532.65
2017-06-01,BRITANNIA,EQ,3585.0,3611.0,3540.0,3605.9
2017-06-02,BRITANNIA,EQ,3629.9,3665.0,3560.0,3591.6
2017-06-05,BRITANNIA,EQ,3591.6,3714.0,3591.6,3643.3
2017-06-06,BRITANNIA,EQ,3653.7,3672.0,3595.85,3627.35
2017-06-07,BRITANNIA,EQ,3637.6,3675.0,3600.2,3643.6
2017-06-08,BRITANNIA,EQ,3643.6,3659.0,3620.65,3639.3
2017-06-09,BRITANNIA,EQ,3648.0,3699.0,3641.25,3673.0
2017-06-12,BRITANNIA,EQ,3665.0,3706.4,3614.0,3626.65
2017-06-13,BRITANNIA,EQ,3648.75,3648.75,3605.0,3626.1
2017-06-14,BRITANNIA,EQ,3646.0,3646.0,3580.5,3613.55
2017-06-15,BRITANNIA,EQ,3620.0,3630.0,3554.25,3564.8
2017-06-16,BRITANNIA,EQ,3564.8,3578.0,3523.0,3568.95
2017-06-19,BRITANNIA,EQ,3570.0,3623.55,3570.0,3592.25
2017-06-20,BRITANNIA,EQ,3578.85,3618.7,3569.0,3583.8
2017-06-21,BRITANNIA,EQ,3580.0,3690.0,3560.0,3670.3
2017-06-22,BRITANNIA,EQ,3700.0,3700.0,3632.5,3641.75
2017-06-23,BRITANNIA,EQ,3641.75,3667.6,3606.5,3649.5
2017-06-27,BRITANNIA,EQ,3678.6,3678.6,3613.45,3647.55
2017-06-28,BRITANNIA,EQ,3645.0,3675.6,3590.05,3636.15
2017-06-29,BRITANNIA,EQ,3638.45,3697.0,3601.0,3637.2
2017-06-30,BRITANNIA,EQ,3622.2,3711.85,3619.4,3690.05
2017-07-03,BRITANNIA,EQ,3726.0,3746.6,3679.0,3703.75
2017-07-04,BRITANNIA,EQ,3710.1,3767.9,3710.1,3748.05
2017-07-05,BRITANNIA,EQ,3759.0,3769.0,3715.0,3733.45
2017-07-06,BRITANNIA,EQ,3740.0,3750.0,3721.45,3731.4
2017-07-07,BRITANNIA,EQ,3720.1,3721.95,3676.9,3692.35
2017-07-10,BRITANNIA,EQ,3710.45,3728.0,3698.0,3715.95
2017-07-11,BRITANNIA,EQ,3690.6,3735.15,3687.05,3697.05
2017-07-12,BRITANNIA,EQ,3697.0,3724.7,3692.0,3702.15
2017-07-13,BRITANNIA,EQ,3724.0,3763.9,3704.0,3727.6
2017-07-14,BRITANNIA,EQ,3734.7,3734.7,3705.15,3719.2
2017-07-17,BRITANNIA,EQ,3719.95,3733.0,3675.4,3697.7
2017-07-18,BRITANNIA,EQ,3700.0,3758.0,3656.05,3742.95
2017-07-19,BRITANNIA,EQ,3754.7,3839.0,3754.7,3806.2
2017-07-20,BRITANNIA,EQ,3805.0,3835.0,3765.0,3791.1
2017-07-21,BRITANNIA,EQ,3819.0,3845.0,3790.2,3834.05
2017-07-24,BRITANNIA,EQ,3835.1,3868.0,3815.15,3829.45
2017-07-25,BRITANNIA,EQ,3850.0,3853.3,3821.05,3850.5
2017-07-26,BRITANNIA,EQ,3862.0,3862.0,3840.3,3850.6
2017-07-27,BRITANNIA,EQ,3852.0,3918.4,3841.0,3875.9
2017-07-28,BRITANNIA,EQ,3874.0,3928.35,3835.2,3906.65
2017-07-31,BRITANNIA,EQ,3919.6,3956.6,3879.0,3921.6
2017-08-01,BRITANNIA,EQ,3919.8,3958.0,3885.55,3907.5
2017-08-02,BRITANNIA,EQ,3910.0,3929.0,3840.65,3864.1
2017-08-03,BRITANNIA,EQ,3852.4,3890.0,3834.05,3873.95
2017-08-04,BRITANNIA,EQ,3830.0,3937.5,3830.0,3917.4
2017-08-07,BRITANNIA,EQ,3918.8,4211.85,3900.05,4107.8
2017-08-08,BRITANNIA,EQ,4116.0,4141.15,3980.0,4072.35
2017-08-09,BRITANNIA,EQ,4069.0,4074.9,3992.9,4058.9
2017-08-10,BRITANNIA,EQ,4028.0,4233.95,4028.0,4119.2
2017-08-11,BRITANNIA,EQ,4080.75,4157.0,4051.0,4101.95
2017-08-14,BRITANNIA,EQ,4123.35,4206.25,4101.5,4160.0
2017-08-16,BRITANNIA,EQ,4175.0,4311.95,4171.05,4299.95
2017-08-17,BRITANNIA,EQ,4339.0,4339.85,4235.0,4250.5
2017-08-18,BRITANNIA,EQ,4211.05,4283.95,4211.05,4251.45
2017-08-21,BRITANNIA,EQ,4236.2,4277.4,4212.05,4229.8
2017-08-22,BRITANNIA,EQ,4245.0,4258.95,4180.65,4198.85
2017-08-23,BRITANNIA,EQ,4225.7,4267.7,4156.0,4247.15
2017-08-24,BRITANNIA,EQ,4235.0,4274.4,4193.35,4214.1
2017-08-28,BRITANNIA,EQ,4250.0,4258.85,4175.95,4188.3
2017-08-29,BRITANNIA,EQ,4181.0,4219.25,4142.2,4172.6
2017-08-30,BRITANNIA,EQ,4180.0,4262.5,4180.0,4241.35
2017-08-31,BRITANNIA,EQ,4267.7,4272.0,4212.25,4230.95
2017-09-01,BRITANNIA,EQ,4220.0,4260.3,4201.5,4243.95
