Date,Symbol,Series,Open,High,Low,Close
2016-06-02,INFY,EQ,1255.0,1274.9,1254.0,1261.55
2016-06-03,INFY,EQ,1260.05,1279.3,1260.05,1266.9
2016-06-06,INFY,EQ,1264.9,1277.0,1261.1,1266.75
2016-06-07,INFY,EQ,1267.0,1272.5,1255.1,1257.4
2016-06-08,INFY,EQ,1263.95,1263.95,1235.35,1238.1
2016-06-09,INFY,EQ,1226.25,1226.25,1180.05,1185.5
2016-06-10,INFY,EQ,1175.4,1190.0,1170.1,1180.6
2016-06-13,INFY,EQ,1176.8,1184.9,1166.0,1180.9
2016-06-14,INFY,EQ,1182.4,1182.4,1167.25,1175.0
2016-06-15,INFY,EQ,1183.7,1192.65,1179.05,1189.95
2016-06-16,INFY,EQ,1189.5,1189.5,1170.1,1186.0
2016-06-17,INFY,EQ,1189.0,1192.75,1175.1,1179.5
2016-06-20,INFY,EQ,1181.0,1211.8,1179.7,1208.75
2016-06-21,INFY,EQ,1211.2,1214.8,1195.65,1206.1
2016-06-22,INFY,EQ,1204.0,1211.95,1188.15,1199.5
2016-06-23,INFY,EQ,1197.3,1214.85,1193.35,1211.6
2016-06-24,INFY,EQ,1188.0,1199.0,1160.0,1194.55
2016-06-27,INFY,EQ,1172.05,1183.2,1160.0,1166.2
2016-06-28,INFY,EQ,1162.8,1172.5,1155.1,1159.15
2016-06-29,INFY,EQ,1169.0,1179.9,1160.2,1176.85
2016-06-30,INFY,EQ,1180.5,1184.5,1167.95,1170.8
2016-07-01,INFY,EQ,1180.0,1180.0,1170.1,1172.4
2016-07-04,INFY,EQ,1176.2,1194.6,1176.2,1183.95
2016-07-05,INFY,EQ,1185.0,1187.5,1171.05,1175.45
2016-07-07,INFY,EQ,1168.7,1171.0,1155.0,1157.25
2016-07-08,INFY,EQ,1163.0,1167.0,1153.5,1158.2
2016-07-11,INFY,EQ,1167.4,1178.7,1160.0,1175.05
2016-07-12,INFY,EQ,1180.0,1180.35,1168.0,1176.55
2016-07-13,INFY,EQ,1180.0,1195.8,1175.2,1193.8
2016-07-14,INFY,EQ,1195.0,1196.05,1164.0,1176.25
2016-07-15,INFY,EQ,1189.5,1189.9,1052.0,1072.55
2016-07-18,INFY,EQ,1077.25,1084.9,1055.15,1081.95
2016-07-19,INFY,EQ,1088.6,1090.0,1074.1,1086.95
2016-07-20,INFY,EQ,1070.0,1089.9,1070.0,1083.1
2016-07-21,INFY,EQ,1079.0,1087.2,1075.6,1079.9
2016-07-22,INFY,EQ,1070.0,1079.9,1066.7,1072.45
2016-07-25,INFY,EQ,1063.0,1083.25,1063.0,1080.85
2016-07-26,INFY,EQ,1070.35,1089.9,1070.35,1088.7
2016-07-27,INFY,EQ,1084.7,1096.5,1078.55,1085.35
2016-07-28,INFY,EQ,1085.4,1086.95,1074.05,1077.5
2016-07-29,INFY,EQ,1072.6,1076.75,1066.5,1073.85
2016-08-01,INFY,EQ,1071.5,1087.85,1068.35,1085.25
2016-08-02,INFY,EQ,1079.9,1085.0,1075.0,1083.8
2016-08-03,INFY,EQ,1085.65,1086.5,1070.3,1084.9
2016-08-04,INFY,EQ,1086.4,1086.9,1070.05,1071.8
2016-08-05,INFY,EQ,1072.0,1073.45,1060.0,1068.0
2016-08-08,INFY,EQ,1069.0,1081.0,1062.55,1078.7
2016-08-09,INFY,EQ,1077.0,1084.5,1071.5,1083.4
2016-08-10,INFY,EQ,1076.0,1087.9,1075.2,1082.35
2016-08-11,INFY,EQ,1081.7,1095.0,1075.25,1077.35
2016-08-12,INFY,EQ,1075.05,1078.8,1060.0,1062.55
2016-08-16,INFY,EQ,1042.0,1058.05,1028.0,1051.8
2016-08-17,INFY,EQ,1049.95,1052.65,1030.5,1033.3
2016-08-18,INFY,EQ,1036.5,1039.1,1021.5,1023.4
2016-08-19,INFY,EQ,1030.0,1039.0,1018.45,1021.3
2016-08-22,INFY,EQ,1018.0,1030.0,1009.1,1015.45
2016-08-23,INFY,EQ,1020.1,1042.0,1020.1,1039.65
2016-08-24,INFY,EQ,1047.0,1062.05,1047.0,1057.4
2016-08-25,INFY,EQ,1055.0,1057.6,1032.1,1036.15
2016-08-26,INFY,EQ,1036.0,1046.0,1017.05,1020.25
2016-08-29,INFY,EQ,1017.6,1030.0,1011.0,1022.8
2016-08-30,INFY,EQ,1032.45,1045.0,1025.0,1040.4
2016-08-31,INFY,EQ,1037.1,1045.75,1027.8,1035.85
2016-09-01,INFY,EQ,1038.0,1040.45,1032.0,1037.55
2016-09-02,INFY,EQ,1039.05,1040.0,1026.2,1031.85
2016-09-06,INFY,EQ,1038.25,1048.9,1035.6,1045.0
2016-09-07,INFY,EQ,1048.0,1059.0,1044.0,1054.35
2016-09-08,INFY,EQ,1045.0,1045.0,1024.0,1037.65
2016-09-09,INFY,EQ,1037.0,1041.0,1026.55,1035.5
2016-09-12,INFY,EQ,1025.25,1058.0,1025.25,1054.0
2016-09-14,INFY,EQ,1053.95,1057.8,1040.65,1045.6
2016-09-15,INFY,EQ,1045.6,1046.8,1035.35,1042.2
2016-09-16,INFY,EQ,1049.0,1064.5,1038.1,1060.15
2016-09-19,INFY,EQ,1046.0,1068.9,1041.35,1061.2
2016-09-20,INFY,EQ,1053.3,1057.15,1045.75,1050.15
2016-09-21,INFY,EQ,1054.0,1061.25,1051.05,1055.75
2016-09-22,INFY,EQ,1059.0,1061.0,1052.0,1058.8
2016-09-23,INFY,EQ,1057.0,1058.8,1040.0,1042.55
2016-09-26,INFY,EQ,1042.75,1044.0,1031.0,1035.9
2016-09-27,INFY,EQ,1035.05,1049.9,1033.35,1039.75
2016-09-28,INFY,EQ,1040.0,1042.3,1033.25,1038.95
2016-09-29,INFY,EQ,1044.95,1044.95,1024.0,1029.2
2016-09-30,INFY,EQ,1031.1,1043.9,1031.1,1036.05
2016-10-03,INFY,EQ,1035.5,1040.0,1026.1,1038.1
2016-10-04,INFY,EQ,1040.0,1051.4,1038.3,1049.2
2016-10-05,INFY,EQ,1049.2,1049.85,1037.0,1041.5
2016-10-06,INFY,EQ,1045.0,1045.0,1025.95,1027.4
2016-10-07,INFY,EQ,1029.95,1033.8,1010.1,1012.55
2016-10-10,INFY,EQ,1017.0,1031.75,1010.0,1029.95
2016-10-13,INFY,EQ,1021.4,1058.0,1021.4,1052.35
2016-10-14,INFY,EQ,1052.9,1082.7,996.25,1027.15
2016-10-17,INFY,EQ,1034.95,1041.8,1017.35,1022.4
2016-10-18,INFY,EQ,1030.0,1040.5,1027.3,1039.05
2016-10-19,INFY,EQ,1042.0,1045.7,1036.0,1041.8
2016-10-20,INFY,EQ,1044.75,1050.7,1033.8,1036.65
2016-10-21,INFY,EQ,1035.0,1041.0,1022.5,1038.3
2016-10-24,INFY,EQ,1037.5,1042.7,1025.5,1027.1
2016-10-25,INFY,EQ,1036.5,1038.9,1015.2,1017.2
2016-10-26,INFY,EQ,1017.0,1019.85,1009.3,1014.2
2016-10-27,INFY,EQ,1017.9,1017.95,1001.1,1003.5
2016-10-28,INFY,EQ,1005.2,1010.0,993.15,997.5
2016-10-30,INFY,EQ,1001.0,1005.95,999.8,1002.1
2016-11-01,INFY,EQ,1006.8,1006.8,986.4,989.45
2016-11-02,INFY,EQ,984.8,987.5,980.0,981.05
2016-11-03,INFY,EQ,981.05,982.0,965.1,966.85
2016-11-04,INFY,EQ,967.0,979.2,961.0,971.0
2016-11-07,INFY,EQ,985.0,986.0,975.0,977.95
2016-11-08,INFY,EQ,986.9,987.75,970.6,982.6
2016-11-09,INFY,EQ,930.0,974.6,901.0,958.3
2016-11-10,INFY,EQ,962.5,962.5,935.0,939.4
2016-11-11,INFY,EQ,940.0,945.0,918.7,921.55
2016-11-15,INFY,EQ,924.0,939.95,908.55,923.55
2016-11-16,INFY,EQ,930.0,956.85,928.55,940.9
2016-11-17,INFY,EQ,934.25,949.0,926.4,929.8
2016-11-18,INFY,EQ,930.0,933.25,917.5,920.0
2016-11-21,INFY,EQ,926.9,926.9,906.95,911.1
2016-11-22,INFY,EQ,916.9,928.65,911.65,914.2
2016-11-23,INFY,EQ,922.1,922.9,912.45,920.25
2016-11-24,INFY,EQ,928.2,939.9,923.3,930.3
2016-11-25,INFY,EQ,930.45,985.0,930.45,977.5
2016-11-28,INFY,EQ,979.3,983.45,970.6,979.75
2016-11-29,INFY,EQ,978.8,984.7,967.1,972.6
2016-11-30,INFY,EQ,973.0,977.0,961.05,975.55
2016-12-01,INFY,EQ,976.0,983.55,967.0,975.6
2016-12-02,INFY,EQ,964.8,969.6,961.1,964.5
2016-12-05,INFY,EQ,965.9,968.6,958.0,961.65
2016-12-06,INFY,EQ,961.8,979.5,961.65,966.5
2016-12-07,INFY,EQ,968.0,973.0,960.2,966.4
2016-12-08,INFY,EQ,970.05,986.1,970.05,984.65
2016-12-09,INFY,EQ,985.0,1008.15,981.5,989.35
2016-12-12,INFY,EQ,982.8,982.8,965.2,977.35
2016-12-13,INFY,EQ,980.5,992.85,971.1,990.2
2016-12-14,INFY,EQ,991.0,1004.95,984.1,999.75
2016-12-15,INFY,EQ,997.4,1018.95,989.0,992.35
2016-12-16,INFY,EQ,1003.8,1009.7,997.75,1005.15
2016-12-19,INFY,EQ,1006.1,1008.25,994.1,1004.65
2016-12-20,INFY,EQ,1002.0,1019.0,1001.3,1012.15
2016-12-21,INFY,EQ,1016.0,1022.0,998.25,1001.55
2016-12-22,INFY,EQ,1002.5,1007.0,969.5,984.7
2016-12-23,INFY,EQ,984.9,1006.6,973.6,988.45
2016-12-26,INFY,EQ,988.0,994.0,975.1,982.75
2016-12-27,INFY,EQ,982.75,1001.9,980.0,998.95
2016-12-28,INFY,EQ,1002.95,1009.8,995.0,998.5
2016-12-29,INFY,EQ,1003.75,1008.0,988.15,992.35
2016-12-30,INFY,EQ,998.0,1012.0,992.75,1010.6
2017-01-02,INFY,EQ,1011.1,1012.95,999.35,1001.1
2017-01-03,INFY,EQ,1004.1,1004.9,982.0,993.85
2017-01-04,INFY,EQ,995.05,1004.2,992.25,997.75
2017-01-05,INFY,EQ,1001.6,1009.5,988.75,996.15
2017-01-06,INFY,EQ,994.9,998.85,968.05,972.25
2017-01-09,INFY,EQ,972.25,976.95,965.0,970.35
2017-01-10,INFY,EQ,977.0,981.0,967.95,970.55
2017-01-11,INFY,EQ,974.2,978.45,963.95,969.1
2017-01-12,INFY,EQ,977.55,1004.4,977.55,1000.05
2017-01-13,INFY,EQ,1030.0,1040.0,962.7,975.8
2017-01-16,INFY,EQ,965.0,965.45,952.45,955.65
2017-01-17,INFY,EQ,956.25,964.0,952.4,955.4
2017-01-18,INFY,EQ,958.1,961.0,949.8,950.8
2017-01-19,INFY,EQ,951.0,959.6,948.1,958.1
2017-01-20,INFY,EQ,950.0,953.15,946.0,948.7
2017-01-23,INFY,EQ,945.0,958.0,940.0,952.7
2017-01-24,INFY,EQ,950.0,950.0,940.1,945.55
2017-01-25,INFY,EQ,946.1,946.8,934.8,936.6
2017-01-27,INFY,EQ,933.85,947.55,901.15,942.15
2017-01-30,INFY,EQ,937.5,951.5,928.85,949.35
2017-01-31,INFY,EQ,941.5,941.5,904.35,928.6
2017-02-01,INFY,EQ,921.1,923.2,905.15,916.75
2017-02-02,INFY,EQ,917.0,945.0,910.1,935.9
2017-02-03,INFY,EQ,933.8,940.9,921.05,936.1
2017-02-06,INFY,EQ,937.25,943.75,930.55,935.25
2017-02-07,INFY,EQ,933.0,949.8,928.55,942.25
2017-02-08,INFY,EQ,936.0,944.1,932.45,936.5
2017-02-09,INFY,EQ,937.0,950.0,936.55,946.0
2017-02-10,INFY,EQ,946.25,972.0,943.3,968.3
2017-02-13,INFY,EQ,972.85,986.1,962.85,984.35
2017-02-14,INFY,EQ,980.0,989.0,972.35,987.7
2017-02-15,INFY,EQ,989.2,998.8,968.8,981.8
2017-02-16,INFY,EQ,991.0,1013.9,990.05,1012.1
2017-02-17,INFY,EQ,1013.75,1013.75,992.7,1000.1
2017-02-20,INFY,EQ,996.5,1031.0,993.5,1010.25
2017-02-21,INFY,EQ,1022.1,1024.5,1000.05,1013.6
2017-02-22,INFY,EQ,1015.0,1015.0,986.4,990.15
2017-02-23,INFY,EQ,998.9,1020.0,993.35,1008.85
2017-02-27,INFY,EQ,1007.3,1023.0,1006.95,1012.4
2017-02-28,INFY,EQ,1011.85,1022.7,1009.25,1012.4
2017-03-01,INFY,EQ,1012.0,1027.0,1010.1,1025.15
2017-03-02,INFY,EQ,1024.4,1028.0,1016.5,1023.3
2017-03-03,INFY,EQ,1010.25,1034.3,1000.4,1031.2
2017-03-06,INFY,EQ,1020.05,1035.95,1019.7,1033.9
2017-03-07,INFY,EQ,1022.0,1025.8,1014.7,1019.8
2017-03-08,INFY,EQ,1016.9,1016.9,1004.45,1007.8
2017-03-09,INFY,EQ,1007.8,1013.0,999.0,1011.55
2017-03-10,INFY,EQ,1015.0,1027.65,1013.4,1021.85
2017-03-14,INFY,EQ,1022.8,1041.9,1022.8,1034.8
2017-03-15,INFY,EQ,1034.9,1034.9,1007.5,1011.95
2017-03-16,INFY,EQ,1013.3,1031.7,1013.3,1028.85
2017-03-17,INFY,EQ,1035.4,1042.9,1019.25,1040.3
2017-03-20,INFY,EQ,1026.55,1026.55,1015.1,1021.5
2017-03-21,INFY,EQ,1020.9,1034.95,1018.8,1032.85
2017-03-22,INFY,EQ,1022.45,1039.95,1020.4,1027.7
2017-03-23,INFY,EQ,1028.25,1043.0,1026.6,1040.45
2017-03-24,INFY,EQ,1038.0,1044.0,1027.7,1031.4
2017-03-27,INFY,EQ,1027.2,1041.85,1024.5,1028.85
2017-03-28,INFY,EQ,1031.5,1039.0,1030.05,1035.15
2017-03-29,INFY,EQ,1034.3,1041.5,1025.85,1031.85
2017-03-30,INFY,EQ,1034.0,1035.9,1020.25,1025.5
2017-03-31,INFY,EQ,1023.25,1029.3,1008.0,1022.25
2017-04-03,INFY,EQ,1032.15,1032.45,1006.1,1008.8
2017-04-05,INFY,EQ,1005.0,1005.4,991.0,995.95
2017-04-06,INFY,EQ,998.15,1005.8,992.0,999.6
2017-04-07,INFY,EQ,1000.9,1000.9,979.0,981.55
2017-04-10,INFY,EQ,984.9,989.5,950.1,953.4
2017-04-11,INFY,EQ,956.05,971.7,956.05,967.15
2017-04-12,INFY,EQ,970.0,976.9,960.35,968.85
2017-04-13,INFY,EQ,970.0,990.0,926.65,931.4
2017-04-17,INFY,EQ,930.0,932.1,923.5,924.9
2017-04-18,INFY,EQ,924.75,934.0,919.1,922.65
2017-04-19,INFY,EQ,923.0,930.0,912.65,919.2
2017-04-20,INFY,EQ,921.5,929.7,918.55,927.3
2017-04-21,INFY,EQ,934.8,934.8,921.1,923.7
2017-04-24,INFY,EQ,917.5,928.5,913.0,926.55
2017-04-25,INFY,EQ,925.9,933.0,920.55,929.35
2017-04-26,INFY,EQ,929.95,935.55,910.2,914.25
2017-04-27,INFY,EQ,916.0,929.0,916.0,925.25
2017-04-28,INFY,EQ,926.85,927.4,915.6,918.95
2017-05-02,INFY,EQ,924.0,926.4,915.1,922.6
2017-05-03,INFY,EQ,926.5,939.1,917.65,934.3
2017-05-04,INFY,EQ,937.0,939.65,928.9,937.65
2017-05-05,INFY,EQ,936.0,937.35,920.0,931.5
2017-05-08,INFY,EQ,938.0,948.55,932.0,945.5
2017-05-09,INFY,EQ,950.6,951.95,942.1,946.65
2017-05-10,INFY,EQ,947.15,950.0,937.15,943.65
2017-05-11,INFY,EQ,946.85,949.85,937.55,944.1
2017-05-12,INFY,EQ,953.0,966.0,951.45,964.25
2017-05-15,INFY,EQ,963.5,963.5,949.1,951.55
2017-05-16,INFY,EQ,953.1,960.15,946.95,955.0
2017-05-17,INFY,EQ,951.6,958.45,943.85,952.8
2017-05-18,INFY,EQ,943.0,973.9,942.85,961.75
2017-05-19,INFY,EQ,961.5,962.7,947.85,957.95
2017-05-22,INFY,EQ,958.4,966.9,956.55,961.45
2017-05-23,INFY,EQ,964.65,967.0,954.1,957.3
2017-05-24,INFY,EQ,960.0,965.5,949.6,954.8
2017-05-25,INFY,EQ,961.0,986.6,961.0,983.3
2017-05-26,INFY,EQ,987.0,1000.0,980.6,995.7
2017-05-29,INFY,EQ,990.9,996.7,975.7,985.15
2017-05-30,INFY,EQ,982.0,1000.0,978.65,996.2
2017-05-31,INFY,EQ,993.55,993.55,974.85,977.05
2017-06-01,INFY,EQ,969.3,979.7,958.55,971.4
2017-06-02,INFY,EQ,973.4,975.45,964.2,969.45
2017-06-05,INFY,EQ,970.0,972.0,957.05,958.75
2017-06-06,INFY,EQ,965.0,987.5,964.4,979.35
2017-06-07,INFY,EQ,985.0,988.9,945.0,961.3
2017-06-08,INFY,EQ,962.95,962.95,948.15,956.45
2017-06-09,INFY,EQ,938.55,950.95,923.0,948.6
2017-06-12,INFY,EQ,943.35,965.2,940.1,963.85
2017-06-13,INFY,EQ,953.5,962.95,951.6,957.8
2017-06-14,INFY,EQ,960.0,961.9,951.2,958.6
2017-06-15,INFY,EQ,959.65,967.95,949.6,952.1
2017-06-16,INFY,EQ,949.1,953.85,936.0,940.25
2017-06-19,INFY,EQ,939.95,940.25,928.0,929.85
2017-06-20,INFY,EQ,935.0,946.9,934.05,943.55
2017-06-21,INFY,EQ,945.0,949.0,936.05,943.35
2017-06-22,INFY,EQ,947.7,968.7,935.1,940.15
2017-06-23,INFY,EQ,945.0,949.15,938.0,943.25
2017-06-27,INFY,EQ,945.0,948.0,923.75,927.05
2017-06-28,INFY,EQ,932.8,933.0,921.0,924.7
2017-06-29,INFY,EQ,930.2,947.95,926.6,930.2
2017-06-30,INFY,EQ,930.8,938.0,929.0,935.55
2017-07-03,INFY,EQ,941.1,955.0,934.6,951.9
2017-07-04,INFY,EQ,953.85,970.0,949.4,962.15
2017-07-05,INFY,EQ,959.0,959.0,945.4,950.9
2017-07-06,INFY,EQ,945.0,957.0,944.2,947.0
2017-07-07,INFY,EQ,943.85,945.45,933.05,935.4
2017-07-10,INFY,EQ,945.0,1028.9,937.3,957.05
2017-07-11,INFY,EQ,956.65,989.5,956.65,975.35
2017-07-12,INFY,EQ,974.95,981.5,968.75,972.35
2017-07-13,INFY,EQ,977.25,983.45,964.1,977.05
2017-07-14,INFY,EQ,999.45,1006.85,966.05,972.05
2017-07-17,INFY,EQ,975.0,992.0,974.0,984.05
2017-07-18,INFY,EQ,986.05,1004.8,981.1,985.6
2017-07-19,INFY,EQ,981.45,988.65,969.1,979.85
2017-07-20,INFY,EQ,979.3,979.85,966.95,969.45
2017-07-21,INFY,EQ,973.0,982.55,971.4,980.1
2017-07-24,INFY,EQ,983.5,994.0,982.6,990.55
2017-07-25,INFY,EQ,990.0,999.0,986.2,993.85
2017-07-26,INFY,EQ,998.1,999.0,990.4,994.05
2017-07-27,INFY,EQ,996.0,1004.0,966.8,971.05
2017-07-28,INFY,EQ,976.0,1003.0,962.3,997.35
2017-07-31,INFY,EQ,991.9,1021.7,986.75,1011.2
2017-08-01,INFY,EQ,1011.0,1017.0,998.35,1005.55
2017-08-02,INFY,EQ,1006.0,1012.75,987.2,993.35
2017-08-03,INFY,EQ,991.0,998.75,980.25,984.0
2017-08-04,INFY,EQ,988.0,989.0,976.05,983.75
2017-08-07,INFY,EQ,983.5,983.75,965.7,968.25
2017-08-08,INFY,EQ,968.5,970.25,955.05,963.85
2017-08-09,INFY,EQ,967.65,973.9,964.55,969.35
2017-08-10,INFY,EQ,969.9,987.5,969.35,981.25
2017-08-11,INFY,EQ,976.0,997.0,969.6,987.7
2017-08-14,INFY,EQ,988.0,989.2,977.15,981.45
2017-08-16,INFY,EQ,982.0,986.1,969.0,975.2
2017-08-17,INFY,EQ,1005.0,1029.25,998.05,1020.85
2017-08-18,INFY,EQ,1017.9,1017.9,884.2,923.25
2017-08-21,INFY,EQ,924.0,924.0,870.0,873.4
2017-08-22,INFY,EQ,895.2,897.05,860.0,875.4
2017-08-23,INFY,EQ,880.0,903.7,873.9,892.8
2017-08-24,INFY,EQ,910.0,918.25,902.35,912.15
2017-08-28,INFY,EQ,943.95,953.95,938.0,941.0
2017-08-29,INFY,EQ,941.45,942.0,925.55,927.45
2017-08-30,INFY,EQ,937.2,939.0,924.1,926.65
2017-08-31,INFY,EQ,928.8,928.95,912.9,914.95
2017-09-01,INFY,EQ,915.95,925.9,910.0,919.95
2017-09-04,INFY,EQ,921.0,921.1,893.5,900.2
2017-09-05,INFY,EQ,902.0,905.0,897.25,901.9
2017-09-06,INFY,EQ,900.0,900.3,890.0,895.6
2017-09-07,INFY,EQ,900.0,900.5,892.35,895.75
2017-09-08,INFY,EQ,899.0,899.0,882.1,884.3
2017-09-11,INFY,EQ,890.4,891.8,873.65,878.7
2017-09-12,INFY,EQ,882.55,887.75,878.8,884.05
2017-09-13,INFY,EQ,885.5,887.6,881.0,883.75
2017-09-14,INFY,EQ,884.5,896.6,881.6,892.4
2017-09-15,INFY,EQ,892.3,913.25,892.2,908.25
2017-09-18,INFY,EQ,910.0,917.75,906.3,909.1
2017-09-19,INFY,EQ,908.0,916.0,903.5,912.25
2017-09-20,INFY,EQ,917.0,917.0,907.45,912.7
2017-09-21,INFY,EQ,915.0,915.25,908.15,909.55
2017-09-22,INFY,EQ,908.15,910.25,888.0,898.3
2017-09-25,INFY,EQ,901.0,901.95,889.1,895.35
2017-09-26,INFY,EQ,897.0,908.4,894.3,905.9
2017-09-27,INFY,EQ,906.1,907.9,895.1,899.8
2017-09-28,INFY,EQ,896.1,903.9,894.3,896.0
2017-09-29,INFY,EQ,898.0,902.4,895.0,899.9
2017-10-03,INFY,EQ,910.1,912.0,901.6,903.55
2017-10-04,INFY,EQ,903.0,905.4,897.15,899.6
2017-10-05,INFY,EQ,900.0,904.95,899.0,903.05
2017-10-06,INFY,EQ,904.0,922.0,903.95,920.15
2017-10-09,INFY,EQ,920.0,929.0,914.0,923.9
2017-10-10,INFY,EQ,939.95,939.95,929.55,935.45
2017-10-11,INFY,EQ,935.45,938.0,928.0,930.7
2017-10-12,INFY,EQ,930.0,934.35,919.55,927.3
2017-10-13,INFY,EQ,932.8,933.5,927.55,930.1
2017-10-16,INFY,EQ,935.95,942.0,933.0,939.0
2017-10-17,INFY,EQ,936.8,936.8,929.5,930.5
2017-10-18,INFY,EQ,928.9,930.0,922.95,924.35
2017-10-19,INFY,EQ,930.0,932.0,925.2,926.95
2017-10-23,INFY,EQ,930.0,942.0,928.1,939.5
2017-10-24,INFY,EQ,946.0,946.65,921.6,926.5
2017-10-25,INFY,EQ,919.0,944.7,915.25,935.3
2017-10-26,INFY,EQ,942.0,951.8,940.1,947.35
2017-10-27,INFY,EQ,955.0,957.7,944.0,946.35
2017-10-30,INFY,EQ,954.65,954.65,941.05,944.1
2017-10-31,INFY,EQ,925.0,930.0,920.0,921.85
2017-11-01,INFY,EQ,925.0,929.4,923.3,927.05
2017-11-02,INFY,EQ,923.05,926.0,920.0,922.9
2017-11-03,INFY,EQ,917.0,929.9,916.95,926.65
2017-11-06,INFY,EQ,923.15,935.0,922.65,928.7
2017-11-07,INFY,EQ,926.25,960.0,925.85,955.5
2017-11-08,INFY,EQ,960.25,961.85,947.5,952.3
2017-11-09,INFY,EQ,953.0,963.0,948.25,954.5
2017-11-10,INFY,EQ,958.8,964.35,950.0,962.05
2017-11-13,INFY,EQ,962.05,969.4,949.35,951.95
2017-11-14,INFY,EQ,951.95,954.85,943.25,949.1
2017-11-15,INFY,EQ,945.15,953.5,944.5,951.8
2017-11-16,INFY,EQ,951.8,995.9,948.5,988.4
2017-11-17,INFY,EQ,985.5,985.5,965.15,970.95
2017-11-20,INFY,EQ,969.0,971.0,957.25,960.55
2017-11-21,INFY,EQ,961.3,971.5,960.05,966.25
2017-11-22,INFY,EQ,966.6,971.05,963.3,966.3
2017-11-23,INFY,EQ,971.5,994.45,969.0,991.25
2017-11-24,INFY,EQ,990.9,1019.3,990.2,1009.55
2017-11-27,INFY,EQ,1006.7,1006.7,993.3,998.75
2017-11-28,INFY,EQ,994.4,999.9,981.3,984.7
2017-11-29,INFY,EQ,987.65,991.95,980.3,982.7
2017-11-30,INFY,EQ,989.45,989.45,968.35,976.1
2017-12-01,INFY,EQ,979.4,983.2,957.05,958.8
2017-12-04,INFY,EQ,980.0,996.8,968.55,985.35
2017-12-05,INFY,EQ,985.35,1003.0,979.0,984.35
2017-12-06,INFY,EQ,985.0,994.1,984.0,990.3
2017-12-07,INFY,EQ,989.0,1002.9,985.6,999.8
2017-12-08,INFY,EQ,1001.0,1007.0,995.0,1001.85
