Date,Symbol,Series,Open,High,Low,Close
2016-12-14,CIPLA,EQ,579.0,579.65,564.25,568.0
2016-12-15,CIPLA,EQ,568.0,576.55,559.1,563.15
2016-12-16,CIPLA,EQ,562.9,569.9,561.35,566.2
2016-12-19,CIPLA,EQ,565.0,574.5,561.4,569.15
2016-12-20,CIPLA,EQ,572.85,573.8,562.0,563.1
2016-12-21,CIPLA,EQ,565.0,567.4,561.9,562.8
2016-12-22,CIPLA,EQ,562.3,565.95,560.0,561.4
2016-12-23,CIPLA,EQ,561.0,589.15,552.0,582.3
2016-12-26,CIPLA,EQ,581.3,581.3,548.1,554.95
2016-12-27,CIPLA,EQ,559.0,566.2,555.15,563.65
2016-12-28,CIPLA,EQ,567.0,572.0,560.8,562.4
2016-12-29,CIPLA,EQ,563.1,569.0,562.75,564.85
2016-12-30,CIPLA,EQ,565.6,573.45,565.6,568.8
2017-01-02,CIPLA,EQ,569.75,572.45,563.25,566.0
2017-01-03,CIPLA,EQ,566.8,576.8,562.0,573.65
2017-01-04,CIPLA,EQ,572.95,576.0,567.5,568.25
2017-01-05,CIPLA,EQ,570.2,581.5,569.3,579.85
2017-01-06,CIPLA,EQ,580.05,591.0,577.2,582.85
2017-01-09,CIPLA,EQ,583.55,588.95,574.9,576.7
2017-01-10,CIPLA,EQ,577.5,582.9,573.6,574.9
2017-01-11,CIPLA,EQ,576.95,579.0,569.5,576.95
2017-01-12,CIPLA,EQ,573.95,587.8,567.3,586.25
2017-01-13,CIPLA,EQ,587.0,589.1,579.45,583.4
2017-01-16,CIPLA,EQ,577.4,592.0,577.4,588.8
2017-01-17,CIPLA,EQ,590.5,592.0,581.2,587.25
2017-01-18,CIPLA,EQ,588.8,593.4,577.35,580.8
2017-01-19,CIPLA,EQ,582.3,587.4,573.35,580.35
2017-01-20,CIPLA,EQ,583.8,592.5,574.4,577.6
2017-01-23,CIPLA,EQ,574.45,583.45,573.0,575.75
2017-01-24,CIPLA,EQ,574.7,581.3,574.1,579.9
2017-01-25,CIPLA,EQ,581.25,588.85,577.65,585.65
2017-01-27,CIPLA,EQ,584.7,591.4,579.45,580.15
2017-01-30,CIPLA,EQ,578.7,584.55,577.15,582.25
2017-01-31,CIPLA,EQ,581.55,583.0,572.6,575.35
2017-02-01,CIPLA,EQ,573.0,579.25,566.3,572.15
2017-02-02,CIPLA,EQ,575.0,587.0,567.05,584.35
2017-02-03,CIPLA,EQ,584.3,611.5,580.4,607.9
2017-02-06,CIPLA,EQ,610.35,621.25,599.1,601.6
2017-02-07,CIPLA,EQ,601.8,608.0,594.6,597.55
2017-02-08,CIPLA,EQ,600.0,609.0,597.75,603.2
2017-02-09,CIPLA,EQ,611.0,611.55,584.45,587.65
2017-02-10,CIPLA,EQ,592.0,593.75,576.8,579.95
2017-02-13,CIPLA,EQ,582.7,585.4,576.05,582.65
2017-02-14,CIPLA,EQ,582.0,586.6,574.1,576.05
2017-02-15,CIPLA,EQ,577.5,578.65,571.15,574.25
2017-02-16,CIPLA,EQ,575.0,585.4,574.5,584.6
2017-02-17,CIPLA,EQ,585.9,596.45,580.65,593.25
2017-02-20,CIPLA,EQ,593.2,597.75,582.0,592.75
2017-02-21,CIPLA,EQ,591.9,595.0,588.5,593.1
2017-02-22,CIPLA,EQ,592.2,592.9,586.0,589.25
2017-02-23,CIPLA,EQ,589.3,594.2,586.05,592.4
2017-02-27,CIPLA,EQ,592.0,594.9,581.35,585.25
2017-02-28,CIPLA,EQ,587.7,592.8,582.6,583.7
2017-03-01,CIPLA,EQ,585.7,592.9,584.2,586.3
2017-03-02,CIPLA,EQ,588.3,591.95,586.4,589.25
2017-03-03,CIPLA,EQ,588.95,596.7,585.0,588.6
2017-03-06,CIPLA,EQ,592.0,595.0,588.2,590.1
2017-03-07,CIPLA,EQ,591.7,591.7,586.1,588.05
2017-03-08,CIPLA,EQ,591.75,593.35,583.05,591.85
2017-03-09,CIPLA,EQ,588.8,593.45,585.25,589.2
2017-03-10,CIPLA,EQ,589.2,591.5,587.05,589.1
2017-03-14,CIPLA,EQ,597.0,601.5,590.35,600.2
2017-03-15,CIPLA,EQ,602.0,605.85,598.55,600.2
2017-03-16,CIPLA,EQ,605.1,605.9,598.05,601.4
2017-03-17,CIPLA,EQ,604.5,604.5,594.25,597.3
2017-03-20,CIPLA,EQ,597.5,601.5,593.45,596.3
2017-03-21,CIPLA,EQ,598.5,598.5,590.3,591.85
2017-03-22,CIPLA,EQ,588.9,598.45,587.9,595.2
2017-03-23,CIPLA,EQ,595.8,598.2,582.2,596.25
2017-03-24,CIPLA,EQ,595.0,598.25,591.5,593.95
2017-03-27,CIPLA,EQ,597.0,597.0,590.0,592.1
2017-03-28,CIPLA,EQ,592.0,596.0,591.45,594.15
2017-03-29,CIPLA,EQ,595.0,596.55,591.9,593.15
2017-03-30,CIPLA,EQ,594.5,600.85,591.8,598.35
2017-03-31,CIPLA,EQ,598.0,598.9,591.0,592.95
2017-04-03,CIPLA,EQ,595.3,595.3,590.1,592.65
2017-04-05,CIPLA,EQ,600.0,603.9,590.45,593.05
2017-04-06,CIPLA,EQ,591.5,593.65,587.05,590.3
2017-04-07,CIPLA,EQ,590.35,593.45,585.15,590.0
2017-04-10,CIPLA,EQ,591.0,594.2,588.25,589.65
2017-04-11,CIPLA,EQ,590.0,591.65,575.1,580.05
2017-04-12,CIPLA,EQ,575.0,582.0,570.65,579.4
2017-04-13,CIPLA,EQ,580.5,582.95,574.7,577.25
2017-04-17,CIPLA,EQ,580.0,580.0,573.05,576.5
2017-04-18,CIPLA,EQ,576.5,578.25,573.25,575.8
2017-04-19,CIPLA,EQ,576.0,577.0,572.75,575.4
2017-04-20,CIPLA,EQ,576.0,577.2,573.3,574.05
2017-04-21,CIPLA,EQ,573.0,574.0,562.7,564.45
2017-04-24,CIPLA,EQ,565.0,565.1,553.65,557.05
2017-04-25,CIPLA,EQ,556.95,561.6,550.3,552.95
2017-04-26,CIPLA,EQ,549.8,561.0,545.4,556.75
2017-04-27,CIPLA,EQ,560.0,564.8,555.05,561.7
2017-04-28,CIPLA,EQ,561.95,561.95,555.0,557.45
2017-05-02,CIPLA,EQ,558.0,559.0,553.8,555.35
2017-05-03,CIPLA,EQ,554.6,558.35,553.2,556.05
2017-05-04,CIPLA,EQ,557.6,557.6,548.2,549.95
2017-05-05,CIPLA,EQ,549.0,554.4,544.15,549.95
2017-05-08,CIPLA,EQ,549.95,554.8,546.5,551.55
2017-05-09,CIPLA,EQ,552.0,554.0,545.05,552.95
2017-05-10,CIPLA,EQ,552.85,562.55,551.25,561.05
2017-05-11,CIPLA,EQ,562.45,565.0,558.3,561.95
2017-05-12,CIPLA,EQ,560.1,569.85,557.15,567.95
2017-05-15,CIPLA,EQ,567.0,572.45,561.0,569.0
2017-05-16,CIPLA,EQ,566.65,570.0,564.0,565.6
2017-05-17,CIPLA,EQ,565.1,566.0,560.05,562.35
2017-05-18,CIPLA,EQ,559.3,564.95,556.8,560.1
2017-05-19,CIPLA,EQ,561.3,566.65,558.65,564.95
2017-05-22,CIPLA,EQ,567.0,567.7,553.1,563.1
2017-05-23,CIPLA,EQ,558.6,558.8,531.25,533.2
2017-05-24,CIPLA,EQ,531.0,536.35,514.0,519.65
2017-05-25,CIPLA,EQ,522.0,525.0,496.4,504.0
2017-05-26,CIPLA,EQ,483.0,504.75,480.2,488.9
2017-05-29,CIPLA,EQ,492.0,507.5,488.9,505.35
2017-05-30,CIPLA,EQ,504.8,517.6,501.4,510.5
2017-05-31,CIPLA,EQ,514.8,520.1,505.0,516.35
2017-06-01,CIPLA,EQ,519.7,529.9,513.05,515.55
2017-06-02,CIPLA,EQ,517.7,533.9,517.7,530.05
2017-06-05,CIPLA,EQ,531.3,536.7,528.0,534.8
2017-06-06,CIPLA,EQ,537.7,539.55,522.35,534.65
2017-06-07,CIPLA,EQ,536.4,543.45,530.7,540.2
2017-06-08,CIPLA,EQ,538.75,554.7,537.1,550.15
2017-06-09,CIPLA,EQ,554.5,555.8,545.25,551.1
2017-06-12,CIPLA,EQ,549.0,555.2,544.55,553.35
2017-06-13,CIPLA,EQ,553.35,555.0,546.55,551.55
2017-06-14,CIPLA,EQ,551.5,554.5,536.35,539.9
2017-06-15,CIPLA,EQ,539.7,550.9,537.05,549.45
2017-06-16,CIPLA,EQ,548.0,551.95,535.05,536.75
2017-06-19,CIPLA,EQ,537.1,542.5,524.0,539.75
2017-06-20,CIPLA,EQ,539.75,549.5,536.0,547.85
2017-06-21,CIPLA,EQ,544.5,546.0,535.2,541.0
2017-06-22,CIPLA,EQ,540.0,545.55,539.05,540.15
2017-06-23,CIPLA,EQ,540.9,544.0,538.3,541.15
2017-06-27,CIPLA,EQ,542.5,551.6,533.1,534.65
2017-06-28,CIPLA,EQ,535.4,538.65,531.0,536.85
2017-06-29,CIPLA,EQ,538.45,546.95,534.25,543.75
2017-06-30,CIPLA,EQ,545.0,558.9,542.5,555.6
2017-07-03,CIPLA,EQ,559.0,559.9,548.85,551.85
2017-07-04,CIPLA,EQ,557.7,558.0,543.3,545.05
2017-07-05,CIPLA,EQ,546.1,547.8,541.45,545.9
2017-07-06,CIPLA,EQ,546.35,547.9,540.1,542.85
2017-07-07,CIPLA,EQ,542.6,552.0,541.5,547.15
2017-07-10,CIPLA,EQ,550.0,551.95,546.0,549.2
2017-07-11,CIPLA,EQ,550.5,552.65,536.05,538.45
2017-07-12,CIPLA,EQ,539.45,543.5,537.0,539.95
2017-07-13,CIPLA,EQ,540.2,544.45,538.85,543.65
2017-07-14,CIPLA,EQ,544.25,551.15,540.85,548.05
2017-07-17,CIPLA,EQ,549.0,559.0,546.7,556.5
2017-07-18,CIPLA,EQ,558.0,567.0,555.1,559.75
2017-07-19,CIPLA,EQ,560.2,569.45,560.2,568.25
2017-07-20,CIPLA,EQ,569.0,577.0,562.65,571.9
2017-07-21,CIPLA,EQ,570.0,570.0,560.15,566.2
2017-07-24,CIPLA,EQ,564.0,575.5,562.1,569.75
2017-07-25,CIPLA,EQ,571.0,571.4,562.4,564.4
2017-07-26,CIPLA,EQ,564.7,577.45,563.5,575.45
2017-07-27,CIPLA,EQ,573.7,579.4,565.0,568.7
2017-07-28,CIPLA,EQ,566.75,570.9,556.5,566.1
2017-07-31,CIPLA,EQ,567.55,568.95,556.8,560.1
2017-08-01,CIPLA,EQ,560.1,565.9,558.5,562.45
2017-08-02,CIPLA,EQ,562.85,570.9,560.0,568.55
2017-08-03,CIPLA,EQ,568.55,575.0,553.8,557.15
2017-08-04,CIPLA,EQ,551.9,571.7,543.05,568.7
2017-08-07,CIPLA,EQ,566.5,571.1,553.0,566.5
2017-08-08,CIPLA,EQ,560.8,580.0,560.8,578.6
2017-08-09,CIPLA,EQ,581.0,581.0,557.25,561.85
2017-08-10,CIPLA,EQ,560.0,569.85,541.5,548.2
2017-08-11,CIPLA,EQ,545.0,563.7,525.45,541.4
2017-08-14,CIPLA,EQ,560.0,576.0,552.1,570.05
2017-08-16,CIPLA,EQ,569.5,593.7,561.05,590.45
2017-08-17,CIPLA,EQ,593.4,594.0,569.9,573.2
2017-08-18,CIPLA,EQ,573.4,575.8,560.2,565.3
2017-08-21,CIPLA,EQ,566.9,570.0,555.15,561.75
2017-08-22,CIPLA,EQ,562.05,567.65,558.0,559.25
2017-08-23,CIPLA,EQ,561.7,565.0,556.65,559.15
2017-08-24,CIPLA,EQ,559.0,575.75,557.3,574.05
2017-08-28,CIPLA,EQ,575.5,581.0,570.55,574.1
2017-08-29,CIPLA,EQ,570.55,574.05,564.5,568.9
2017-08-30,CIPLA,EQ,574.0,576.0,565.5,566.35
2017-08-31,CIPLA,EQ,570.0,578.0,562.0,571.9
2017-09-01,CIPLA,EQ,573.0,577.35,565.1,568.4
2017-09-04,CIPLA,EQ,574.5,577.0,557.55,561.7
2017-09-05,CIPLA,EQ,564.7,565.85,556.9,559.6
2017-09-06,CIPLA,EQ,558.9,560.6,553.85,558.3
2017-09-07,CIPLA,EQ,560.0,561.0,551.3,554.2
2017-09-08,CIPLA,EQ,554.5,558.0,549.15,552.0
2017-09-11,CIPLA,EQ,555.1,558.15,550.0,553.85
2017-09-12,CIPLA,EQ,554.4,562.8,543.35,560.5
2017-09-13,CIPLA,EQ,556.0,562.1,552.55,554.4
2017-09-14,CIPLA,EQ,556.0,567.3,555.45,565.95
2017-09-15,CIPLA,EQ,564.85,565.75,556.55,561.4
2017-09-18,CIPLA,EQ,563.2,572.15,560.65,570.7
2017-09-19,CIPLA,EQ,571.7,574.5,564.5,573.4
2017-09-20,CIPLA,EQ,572.5,573.8,565.2,569.7
2017-09-21,CIPLA,EQ,570.05,594.0,570.05,591.9
2017-09-22,CIPLA,EQ,591.9,600.0,582.45,585.35
2017-09-25,CIPLA,EQ,581.9,594.4,564.35,577.2
2017-09-26,CIPLA,EQ,582.0,582.0,570.0,579.0
2017-09-27,CIPLA,EQ,579.6,580.7,563.0,570.1
2017-09-28,CIPLA,EQ,565.0,589.0,564.15,582.65
2017-09-29,CIPLA,EQ,580.0,592.0,577.75,586.1
2017-10-03,CIPLA,EQ,590.1,592.75,575.5,578.9
2017-10-04,CIPLA,EQ,579.9,587.4,579.3,581.05
2017-10-05,CIPLA,EQ,583.0,590.0,579.05,585.35
2017-10-06,CIPLA,EQ,586.1,589.2,582.85,585.4
2017-10-09,CIPLA,EQ,584.9,595.5,578.5,585.55
2017-10-10,CIPLA,EQ,590.0,593.45,585.55,590.15
2017-10-11,CIPLA,EQ,591.0,594.0,579.55,586.15
2017-10-12,CIPLA,EQ,589.45,593.35,580.3,589.65
2017-10-13,CIPLA,EQ,590.3,598.25,588.3,592.85
2017-10-16,CIPLA,EQ,595.0,608.9,594.3,606.75
2017-10-17,CIPLA,EQ,606.0,635.9,602.0,632.1
2017-10-18,CIPLA,EQ,631.0,631.0,609.0,611.0
2017-10-19,CIPLA,EQ,613.95,613.95,602.05,607.8
2017-10-23,CIPLA,EQ,613.0,619.45,589.5,592.9
2017-10-24,CIPLA,EQ,600.3,600.65,591.3,595.05
2017-10-25,CIPLA,EQ,599.0,604.0,589.5,592.65
2017-10-26,CIPLA,EQ,595.4,616.8,592.55,611.5
2017-10-27,CIPLA,EQ,625.0,629.8,616.2,625.05
2017-10-30,CIPLA,EQ,623.25,630.0,614.55,626.05
2017-10-31,CIPLA,EQ,629.0,634.9,621.6,627.6
2017-11-01,CIPLA,EQ,628.25,633.35,621.15,626.75
2017-11-02,CIPLA,EQ,626.4,642.8,625.15,636.0
2017-11-03,CIPLA,EQ,640.0,648.15,629.55,640.1
2017-11-06,CIPLA,EQ,637.1,661.0,636.9,654.8
2017-11-07,CIPLA,EQ,663.4,663.4,602.0,607.55
2017-11-08,CIPLA,EQ,624.85,637.8,620.0,622.6
2017-11-09,CIPLA,EQ,624.0,628.0,611.6,614.55
2017-11-10,CIPLA,EQ,617.5,621.5,603.65,609.3
2017-11-13,CIPLA,EQ,610.3,611.3,595.7,602.1
2017-11-14,CIPLA,EQ,598.0,613.3,598.0,602.45
2017-11-15,CIPLA,EQ,602.65,607.95,590.2,593.65
2017-11-16,CIPLA,EQ,595.35,599.45,590.0,592.85
2017-11-17,CIPLA,EQ,607.0,614.9,600.65,608.55
2017-11-20,CIPLA,EQ,605.55,608.0,596.1,604.25
2017-11-21,CIPLA,EQ,607.0,624.0,607.0,616.1
2017-11-22,CIPLA,EQ,616.9,625.7,614.0,619.25
2017-11-23,CIPLA,EQ,619.25,625.2,615.0,617.6
2017-11-24,CIPLA,EQ,619.5,623.9,613.25,615.7
2017-11-27,CIPLA,EQ,617.0,619.9,611.05,614.8
2017-11-28,CIPLA,EQ,616.0,621.7,609.8,611.8
2017-11-29,CIPLA,EQ,615.0,619.4,605.25,607.9
2017-11-30,CIPLA,EQ,605.0,607.85,597.05,600.9
2017-12-01,CIPLA,EQ,604.5,606.0,593.7,598.1
2017-12-04,CIPLA,EQ,599.3,602.8,588.8,596.7
2017-12-05,CIPLA,EQ,595.0,599.85,591.75,596.45
