Date,Symbol,Series,Open,High,Low,Close
2019-04-23,HINDALCO,EQ,200.0,202.85,198.75,200.35
2019-04-24,HINDALCO,EQ,200.4,201.4,197.2,200.7
2019-04-25,HINDALCO,EQ,200.85,202.65,195.75,196.55
2019-04-26,HINDALCO,EQ,197.8,201.9,196.5,201.15
2019-04-30,HINDALCO,EQ,202.0,206.6,199.05,206.05
2019-05-02,HINDALCO,EQ,204.25,207.65,201.6,204.7
2019-05-03,HINDALCO,EQ,206.0,206.0,202.65,205.1
2019-05-06,HINDALCO,EQ,197.0,200.95,196.8,198.9
2019-05-07,HINDALCO,EQ,199.2,204.25,199.2,200.45
2019-05-08,HINDALCO,EQ,200.0,202.9,196.65,200.0
2019-05-09,HINDALCO,EQ,201.7,201.9,196.25,198.15
2019-05-10,HINDALCO,EQ,199.1,201.05,193.6,195.8
2019-05-13,HINDALCO,EQ,194.9,194.9,191.4,192.2
2019-05-14,HINDALCO,EQ,191.0,193.95,188.0,192.95
2019-05-15,HINDALCO,EQ,192.95,196.0,189.65,190.65
2019-05-16,HINDALCO,EQ,191.25,195.9,190.0,194.6
2019-05-17,HINDALCO,EQ,192.0,192.8,187.25,191.7
2019-05-20,HINDALCO,EQ,194.5,199.7,193.75,198.75
2019-05-21,HINDALCO,EQ,199.75,200.0,193.2,196.0
2019-05-22,HINDALCO,EQ,196.0,199.35,195.0,198.0
2019-05-23,HINDALCO,EQ,201.0,201.0,190.85,191.75
2019-05-24,HINDALCO,EQ,193.0,196.45,190.0,195.8
2019-05-27,HINDALCO,EQ,196.0,201.85,195.3,200.6
2019-05-28,HINDALCO,EQ,200.6,207.15,200.6,201.85
2019-05-29,HINDALCO,EQ,201.0,201.0,197.25,199.3
2019-05-30,HINDALCO,EQ,199.1,200.8,196.3,198.55
2019-05-31,HINDALCO,EQ,199.05,199.7,195.2,197.0
2019-06-03,HINDALCO,EQ,197.0,200.4,194.4,199.4
2019-06-04,HINDALCO,EQ,198.85,200.5,196.85,197.8
2019-06-06,HINDALCO,EQ,197.8,198.45,193.7,194.85
2019-06-07,HINDALCO,EQ,194.85,196.65,193.4,194.8
2019-06-10,HINDALCO,EQ,196.8,198.6,195.0,198.25
