Date,Symbol,Series,Open,High,Low,Close
2019-08-21,KOTAKBANK,EQ,1504.0,1517.8,1496.0,1505.75
2019-08-22,KOTAKBANK,EQ,1503.95,1510.0,1472.4,1478.25
2019-08-23,KOTAKBANK,EQ,1479.9,1487.0,1446.1,1470.2
2019-08-26,KOTAKBANK,EQ,1500.0,1519.5,1453.1,1512.8
2019-08-27,KOTAKBANK,EQ,1514.0,1522.75,1494.45,1501.55
2019-08-28,KOTAKBANK,EQ,1499.2,1501.0,1473.35,1483.65
2019-08-29,KOTAKBANK,EQ,1479.5,1479.5,1446.75,1450.85
2019-08-30,KOTAKBANK,EQ,1448.1,1459.6,1423.1,1431.45
2019-09-03,KOTAKBANK,EQ,1429.0,1429.0,1405.05,1414.3
2019-09-04,KOTAKBANK,EQ,1414.1,1438.0,1398.65,1426.45
2019-09-05,KOTAKBANK,EQ,1431.9,1441.85,1405.45,1410.15
2019-09-06,KOTAKBANK,EQ,1412.5,1444.6,1412.5,1441.55
2019-09-09,KOTAKBANK,EQ,1439.0,1474.55,1424.05,1471.3
2019-09-11,KOTAKBANK,EQ,1471.3,1478.9,1459.0,1475.2
2019-09-12,KOTAKBANK,EQ,1480.0,1483.65,1452.0,1457.55
2019-09-13,KOTAKBANK,EQ,1457.0,1486.0,1447.2,1484.25
2019-09-16,KOTAKBANK,EQ,1474.0,1491.85,1465.0,1474.95
2019-09-17,KOTAKBANK,EQ,1471.25,1480.95,1444.0,1448.3
2019-09-18,KOTAKBANK,EQ,1450.0,1478.95,1449.9,1464.75
2019-09-19,KOTAKBANK,EQ,1464.8,1464.8,1445.0,1452.6
2019-09-20,KOTAKBANK,EQ,1455.0,1598.9,1450.5,1538.85
2019-09-23,KOTAKBANK,EQ,1575.0,1652.0,1528.8,1640.6
2019-09-24,KOTAKBANK,EQ,1633.3,1641.7,1590.0,1618.1
2019-09-25,KOTAKBANK,EQ,1617.0,1617.0,1580.5,1601.6
2019-09-26,KOTAKBANK,EQ,1607.0,1683.95,1605.25,1626.85
2019-09-27,KOTAKBANK,EQ,1615.85,1649.4,1605.95,1643.5
2019-09-30,KOTAKBANK,EQ,1635.1,1662.0,1614.3,1644.45
2019-10-01,KOTAKBANK,EQ,1638.8,1657.0,1623.7,1648.2
2019-10-03,KOTAKBANK,EQ,1644.25,1644.25,1607.0,1615.75
2019-10-04,KOTAKBANK,EQ,1630.0,1633.7,1557.3,1563.15
2019-10-07,KOTAKBANK,EQ,1563.0,1593.6,1549.3,1555.65
2019-10-09,KOTAKBANK,EQ,1559.3,1627.75,1547.75,1612.35
2019-10-10,KOTAKBANK,EQ,1599.9,1607.35,1567.0,1584.8
2019-10-11,KOTAKBANK,EQ,1595.2,1625.0,1575.2,1587.75
2019-10-14,KOTAKBANK,EQ,1598.0,1609.0,1576.25,1585.5
2019-10-15,KOTAKBANK,EQ,1595.4,1629.5,1577.5,1615.6
2019-10-16,KOTAKBANK,EQ,1615.0,1623.3,1592.6,1605.55
2019-10-17,KOTAKBANK,EQ,1610.0,1613.6,1586.5,1604.55
2019-10-18,KOTAKBANK,EQ,1603.8,1619.6,1591.0,1615.25
2019-10-22,KOTAKBANK,EQ,1626.85,1643.0,1592.0,1628.85
2019-10-23,KOTAKBANK,EQ,1630.0,1638.7,1603.3,1613.65
2019-10-24,KOTAKBANK,EQ,1619.9,1629.9,1597.55,1613.2
2019-10-25,KOTAKBANK,EQ,1613.85,1613.85,1569.15,1588.6
2019-10-27,KOTAKBANK,EQ,1594.0,1601.0,1590.15,1593.0
2019-10-29,KOTAKBANK,EQ,1597.4,1597.4,1568.0,1575.55
2019-10-30,KOTAKBANK,EQ,1579.9,1588.55,1573.8,1578.9
2019-10-31,KOTAKBANK,EQ,1583.95,1605.0,1566.0,1574.5
2019-11-01,KOTAKBANK,EQ,1572.0,1585.95,1563.0,1579.9
2019-11-04,KOTAKBANK,EQ,1584.0,1596.8,1565.0,1571.05
2019-11-05,KOTAKBANK,EQ,1568.6,1569.75,1550.3,1553.9
2019-11-06,KOTAKBANK,EQ,1556.45,1587.95,1541.0,1571.05
2019-11-07,KOTAKBANK,EQ,1577.0,1587.0,1558.95,1584.0
2019-11-08,KOTAKBANK,EQ,1578.9,1606.0,1572.0,1600.25
2019-11-11,KOTAKBANK,EQ,1594.9,1619.4,1592.0,1616.9
2019-11-13,KOTAKBANK,EQ,1617.0,1628.0,1601.1,1605.8
2019-11-14,KOTAKBANK,EQ,1606.0,1610.4,1584.05,1597.6
2019-11-15,KOTAKBANK,EQ,1606.0,1629.0,1602.5,1622.75
2019-11-18,KOTAKBANK,EQ,1626.65,1635.0,1616.55,1627.2
2019-11-19,KOTAKBANK,EQ,1629.9,1631.1,1614.15,1623.8
2019-11-20,KOTAKBANK,EQ,1623.0,1623.8,1596.2,1599.45
2019-11-21,KOTAKBANK,EQ,1603.45,1604.9,1587.5,1595.25
2019-11-22,KOTAKBANK,EQ,1591.95,1593.9,1565.1,1569.1
2019-11-25,KOTAKBANK,EQ,1574.0,1606.0,1570.05,1603.65
2019-11-26,KOTAKBANK,EQ,1601.0,1610.5,1591.3,1604.4
2019-11-27,KOTAKBANK,EQ,1604.95,1624.0,1601.7,1617.9
2019-11-28,KOTAKBANK,EQ,1617.0,1626.1,1607.1,1615.0
2019-11-29,KOTAKBANK,EQ,1610.0,1622.0,1592.3,1615.2
2019-12-02,KOTAKBANK,EQ,1614.5,1636.5,1600.2,1633.0
2019-12-03,KOTAKBANK,EQ,1634.5,1650.0,1631.45,1646.75
2019-12-04,KOTAKBANK,EQ,1643.3,1659.9,1633.2,1651.25
2019-12-05,KOTAKBANK,EQ,1651.25,1660.0,1640.4,1649.3
2019-12-06,KOTAKBANK,EQ,1650.0,1680.0,1643.3,1674.3
2019-12-09,KOTAKBANK,EQ,1677.95,1679.0,1656.5,1659.25
2019-12-10,KOTAKBANK,EQ,1665.0,1665.95,1651.05,1662.4
2019-12-11,KOTAKBANK,EQ,1666.0,1690.85,1659.1,1686.55
2019-12-12,KOTAKBANK,EQ,1690.2,1720.0,1682.0,1715.6
2019-12-13,KOTAKBANK,EQ,1716.2,1719.0,1687.25,1692.75
2019-12-16,KOTAKBANK,EQ,1694.0,1730.0,1694.0,1703.95
2019-12-17,KOTAKBANK,EQ,1716.05,1721.4,1708.6,1713.3
2019-12-18,KOTAKBANK,EQ,1719.0,1725.95,1706.3,1724.35
2019-12-19,KOTAKBANK,EQ,1724.95,1734.8,1715.3,1729.5
2019-12-20,KOTAKBANK,EQ,1723.15,1724.4,1687.3,1692.7
2019-12-23,KOTAKBANK,EQ,1699.0,1711.2,1695.1,1704.9
2019-12-24,KOTAKBANK,EQ,1704.95,1716.5,1700.0,1711.55
2019-12-26,KOTAKBANK,EQ,1711.05,1715.0,1689.7,1694.25
2019-12-27,KOTAKBANK,EQ,1705.0,1705.0,1681.35,1685.6
2019-12-30,KOTAKBANK,EQ,1690.0,1706.8,1685.5,1690.4
2019-12-31,KOTAKBANK,EQ,1690.4,1691.25,1670.35,1684.35
2020-01-01,KOTAKBANK,EQ,1689.0,1696.75,1672.0,1674.05
2020-01-02,KOTAKBANK,EQ,1680.0,1683.5,1664.65,1671.55
2020-01-03,KOTAKBANK,EQ,1670.95,1673.0,1645.55,1657.1
2020-01-06,KOTAKBANK,EQ,1657.1,1657.45,1638.6,1652.55
2020-01-07,KOTAKBANK,EQ,1661.05,1674.75,1650.4,1670.85
2020-01-08,KOTAKBANK,EQ,1654.7,1661.45,1638.0,1654.85
2020-01-09,KOTAKBANK,EQ,1673.5,1673.75,1658.7,1665.05
2020-01-10,KOTAKBANK,EQ,1674.1,1692.0,1671.2,1684.7
2020-01-13,KOTAKBANK,EQ,1692.0,1704.5,1685.55,1691.1
2020-01-14,KOTAKBANK,EQ,1696.0,1696.1,1671.0,1676.8
2020-01-15,KOTAKBANK,EQ,1675.95,1686.6,1665.9,1675.6
2020-01-16,KOTAKBANK,EQ,1678.9,1705.6,1678.9,1701.55
2020-01-17,KOTAKBANK,EQ,1703.9,1705.85,1690.1,1698.1
2020-01-20,KOTAKBANK,EQ,1709.0,1709.0,1611.0,1617.9
2020-01-21,KOTAKBANK,EQ,1605.0,1630.6,1585.2,1625.1
2020-01-22,KOTAKBANK,EQ,1633.2,1637.9,1576.0,1585.5
2020-01-23,KOTAKBANK,EQ,1588.0,1608.4,1581.3,1605.85
2020-01-24,KOTAKBANK,EQ,1605.45,1649.0,1587.0,1642.95
2020-01-27,KOTAKBANK,EQ,1628.7,1629.0,1608.4,1618.35
2020-01-28,KOTAKBANK,EQ,1620.0,1638.0,1610.25,1626.05
2020-01-29,KOTAKBANK,EQ,1633.0,1646.2,1623.05,1640.45
2020-01-30,KOTAKBANK,EQ,1637.8,1640.3,1617.5,1628.25
2020-01-31,KOTAKBANK,EQ,1709.65,1729.0,1683.15,1691.75
2020-02-01,KOTAKBANK,EQ,1684.0,1689.45,1630.05,1647.95
2020-02-03,KOTAKBANK,EQ,1645.6,1680.8,1634.0,1676.25
2020-02-04,KOTAKBANK,EQ,1684.05,1702.8,1670.15,1698.3
2020-02-05,KOTAKBANK,EQ,1702.0,1707.45,1677.1,1689.75
2020-02-06,KOTAKBANK,EQ,1693.9,1697.9,1668.0,1674.0
2020-02-07,KOTAKBANK,EQ,1675.75,1677.95,1644.0,1653.05
2020-02-10,KOTAKBANK,EQ,1660.0,1674.6,1645.7,1669.3
2020-02-11,KOTAKBANK,EQ,1682.45,1685.8,1666.55,1677.45
2020-02-12,KOTAKBANK,EQ,1680.1,1720.0,1675.0,1714.9
2020-02-13,KOTAKBANK,EQ,1714.7,1714.7,1682.3,1689.8
2020-02-14,KOTAKBANK,EQ,1696.0,1703.0,1663.6,1680.95
2020-02-17,KOTAKBANK,EQ,1685.0,1699.2,1672.25,1691.1
2020-02-18,KOTAKBANK,EQ,1682.5,1699.8,1678.3,1691.0
2020-02-19,KOTAKBANK,EQ,1740.0,1740.0,1695.4,1701.1
2020-02-20,KOTAKBANK,EQ,1697.3,1699.25,1676.2,1685.95
2020-02-24,KOTAKBANK,EQ,1672.0,1683.75,1662.3,1678.25
2020-02-25,KOTAKBANK,EQ,1676.2,1689.7,1668.35,1675.8
2020-02-26,KOTAKBANK,EQ,1670.1,1677.7,1657.0,1666.5
2020-02-27,KOTAKBANK,EQ,1666.0,1688.9,1660.6,1682.75
2020-02-28,KOTAKBANK,EQ,1654.9,1660.1,1613.75,1620.35
2020-03-02,KOTAKBANK,EQ,1631.0,1637.3,1584.2,1599.0
2020-03-03,KOTAKBANK,EQ,1603.8,1636.35,1587.0,1626.3
2020-03-04,KOTAKBANK,EQ,1632.2,1633.1,1577.6,1607.95
2020-03-05,KOTAKBANK,EQ,1615.0,1676.5,1608.0,1651.35
2020-03-06,KOTAKBANK,EQ,1605.2,1644.0,1598.2,1631.05
2020-03-09,KOTAKBANK,EQ,1595.0,1609.95,1542.6,1578.15
2020-03-11,KOTAKBANK,EQ,1575.95,1604.9,1542.5,1589.3
2020-03-12,KOTAKBANK,EQ,1509.9,1546.45,1350.95,1465.05
2020-03-13,KOTAKBANK,EQ,1400.0,1505.0,1172.05,1470.05
2020-03-16,KOTAKBANK,EQ,1417.0,1444.75,1375.0,1383.7
2020-03-17,KOTAKBANK,EQ,1392.0,1402.95,1303.1,1322.7
2020-03-18,KOTAKBANK,EQ,1326.0,1329.0,1162.1,1171.95
2020-03-19,KOTAKBANK,EQ,1095.05,1253.6,1001.0,1210.85
2020-03-20,KOTAKBANK,EQ,1217.0,1283.6,1146.5,1262.35
2020-03-23,KOTAKBANK,EQ,1137.5,1204.45,1078.15,1098.25
2020-03-24,KOTAKBANK,EQ,1153.15,1185.0,1041.1,1152.9
2020-03-25,KOTAKBANK,EQ,1140.0,1324.0,1125.05,1290.15
2020-03-26,KOTAKBANK,EQ,1300.0,1390.0,1252.8,1372.95
2020-03-27,KOTAKBANK,EQ,1436.0,1450.0,1374.55,1399.1
2020-03-30,KOTAKBANK,EQ,1345.2,1380.0,1275.8,1293.7
2020-03-31,KOTAKBANK,EQ,1328.3,1330.0,1285.0,1296.05
2020-04-01,KOTAKBANK,EQ,1294.9,1294.9,1158.0,1181.65
2020-04-03,KOTAKBANK,EQ,1181.65,1183.0,1087.0,1140.85
2020-04-07,KOTAKBANK,EQ,1221.0,1229.05,1171.0,1198.05
2020-04-08,KOTAKBANK,EQ,1184.8,1242.55,1160.35,1187.65
2020-04-09,KOTAKBANK,EQ,1215.0,1281.2,1190.1,1272.9
2020-04-13,KOTAKBANK,EQ,1250.0,1257.15,1216.0,1250.9
2020-04-15,KOTAKBANK,EQ,1265.85,1270.95,1153.3,1173.75
2020-04-16,KOTAKBANK,EQ,1164.95,1164.95,1114.45,1130.85
2020-04-17,KOTAKBANK,EQ,1187.35,1197.95,1135.0,1186.25
2020-04-20,KOTAKBANK,EQ,1220.0,1224.5,1172.25,1177.75
2020-04-21,KOTAKBANK,EQ,1150.0,1155.0,1125.0,1130.15
2020-04-22,KOTAKBANK,EQ,1127.05,1166.75,1108.2,1152.15
2020-04-23,KOTAKBANK,EQ,1172.0,1255.0,1158.1,1249.65
2020-04-24,KOTAKBANK,EQ,1219.0,1258.0,1213.35,1239.55
2020-04-27,KOTAKBANK,EQ,1251.9,1324.9,1251.9,1303.6
2020-04-28,KOTAKBANK,EQ,1310.1,1336.5,1310.1,1326.65
2020-04-29,KOTAKBANK,EQ,1327.0,1352.0,1315.2,1327.85
2020-04-30,KOTAKBANK,EQ,1340.0,1380.0,1334.05,1357.2
