Date,Symbol,Series,Open,High,Low,Close
2016-05-19,UPL,EQ,569.5,576.8,558.5,561.05
2016-05-20,UPL,EQ,562.0,580.8,555.0,576.3
2016-05-23,UPL,EQ,579.4,585.4,568.1,570.7
2016-05-24,UPL,EQ,571.8,574.1,564.2,568.25
2016-05-25,UPL,EQ,573.7,590.8,573.7,588.35
2016-05-26,UPL,EQ,591.3,598.65,588.0,592.95
2016-05-27,UPL,EQ,594.7,603.7,591.2,595.4
2016-05-30,UPL,EQ,597.9,602.6,586.4,591.75
2016-05-31,UPL,EQ,594.5,607.5,590.25,595.5
2016-06-01,UPL,EQ,598.25,598.35,585.4,591.35
2016-06-02,UPL,EQ,592.0,609.2,590.3,604.95
2016-06-03,UPL,EQ,608.0,616.95,603.05,606.05
2016-06-06,UPL,EQ,608.0,616.35,606.2,611.6
2016-06-07,UPL,EQ,614.65,614.95,596.4,600.1
2016-06-08,UPL,EQ,600.0,605.0,594.0,599.1
2016-06-09,UPL,EQ,600.05,602.3,587.05,590.4
2016-06-10,UPL,EQ,586.6,589.75,578.05,580.0
2016-06-13,UPL,EQ,577.5,588.7,566.55,586.9
2016-06-14,UPL,EQ,590.0,591.85,576.0,582.4
2016-06-15,UPL,EQ,584.9,589.0,580.5,584.9
2016-06-16,UPL,EQ,583.0,583.0,561.5,568.45
2016-06-17,UPL,EQ,572.1,576.0,564.55,567.15
2016-06-20,UPL,EQ,561.05,571.35,556.65,569.05
2016-06-21,UPL,EQ,571.9,574.2,560.35,561.55
2016-06-22,UPL,EQ,563.9,566.3,551.6,556.0
2016-06-23,UPL,EQ,556.0,557.0,540.5,542.05
2016-06-24,UPL,EQ,525.0,543.0,490.0,540.2
2016-06-27,UPL,EQ,541.8,548.5,538.0,545.0
2016-06-28,UPL,EQ,547.85,552.8,543.55,546.15
2016-06-29,UPL,EQ,549.0,554.5,545.65,549.65
2016-06-30,UPL,EQ,553.45,563.9,548.1,550.1
2016-07-01,UPL,EQ,553.9,563.75,553.0,560.5
2016-07-04,UPL,EQ,563.7,566.7,554.25,555.9
2016-07-05,UPL,EQ,552.0,553.2,542.5,546.3
2016-07-07,UPL,EQ,544.0,558.5,541.05,554.25
2016-07-08,UPL,EQ,556.7,561.2,547.5,551.65
2016-07-11,UPL,EQ,554.0,557.35,538.35,546.6
2016-07-12,UPL,EQ,546.0,552.35,543.35,550.2
2016-07-13,UPL,EQ,550.2,563.8,547.55,561.3
2016-07-14,UPL,EQ,563.95,571.0,561.6,569.1
2016-07-15,UPL,EQ,571.9,573.95,563.1,566.6
2016-07-18,UPL,EQ,567.7,569.0,551.25,555.7
2016-07-19,UPL,EQ,555.65,559.6,549.0,553.2
2016-07-20,UPL,EQ,553.2,556.0,550.6,552.75
2016-07-21,UPL,EQ,553.3,561.5,549.0,559.1
2016-07-22,UPL,EQ,561.8,586.0,560.3,584.1
2016-07-25,UPL,EQ,586.7,586.7,574.45,579.4
2016-07-26,UPL,EQ,579.4,589.75,574.35,578.1
2016-07-27,UPL,EQ,581.0,610.85,581.0,608.8
2016-07-28,UPL,EQ,612.75,618.0,602.8,610.1
2016-07-29,UPL,EQ,612.95,629.75,605.95,624.85
2016-08-01,UPL,EQ,627.95,629.95,607.35,611.6
2016-08-02,UPL,EQ,615.9,616.95,582.2,588.0
2016-08-03,UPL,EQ,588.0,594.8,575.85,583.2
2016-08-04,UPL,EQ,588.85,606.35,586.15,602.3
2016-08-05,UPL,EQ,604.0,616.35,603.05,614.0
2016-08-08,UPL,EQ,614.6,629.4,614.5,622.15
2016-08-09,UPL,EQ,625.95,625.95,605.5,615.9
2016-08-10,UPL,EQ,618.15,629.0,614.75,620.3
2016-08-11,UPL,EQ,620.9,636.45,614.6,628.35
2016-08-12,UPL,EQ,629.55,634.9,626.85,629.55
2016-08-16,UPL,EQ,632.0,637.75,620.2,626.2
2016-08-17,UPL,EQ,627.0,646.4,623.05,642.6
2016-08-18,UPL,EQ,646.0,652.5,639.1,644.05
2016-08-19,UPL,EQ,646.25,649.9,638.0,645.2
2016-08-22,UPL,EQ,644.0,655.5,641.35,652.0
2016-08-23,UPL,EQ,648.0,653.6,639.8,645.25
2016-08-24,UPL,EQ,642.05,651.7,641.15,644.2
2016-08-25,UPL,EQ,645.0,646.05,629.3,632.25
2016-08-26,UPL,EQ,634.5,639.0,625.65,634.8
2016-08-29,UPL,EQ,631.6,649.2,631.6,637.15
2016-08-30,UPL,EQ,640.05,643.7,637.95,638.75
2016-08-31,UPL,EQ,641.4,644.65,634.75,638.95
2016-09-01,UPL,EQ,639.9,645.0,612.8,627.15
2016-09-02,UPL,EQ,625.1,639.9,617.1,635.2
2016-09-06,UPL,EQ,632.0,650.8,632.0,647.95
2016-09-07,UPL,EQ,646.6,668.0,646.55,660.85
2016-09-08,UPL,EQ,661.0,662.6,652.35,659.35
2016-09-09,UPL,EQ,650.0,671.35,650.0,660.5
2016-09-12,UPL,EQ,648.0,657.9,635.1,649.1
2016-09-14,UPL,EQ,648.35,700.25,648.35,696.3
2016-09-15,UPL,EQ,703.1,710.7,682.25,684.75
2016-09-16,UPL,EQ,686.55,700.5,682.55,692.8
2016-09-19,UPL,EQ,699.7,699.7,678.9,682.25
2016-09-20,UPL,EQ,686.0,691.25,677.6,679.8
2016-09-21,UPL,EQ,682.4,697.0,675.75,684.2
2016-09-22,UPL,EQ,691.0,696.3,680.8,684.25
2016-09-23,UPL,EQ,688.0,706.9,683.1,692.4
2016-09-26,UPL,EQ,694.2,694.2,678.65,682.15
2016-09-27,UPL,EQ,686.7,694.9,680.75,683.7
2016-09-28,UPL,EQ,688.0,690.85,679.3,683.0
2016-09-29,UPL,EQ,687.45,687.55,643.15,650.3
2016-09-30,UPL,EQ,645.0,677.0,644.15,673.85
2016-10-03,UPL,EQ,675.9,686.2,674.05,680.2
2016-10-04,UPL,EQ,682.7,682.7,663.2,676.5
2016-10-05,UPL,EQ,681.0,688.8,675.75,680.4
2016-10-06,UPL,EQ,682.0,683.3,666.35,671.5
2016-10-07,UPL,EQ,673.5,681.0,668.35,672.2
2016-10-10,UPL,EQ,678.3,679.4,670.0,670.9
2016-10-13,UPL,EQ,667.9,673.3,647.8,669.35
2016-10-14,UPL,EQ,670.0,686.0,666.3,683.35
2016-10-17,UPL,EQ,678.8,693.0,678.0,686.85
2016-10-18,UPL,EQ,690.0,694.35,687.1,692.6
2016-10-19,UPL,EQ,693.0,712.75,683.25,710.25
2016-10-20,UPL,EQ,712.0,720.9,705.8,714.95
2016-10-21,UPL,EQ,712.0,722.2,711.0,718.35
2016-10-24,UPL,EQ,717.1,730.7,713.25,721.45
2016-10-25,UPL,EQ,716.6,722.1,701.45,712.9
2016-10-26,UPL,EQ,710.55,718.4,693.5,699.15
2016-10-27,UPL,EQ,699.0,714.15,695.05,706.5
2016-10-28,UPL,EQ,704.1,713.65,664.4,697.8
2016-10-30,UPL,EQ,695.0,703.25,688.9,696.2
2016-11-01,UPL,EQ,698.9,709.45,698.3,706.25
2016-11-02,UPL,EQ,696.0,701.4,676.85,680.15
2016-11-03,UPL,EQ,683.95,687.0,661.6,669.35
2016-11-04,UPL,EQ,675.0,676.0,658.8,672.45
2016-11-07,UPL,EQ,675.0,684.9,665.2,668.35
2016-11-08,UPL,EQ,671.0,687.35,656.4,684.4
2016-11-09,UPL,EQ,641.5,670.0,624.05,661.2
2016-11-10,UPL,EQ,671.7,703.3,668.6,694.25
2016-11-11,UPL,EQ,692.0,692.05,643.05,647.1
2016-11-15,UPL,EQ,647.0,647.0,596.0,600.35
2016-11-16,UPL,EQ,601.05,636.3,594.0,620.7
2016-11-17,UPL,EQ,620.7,626.6,609.5,617.1
2016-11-18,UPL,EQ,624.9,629.2,617.5,623.6
2016-11-21,UPL,EQ,623.5,628.5,599.6,608.85
2016-11-22,UPL,EQ,610.15,623.0,584.2,606.2
2016-11-23,UPL,EQ,613.9,620.5,608.05,611.05
2016-11-24,UPL,EQ,610.9,614.8,597.5,609.25
2016-11-25,UPL,EQ,609.35,631.0,601.4,628.7
2016-11-28,UPL,EQ,625.1,634.5,620.05,628.65
2016-11-29,UPL,EQ,620.2,638.7,620.2,625.45
2016-11-30,UPL,EQ,628.0,636.0,624.15,633.95
2016-12-01,UPL,EQ,631.0,654.1,630.0,650.5
2016-12-02,UPL,EQ,647.8,660.45,643.0,652.2
2016-12-05,UPL,EQ,649.0,666.85,648.95,663.65
2016-12-06,UPL,EQ,667.3,680.0,660.95,672.55
2016-12-07,UPL,EQ,677.2,678.1,666.05,672.2
2016-12-08,UPL,EQ,679.45,703.5,677.05,700.15
2016-12-09,UPL,EQ,702.5,712.0,690.5,695.5
2016-12-12,UPL,EQ,695.0,703.0,687.0,695.55
2016-12-13,UPL,EQ,695.0,702.45,674.35,678.05
2016-12-14,UPL,EQ,680.0,680.05,648.0,651.1
2016-12-15,UPL,EQ,638.0,660.0,638.0,644.85
2016-12-16,UPL,EQ,649.7,666.95,639.85,663.4
2016-12-19,UPL,EQ,662.85,662.85,636.1,641.0
2016-12-20,UPL,EQ,641.0,649.1,630.75,634.3
2016-12-21,UPL,EQ,635.0,638.4,625.35,631.1
2016-12-22,UPL,EQ,628.1,630.9,616.3,618.95
2016-12-23,UPL,EQ,623.0,636.35,610.35,627.0
2016-12-26,UPL,EQ,628.9,628.9,606.5,612.3
2016-12-27,UPL,EQ,610.0,640.0,606.05,636.45
2016-12-28,UPL,EQ,642.05,646.0,628.75,631.3
2016-12-29,UPL,EQ,632.1,640.0,630.1,638.0
2016-12-30,UPL,EQ,644.8,653.5,642.0,647.0
2017-01-02,UPL,EQ,649.3,660.45,645.0,658.65
2017-01-03,UPL,EQ,660.5,664.4,652.65,655.0
2017-01-04,UPL,EQ,653.5,671.45,651.85,667.55
2017-01-05,UPL,EQ,668.0,677.0,665.1,674.6
2017-01-06,UPL,EQ,676.0,677.7,657.8,659.9
2017-01-09,UPL,EQ,662.0,676.45,660.05,672.9
2017-01-10,UPL,EQ,672.9,680.0,660.6,663.5
2017-01-11,UPL,EQ,666.0,672.5,658.0,669.2
2017-01-12,UPL,EQ,676.3,687.0,666.1,685.55
2017-01-13,UPL,EQ,689.0,696.95,683.6,688.05
2017-01-16,UPL,EQ,687.8,704.9,681.15,702.7
2017-01-17,UPL,EQ,706.25,737.0,706.0,734.55
2017-01-18,UPL,EQ,737.35,737.35,723.9,730.5
2017-01-19,UPL,EQ,729.95,747.5,725.05,739.6
2017-01-20,UPL,EQ,735.35,744.9,729.0,733.75
2017-01-23,UPL,EQ,730.9,734.75,717.0,726.05
2017-01-24,UPL,EQ,730.8,734.85,721.0,729.55
2017-01-25,UPL,EQ,730.25,754.5,724.4,740.2
2017-01-27,UPL,EQ,740.5,751.65,726.25,728.45
2017-01-30,UPL,EQ,728.8,741.2,728.8,738.05
2017-01-31,UPL,EQ,741.55,741.55,722.35,724.75
2017-02-01,UPL,EQ,725.65,744.9,714.2,741.3
2017-02-02,UPL,EQ,739.3,751.65,734.0,740.1
2017-02-03,UPL,EQ,740.95,744.9,732.6,738.2
2017-02-06,UPL,EQ,740.0,740.3,717.2,726.35
2017-02-07,UPL,EQ,729.0,739.0,722.05,729.05
2017-02-08,UPL,EQ,729.0,731.75,723.05,727.7
2017-02-09,UPL,EQ,729.0,741.15,725.15,738.45
2017-02-10,UPL,EQ,740.0,740.6,723.4,726.95
2017-02-13,UPL,EQ,730.0,732.75,721.3,730.1
2017-02-14,UPL,EQ,729.9,730.0,710.2,715.85
2017-02-15,UPL,EQ,718.4,720.6,700.25,709.1
2017-02-16,UPL,EQ,704.6,708.95,692.2,699.9
2017-02-17,UPL,EQ,699.8,713.65,695.0,710.3
2017-02-20,UPL,EQ,710.5,721.15,709.8,714.75
2017-02-21,UPL,EQ,713.85,715.0,706.15,711.35
2017-02-22,UPL,EQ,711.3,715.55,704.0,708.9
2017-02-23,UPL,EQ,711.95,722.75,705.05,718.1
2017-02-27,UPL,EQ,719.5,720.05,708.0,715.55
2017-02-28,UPL,EQ,715.0,726.5,713.95,718.3
2017-03-01,UPL,EQ,716.8,724.5,713.0,717.35
2017-03-02,UPL,EQ,721.9,725.0,688.35,701.55
2017-03-03,UPL,EQ,696.3,700.55,684.25,690.6
2017-03-06,UPL,EQ,691.6,693.75,680.4,684.15
2017-03-07,UPL,EQ,685.0,705.0,684.95,702.9
2017-03-08,UPL,EQ,707.4,714.35,703.25,707.8
2017-03-09,UPL,EQ,709.35,720.55,707.85,713.45
2017-03-10,UPL,EQ,708.1,716.75,701.25,704.55
2017-03-14,UPL,EQ,716.0,718.5,698.5,702.1
2017-03-15,UPL,EQ,697.25,713.0,693.3,710.8
2017-03-16,UPL,EQ,715.0,719.85,706.0,708.7
2017-03-17,UPL,EQ,713.4,730.6,709.35,716.35
2017-03-20,UPL,EQ,717.0,721.4,710.1,716.85
2017-03-21,UPL,EQ,717.0,728.9,716.85,727.45
2017-03-22,UPL,EQ,722.5,727.5,715.15,718.25
2017-03-23,UPL,EQ,722.9,732.5,715.1,729.25
2017-03-24,UPL,EQ,730.7,735.6,719.6,722.1
2017-03-27,UPL,EQ,721.7,729.7,720.0,725.75
2017-03-28,UPL,EQ,729.8,734.85,719.7,722.15
2017-03-29,UPL,EQ,722.0,728.6,715.85,719.4
2017-03-30,UPL,EQ,720.0,725.4,709.8,714.5
2017-03-31,UPL,EQ,718.8,733.7,717.55,726.9
2017-04-03,UPL,EQ,727.15,745.6,726.35,735.45
2017-04-05,UPL,EQ,737.5,739.85,725.0,732.1
2017-04-06,UPL,EQ,736.4,739.3,726.45,729.1
2017-04-07,UPL,EQ,729.9,734.65,723.0,726.85
2017-04-10,UPL,EQ,728.65,735.8,725.4,732.15
2017-04-11,UPL,EQ,735.0,745.8,731.15,734.75
2017-04-12,UPL,EQ,735.4,743.4,727.0,736.0
2017-04-13,UPL,EQ,735.7,739.35,724.0,727.25
2017-04-17,UPL,EQ,723.0,737.8,720.6,735.75
2017-04-18,UPL,EQ,734.0,778.9,734.0,761.4
2017-04-19,UPL,EQ,766.3,790.0,765.0,772.4
2017-04-20,UPL,EQ,773.5,796.5,773.5,782.1
2017-04-21,UPL,EQ,789.9,789.9,773.35,779.5
2017-04-24,UPL,EQ,780.4,801.6,780.4,794.3
2017-04-25,UPL,EQ,799.8,809.4,796.2,807.0
2017-04-26,UPL,EQ,809.9,836.95,808.4,831.25
2017-04-27,UPL,EQ,832.5,864.95,802.3,818.5
2017-04-28,UPL,EQ,812.5,821.7,800.15,806.15
2017-05-02,UPL,EQ,812.2,815.6,793.95,804.45
2017-05-03,UPL,EQ,810.7,819.5,804.3,812.6
2017-05-04,UPL,EQ,817.0,817.0,805.1,811.4
2017-05-05,UPL,EQ,813.0,817.75,804.0,807.9
2017-05-08,UPL,EQ,808.0,814.3,800.25,803.85
2017-05-09,UPL,EQ,803.9,816.25,801.15,813.9
2017-05-10,UPL,EQ,818.95,826.5,817.6,823.5
2017-05-11,UPL,EQ,826.8,837.0,818.8,825.35
2017-05-12,UPL,EQ,826.9,829.9,818.5,824.25
2017-05-15,UPL,EQ,827.9,845.8,824.25,837.25
2017-05-16,UPL,EQ,837.9,839.4,823.05,827.05
2017-05-17,UPL,EQ,828.9,832.0,822.45,830.45
2017-05-18,UPL,EQ,820.0,828.4,814.0,817.95
2017-05-19,UPL,EQ,809.95,809.95,749.5,791.45
2017-05-22,UPL,EQ,792.1,806.15,780.55,790.5
2017-05-23,UPL,EQ,789.0,793.0,765.65,785.55
2017-05-24,UPL,EQ,790.6,794.9,775.85,787.2
2017-05-25,UPL,EQ,790.95,828.4,790.55,810.35
2017-05-26,UPL,EQ,806.2,843.0,805.4,837.6
2017-05-29,UPL,EQ,840.0,858.4,825.0,845.75
2017-05-30,UPL,EQ,847.0,864.9,836.1,850.15
2017-05-31,UPL,EQ,852.4,876.0,850.25,861.3
2017-06-01,UPL,EQ,861.55,880.0,861.55,876.95
2017-06-02,UPL,EQ,877.95,882.95,862.1,865.15
2017-06-05,UPL,EQ,866.0,881.35,865.0,874.75
2017-06-06,UPL,EQ,874.8,880.75,861.2,865.6
2017-06-07,UPL,EQ,874.25,879.35,857.7,859.3
2017-06-08,UPL,EQ,861.9,874.5,859.95,866.65
2017-06-09,UPL,EQ,868.4,872.5,848.05,856.65
2017-06-12,UPL,EQ,856.5,856.5,838.85,842.25
2017-06-13,UPL,EQ,840.0,856.7,838.55,849.0
2017-06-14,UPL,EQ,854.95,854.95,838.0,846.85
2017-06-15,UPL,EQ,847.0,864.7,841.4,853.75
2017-06-16,UPL,EQ,858.0,881.0,858.0,866.05
2017-06-19,UPL,EQ,867.25,884.25,865.1,873.75
2017-06-20,UPL,EQ,886.0,891.85,858.9,861.95
2017-06-21,UPL,EQ,860.0,874.0,855.35,866.15
2017-06-22,UPL,EQ,861.8,865.6,856.2,861.2
2017-06-23,UPL,EQ,861.5,864.8,830.2,834.05
2017-06-27,UPL,EQ,836.05,844.85,825.1,835.1
2017-06-28,UPL,EQ,834.0,835.1,823.0,832.9
2017-06-29,UPL,EQ,831.1,840.5,821.1,826.55
2017-06-30,UPL,EQ,824.5,844.0,821.4,840.4
2017-07-03,UPL,EQ,841.0,859.0,841.0,856.1
2017-07-04,UPL,EQ,860.7,860.7,845.0,847.7
2017-07-05,UPL,EQ,847.7,856.85,846.1,853.55
2017-07-06,UPL,EQ,853.1,856.05,843.1,849.75
2017-07-07,UPL,EQ,845.35,851.85,840.75,849.4
2017-07-10,UPL,EQ,861.85,861.85,848.0,850.8
2017-07-11,UPL,EQ,849.55,864.0,849.05,853.9
2017-07-12,UPL,EQ,852.2,874.9,852.2,864.4
2017-07-13,UPL,EQ,868.0,873.9,859.05,864.85
2017-07-14,UPL,EQ,862.7,876.85,857.05,863.2
2017-07-17,UPL,EQ,866.0,871.75,858.0,864.1
2017-07-18,UPL,EQ,857.1,868.5,852.95,856.5
2017-07-19,UPL,EQ,857.6,863.0,854.1,859.1
2017-07-20,UPL,EQ,859.95,862.65,854.55,855.95
2017-07-21,UPL,EQ,855.95,867.75,854.85,863.2
2017-07-24,UPL,EQ,861.25,873.65,857.9,867.9
2017-07-25,UPL,EQ,870.0,892.3,868.4,883.85
2017-07-26,UPL,EQ,885.0,900.0,870.85,873.3
2017-07-27,UPL,EQ,877.0,882.3,865.0,868.6
2017-07-28,UPL,EQ,858.55,875.95,858.55,868.5
2017-07-31,UPL,EQ,870.2,888.6,867.6,877.15
2017-08-01,UPL,EQ,879.8,902.5,875.75,894.1
2017-08-02,UPL,EQ,897.9,901.0,886.1,889.0
2017-08-03,UPL,EQ,890.5,896.95,878.05,880.75
2017-08-04,UPL,EQ,884.0,888.9,878.6,887.05
2017-08-07,UPL,EQ,888.0,893.95,873.1,877.65
2017-08-08,UPL,EQ,882.9,883.0,860.7,863.35
2017-08-09,UPL,EQ,862.0,862.95,822.05,830.5
2017-08-10,UPL,EQ,832.9,839.4,789.0,821.5
2017-08-11,UPL,EQ,815.0,829.75,794.6,811.35
2017-08-14,UPL,EQ,815.1,865.05,815.1,858.45
2017-08-16,UPL,EQ,858.45,879.55,849.25,852.1
2017-08-17,UPL,EQ,858.0,864.75,846.0,855.25
2017-08-18,UPL,EQ,853.2,859.0,841.8,844.95
2017-08-21,UPL,EQ,848.9,852.9,805.0,810.75
2017-08-22,UPL,EQ,812.5,826.5,793.0,796.55
2017-08-23,UPL,EQ,803.0,816.7,801.45,814.1
2017-08-24,UPL,EQ,821.9,837.0,810.85,833.1
2017-08-28,UPL,EQ,835.75,842.7,827.55,839.1
2017-08-29,UPL,EQ,848.0,856.25,835.4,840.15
2017-08-30,UPL,EQ,845.9,846.9,838.1,839.85
2017-08-31,UPL,EQ,842.0,842.75,823.1,828.05
2017-09-01,UPL,EQ,834.2,840.2,825.0,832.7
2017-09-04,UPL,EQ,832.0,837.0,808.3,817.0
2017-09-05,UPL,EQ,816.0,822.2,812.0,819.95
2017-09-06,UPL,EQ,811.15,827.7,811.15,823.95
2017-09-07,UPL,EQ,828.0,828.85,821.0,824.35
2017-09-08,UPL,EQ,825.05,832.4,811.0,813.95
2017-09-11,UPL,EQ,819.85,824.0,809.8,811.9
2017-09-12,UPL,EQ,817.7,821.2,813.0,814.4
2017-09-13,UPL,EQ,820.7,827.45,808.1,811.45
2017-09-14,UPL,EQ,812.0,823.9,811.6,820.95
2017-09-15,UPL,EQ,819.0,833.0,817.0,827.7
2017-09-18,UPL,EQ,834.9,843.9,830.2,834.2
2017-09-19,UPL,EQ,839.0,842.1,831.2,835.7
2017-09-20,UPL,EQ,839.7,842.95,826.3,830.25
2017-09-21,UPL,EQ,830.0,833.95,812.75,819.6
2017-09-22,UPL,EQ,816.5,818.25,803.0,806.75
2017-09-25,UPL,EQ,809.65,809.65,773.0,784.3
2017-09-26,UPL,EQ,782.85,783.65,763.7,778.7
2017-09-27,UPL,EQ,785.9,792.9,765.4,770.0
2017-09-28,UPL,EQ,771.7,777.7,755.0,766.2
2017-09-29,UPL,EQ,768.0,789.2,768.0,778.5
2017-10-03,UPL,EQ,787.95,798.5,769.5,796.0
2017-10-04,UPL,EQ,797.5,803.8,785.2,788.15
2017-10-05,UPL,EQ,791.0,793.75,781.0,784.7
2017-10-06,UPL,EQ,786.9,797.0,778.55,793.4
2017-10-09,UPL,EQ,796.9,802.7,790.3,792.85
2017-10-10,UPL,EQ,792.85,824.0,792.85,819.6
2017-10-11,UPL,EQ,827.0,832.0,800.8,813.2
2017-10-12,UPL,EQ,812.0,817.5,805.05,809.25
2017-10-13,UPL,EQ,811.9,816.65,800.3,802.4
2017-10-16,UPL,EQ,805.0,816.65,803.2,812.35
2017-10-17,UPL,EQ,812.8,812.8,801.0,805.9
2017-10-18,UPL,EQ,810.7,810.7,786.85,789.35
2017-10-19,UPL,EQ,791.5,798.0,785.1,793.7
2017-10-23,UPL,EQ,791.95,800.45,769.4,778.35
2017-10-24,UPL,EQ,783.0,802.35,778.05,799.15
2017-10-25,UPL,EQ,802.0,805.25,790.5,798.65
2017-10-26,UPL,EQ,805.0,816.7,796.25,813.0
2017-10-27,UPL,EQ,819.0,834.65,815.6,831.3
2017-10-30,UPL,EQ,834.9,849.7,816.75,824.4
2017-10-31,UPL,EQ,827.9,835.6,794.4,799.3
2017-11-01,UPL,EQ,799.5,804.3,777.0,782.05
2017-11-02,UPL,EQ,784.7,793.95,777.25,779.3
2017-11-03,UPL,EQ,780.25,785.65,772.4,775.6
2017-11-06,UPL,EQ,777.65,781.8,760.2,761.9
2017-11-07,UPL,EQ,761.9,764.15,735.5,739.8
2017-11-08,UPL,EQ,742.0,745.7,729.7,735.95
2017-11-09,UPL,EQ,744.0,755.75,738.85,744.55
2017-11-10,UPL,EQ,744.8,748.5,731.0,735.1
2017-11-13,UPL,EQ,733.7,744.7,724.45,739.65
2017-11-14,UPL,EQ,741.0,753.75,739.0,742.75
2017-11-15,UPL,EQ,746.5,746.5,716.7,721.45
2017-11-16,UPL,EQ,721.1,735.95,719.05,731.35
2017-11-17,UPL,EQ,735.95,741.7,722.5,724.2
2017-11-20,UPL,EQ,727.0,733.0,721.0,728.9
2017-11-21,UPL,EQ,732.0,756.5,731.05,754.5
2017-11-22,UPL,EQ,760.0,760.0,743.2,747.1
2017-11-23,UPL,EQ,745.0,756.2,738.9,749.2
2017-11-24,UPL,EQ,751.95,755.85,741.2,744.05
2017-11-27,UPL,EQ,740.15,759.8,740.15,755.3
2017-11-28,UPL,EQ,758.8,768.75,753.75,761.7
2017-11-29,UPL,EQ,761.65,767.25,749.3,752.3
2017-11-30,UPL,EQ,751.4,755.0,720.25,731.35
2017-12-01,UPL,EQ,731.05,742.45,726.2,729.9
2017-12-04,UPL,EQ,733.0,736.6,707.75,711.05
2017-12-05,UPL,EQ,711.2,714.7,695.0,698.75
2017-12-06,UPL,EQ,698.75,703.85,684.65,685.9
2017-12-07,UPL,EQ,686.3,729.65,684.7,722.0
2017-12-08,UPL,EQ,723.0,736.8,723.0,728.05
2017-12-11,UPL,EQ,733.5,747.5,726.2,745.55
2017-12-12,UPL,EQ,747.0,749.5,727.1,730.45
2017-12-13,UPL,EQ,730.5,745.0,720.0,726.05
2017-12-14,UPL,EQ,729.7,733.0,706.05,719.6
2017-12-15,UPL,EQ,727.0,730.0,715.2,717.8
2017-12-18,UPL,EQ,714.5,720.4,687.5,710.05
2017-12-19,UPL,EQ,714.4,741.35,712.25,738.0
2017-12-20,UPL,EQ,739.1,744.3,733.55,736.7
2017-12-21,UPL,EQ,736.85,743.25,727.65,730.95
2017-12-22,UPL,EQ,732.9,737.0,725.0,731.6
2017-12-26,UPL,EQ,734.8,739.0,729.5,735.55
2017-12-27,UPL,EQ,738.7,746.5,735.6,740.35
2017-12-28,UPL,EQ,740.85,768.7,740.35,763.3
2017-12-29,UPL,EQ,767.9,772.0,757.35,762.7
2018-01-01,UPL,EQ,761.8,770.0,752.5,755.75
2018-01-02,UPL,EQ,757.55,776.0,748.5,773.45
2018-01-03,UPL,EQ,776.95,787.75,774.0,775.8
2018-01-04,UPL,EQ,779.9,787.6,778.0,781.65
2018-01-05,UPL,EQ,785.6,785.6,770.8,774.2
2018-01-08,UPL,EQ,778.25,790.0,778.25,784.35
2018-01-09,UPL,EQ,785.0,792.0,780.4,790.6
2018-01-10,UPL,EQ,793.0,794.0,774.05,778.85
2018-01-11,UPL,EQ,781.4,788.3,775.05,786.2
2018-01-12,UPL,EQ,789.0,790.0,768.05,775.35
2018-01-15,UPL,EQ,778.0,784.0,770.2,774.35
