Date,Symbol,Series,Open,High,Low,Close
2017-12-20,SBILIFE,EQ,692.15,703.75,692.15,697.15
2017-12-21,SBILIFE,EQ,693.3,704.4,693.3,701.8
2017-12-22,SBILIFE,EQ,694.0,703.9,694.0,702.85
2017-12-26,SBILIFE,EQ,702.75,707.8,697.2,701.7
2017-12-27,SBILIFE,EQ,700.0,702.0,695.1,700.45
2017-12-28,SBILIFE,EQ,697.0,703.0,690.55,698.9
2017-12-29,SBILIFE,EQ,695.45,705.4,693.0,695.35
2018-01-01,SBILIFE,EQ,694.0,703.0,694.0,699.5
2018-01-02,SBILIFE,EQ,699.5,700.15,680.1,685.1
2018-01-03,SBILIFE,EQ,685.05,695.0,680.25,690.5
2018-01-04,SBILIFE,EQ,694.6,702.2,690.0,701.6
2018-01-05,SBILIFE,EQ,700.0,704.9,699.0,701.95
2018-01-08,SBILIFE,EQ,692.0,706.9,692.0,704.15
2018-01-09,SBILIFE,EQ,700.15,719.95,700.15,717.25
2018-01-10,SBILIFE,EQ,714.85,715.0,706.1,711.6
2018-01-11,SBILIFE,EQ,707.0,714.7,699.0,703.8
2018-01-12,SBILIFE,EQ,703.8,709.0,700.0,701.75
2018-01-15,SBILIFE,EQ,701.5,724.6,701.5,716.75
2018-01-16,SBILIFE,EQ,716.0,716.0,696.0,700.85
2018-01-17,SBILIFE,EQ,696.0,714.8,691.65,705.25
2018-01-18,SBILIFE,EQ,706.6,712.0,700.1,707.8
2018-01-19,SBILIFE,EQ,705.05,713.95,701.45,711.5
2018-01-22,SBILIFE,EQ,704.1,717.0,701.85,714.65
2018-01-23,SBILIFE,EQ,710.0,722.0,710.0,716.9
2018-01-24,SBILIFE,EQ,711.2,714.3,698.0,702.6
2018-01-25,SBILIFE,EQ,702.5,707.0,661.15,682.05
2018-01-29,SBILIFE,EQ,682.0,689.45,680.0,681.85
2018-01-30,SBILIFE,EQ,681.7,681.7,663.3,667.9
2018-01-31,SBILIFE,EQ,670.0,681.5,653.75,660.65
2018-02-01,SBILIFE,EQ,665.0,722.0,660.5,708.7
2018-02-02,SBILIFE,EQ,708.4,733.25,691.1,718.3
2018-02-05,SBILIFE,EQ,716.45,716.45,690.0,695.05
2018-02-06,SBILIFE,EQ,670.0,705.0,665.0,695.25
2018-02-07,SBILIFE,EQ,700.05,715.0,700.05,713.7
2018-02-08,SBILIFE,EQ,717.1,720.0,711.05,715.0
2018-02-09,SBILIFE,EQ,700.0,717.65,699.0,709.9
2018-02-12,SBILIFE,EQ,709.0,718.0,681.5,685.8
2018-02-14,SBILIFE,EQ,689.0,695.0,679.5,682.25
2018-02-15,SBILIFE,EQ,685.0,695.0,673.2,682.4
2018-02-16,SBILIFE,EQ,688.0,694.55,685.65,689.25
2018-02-19,SBILIFE,EQ,700.0,705.0,678.6,685.25
2018-02-20,SBILIFE,EQ,687.0,690.0,670.0,674.65
2018-02-21,SBILIFE,EQ,680.0,682.95,662.45,675.5
2018-02-22,SBILIFE,EQ,675.0,675.4,664.0,666.2
2018-02-23,SBILIFE,EQ,670.0,679.75,666.15,675.7
2018-02-26,SBILIFE,EQ,680.0,689.75,674.25,682.2
2018-02-27,SBILIFE,EQ,681.5,690.8,676.0,689.45
2018-02-28,SBILIFE,EQ,689.4,698.7,682.1,694.5
2018-03-01,SBILIFE,EQ,695.9,696.0,686.0,690.0
2018-03-05,SBILIFE,EQ,689.0,689.0,666.0,672.55
2018-03-06,SBILIFE,EQ,678.0,682.1,651.0,655.05
2018-03-07,SBILIFE,EQ,657.0,659.95,650.05,652.6
2018-03-08,SBILIFE,EQ,653.6,659.45,647.0,653.3
2018-03-09,SBILIFE,EQ,657.5,674.4,650.55,670.3
2018-03-12,SBILIFE,EQ,670.2,689.9,668.8,678.55
2018-03-13,SBILIFE,EQ,677.0,685.0,672.0,677.5
2018-03-14,SBILIFE,EQ,673.0,683.5,667.5,674.15
2018-03-15,SBILIFE,EQ,672.5,676.75,671.05,675.0
2018-03-16,SBILIFE,EQ,675.0,677.35,666.0,668.45
2018-03-19,SBILIFE,EQ,666.45,681.8,666.45,674.1
2018-03-20,SBILIFE,EQ,669.0,688.5,668.4,686.6
2018-03-21,SBILIFE,EQ,686.1,691.0,670.55,672.9
2018-03-22,SBILIFE,EQ,675.0,679.0,662.05,664.9
2018-03-23,SBILIFE,EQ,660.05,673.9,658.0,664.5
2018-03-26,SBILIFE,EQ,660.15,669.45,659.0,663.1
2018-03-27,SBILIFE,EQ,667.0,680.8,666.05,672.95
2018-03-28,SBILIFE,EQ,668.95,711.0,664.0,678.25
2018-04-02,SBILIFE,EQ,681.0,695.0,681.0,683.9
2018-04-03,SBILIFE,EQ,686.0,686.0,675.0,680.0
2018-04-04,SBILIFE,EQ,681.05,690.95,677.1,679.95
2018-04-05,SBILIFE,EQ,680.5,687.65,674.15,675.0
2018-04-06,SBILIFE,EQ,679.65,685.0,674.0,679.65
2018-04-09,SBILIFE,EQ,675.55,685.0,675.0,678.7
2018-04-10,SBILIFE,EQ,678.0,699.95,678.0,695.7
2018-04-11,SBILIFE,EQ,691.0,720.0,691.0,719.0
2018-04-12,SBILIFE,EQ,713.55,724.7,712.0,719.05
2018-04-13,SBILIFE,EQ,714.0,720.0,706.35,711.65
2018-04-16,SBILIFE,EQ,702.0,712.5,702.0,708.9
2018-04-17,SBILIFE,EQ,710.0,723.0,708.2,721.4
2018-04-18,SBILIFE,EQ,715.9,724.5,713.05,721.35
2018-04-19,SBILIFE,EQ,716.05,724.95,713.9,722.9
2018-04-20,SBILIFE,EQ,718.0,721.95,710.1,716.15
2018-04-23,SBILIFE,EQ,712.1,725.0,712.1,716.95
2018-04-24,SBILIFE,EQ,717.0,755.0,714.95,746.0
2018-04-25,SBILIFE,EQ,749.9,768.8,746.05,766.1
2018-04-26,SBILIFE,EQ,767.0,771.05,742.65,762.8
2018-04-27,SBILIFE,EQ,750.0,774.6,745.0,758.85
2018-04-30,SBILIFE,EQ,756.0,762.85,732.0,743.1
2018-05-02,SBILIFE,EQ,736.5,757.65,736.5,746.55
2018-05-03,SBILIFE,EQ,746.55,752.05,716.25,732.0
2018-05-04,SBILIFE,EQ,725.0,728.95,700.1,702.1
2018-05-07,SBILIFE,EQ,704.0,714.6,696.3,703.6
2018-05-08,SBILIFE,EQ,708.9,708.9,692.25,702.45
2018-05-09,SBILIFE,EQ,704.9,709.0,691.0,699.95
2018-05-10,SBILIFE,EQ,702.9,719.0,693.0,713.75
2018-05-11,SBILIFE,EQ,711.05,715.9,696.05,698.3
2018-05-14,SBILIFE,EQ,702.0,704.55,688.0,691.15
2018-05-15,SBILIFE,EQ,690.0,699.0,672.2,678.9
2018-05-16,SBILIFE,EQ,674.0,683.0,665.05,667.65
2018-05-17,SBILIFE,EQ,670.1,679.7,665.5,669.7
2018-05-18,SBILIFE,EQ,669.0,673.7,663.05,665.2
2018-05-21,SBILIFE,EQ,663.0,706.7,647.0,655.2
2018-05-22,SBILIFE,EQ,656.0,670.0,655.9,659.95
2018-05-23,SBILIFE,EQ,664.8,684.0,659.3,679.05
2018-05-24,SBILIFE,EQ,673.65,686.85,671.6,678.3
2018-05-25,SBILIFE,EQ,675.0,688.0,673.05,683.85
2018-05-28,SBILIFE,EQ,681.75,698.35,679.9,685.35
2018-05-29,SBILIFE,EQ,680.4,702.5,680.0,695.3
2018-05-30,SBILIFE,EQ,694.5,698.8,685.1,694.3
2018-05-31,SBILIFE,EQ,690.35,698.25,670.55,689.8
2018-06-01,SBILIFE,EQ,688.9,692.65,673.65,676.0
2018-06-04,SBILIFE,EQ,676.2,680.0,658.5,660.05
2018-06-05,SBILIFE,EQ,660.05,672.8,660.0,665.0
2018-06-06,SBILIFE,EQ,669.0,686.4,662.0,683.1
2018-06-07,SBILIFE,EQ,689.95,697.0,681.1,692.0
2018-06-08,SBILIFE,EQ,685.5,696.9,681.55,692.35
2018-06-11,SBILIFE,EQ,688.5,714.0,688.2,712.5
2018-06-12,SBILIFE,EQ,708.2,729.9,708.2,719.9
2018-06-13,SBILIFE,EQ,715.7,729.9,700.0,702.25
2018-06-14,SBILIFE,EQ,701.95,701.95,686.0,689.9
2018-06-15,SBILIFE,EQ,685.35,689.1,668.1,671.8
2018-06-18,SBILIFE,EQ,676.7,684.05,670.0,671.85
2018-06-19,SBILIFE,EQ,667.0,680.0,667.0,673.45
2018-06-20,SBILIFE,EQ,673.45,686.0,673.45,676.2
2018-06-21,SBILIFE,EQ,676.2,685.75,675.0,675.45
2018-06-22,SBILIFE,EQ,678.8,692.5,678.8,685.2
2018-06-25,SBILIFE,EQ,686.0,698.9,677.7,689.75
2018-06-26,SBILIFE,EQ,689.75,694.35,678.4,684.7
2018-06-27,SBILIFE,EQ,681.55,688.85,674.5,677.75
2018-06-28,SBILIFE,EQ,681.1,681.1,658.05,666.4
2018-06-29,SBILIFE,EQ,666.0,685.0,666.0,674.35
2018-07-02,SBILIFE,EQ,675.3,683.85,660.85,669.4
2018-07-03,SBILIFE,EQ,670.5,674.4,665.65,670.25
2018-07-04,SBILIFE,EQ,668.0,672.0,661.4,664.05
2018-07-05,SBILIFE,EQ,670.0,670.5,663.0,665.1
2018-07-06,SBILIFE,EQ,669.8,670.0,664.25,668.05
2018-07-09,SBILIFE,EQ,665.0,670.0,660.75,664.85
2018-07-10,SBILIFE,EQ,669.7,669.7,660.0,661.35
2018-07-11,SBILIFE,EQ,659.95,664.05,659.95,662.1
2018-07-12,SBILIFE,EQ,664.25,667.35,661.4,664.7
2018-07-13,SBILIFE,EQ,662.0,665.0,659.0,661.05
2018-07-16,SBILIFE,EQ,661.1,661.55,655.0,656.2
2018-07-17,SBILIFE,EQ,655.2,666.0,654.5,664.55
2018-07-18,SBILIFE,EQ,667.0,668.0,640.0,649.2
2018-07-19,SBILIFE,EQ,650.0,656.95,631.0,633.75
2018-07-20,SBILIFE,EQ,632.0,638.0,628.0,633.05
2018-07-23,SBILIFE,EQ,633.5,657.2,630.0,652.75
2018-07-24,SBILIFE,EQ,652.5,658.15,647.4,654.65
2018-07-25,SBILIFE,EQ,655.7,664.8,651.1,659.75
2018-07-26,SBILIFE,EQ,663.0,682.0,658.25,673.2
2018-07-27,SBILIFE,EQ,684.8,697.7,672.65,694.05
2018-07-30,SBILIFE,EQ,694.05,703.55,684.5,689.35
2018-07-31,SBILIFE,EQ,683.2,711.7,682.55,686.0
2018-08-01,SBILIFE,EQ,691.1,708.25,686.95,695.35
2018-08-02,SBILIFE,EQ,691.2,705.0,685.55,695.2
2018-08-03,SBILIFE,EQ,704.0,704.0,686.0,689.8
2018-08-06,SBILIFE,EQ,691.0,697.4,680.1,686.6
2018-08-07,SBILIFE,EQ,695.8,695.8,683.0,686.1
2018-08-08,SBILIFE,EQ,686.1,689.05,673.75,677.2
2018-08-09,SBILIFE,EQ,684.4,684.4,669.0,673.4
2018-08-10,SBILIFE,EQ,675.0,675.95,644.0,649.9
2018-08-13,SBILIFE,EQ,653.0,661.55,651.0,653.7
2018-08-14,SBILIFE,EQ,655.0,662.0,653.75,658.85
2018-08-16,SBILIFE,EQ,661.0,663.35,646.15,648.55
2018-08-17,SBILIFE,EQ,653.75,658.7,652.05,654.95
2018-08-20,SBILIFE,EQ,661.0,674.0,660.05,672.55
2018-08-21,SBILIFE,EQ,672.6,684.0,663.6,670.1
2018-08-23,SBILIFE,EQ,675.1,675.1,667.05,670.05
2018-08-24,SBILIFE,EQ,666.6,673.6,660.1,660.85
2018-08-27,SBILIFE,EQ,665.0,670.0,657.0,660.4
2018-08-28,SBILIFE,EQ,660.0,663.4,654.0,658.25
2018-08-29,SBILIFE,EQ,660.0,673.5,658.25,669.3
2018-08-30,SBILIFE,EQ,672.85,674.8,650.55,664.2
2018-08-31,SBILIFE,EQ,664.15,678.0,659.2,672.4
2018-09-03,SBILIFE,EQ,668.6,675.0,665.0,666.95
2018-09-04,SBILIFE,EQ,671.4,675.0,663.05,664.85
2018-09-05,SBILIFE,EQ,660.05,672.45,660.05,669.4
2018-09-06,SBILIFE,EQ,669.4,681.9,666.45,679.05
2018-09-07,SBILIFE,EQ,680.5,685.0,671.1,676.1
2018-09-10,SBILIFE,EQ,671.2,686.85,671.2,676.0
2018-09-11,SBILIFE,EQ,674.05,682.0,671.4,676.6
2018-09-12,SBILIFE,EQ,673.4,675.85,663.0,673.3
2018-09-14,SBILIFE,EQ,671.25,678.0,666.3,670.05
2018-09-17,SBILIFE,EQ,664.65,668.6,633.0,642.65
2018-09-18,SBILIFE,EQ,642.0,642.0,619.9,623.0
2018-09-19,SBILIFE,EQ,623.35,635.0,610.0,612.45
2018-09-21,SBILIFE,EQ,616.0,629.7,589.5,613.35
2018-09-24,SBILIFE,EQ,610.0,610.0,582.0,586.9
2018-09-25,SBILIFE,EQ,575.0,582.0,555.0,566.05
2018-09-26,SBILIFE,EQ,574.95,590.0,571.35,577.25
2018-09-27,SBILIFE,EQ,581.55,581.55,546.0,551.8
2018-09-28,SBILIFE,EQ,560.0,560.0,508.0,511.6
2018-10-01,SBILIFE,EQ,512.0,533.0,485.0,521.35
2018-10-03,SBILIFE,EQ,525.0,554.5,521.35,542.05
2018-10-04,SBILIFE,EQ,542.3,584.0,535.0,565.4
2018-10-05,SBILIFE,EQ,567.6,580.7,540.05,558.3
2018-10-08,SBILIFE,EQ,565.0,566.5,533.1,549.45
2018-10-09,SBILIFE,EQ,553.85,564.4,540.05,540.3
2018-10-10,SBILIFE,EQ,540.0,595.0,535.95,561.05
2018-10-11,SBILIFE,EQ,560.0,560.0,532.0,540.85
2018-10-12,SBILIFE,EQ,550.0,554.8,540.5,552.5
2018-10-15,SBILIFE,EQ,556.0,556.0,535.0,538.7
2018-10-16,SBILIFE,EQ,542.2,549.55,538.7,546.6
2018-10-17,SBILIFE,EQ,551.0,567.0,549.0,559.95
2018-10-19,SBILIFE,EQ,558.0,581.85,555.25,564.15
2018-10-22,SBILIFE,EQ,574.0,578.0,553.05,557.85
2018-10-23,SBILIFE,EQ,547.2,586.05,545.1,579.45
2018-10-24,SBILIFE,EQ,586.0,599.8,558.25,563.75
2018-10-25,SBILIFE,EQ,563.55,569.0,556.85,563.4
2018-10-26,SBILIFE,EQ,563.05,578.0,552.0,570.4
2018-10-29,SBILIFE,EQ,568.05,585.0,566.05,578.9
2018-10-30,SBILIFE,EQ,580.0,580.0,556.15,558.9
2018-10-31,SBILIFE,EQ,558.5,567.0,547.05,560.4
2018-11-01,SBILIFE,EQ,558.0,569.0,557.5,563.8
2018-11-02,SBILIFE,EQ,561.2,571.95,560.25,563.3
2018-11-05,SBILIFE,EQ,558.0,580.0,558.0,577.9
2018-11-06,SBILIFE,EQ,573.6,590.9,573.6,579.65
2018-11-07,SBILIFE,EQ,589.0,589.0,575.75,577.75
2018-11-09,SBILIFE,EQ,580.0,588.8,571.1,574.85
2018-11-12,SBILIFE,EQ,572.0,582.75,570.45,575.05
2018-11-13,SBILIFE,EQ,571.3,575.65,560.85,572.15
2018-11-14,SBILIFE,EQ,576.0,585.0,572.05,583.0
2018-11-15,SBILIFE,EQ,584.0,584.0,576.55,579.05
2018-11-16,SBILIFE,EQ,581.9,581.9,567.0,577.3
2018-11-19,SBILIFE,EQ,583.9,583.9,566.1,568.75
2018-11-20,SBILIFE,EQ,572.0,572.0,562.0,565.55
2018-11-21,SBILIFE,EQ,566.05,570.25,558.1,560.2
2018-11-22,SBILIFE,EQ,560.0,579.5,560.0,572.7
2018-11-26,SBILIFE,EQ,566.35,574.95,560.1,568.2
2018-11-27,SBILIFE,EQ,567.0,574.0,563.25,570.5
2018-11-28,SBILIFE,EQ,568.0,584.0,566.0,568.95
2018-11-29,SBILIFE,EQ,572.5,574.5,565.0,571.65
2018-11-30,SBILIFE,EQ,571.65,577.7,569.1,571.4
2018-12-03,SBILIFE,EQ,565.2,572.0,562.0,569.35
2018-12-04,SBILIFE,EQ,569.0,578.0,565.15,569.85
2018-12-05,SBILIFE,EQ,565.0,575.0,565.0,572.8
2018-12-06,SBILIFE,EQ,573.0,578.0,563.0,567.8
2018-12-07,SBILIFE,EQ,568.0,571.9,559.35,562.55
2018-12-10,SBILIFE,EQ,558.0,570.0,555.0,562.45
2018-12-11,SBILIFE,EQ,556.15,565.95,556.15,562.65
2018-12-12,SBILIFE,EQ,567.75,572.0,562.8,570.25
2018-12-13,SBILIFE,EQ,574.95,575.0,562.25,571.0
2018-12-14,SBILIFE,EQ,571.0,574.8,550.5,567.0
2018-12-17,SBILIFE,EQ,567.0,594.0,567.0,589.8
2018-12-18,SBILIFE,EQ,598.0,607.15,576.35,587.6
2018-12-19,SBILIFE,EQ,590.95,590.95,577.65,583.05
2018-12-20,SBILIFE,EQ,580.6,596.0,575.65,592.45
2018-12-21,SBILIFE,EQ,593.15,605.55,577.3,597.5
2018-12-24,SBILIFE,EQ,584.9,589.6,576.55,579.45
2018-12-26,SBILIFE,EQ,576.0,584.0,570.15,574.85
2018-12-27,SBILIFE,EQ,544.0,605.0,540.35,590.6
2018-12-28,SBILIFE,EQ,600.0,605.0,587.25,598.8
2018-12-31,SBILIFE,EQ,595.0,605.8,595.0,597.85
2019-01-01,SBILIFE,EQ,595.25,601.8,592.2,598.85
2019-01-02,SBILIFE,EQ,593.4,604.0,593.4,601.7
2019-01-03,SBILIFE,EQ,598.4,603.0,590.0,600.05
2019-01-04,SBILIFE,EQ,603.0,615.0,600.0,602.85
2019-01-07,SBILIFE,EQ,602.85,608.85,597.7,602.45
2019-01-08,SBILIFE,EQ,600.0,626.9,600.0,612.5
2019-01-09,SBILIFE,EQ,615.0,649.75,615.0,642.95
2019-01-10,SBILIFE,EQ,642.1,648.4,631.0,634.75
2019-01-11,SBILIFE,EQ,635.0,643.0,630.0,638.5
2019-01-14,SBILIFE,EQ,633.0,636.65,618.25,620.1
2019-01-15,SBILIFE,EQ,624.0,631.15,620.0,623.9
2019-01-16,SBILIFE,EQ,622.5,630.3,618.0,621.4
2019-01-17,SBILIFE,EQ,621.5,633.55,618.0,623.35
2019-01-18,SBILIFE,EQ,627.0,629.5,615.0,620.2
2019-01-21,SBILIFE,EQ,625.0,644.7,612.5,617.65
2019-01-22,SBILIFE,EQ,620.0,629.8,611.7,619.9
2019-01-23,SBILIFE,EQ,623.0,628.9,612.2,620.0
2019-01-24,SBILIFE,EQ,620.0,629.4,615.1,618.25
2019-01-25,SBILIFE,EQ,627.45,633.0,615.65,619.6
2019-01-28,SBILIFE,EQ,621.0,624.45,595.25,599.25
2019-01-29,SBILIFE,EQ,600.1,617.95,595.7,606.1
2019-01-30,SBILIFE,EQ,607.0,616.4,596.0,599.95
2019-01-31,SBILIFE,EQ,600.5,607.75,593.7,595.0
2019-02-01,SBILIFE,EQ,600.0,604.0,588.1,590.95
2019-02-04,SBILIFE,EQ,594.0,599.0,571.1,589.75
2019-02-05,SBILIFE,EQ,589.75,594.0,582.0,584.0
2019-02-06,SBILIFE,EQ,585.0,590.0,575.0,579.4
2019-02-07,SBILIFE,EQ,580.0,584.4,575.05,577.25
2019-02-08,SBILIFE,EQ,577.25,583.95,575.0,577.55
2019-02-11,SBILIFE,EQ,576.0,579.1,561.05,566.85
2019-02-12,SBILIFE,EQ,569.85,585.65,562.1,574.7
2019-02-13,SBILIFE,EQ,574.0,579.95,564.0,569.85
2019-02-14,SBILIFE,EQ,569.9,574.5,564.9,568.55
2019-02-15,SBILIFE,EQ,568.55,575.8,562.0,568.85
2019-02-18,SBILIFE,EQ,569.5,572.1,563.3,567.45
2019-02-19,SBILIFE,EQ,573.65,573.65,560.9,562.45
2019-02-20,SBILIFE,EQ,564.6,571.1,556.0,561.6
2019-02-21,SBILIFE,EQ,562.0,565.7,560.0,561.9
2019-02-22,SBILIFE,EQ,565.25,570.0,556.75,559.85
2019-02-25,SBILIFE,EQ,563.0,564.85,555.35,561.0
2019-02-26,SBILIFE,EQ,561.0,564.0,555.0,559.4
2019-02-27,SBILIFE,EQ,563.0,565.95,561.1,563.3
2019-02-28,SBILIFE,EQ,565.0,582.0,565.0,578.55
2019-03-01,SBILIFE,EQ,581.95,622.1,515.55,607.9
2019-03-05,SBILIFE,EQ,599.0,617.0,596.1,607.75
2019-03-06,SBILIFE,EQ,608.0,621.8,602.0,607.95
2019-03-07,SBILIFE,EQ,610.0,612.4,590.0,592.1
2019-03-08,SBILIFE,EQ,587.0,596.4,585.4,587.15
2019-03-11,SBILIFE,EQ,589.75,626.4,587.4,622.45
2019-03-12,SBILIFE,EQ,623.0,634.9,612.0,622.9
2019-03-13,SBILIFE,EQ,618.0,621.5,610.2,615.35
2019-03-14,SBILIFE,EQ,619.0,620.95,611.0,614.9
2019-03-15,SBILIFE,EQ,613.1,619.75,611.0,615.05
2019-03-18,SBILIFE,EQ,616.05,620.9,606.05,610.8
2019-03-19,SBILIFE,EQ,613.0,622.75,602.0,611.9
2019-03-20,SBILIFE,EQ,613.85,620.0,607.6,612.85
2019-03-22,SBILIFE,EQ,610.0,619.0,605.0,615.5
2019-03-25,SBILIFE,EQ,602.05,616.95,602.05,611.05
2019-03-26,SBILIFE,EQ,612.0,617.9,606.8,609.6
2019-03-27,SBILIFE,EQ,607.45,620.8,607.45,618.7
2019-03-28,SBILIFE,EQ,620.0,624.8,613.6,616.2
2019-03-29,SBILIFE,EQ,614.0,614.0,581.6,583.4
2019-04-01,SBILIFE,EQ,584.9,599.9,583.4,598.2
2019-04-02,SBILIFE,EQ,600.0,603.9,591.05,601.15
2019-04-03,SBILIFE,EQ,600.0,615.0,595.0,601.95
2019-04-04,SBILIFE,EQ,603.9,603.9,590.0,594.7
2019-04-05,SBILIFE,EQ,598.0,613.9,596.1,612.1
2019-04-08,SBILIFE,EQ,611.0,628.0,610.55,619.8
2019-04-09,SBILIFE,EQ,629.5,629.5,615.0,618.2
2019-04-10,SBILIFE,EQ,621.0,626.5,617.0,621.35
2019-04-11,SBILIFE,EQ,624.9,629.7,621.55,624.95
2019-04-12,SBILIFE,EQ,627.3,627.35,620.3,625.2
2019-04-15,SBILIFE,EQ,626.9,627.5,618.15,623.35
2019-04-16,SBILIFE,EQ,626.0,626.0,615.1,617.7
2019-04-18,SBILIFE,EQ,621.0,621.4,611.75,614.9
2019-04-22,SBILIFE,EQ,617.85,624.7,605.25,616.3
2019-04-23,SBILIFE,EQ,618.0,618.9,598.0,600.2
2019-04-24,SBILIFE,EQ,602.0,615.0,600.25,610.3
2019-04-25,SBILIFE,EQ,609.6,619.7,608.05,614.35
2019-04-26,SBILIFE,EQ,625.0,644.8,625.0,637.25
2019-04-30,SBILIFE,EQ,635.1,644.75,635.1,639.85
2019-05-02,SBILIFE,EQ,639.95,658.0,639.95,650.5
2019-05-03,SBILIFE,EQ,650.0,666.0,648.95,664.15
2019-05-06,SBILIFE,EQ,660.0,667.8,652.2,660.0
2019-05-07,SBILIFE,EQ,658.0,665.25,658.0,662.1
2019-05-08,SBILIFE,EQ,655.05,661.4,649.95,650.55
2019-05-09,SBILIFE,EQ,651.05,656.5,641.0,652.25
2019-05-10,SBILIFE,EQ,650.1,668.0,639.2,642.05
2019-05-13,SBILIFE,EQ,639.8,645.85,608.5,620.0
2019-05-14,SBILIFE,EQ,618.5,638.95,594.65,615.6
2019-05-15,SBILIFE,EQ,624.0,649.6,616.75,628.85
2019-05-16,SBILIFE,EQ,632.75,648.7,626.0,630.95
2019-05-17,SBILIFE,EQ,634.85,645.95,623.35,629.75
2019-05-20,SBILIFE,EQ,643.85,657.7,636.0,645.7
2019-05-21,SBILIFE,EQ,650.0,664.0,646.05,659.7
2019-05-22,SBILIFE,EQ,659.7,667.55,652.85,659.65
2019-05-23,SBILIFE,EQ,665.0,683.9,665.0,671.4
2019-05-24,SBILIFE,EQ,675.95,690.0,665.15,686.0
2019-05-27,SBILIFE,EQ,682.0,704.0,681.5,698.9
2019-05-28,SBILIFE,EQ,700.0,703.9,685.1,698.75
2019-05-29,SBILIFE,EQ,688.15,703.0,678.05,680.0
2019-05-30,SBILIFE,EQ,680.0,686.6,674.0,679.9
