Date,Symbol,Series,Open,High,Low,Close
2016-06-23,RELIANCE,EQ,979.95,982.0,970.0,980.45
2016-06-24,RELIANCE,EQ,964.9,964.9,933.4,951.45
2016-06-27,RELIANCE,EQ,940.5,958.4,940.5,955.65
2016-06-28,RELIANCE,EQ,956.4,961.55,955.0,957.8
2016-06-29,RELIANCE,EQ,962.0,968.95,960.0,966.9
2016-06-30,RELIANCE,EQ,972.0,977.5,967.05,969.15
2016-07-01,RELIANCE,EQ,972.75,976.8,970.0,973.45
2016-07-04,RELIANCE,EQ,975.5,993.6,975.5,986.7
2016-07-05,RELIANCE,EQ,986.1,1002.9,980.3,993.1
2016-07-07,RELIANCE,EQ,992.5,1000.5,986.15,987.9
2016-07-08,RELIANCE,EQ,987.0,989.0,976.35,978.4
2016-07-11,RELIANCE,EQ,991.0,994.95,985.5,992.5
2016-07-12,RELIANCE,EQ,995.25,1005.0,991.0,1003.4
2016-07-13,RELIANCE,EQ,1005.2,1016.7,1004.15,1008.75
2016-07-14,RELIANCE,EQ,1008.1,1014.1,998.25,1004.9
2016-07-15,RELIANCE,EQ,1009.0,1021.0,1003.5,1012.2
2016-07-18,RELIANCE,EQ,1028.0,1038.75,1001.75,1006.25
2016-07-19,RELIANCE,EQ,1006.0,1022.95,995.3,1017.8
2016-07-20,RELIANCE,EQ,1019.95,1028.3,1016.55,1023.0
2016-07-21,RELIANCE,EQ,1024.0,1025.0,1005.0,1006.35
2016-07-22,RELIANCE,EQ,1006.0,1017.8,1005.1,1014.85
2016-07-25,RELIANCE,EQ,1014.0,1023.75,1007.35,1022.75
2016-07-26,RELIANCE,EQ,1023.0,1034.8,1015.2,1024.05
2016-07-27,RELIANCE,EQ,1023.05,1026.0,1008.95,1013.1
2016-07-28,RELIANCE,EQ,1014.95,1030.5,1013.05,1026.35
2016-07-29,RELIANCE,EQ,1024.0,1024.9,1012.0,1014.9
2016-08-01,RELIANCE,EQ,1018.0,1020.3,1005.05,1009.5
2016-08-02,RELIANCE,EQ,1008.0,1020.0,1006.3,1012.8
2016-08-03,RELIANCE,EQ,1014.4,1014.4,991.5,993.95
2016-08-04,RELIANCE,EQ,999.0,1000.0,983.4,993.0
2016-08-05,RELIANCE,EQ,998.0,1019.0,997.05,1016.25
2016-08-08,RELIANCE,EQ,1019.9,1034.0,1018.65,1029.25
2016-08-09,RELIANCE,EQ,1027.0,1034.5,1021.0,1030.7
2016-08-10,RELIANCE,EQ,1031.25,1034.55,1002.0,1003.65
2016-08-11,RELIANCE,EQ,1001.95,1022.85,999.6,1014.1
2016-08-12,RELIANCE,EQ,1017.0,1042.9,1017.0,1035.8
2016-08-16,RELIANCE,EQ,1036.25,1044.8,1015.5,1024.9
2016-08-17,RELIANCE,EQ,1024.1,1028.8,1007.2,1013.3
2016-08-18,RELIANCE,EQ,1016.0,1023.65,1016.0,1018.05
2016-08-19,RELIANCE,EQ,1018.0,1022.0,1007.1,1014.9
2016-08-22,RELIANCE,EQ,1012.0,1019.7,1007.2,1011.85
2016-08-23,RELIANCE,EQ,1012.0,1015.0,1005.0,1010.45
2016-08-24,RELIANCE,EQ,1011.7,1021.95,1011.0,1020.5
2016-08-25,RELIANCE,EQ,1021.2,1029.0,1009.0,1012.7
2016-08-26,RELIANCE,EQ,1017.9,1030.8,1014.6,1027.9
2016-08-29,RELIANCE,EQ,1027.25,1059.75,1026.1,1057.45
2016-08-30,RELIANCE,EQ,1062.0,1068.5,1053.0,1066.4
2016-08-31,RELIANCE,EQ,1064.9,1074.0,1047.0,1060.0
2016-09-01,RELIANCE,EQ,1053.0,1072.75,1025.7,1029.2
2016-09-02,RELIANCE,EQ,1031.1,1032.55,1002.3,1013.35
2016-09-06,RELIANCE,EQ,1019.9,1025.0,1015.0,1019.9
2016-09-07,RELIANCE,EQ,1022.0,1027.05,1013.05,1017.65
2016-09-08,RELIANCE,EQ,1023.05,1035.95,1020.2,1033.4
2016-09-09,RELIANCE,EQ,1035.0,1049.9,1030.0,1044.55
2016-09-12,RELIANCE,EQ,1030.4,1056.0,1029.15,1046.5
2016-09-14,RELIANCE,EQ,1048.0,1059.0,1040.9,1044.75
2016-09-15,RELIANCE,EQ,1047.0,1070.2,1047.0,1065.0
2016-09-16,RELIANCE,EQ,1067.0,1093.85,1059.1,1075.55
2016-09-19,RELIANCE,EQ,1072.55,1088.0,1071.0,1082.4
2016-09-20,RELIANCE,EQ,1084.0,1084.75,1069.05,1074.2
2016-09-21,RELIANCE,EQ,1074.0,1084.9,1069.0,1072.25
2016-09-22,RELIANCE,EQ,1083.0,1095.8,1079.0,1088.95
2016-09-23,RELIANCE,EQ,1089.0,1109.45,1089.0,1102.8
2016-09-26,RELIANCE,EQ,1103.4,1129.55,1100.25,1107.2
2016-09-27,RELIANCE,EQ,1117.0,1125.95,1106.6,1110.5
2016-09-28,RELIANCE,EQ,1107.9,1108.0,1086.3,1090.65
2016-09-29,RELIANCE,EQ,1095.0,1110.75,1067.4,1072.45
2016-09-30,RELIANCE,EQ,1068.0,1094.55,1066.3,1083.7
2016-10-03,RELIANCE,EQ,1087.0,1107.95,1076.25,1090.7
2016-10-04,RELIANCE,EQ,1093.05,1108.3,1092.0,1096.35
2016-10-05,RELIANCE,EQ,1104.0,1106.5,1085.8,1089.4
2016-10-06,RELIANCE,EQ,1092.0,1126.25,1092.0,1110.8
2016-10-07,RELIANCE,EQ,1114.0,1123.05,1106.5,1109.0
2016-10-10,RELIANCE,EQ,1114.0,1122.0,1094.0,1096.35
2016-10-13,RELIANCE,EQ,1089.0,1089.05,1052.0,1057.15
2016-10-14,RELIANCE,EQ,1063.0,1082.0,1061.65,1077.65
2016-10-17,RELIANCE,EQ,1080.0,1080.8,1058.75,1060.65
2016-10-18,RELIANCE,EQ,1066.0,1082.75,1062.05,1081.1
2016-10-19,RELIANCE,EQ,1084.45,1094.7,1081.4,1087.35
2016-10-20,RELIANCE,EQ,1093.95,1098.0,1084.05,1087.55
2016-10-21,RELIANCE,EQ,1097.0,1097.0,1058.4,1064.2
2016-10-24,RELIANCE,EQ,1070.0,1074.0,1060.65,1063.3
2016-10-25,RELIANCE,EQ,1065.0,1065.25,1054.2,1060.85
2016-10-26,RELIANCE,EQ,1056.05,1059.45,1052.1,1054.05
2016-10-27,RELIANCE,EQ,1051.1,1053.9,1043.4,1048.7
2016-10-28,RELIANCE,EQ,1050.0,1058.0,1043.8,1054.95
2016-10-30,RELIANCE,EQ,1058.75,1058.75,1046.3,1051.2
2016-11-01,RELIANCE,EQ,1051.3,1055.95,1047.4,1051.0
2016-11-02,RELIANCE,EQ,1041.0,1042.85,1021.0,1023.75
2016-11-03,RELIANCE,EQ,1023.85,1034.75,1020.6,1023.95
2016-11-04,RELIANCE,EQ,1020.25,1026.9,1000.0,1005.55
2016-11-07,RELIANCE,EQ,1014.0,1016.55,999.05,1001.15
2016-11-08,RELIANCE,EQ,1005.7,1005.7,998.3,1003.5
2016-11-09,RELIANCE,EQ,950.0,1009.0,930.0,1004.6
2016-11-10,RELIANCE,EQ,1018.6,1028.95,1007.0,1010.4
2016-11-11,RELIANCE,EQ,997.85,1017.5,995.1,1001.75
2016-11-15,RELIANCE,EQ,996.5,1000.0,979.55,985.4
2016-11-16,RELIANCE,EQ,995.0,996.8,980.7,986.55
2016-11-17,RELIANCE,EQ,986.0,998.15,974.4,977.75
2016-11-18,RELIANCE,EQ,985.0,992.7,982.0,987.5
2016-11-21,RELIANCE,EQ,987.55,993.55,983.2,991.5
2016-11-22,RELIANCE,EQ,997.7,1007.8,993.3,1001.45
2016-11-23,RELIANCE,EQ,1005.0,1010.5,999.55,1009.0
2016-11-24,RELIANCE,EQ,1005.55,1005.55,982.2,987.35
2016-11-25,RELIANCE,EQ,990.0,995.9,984.35,993.7
2016-11-28,RELIANCE,EQ,993.0,1000.6,984.1,986.65
2016-11-29,RELIANCE,EQ,989.0,1004.3,988.05,997.7
2016-11-30,RELIANCE,EQ,999.95,999.95,986.65,990.05
2016-12-01,RELIANCE,EQ,1000.0,1015.0,995.0,997.75
2016-12-02,RELIANCE,EQ,995.9,1005.0,991.8,994.75
2016-12-05,RELIANCE,EQ,995.0,999.7,986.5,993.85
2016-12-06,RELIANCE,EQ,996.0,1006.55,994.6,1005.2
2016-12-07,RELIANCE,EQ,1004.0,1007.6,996.35,999.15
2016-12-08,RELIANCE,EQ,1005.05,1021.8,1004.35,1020.05
2016-12-09,RELIANCE,EQ,1022.0,1031.85,1020.3,1028.95
2016-12-12,RELIANCE,EQ,1020.5,1041.7,1020.5,1027.2
2016-12-13,RELIANCE,EQ,1028.0,1041.0,1027.55,1039.8
2016-12-14,RELIANCE,EQ,1039.8,1064.45,1038.2,1059.5
2016-12-15,RELIANCE,EQ,1052.4,1067.6,1048.65,1052.95
2016-12-16,RELIANCE,EQ,1052.0,1062.0,1052.0,1057.15
2016-12-19,RELIANCE,EQ,1055.0,1066.95,1054.35,1062.55
2016-12-20,RELIANCE,EQ,1054.7,1061.0,1053.15,1057.9
2016-12-21,RELIANCE,EQ,1060.1,1067.3,1057.2,1063.25
2016-12-22,RELIANCE,EQ,1058.0,1062.65,1050.95,1053.35
2016-12-23,RELIANCE,EQ,1052.0,1068.95,1052.0,1057.3
2016-12-26,RELIANCE,EQ,1054.35,1066.0,1044.65,1047.45
2016-12-27,RELIANCE,EQ,1047.85,1067.1,1047.0,1064.7
2016-12-28,RELIANCE,EQ,1067.9,1069.55,1047.1,1049.7
2016-12-29,RELIANCE,EQ,1050.0,1068.8,1049.5,1065.45
2016-12-30,RELIANCE,EQ,1064.8,1085.0,1063.1,1082.4
2017-01-02,RELIANCE,EQ,1084.0,1090.0,1072.35,1085.1
2017-01-03,RELIANCE,EQ,1089.85,1097.0,1081.1,1089.4
2017-01-04,RELIANCE,EQ,1092.9,1093.0,1064.3,1067.15
2017-01-05,RELIANCE,EQ,1071.0,1079.9,1068.75,1077.4
2017-01-06,RELIANCE,EQ,1074.2,1085.0,1073.1,1074.95
2017-01-09,RELIANCE,EQ,1077.0,1086.0,1071.0,1077.7
2017-01-10,RELIANCE,EQ,1080.0,1094.4,1080.0,1089.85
2017-01-11,RELIANCE,EQ,1095.0,1095.7,1084.0,1086.05
2017-01-12,RELIANCE,EQ,1087.0,1090.35,1079.8,1083.3
2017-01-13,RELIANCE,EQ,1084.55,1097.5,1084.55,1090.4
2017-01-16,RELIANCE,EQ,1089.95,1093.95,1073.95,1076.25
2017-01-17,RELIANCE,EQ,1065.0,1068.0,1038.5,1041.25
2017-01-18,RELIANCE,EQ,1042.6,1048.0,1028.75,1032.55
2017-01-19,RELIANCE,EQ,1035.15,1045.3,1031.0,1033.7
2017-01-20,RELIANCE,EQ,1033.95,1037.45,1023.9,1025.8
2017-01-23,RELIANCE,EQ,1021.8,1031.0,1012.8,1015.9
2017-01-24,RELIANCE,EQ,1017.0,1028.8,1017.0,1027.3
2017-01-25,RELIANCE,EQ,1032.0,1032.7,1016.15,1017.3
2017-01-27,RELIANCE,EQ,1020.25,1028.9,1019.0,1025.1
2017-01-30,RELIANCE,EQ,1024.95,1046.45,1024.8,1044.8
2017-01-31,RELIANCE,EQ,1046.85,1053.8,1040.3,1045.2
2017-02-01,RELIANCE,EQ,1046.1,1050.9,1035.2,1049.65
2017-02-02,RELIANCE,EQ,1050.0,1050.8,1038.25,1043.5
2017-02-03,RELIANCE,EQ,1046.0,1050.45,1030.1,1033.65
2017-02-06,RELIANCE,EQ,1037.0,1044.9,1032.05,1041.65
2017-02-07,RELIANCE,EQ,1042.0,1042.35,1027.2,1030.9
2017-02-08,RELIANCE,EQ,1030.9,1038.25,1022.0,1025.15
2017-02-09,RELIANCE,EQ,1028.0,1034.0,1026.8,1032.75
2017-02-10,RELIANCE,EQ,1035.0,1035.55,1025.55,1030.15
2017-02-13,RELIANCE,EQ,1033.0,1034.0,1022.0,1029.85
2017-02-14,RELIANCE,EQ,1035.0,1052.9,1029.9,1049.8
2017-02-15,RELIANCE,EQ,1052.9,1057.5,1045.25,1051.3
2017-02-16,RELIANCE,EQ,1052.55,1069.45,1052.55,1067.5
2017-02-17,RELIANCE,EQ,1066.5,1078.2,1058.45,1075.5
2017-02-20,RELIANCE,EQ,1070.55,1078.85,1066.5,1075.4
2017-02-21,RELIANCE,EQ,1075.2,1090.95,1073.05,1088.2
2017-02-22,RELIANCE,EQ,1093.0,1211.65,1092.0,1207.5
2017-02-23,RELIANCE,EQ,1213.6,1222.0,1179.35,1182.75
2017-02-27,RELIANCE,EQ,1190.5,1256.8,1190.35,1238.9
2017-02-28,RELIANCE,EQ,1232.0,1248.0,1228.5,1238.05
2017-03-01,RELIANCE,EQ,1240.1,1244.4,1230.0,1234.5
2017-03-02,RELIANCE,EQ,1237.9,1254.7,1227.05,1236.75
2017-03-03,RELIANCE,EQ,1241.55,1287.8,1241.55,1258.55
2017-03-06,RELIANCE,EQ,1269.0,1312.0,1265.25,1305.35
2017-03-07,RELIANCE,EQ,1318.85,1327.0,1296.15,1304.95
2017-03-08,RELIANCE,EQ,1307.7,1307.7,1286.1,1291.2
2017-03-09,RELIANCE,EQ,1290.0,1298.0,1281.5,1286.75
2017-03-10,RELIANCE,EQ,1290.25,1296.0,1261.2,1281.65
2017-03-14,RELIANCE,EQ,1318.75,1319.0,1285.25,1289.5
2017-03-15,RELIANCE,EQ,1291.05,1316.3,1290.4,1304.95
2017-03-16,RELIANCE,EQ,1310.0,1310.4,1293.6,1297.65
2017-03-17,RELIANCE,EQ,1308.0,1319.95,1298.05,1300.7
2017-03-20,RELIANCE,EQ,1306.0,1306.25,1278.35,1280.8
2017-03-21,RELIANCE,EQ,1282.2,1283.9,1259.3,1263.8
2017-03-22,RELIANCE,EQ,1252.0,1265.9,1246.55,1259.7
2017-03-23,RELIANCE,EQ,1263.15,1277.55,1258.0,1273.3
2017-03-24,RELIANCE,EQ,1274.1,1292.0,1268.45,1286.75
2017-03-27,RELIANCE,EQ,1271.1,1278.75,1247.2,1251.1
2017-03-28,RELIANCE,EQ,1258.0,1264.0,1242.1,1245.75
2017-03-29,RELIANCE,EQ,1251.7,1260.0,1233.35,1256.65
2017-03-30,RELIANCE,EQ,1255.0,1274.75,1253.0,1270.65
2017-03-31,RELIANCE,EQ,1266.0,1337.65,1266.0,1320.9
2017-04-03,RELIANCE,EQ,1342.0,1380.5,1337.05,1374.65
2017-04-05,RELIANCE,EQ,1395.2,1418.0,1380.1,1415.0
2017-04-06,RELIANCE,EQ,1409.0,1448.9,1402.2,1438.5
2017-04-07,RELIANCE,EQ,1421.3,1434.0,1402.55,1406.6
2017-04-10,RELIANCE,EQ,1410.0,1424.9,1377.3,1381.35
2017-04-11,RELIANCE,EQ,1387.85,1400.45,1370.1,1372.35
2017-04-12,RELIANCE,EQ,1382.8,1386.45,1351.15,1354.0
2017-04-13,RELIANCE,EQ,1354.0,1373.4,1347.35,1364.8
2017-04-17,RELIANCE,EQ,1365.0,1395.55,1365.0,1391.85
2017-04-18,RELIANCE,EQ,1399.95,1410.0,1367.0,1370.2
2017-04-19,RELIANCE,EQ,1369.0,1382.55,1357.55,1368.8
2017-04-20,RELIANCE,EQ,1379.0,1386.8,1364.1,1369.55
2017-04-21,RELIANCE,EQ,1380.5,1421.0,1378.55,1402.5
2017-04-24,RELIANCE,EQ,1409.05,1435.0,1400.2,1417.4
2017-04-25,RELIANCE,EQ,1460.0,1467.75,1426.1,1432.8
2017-04-26,RELIANCE,EQ,1435.0,1440.05,1402.6,1416.45
2017-04-27,RELIANCE,EQ,1417.0,1424.15,1402.2,1409.5
2017-04-28,RELIANCE,EQ,1409.75,1420.3,1391.0,1395.2
2017-05-02,RELIANCE,EQ,1402.0,1402.0,1366.3,1370.55
2017-05-03,RELIANCE,EQ,1376.9,1380.75,1365.0,1370.1
2017-05-04,RELIANCE,EQ,1375.0,1379.6,1354.05,1357.95
2017-05-05,RELIANCE,EQ,1361.6,1367.35,1325.0,1328.25
2017-05-08,RELIANCE,EQ,1330.0,1339.5,1318.35,1321.4
2017-05-09,RELIANCE,EQ,1324.0,1333.65,1320.25,1330.35
2017-05-10,RELIANCE,EQ,1334.8,1363.6,1330.65,1359.1
2017-05-11,RELIANCE,EQ,1364.1,1369.75,1351.65,1359.55
2017-05-12,RELIANCE,EQ,1360.05,1364.0,1344.05,1350.45
2017-05-15,RELIANCE,EQ,1356.4,1356.4,1333.5,1344.1
2017-05-16,RELIANCE,EQ,1346.05,1376.9,1341.0,1356.3
2017-05-17,RELIANCE,EQ,1353.0,1365.95,1347.75,1353.1
2017-05-18,RELIANCE,EQ,1340.25,1350.0,1324.1,1327.35
2017-05-19,RELIANCE,EQ,1333.0,1335.7,1310.0,1318.85
2017-05-22,RELIANCE,EQ,1326.5,1333.6,1315.2,1324.15
2017-05-23,RELIANCE,EQ,1325.7,1329.85,1302.0,1305.55
2017-05-24,RELIANCE,EQ,1307.5,1313.7,1295.1,1297.7
2017-05-25,RELIANCE,EQ,1300.0,1312.4,1296.45,1302.45
2017-05-26,RELIANCE,EQ,1303.95,1344.4,1300.0,1337.3
2017-05-29,RELIANCE,EQ,1337.0,1365.45,1335.6,1356.9
2017-05-30,RELIANCE,EQ,1355.9,1364.7,1348.5,1359.35
2017-05-31,RELIANCE,EQ,1367.0,1367.95,1335.8,1340.7
2017-06-01,RELIANCE,EQ,1332.7,1340.0,1323.0,1328.25
2017-06-02,RELIANCE,EQ,1335.0,1338.7,1317.0,1324.75
2017-06-05,RELIANCE,EQ,1326.25,1341.0,1315.85,1329.35
2017-06-06,RELIANCE,EQ,1333.95,1333.95,1311.0,1312.8
2017-06-07,RELIANCE,EQ,1311.2,1342.0,1309.0,1339.0
2017-06-08,RELIANCE,EQ,1340.0,1344.8,1328.05,1331.7
2017-06-09,RELIANCE,EQ,1345.1,1352.95,1331.0,1335.7
2017-06-12,RELIANCE,EQ,1326.55,1329.75,1317.0,1319.45
2017-06-13,RELIANCE,EQ,1320.6,1327.0,1311.0,1314.35
2017-06-14,RELIANCE,EQ,1315.9,1360.0,1315.9,1357.5
2017-06-15,RELIANCE,EQ,1360.0,1395.0,1359.1,1383.95
2017-06-16,RELIANCE,EQ,1389.1,1395.8,1369.3,1388.8
2017-06-19,RELIANCE,EQ,1390.2,1415.8,1390.2,1409.25
2017-06-20,RELIANCE,EQ,1409.0,1422.1,1407.45,1412.35
2017-06-21,RELIANCE,EQ,1407.8,1428.0,1404.25,1422.0
2017-06-22,RELIANCE,EQ,1429.45,1445.4,1427.7,1432.65
2017-06-23,RELIANCE,EQ,1436.0,1442.0,1430.6,1435.85
2017-06-27,RELIANCE,EQ,1432.0,1443.0,1425.0,1437.15
2017-06-28,RELIANCE,EQ,1439.95,1439.95,1395.55,1398.5
2017-06-29,RELIANCE,EQ,1400.0,1410.0,1390.1,1392.7
2017-06-30,RELIANCE,EQ,1392.0,1392.4,1375.05,1380.0
2017-07-03,RELIANCE,EQ,1388.2,1394.7,1371.0,1381.05
2017-07-04,RELIANCE,EQ,1390.0,1427.1,1389.0,1421.95
2017-07-05,RELIANCE,EQ,1429.45,1447.45,1424.0,1442.65
2017-07-06,RELIANCE,EQ,1448.7,1450.0,1438.0,1442.55
2017-07-07,RELIANCE,EQ,1443.0,1497.75,1440.0,1491.15
2017-07-10,RELIANCE,EQ,1530.0,1550.0,1489.1,1492.85
2017-07-11,RELIANCE,EQ,1501.0,1504.4,1487.0,1494.35
2017-07-12,RELIANCE,EQ,1499.4,1525.0,1497.5,1511.1
2017-07-13,RELIANCE,EQ,1508.75,1525.0,1506.15,1522.1
2017-07-14,RELIANCE,EQ,1520.0,1536.0,1515.55,1533.75
2017-07-17,RELIANCE,EQ,1537.0,1559.6,1537.0,1551.75
2017-07-18,RELIANCE,EQ,1546.8,1551.8,1511.0,1519.9
2017-07-19,RELIANCE,EQ,1512.6,1538.0,1512.6,1532.95
2017-07-20,RELIANCE,EQ,1539.75,1550.0,1523.7,1528.9
2017-07-21,RELIANCE,EQ,1550.0,1591.7,1544.95,1585.0
2017-07-24,RELIANCE,EQ,1600.0,1624.9,1585.0,1615.25
2017-07-25,RELIANCE,EQ,1624.7,1624.95,1597.6,1602.15
2017-07-26,RELIANCE,EQ,1604.2,1629.9,1601.1,1622.75
2017-07-27,RELIANCE,EQ,1628.0,1631.5,1588.35,1594.8
2017-07-28,RELIANCE,EQ,1591.25,1605.95,1578.0,1594.45
2017-07-31,RELIANCE,EQ,1601.95,1618.8,1596.0,1615.2
2017-08-01,RELIANCE,EQ,1622.75,1622.75,1591.5,1603.6
2017-08-02,RELIANCE,EQ,1610.0,1635.7,1608.1,1629.2
2017-08-03,RELIANCE,EQ,1626.85,1664.9,1617.05,1650.1
2017-08-04,RELIANCE,EQ,1663.0,1663.0,1615.1,1622.15
2017-08-07,RELIANCE,EQ,1631.6,1631.6,1612.55,1616.35
2017-08-08,RELIANCE,EQ,1618.0,1621.05,1586.8,1602.55
2017-08-09,RELIANCE,EQ,1601.5,1620.0,1585.0,1598.8
2017-08-10,RELIANCE,EQ,1593.05,1606.65,1577.95,1584.35
2017-08-11,RELIANCE,EQ,1550.95,1580.0,1533.0,1546.25
2017-08-14,RELIANCE,EQ,1561.0,1584.5,1561.0,1573.05
2017-08-16,RELIANCE,EQ,1572.0,1576.0,1550.2,1566.1
2017-08-17,RELIANCE,EQ,1569.0,1597.65,1561.15,1567.1
2017-08-18,RELIANCE,EQ,1564.0,1577.8,1553.15,1575.4
2017-08-21,RELIANCE,EQ,1577.0,1584.15,1560.25,1564.4
2017-08-22,RELIANCE,EQ,1572.0,1579.9,1556.05,1560.05
2017-08-23,RELIANCE,EQ,1564.85,1586.55,1553.15,1582.05
2017-08-24,RELIANCE,EQ,1590.0,1593.1,1564.5,1568.05
2017-08-28,RELIANCE,EQ,1579.05,1581.95,1561.2,1566.55
2017-08-29,RELIANCE,EQ,1561.85,1567.5,1530.0,1532.15
2017-08-30,RELIANCE,EQ,1547.55,1568.8,1541.25,1564.1
2017-08-31,RELIANCE,EQ,1575.0,1597.45,1574.0,1594.5
2017-09-01,RELIANCE,EQ,1599.85,1616.6,1599.0,1610.1
2017-09-04,RELIANCE,EQ,1615.5,1636.15,1595.85,1613.35
2017-09-05,RELIANCE,EQ,1630.0,1634.85,1621.05,1632.6
2017-09-06,RELIANCE,EQ,1626.4,1652.5,1622.8,1645.4
2017-09-07,RELIANCE,EQ,823.0,832.5,815.0,818.1
2017-09-08,RELIANCE,EQ,820.0,823.25,812.1,816.9
2017-09-11,RELIANCE,EQ,821.3,826.85,816.55,817.9
2017-09-12,RELIANCE,EQ,822.75,825.0,817.0,823.75
2017-09-13,RELIANCE,EQ,824.0,859.9,822.0,849.0
2017-09-14,RELIANCE,EQ,855.8,861.5,842.0,843.85
2017-09-15,RELIANCE,EQ,842.0,852.85,834.75,841.8
2017-09-18,RELIANCE,EQ,850.0,851.05,843.1,845.55
2017-09-19,RELIANCE,EQ,848.7,848.75,837.0,838.6
2017-09-20,RELIANCE,EQ,856.1,872.5,845.1,847.15
2017-09-21,RELIANCE,EQ,847.0,851.7,836.25,841.35
2017-09-22,RELIANCE,EQ,839.9,839.9,813.2,817.4
2017-09-25,RELIANCE,EQ,815.0,827.95,805.2,821.55
2017-09-26,RELIANCE,EQ,821.7,827.05,812.2,820.1
2017-09-27,RELIANCE,EQ,825.6,825.7,795.5,799.15
2017-09-28,RELIANCE,EQ,799.65,802.9,780.2,786.45
