Date,Symbol,Series,Open,High,Low,Close
2016-05-06,HDFC,EQ,1161.0,1173.95,1149.1,1167.8
2016-05-09,HDFC,EQ,1168.1,1207.0,1168.1,1203.6
2016-05-10,HDFC,EQ,1202.2,1220.45,1197.0,1218.55
2016-05-11,HDFC,EQ,1207.5,1221.5,1200.2,1203.8
2016-05-12,HDFC,EQ,1204.0,1212.45,1190.0,1195.85
2016-05-13,HDFC,EQ,1192.0,1203.1,1158.65,1166.0
2016-05-16,HDFC,EQ,1164.4,1191.0,1160.5,1186.45
2016-05-17,HDFC,EQ,1197.5,1230.0,1191.25,1217.85
2016-05-18,HDFC,EQ,1205.25,1214.3,1196.4,1208.2
2016-05-19,HDFC,EQ,1208.5,1208.55,1173.3,1175.85
2016-05-20,HDFC,EQ,1178.1,1193.8,1172.15,1179.55
2016-05-23,HDFC,EQ,1184.0,1187.25,1158.4,1160.25
2016-05-24,HDFC,EQ,1163.9,1177.9,1159.15,1172.75
2016-05-25,HDFC,EQ,1186.0,1212.45,1182.2,1207.05
2016-05-26,HDFC,EQ,1210.4,1235.0,1191.7,1228.25
2016-05-27,HDFC,EQ,1230.0,1268.4,1218.35,1255.55
2016-05-30,HDFC,EQ,1255.2,1259.0,1212.35,1233.95
2016-05-31,HDFC,EQ,1235.05,1247.8,1222.35,1237.7
2016-06-01,HDFC,EQ,1242.15,1248.35,1230.0,1243.25
2016-06-02,HDFC,EQ,1236.05,1263.5,1232.55,1260.55
2016-06-03,HDFC,EQ,1266.0,1268.8,1246.0,1254.9
2016-06-06,HDFC,EQ,1261.0,1264.95,1247.7,1251.65
2016-06-07,HDFC,EQ,1256.5,1260.0,1242.8,1251.3
2016-06-08,HDFC,EQ,1252.2,1267.0,1247.6,1262.5
2016-06-09,HDFC,EQ,1257.0,1258.0,1233.35,1237.5
2016-06-10,HDFC,EQ,1233.0,1251.7,1228.0,1230.4
2016-06-13,HDFC,EQ,1218.05,1225.0,1201.2,1205.35
2016-06-14,HDFC,EQ,1208.3,1209.4,1189.0,1198.2
2016-06-15,HDFC,EQ,1206.2,1209.4,1189.25,1205.15
2016-06-16,HDFC,EQ,1198.0,1205.8,1182.15,1200.95
2016-06-17,HDFC,EQ,1215.0,1235.9,1210.35,1227.3
2016-06-20,HDFC,EQ,1212.0,1234.0,1206.0,1227.55
2016-06-21,HDFC,EQ,1233.0,1242.4,1220.0,1238.15
2016-06-22,HDFC,EQ,1234.0,1241.8,1225.0,1238.35
2016-06-23,HDFC,EQ,1237.9,1249.45,1228.2,1245.5
2016-06-24,HDFC,EQ,1210.0,1225.9,1201.0,1222.75
2016-06-27,HDFC,EQ,1211.1,1229.75,1210.55,1214.6
2016-06-28,HDFC,EQ,1211.25,1231.65,1211.25,1228.9
2016-06-29,HDFC,EQ,1233.05,1251.0,1231.05,1248.55
2016-06-30,HDFC,EQ,1260.0,1266.25,1243.05,1253.6
2016-07-01,HDFC,EQ,1253.5,1262.8,1237.7,1242.35
2016-07-04,HDFC,EQ,1252.0,1266.1,1247.0,1256.25
2016-07-05,HDFC,EQ,1257.5,1263.45,1245.7,1260.7
2016-07-07,HDFC,EQ,1262.0,1295.4,1253.4,1290.55
2016-07-08,HDFC,EQ,1290.0,1301.7,1272.7,1286.9
2016-07-11,HDFC,EQ,1300.0,1322.0,1298.05,1314.1
2016-07-12,HDFC,EQ,1320.5,1337.8,1319.1,1333.75
2016-07-13,HDFC,EQ,1333.0,1337.75,1316.15,1330.45
2016-07-14,HDFC,EQ,1328.4,1340.2,1318.05,1336.95
2016-07-15,HDFC,EQ,1325.05,1370.0,1320.0,1364.1
2016-07-18,HDFC,EQ,1364.0,1386.4,1338.0,1346.35
2016-07-19,HDFC,EQ,1346.35,1355.95,1331.25,1338.55
2016-07-20,HDFC,EQ,1339.9,1345.8,1325.3,1334.45
2016-07-21,HDFC,EQ,1335.95,1345.0,1328.15,1332.9
2016-07-22,HDFC,EQ,1333.95,1361.15,1326.7,1357.0
2016-07-25,HDFC,EQ,1355.5,1387.0,1350.4,1382.0
2016-07-26,HDFC,EQ,1383.7,1385.0,1362.2,1367.45
2016-07-27,HDFC,EQ,1376.9,1398.1,1368.55,1387.7
2016-07-28,HDFC,EQ,1390.3,1410.0,1374.0,1402.15
2016-07-29,HDFC,EQ,1407.95,1407.95,1373.0,1374.5
2016-08-01,HDFC,EQ,1385.0,1397.45,1368.0,1374.3
2016-08-02,HDFC,EQ,1371.8,1373.35,1334.05,1342.15
2016-08-03,HDFC,EQ,1342.15,1342.15,1316.4,1325.45
2016-08-04,HDFC,EQ,1331.3,1333.7,1313.1,1320.15
2016-08-05,HDFC,EQ,1330.0,1350.0,1322.55,1342.1
2016-08-08,HDFC,EQ,1350.0,1370.6,1345.6,1367.45
2016-08-09,HDFC,EQ,1375.0,1376.0,1331.5,1343.0
2016-08-10,HDFC,EQ,1343.35,1349.0,1325.35,1337.15
2016-08-11,HDFC,EQ,1339.0,1353.1,1331.0,1348.45
2016-08-12,HDFC,EQ,1354.0,1383.8,1352.55,1382.15
2016-08-16,HDFC,EQ,1378.0,1385.0,1348.1,1358.55
2016-08-17,HDFC,EQ,1350.5,1372.45,1350.5,1366.9
2016-08-18,HDFC,EQ,1369.5,1377.75,1363.75,1374.3
2016-08-19,HDFC,EQ,1375.0,1376.15,1358.8,1369.4
2016-08-22,HDFC,EQ,1370.0,1380.8,1357.6,1377.55
2016-08-23,HDFC,EQ,1373.65,1380.0,1362.25,1375.15
2016-08-24,HDFC,EQ,1386.3,1386.8,1366.25,1382.85
2016-08-25,HDFC,EQ,1380.65,1390.0,1352.3,1357.5
2016-08-26,HDFC,EQ,1361.5,1371.15,1349.0,1366.35
2016-08-29,HDFC,EQ,1364.9,1379.5,1357.65,1375.5
2016-08-30,HDFC,EQ,1379.9,1394.25,1373.6,1392.1
2016-08-31,HDFC,EQ,1390.1,1414.0,1390.0,1405.45
2016-09-01,HDFC,EQ,1412.0,1430.0,1405.3,1424.75
2016-09-02,HDFC,EQ,1426.5,1441.95,1421.05,1439.15
2016-09-06,HDFC,EQ,1453.0,1462.0,1442.0,1458.05
2016-09-07,HDFC,EQ,1464.0,1464.0,1416.25,1427.15
2016-09-08,HDFC,EQ,1432.75,1442.8,1428.1,1437.8
2016-09-09,HDFC,EQ,1442.0,1442.0,1396.55,1410.65
2016-09-12,HDFC,EQ,1390.0,1410.0,1373.7,1399.05
2016-09-14,HDFC,EQ,1391.05,1397.9,1378.5,1392.2
2016-09-15,HDFC,EQ,1393.1,1412.5,1390.4,1410.05
2016-09-16,HDFC,EQ,1416.7,1417.0,1393.0,1397.35
2016-09-19,HDFC,EQ,1399.9,1401.0,1386.0,1392.8
2016-09-20,HDFC,EQ,1390.0,1396.0,1382.25,1393.1
2016-09-21,HDFC,EQ,1392.35,1406.0,1388.55,1392.35
2016-09-22,HDFC,EQ,1405.9,1419.4,1402.0,1413.25
2016-09-23,HDFC,EQ,1418.0,1427.2,1412.0,1425.1
2016-09-26,HDFC,EQ,1417.3,1424.2,1403.1,1412.45
2016-09-27,HDFC,EQ,1415.7,1423.0,1406.0,1418.9
2016-09-28,HDFC,EQ,1418.1,1432.0,1417.15,1423.55
2016-09-29,HDFC,EQ,1428.5,1432.95,1392.6,1401.4
2016-09-30,HDFC,EQ,1396.9,1399.2,1381.8,1393.45
2016-10-03,HDFC,EQ,1401.0,1430.2,1386.0,1425.5
2016-10-04,HDFC,EQ,1423.25,1435.2,1416.1,1432.4
2016-10-05,HDFC,EQ,1435.0,1437.35,1414.35,1423.15
2016-10-06,HDFC,EQ,1425.2,1433.9,1418.2,1426.0
2016-10-07,HDFC,EQ,1426.0,1426.0,1398.4,1403.7
2016-10-10,HDFC,EQ,1408.0,1412.0,1386.15,1391.45
2016-10-13,HDFC,EQ,1385.0,1400.0,1335.05,1338.9
2016-10-14,HDFC,EQ,1340.8,1342.0,1312.9,1316.05
2016-10-17,HDFC,EQ,1321.95,1322.95,1297.15,1301.95
2016-10-18,HDFC,EQ,1307.0,1357.7,1306.55,1355.25
2016-10-19,HDFC,EQ,1358.9,1359.25,1336.15,1342.15
2016-10-20,HDFC,EQ,1348.0,1368.0,1345.3,1359.95
2016-10-21,HDFC,EQ,1361.45,1361.45,1331.05,1336.55
2016-10-24,HDFC,EQ,1341.35,1350.0,1333.05,1344.0
2016-10-25,HDFC,EQ,1344.8,1349.25,1327.5,1340.1
2016-10-26,HDFC,EQ,1336.6,1343.95,1319.0,1334.65
2016-10-27,HDFC,EQ,1336.1,1383.0,1328.6,1378.55
2016-10-28,HDFC,EQ,1374.7,1393.0,1362.4,1391.7
2016-10-30,HDFC,EQ,1398.0,1398.0,1375.0,1377.5
2016-11-01,HDFC,EQ,1382.6,1431.75,1377.0,1417.2
2016-11-02,HDFC,EQ,1400.0,1408.95,1392.25,1404.35
2016-11-03,HDFC,EQ,1400.9,1411.45,1395.7,1401.6
2016-11-04,HDFC,EQ,1408.0,1408.0,1377.55,1386.15
2016-11-07,HDFC,EQ,1401.35,1401.95,1373.35,1381.4
2016-11-08,HDFC,EQ,1381.4,1394.6,1366.1,1391.35
2016-11-09,HDFC,EQ,1335.55,1362.1,1310.0,1350.8
2016-11-10,HDFC,EQ,1361.0,1364.55,1311.0,1324.55
2016-11-11,HDFC,EQ,1310.0,1311.4,1263.25,1268.35
2016-11-15,HDFC,EQ,1258.0,1258.0,1201.0,1225.75
2016-11-16,HDFC,EQ,1237.7,1265.45,1221.8,1255.4
2016-11-17,HDFC,EQ,1260.0,1270.55,1238.1,1250.2
2016-11-18,HDFC,EQ,1250.2,1261.65,1243.4,1249.8
2016-11-21,HDFC,EQ,1250.0,1250.0,1213.75,1221.95
2016-11-22,HDFC,EQ,1230.0,1252.5,1225.8,1249.7
2016-11-23,HDFC,EQ,1250.0,1255.0,1205.0,1226.9
2016-11-24,HDFC,EQ,1217.1,1229.85,1212.1,1217.65
2016-11-25,HDFC,EQ,1227.0,1257.15,1210.2,1244.05
2016-11-28,HDFC,EQ,1236.1,1252.0,1234.0,1246.7
2016-11-29,HDFC,EQ,1241.6,1284.95,1241.6,1255.8
2016-11-30,HDFC,EQ,1254.2,1272.1,1237.55,1263.1
2016-12-01,HDFC,EQ,1268.4,1285.75,1259.2,1270.0
2016-12-02,HDFC,EQ,1260.4,1260.5,1233.0,1236.8
2016-12-05,HDFC,EQ,1236.8,1239.95,1183.15,1215.55
2016-12-06,HDFC,EQ,1218.05,1259.8,1218.05,1243.4
2016-12-07,HDFC,EQ,1246.4,1283.45,1246.0,1264.95
2016-12-08,HDFC,EQ,1270.5,1295.0,1270.5,1289.85
2016-12-09,HDFC,EQ,1287.0,1289.7,1260.0,1268.25
2016-12-12,HDFC,EQ,1266.9,1278.0,1254.15,1264.5
2016-12-13,HDFC,EQ,1269.4,1281.5,1250.0,1278.55
2016-12-14,HDFC,EQ,1279.0,1279.0,1257.0,1266.55
2016-12-15,HDFC,EQ,1262.0,1277.4,1255.25,1259.2
2016-12-16,HDFC,EQ,1262.0,1278.0,1262.0,1269.15
2016-12-19,HDFC,EQ,1263.0,1263.9,1242.65,1247.9
2016-12-20,HDFC,EQ,1245.9,1255.9,1227.8,1235.55
2016-12-21,HDFC,EQ,1242.0,1256.95,1230.25,1235.6
2016-12-22,HDFC,EQ,1234.8,1237.85,1213.25,1217.4
2016-12-23,HDFC,EQ,1217.4,1232.3,1208.25,1224.85
2016-12-26,HDFC,EQ,1220.0,1224.25,1206.0,1219.5
2016-12-27,HDFC,EQ,1221.9,1237.0,1211.45,1232.15
2016-12-28,HDFC,EQ,1238.9,1248.05,1222.9,1237.95
2016-12-29,HDFC,EQ,1234.7,1261.55,1229.9,1257.2
2016-12-30,HDFC,EQ,1263.35,1269.75,1249.5,1262.6
2017-01-02,HDFC,EQ,1272.0,1272.0,1213.7,1217.1
2017-01-03,HDFC,EQ,1218.7,1222.6,1200.5,1214.0
2017-01-04,HDFC,EQ,1215.8,1224.5,1197.25,1212.1
2017-01-05,HDFC,EQ,1215.7,1220.4,1205.1,1217.2
2017-01-06,HDFC,EQ,1219.0,1232.0,1218.8,1222.35
2017-01-09,HDFC,EQ,1225.0,1229.0,1212.6,1223.55
2017-01-10,HDFC,EQ,1225.0,1227.95,1213.05,1217.25
2017-01-11,HDFC,EQ,1224.7,1233.0,1218.2,1230.05
2017-01-12,HDFC,EQ,1234.0,1242.95,1217.6,1221.1
2017-01-13,HDFC,EQ,1224.95,1250.6,1222.15,1247.5
2017-01-16,HDFC,EQ,1245.1,1264.0,1240.25,1256.9
2017-01-17,HDFC,EQ,1258.35,1261.0,1234.95,1245.8
2017-01-18,HDFC,EQ,1246.3,1260.95,1245.65,1249.05
2017-01-19,HDFC,EQ,1251.7,1251.7,1232.9,1242.4
2017-01-20,HDFC,EQ,1236.15,1245.0,1230.6,1237.3
2017-01-23,HDFC,EQ,1234.7,1262.0,1232.0,1259.75
2017-01-24,HDFC,EQ,1263.1,1282.0,1260.0,1280.75
2017-01-25,HDFC,EQ,1284.0,1341.45,1279.7,1337.4
2017-01-27,HDFC,EQ,1329.15,1379.0,1329.15,1373.7
2017-01-30,HDFC,EQ,1370.4,1379.4,1360.0,1371.9
2017-01-31,HDFC,EQ,1371.45,1388.2,1353.0,1365.85
2017-02-01,HDFC,EQ,1370.0,1417.45,1369.65,1412.1
2017-02-02,HDFC,EQ,1411.0,1411.0,1385.7,1401.3
2017-02-03,HDFC,EQ,1401.5,1408.0,1385.6,1397.45
2017-02-06,HDFC,EQ,1402.0,1411.85,1388.6,1400.3
2017-02-07,HDFC,EQ,1399.6,1410.0,1388.4,1407.25
2017-02-08,HDFC,EQ,1410.0,1410.0,1383.8,1401.1
2017-02-09,HDFC,EQ,1402.0,1421.2,1385.65,1396.9
2017-02-10,HDFC,EQ,1408.0,1410.0,1382.8,1388.55
2017-02-13,HDFC,EQ,1398.4,1398.4,1372.6,1392.05
2017-02-14,HDFC,EQ,1398.0,1403.65,1388.05,1398.15
2017-02-15,HDFC,EQ,1399.9,1409.8,1389.5,1399.15
2017-02-16,HDFC,EQ,1394.15,1403.0,1386.25,1393.55
2017-02-17,HDFC,EQ,1425.0,1432.65,1400.2,1402.5
2017-02-20,HDFC,EQ,1401.55,1402.85,1386.0,1393.3
2017-02-21,HDFC,EQ,1393.1,1414.0,1389.85,1412.45
2017-02-22,HDFC,EQ,1415.0,1415.0,1391.8,1394.1
2017-02-23,HDFC,EQ,1401.0,1404.9,1378.0,1385.7
2017-02-27,HDFC,EQ,1389.45,1389.45,1368.1,1375.7
2017-02-28,HDFC,EQ,1377.0,1383.95,1368.4,1370.05
2017-03-01,HDFC,EQ,1369.8,1405.0,1369.2,1400.55
2017-03-02,HDFC,EQ,1403.0,1415.4,1392.0,1399.0
2017-03-03,HDFC,EQ,1392.3,1397.0,1366.0,1371.2
2017-03-06,HDFC,EQ,1379.0,1392.0,1362.5,1365.95
2017-03-07,HDFC,EQ,1374.4,1374.4,1362.75,1365.4
2017-03-08,HDFC,EQ,1368.1,1376.8,1361.3,1367.7
2017-03-09,HDFC,EQ,1368.25,1381.9,1362.6,1371.5
2017-03-10,HDFC,EQ,1378.0,1383.35,1369.0,1373.8
2017-03-14,HDFC,EQ,1415.2,1428.0,1413.3,1424.15
2017-03-15,HDFC,EQ,1425.4,1435.0,1416.65,1426.1
2017-03-16,HDFC,EQ,1431.65,1454.75,1431.15,1450.25
2017-03-17,HDFC,EQ,1458.5,1458.5,1438.7,1451.2
2017-03-20,HDFC,EQ,1449.8,1464.95,1446.95,1457.75
2017-03-21,HDFC,EQ,1452.15,1473.45,1449.35,1458.4
2017-03-22,HDFC,EQ,1449.9,1454.75,1434.05,1442.3
2017-03-23,HDFC,EQ,1444.6,1460.9,1439.85,1456.65
2017-03-24,HDFC,EQ,1458.0,1467.25,1450.0,1462.6
2017-03-27,HDFC,EQ,1455.0,1478.5,1455.0,1474.7
2017-03-28,HDFC,EQ,1477.7,1508.0,1477.1,1504.1
2017-03-29,HDFC,EQ,1510.1,1531.0,1498.5,1522.05
2017-03-30,HDFC,EQ,1520.0,1528.4,1510.55,1519.95
2017-03-31,HDFC,EQ,1520.2,1520.2,1496.55,1502.1
2017-04-03,HDFC,EQ,1509.65,1537.2,1502.05,1533.65
2017-04-05,HDFC,EQ,1525.1,1530.0,1486.75,1490.15
2017-04-06,HDFC,EQ,1490.0,1490.0,1468.1,1482.6
2017-04-07,HDFC,EQ,1474.9,1494.0,1466.25,1484.75
2017-04-10,HDFC,EQ,1484.0,1484.0,1465.05,1467.5
2017-04-11,HDFC,EQ,1465.1,1486.95,1461.2,1476.85
2017-04-12,HDFC,EQ,1475.0,1476.45,1460.0,1466.65
2017-04-13,HDFC,EQ,1470.0,1484.7,1461.15,1474.9
2017-04-17,HDFC,EQ,1475.0,1494.45,1474.8,1479.55
2017-04-18,HDFC,EQ,1482.0,1491.0,1474.0,1480.05
2017-04-19,HDFC,EQ,1491.55,1492.3,1470.2,1490.2
2017-04-20,HDFC,EQ,1490.0,1531.75,1487.1,1517.1
2017-04-21,HDFC,EQ,1519.9,1526.75,1490.95,1507.45
2017-04-24,HDFC,EQ,1509.8,1538.55,1507.45,1530.7
2017-04-25,HDFC,EQ,1535.0,1557.6,1531.0,1548.4
2017-04-26,HDFC,EQ,1551.2,1590.0,1551.2,1586.0
2017-04-27,HDFC,EQ,1582.0,1589.95,1559.05,1566.5
2017-04-28,HDFC,EQ,1564.1,1566.0,1532.15,1537.15
2017-05-02,HDFC,EQ,1547.0,1590.75,1538.9,1584.75
2017-05-03,HDFC,EQ,1588.0,1591.85,1563.0,1571.3
2017-05-04,HDFC,EQ,1573.0,1587.4,1556.0,1564.35
2017-05-05,HDFC,EQ,1570.1,1570.2,1540.95,1546.85
2017-05-08,HDFC,EQ,1542.0,1549.0,1527.15,1529.5
2017-05-09,HDFC,EQ,1537.9,1542.8,1517.85,1523.5
2017-05-10,HDFC,EQ,1532.0,1575.25,1527.2,1572.0
2017-05-11,HDFC,EQ,1581.0,1581.0,1557.0,1565.3
2017-05-12,HDFC,EQ,1565.0,1566.2,1539.35,1549.8
2017-05-15,HDFC,EQ,1554.5,1572.6,1554.1,1559.5
2017-05-16,HDFC,EQ,1558.0,1569.0,1554.0,1566.55
2017-05-17,HDFC,EQ,1565.5,1570.95,1549.75,1552.5
2017-05-18,HDFC,EQ,1547.0,1558.6,1526.5,1537.05
2017-05-19,HDFC,EQ,1545.0,1548.0,1515.35,1520.6
2017-05-22,HDFC,EQ,1530.0,1530.0,1510.25,1519.85
2017-05-23,HDFC,EQ,1521.7,1537.2,1503.45,1511.5
2017-05-24,HDFC,EQ,1519.0,1541.75,1512.4,1524.85
2017-05-25,HDFC,EQ,1533.9,1546.0,1530.5,1539.75
2017-05-26,HDFC,EQ,1538.1,1563.0,1530.25,1547.9
2017-05-29,HDFC,EQ,1546.0,1601.25,1546.0,1598.85
2017-05-30,HDFC,EQ,1595.7,1604.0,1575.05,1579.5
2017-05-31,HDFC,EQ,1581.0,1596.15,1565.4,1569.85
2017-06-01,HDFC,EQ,1551.8,1587.4,1551.8,1583.75
2017-06-02,HDFC,EQ,1582.0,1612.8,1582.0,1604.65
2017-06-05,HDFC,EQ,1606.4,1612.0,1591.15,1606.15
2017-06-06,HDFC,EQ,1610.0,1624.85,1602.5,1605.75
2017-06-07,HDFC,EQ,1609.7,1611.5,1590.6,1599.35
2017-06-08,HDFC,EQ,1608.9,1635.0,1605.0,1633.55
2017-06-09,HDFC,EQ,1628.0,1649.0,1620.1,1647.2
2017-06-12,HDFC,EQ,1644.0,1651.8,1633.85,1647.5
2017-06-13,HDFC,EQ,1642.05,1682.2,1642.05,1667.65
2017-06-14,HDFC,EQ,1661.55,1668.0,1644.0,1651.1
2017-06-15,HDFC,EQ,1648.7,1653.7,1629.55,1636.85
2017-06-16,HDFC,EQ,1634.3,1651.0,1629.15,1640.85
2017-06-19,HDFC,EQ,1659.0,1660.0,1645.2,1654.2
2017-06-20,HDFC,EQ,1651.15,1660.0,1627.9,1631.5
2017-06-21,HDFC,EQ,1632.15,1638.0,1615.5,1628.25
2017-06-22,HDFC,EQ,1626.1,1660.0,1626.1,1653.8
2017-06-23,HDFC,EQ,1660.0,1661.0,1642.1,1651.35
2017-06-27,HDFC,EQ,1655.7,1667.0,1639.7,1651.05
2017-06-28,HDFC,EQ,1656.5,1658.8,1623.1,1629.0
2017-06-29,HDFC,EQ,1629.4,1654.9,1620.1,1632.2
2017-06-30,HDFC,EQ,1625.0,1625.0,1606.95,1614.95
2017-07-03,HDFC,EQ,1610.35,1629.0,1600.7,1621.65
2017-07-04,HDFC,EQ,1626.35,1646.5,1616.4,1640.65
2017-07-05,HDFC,EQ,1639.05,1640.0,1622.25,1629.1
2017-07-06,HDFC,EQ,1623.05,1654.0,1623.05,1647.9
2017-07-07,HDFC,EQ,1650.0,1650.0,1617.0,1629.15
2017-07-10,HDFC,EQ,1678.0,1678.0,1620.9,1638.85
2017-07-11,HDFC,EQ,1640.4,1649.1,1629.9,1642.75
2017-07-12,HDFC,EQ,1647.0,1648.0,1626.05,1639.95
2017-07-13,HDFC,EQ,1640.2,1665.0,1640.2,1656.9
2017-07-14,HDFC,EQ,1649.0,1649.9,1637.05,1647.7
2017-07-17,HDFC,EQ,1649.0,1658.9,1645.55,1652.35
2017-07-18,HDFC,EQ,1655.0,1676.95,1649.1,1653.0
2017-07-19,HDFC,EQ,1661.0,1661.0,1641.85,1654.85
2017-07-20,HDFC,EQ,1665.1,1665.15,1642.8,1651.0
2017-07-21,HDFC,EQ,1655.7,1655.7,1622.35,1640.95
2017-07-24,HDFC,EQ,1646.8,1647.0,1626.3,1632.25
2017-07-25,HDFC,EQ,1643.0,1643.0,1627.35,1632.05
2017-07-26,HDFC,EQ,1635.0,1643.8,1620.0,1633.45
2017-07-27,HDFC,EQ,1647.0,1743.45,1642.15,1728.2
2017-07-28,HDFC,EQ,1717.5,1799.2,1709.1,1785.35
2017-07-31,HDFC,EQ,1783.9,1799.9,1751.2,1789.25
2017-08-01,HDFC,EQ,1787.25,1799.0,1754.7,1779.1
2017-08-02,HDFC,EQ,1777.0,1783.25,1760.0,1766.4
2017-08-03,HDFC,EQ,1774.0,1776.8,1725.0,1736.75
2017-08-04,HDFC,EQ,1725.3,1738.65,1721.0,1731.35
2017-08-07,HDFC,EQ,1731.0,1753.0,1720.1,1725.4
2017-08-08,HDFC,EQ,1729.9,1732.05,1701.0,1719.9
2017-08-09,HDFC,EQ,1718.9,1741.8,1705.0,1731.65
2017-08-10,HDFC,EQ,1728.0,1749.05,1699.0,1709.8
2017-08-11,HDFC,EQ,1686.5,1709.45,1681.4,1695.35
2017-08-14,HDFC,EQ,1700.8,1745.3,1691.3,1713.95
2017-08-16,HDFC,EQ,1722.8,1758.0,1715.1,1741.75
2017-08-17,HDFC,EQ,1748.75,1766.0,1720.25,1759.25
2017-08-18,HDFC,EQ,1757.0,1758.75,1725.25,1735.05
2017-08-21,HDFC,EQ,1737.2,1745.4,1730.0,1738.15
2017-08-22,HDFC,EQ,1743.9,1756.75,1737.6,1750.4
2017-08-23,HDFC,EQ,1750.25,1769.0,1747.7,1765.25
2017-08-24,HDFC,EQ,1764.6,1769.0,1746.0,1757.35
2017-08-28,HDFC,EQ,1765.0,1784.45,1756.45,1766.45
2017-08-29,HDFC,EQ,1754.5,1762.5,1725.0,1727.8
2017-08-30,HDFC,EQ,1741.0,1770.0,1738.5,1759.05
2017-08-31,HDFC,EQ,1762.0,1780.95,1746.0,1776.9
2017-09-01,HDFC,EQ,1776.0,1776.0,1751.65,1759.55
2017-09-04,HDFC,EQ,1767.8,1768.5,1742.05,1755.4
2017-09-05,HDFC,EQ,1754.0,1772.2,1748.05,1767.3
2017-09-06,HDFC,EQ,1754.0,1777.0,1749.2,1775.0
2017-09-07,HDFC,EQ,1773.1,1790.4,1752.1,1781.7
2017-09-08,HDFC,EQ,1782.0,1789.85,1774.1,1779.15
2017-09-11,HDFC,EQ,1782.5,1796.0,1776.35,1781.7
2017-09-12,HDFC,EQ,1792.8,1802.0,1768.7,1798.1
2017-09-13,HDFC,EQ,1795.0,1799.7,1773.6,1778.1
2017-09-14,HDFC,EQ,1777.0,1778.15,1763.05,1771.8
2017-09-15,HDFC,EQ,1761.1,1781.3,1758.0,1768.95
2017-09-18,HDFC,EQ,1774.0,1779.45,1763.6,1771.75
2017-09-19,HDFC,EQ,1775.15,1776.15,1751.0,1752.6
2017-09-20,HDFC,EQ,1746.0,1771.0,1746.0,1767.15
2017-09-21,HDFC,EQ,1766.0,1795.35,1764.0,1788.6
2017-09-22,HDFC,EQ,1785.0,1786.1,1770.15,1780.95
2017-09-25,HDFC,EQ,1777.8,1777.85,1738.9,1755.05
2017-09-26,HDFC,EQ,1755.0,1758.8,1728.1,1741.25
2017-09-27,HDFC,EQ,1757.0,1757.0,1715.8,1719.35
2017-09-28,HDFC,EQ,1720.1,1764.8,1713.0,1744.35
2017-09-29,HDFC,EQ,1749.0,1758.7,1730.0,1742.15
2017-10-03,HDFC,EQ,1753.1,1768.0,1734.15,1761.6
2017-10-04,HDFC,EQ,1762.1,1777.65,1750.0,1768.1
2017-10-05,HDFC,EQ,1772.3,1776.0,1748.1,1751.7
2017-10-06,HDFC,EQ,1752.2,1765.95,1733.25,1740.0
2017-10-09,HDFC,EQ,1739.9,1753.8,1731.2,1749.7
2017-10-10,HDFC,EQ,1748.55,1749.7,1737.3,1744.75
2017-10-11,HDFC,EQ,1750.0,1763.4,1741.95,1750.75
2017-10-12,HDFC,EQ,1752.15,1758.8,1742.1,1755.55
2017-10-13,HDFC,EQ,1752.1,1773.8,1752.0,1766.45
2017-10-16,HDFC,EQ,1771.0,1779.4,1746.05,1762.9
