Date,Symbol,Series,Open,High,Low,Close
2018-01-15,HDFCLIFE,EQ,460.0,488.0,457.0,474.85
2018-01-16,HDFCLIFE,EQ,479.9,494.3,471.25,482.65
2018-01-17,HDFCLIFE,EQ,485.4,488.2,470.0,478.4
2018-01-18,HDFCLIFE,EQ,483.2,489.8,478.0,485.05
2018-01-19,HDFCLIFE,EQ,489.25,491.35,477.0,481.5
2018-01-22,HDFCLIFE,EQ,481.5,488.85,469.0,470.2
2018-01-23,HDFCLIFE,EQ,474.25,474.25,454.5,458.55
2018-01-24,HDFCLIFE,EQ,457.5,460.0,448.0,455.25
2018-01-25,HDFCLIFE,EQ,455.0,460.0,447.0,448.5
2018-01-29,HDFCLIFE,EQ,447.0,452.6,444.4,445.35
2018-01-30,HDFCLIFE,EQ,444.0,448.1,417.0,421.85
2018-01-31,HDFCLIFE,EQ,418.4,432.9,395.3,427.0
2018-02-01,HDFCLIFE,EQ,429.95,452.0,423.0,448.25
2018-02-02,HDFCLIFE,EQ,441.0,455.0,430.0,442.4
2018-02-05,HDFCLIFE,EQ,428.2,444.0,422.35,441.7
2018-02-06,HDFCLIFE,EQ,418.0,440.7,417.05,438.8
2018-02-07,HDFCLIFE,EQ,443.0,449.3,431.0,433.45
2018-02-08,HDFCLIFE,EQ,434.9,444.75,434.85,441.5
2018-02-09,HDFCLIFE,EQ,430.3,446.0,430.3,439.55
2018-02-12,HDFCLIFE,EQ,442.0,451.0,435.05,441.75
2018-02-14,HDFCLIFE,EQ,441.8,442.9,431.0,431.9
2018-02-15,HDFCLIFE,EQ,433.0,437.0,428.0,432.0
2018-02-16,HDFCLIFE,EQ,434.15,435.3,426.6,431.45
2018-02-19,HDFCLIFE,EQ,432.0,439.4,426.8,435.9
2018-02-20,HDFCLIFE,EQ,439.5,442.0,432.6,434.5
2018-02-21,HDFCLIFE,EQ,438.9,450.5,436.15,449.6
2018-02-22,HDFCLIFE,EQ,447.2,454.5,443.9,450.8
2018-02-23,HDFCLIFE,EQ,452.1,471.7,452.05,468.85
2018-02-26,HDFCLIFE,EQ,472.8,472.8,461.35,468.3
2018-02-27,HDFCLIFE,EQ,467.9,477.8,460.0,469.0
2018-02-28,HDFCLIFE,EQ,467.5,468.0,460.0,461.2
2018-03-01,HDFCLIFE,EQ,461.9,464.35,450.1,450.95
2018-03-05,HDFCLIFE,EQ,450.0,456.15,448.1,452.9
2018-03-06,HDFCLIFE,EQ,457.0,457.4,445.1,447.35
2018-03-07,HDFCLIFE,EQ,446.45,447.55,435.0,437.55
2018-03-08,HDFCLIFE,EQ,441.0,442.0,427.7,430.55
