Date,Symbol,Series,Open,High,Low,Close
2016-05-09,TATASTEEL,EQ,330.0,334.95,327.2,328.7
2016-05-10,TATASTEEL,EQ,330.9,337.25,325.15,328.05
2016-05-11,TATASTEEL,EQ,319.9,332.0,319.15,329.8
2016-05-12,TATASTEEL,EQ,331.25,332.2,326.6,330.6
2016-05-13,TATASTEEL,EQ,327.0,329.35,321.2,322.65
2016-05-16,TATASTEEL,EQ,323.05,327.25,319.4,326.4
2016-05-17,TATASTEEL,EQ,328.8,331.15,324.4,327.15
2016-05-18,TATASTEEL,EQ,325.7,330.2,323.15,329.05
2016-05-19,TATASTEEL,EQ,326.5,337.4,325.0,326.25
2016-05-20,TATASTEEL,EQ,326.2,327.1,321.1,322.65
2016-05-23,TATASTEEL,EQ,324.7,325.75,312.5,313.55
2016-05-24,TATASTEEL,EQ,313.45,318.45,311.25,317.7
2016-05-25,TATASTEEL,EQ,320.0,326.5,318.15,324.6
2016-05-26,TATASTEEL,EQ,320.0,329.35,320.0,325.2
2016-05-27,TATASTEEL,EQ,326.0,332.0,324.55,329.6
2016-05-30,TATASTEEL,EQ,332.05,334.6,321.45,322.35
2016-05-31,TATASTEEL,EQ,324.5,337.5,320.25,334.35
2016-06-01,TATASTEEL,EQ,335.9,339.6,329.4,332.15
2016-06-02,TATASTEEL,EQ,332.0,341.9,330.35,340.65
2016-06-03,TATASTEEL,EQ,344.0,348.3,336.4,338.55
2016-06-06,TATASTEEL,EQ,335.0,340.7,332.15,337.85
2016-06-07,TATASTEEL,EQ,339.55,343.85,337.05,342.6
2016-06-08,TATASTEEL,EQ,343.25,346.45,338.5,341.5
2016-06-09,TATASTEEL,EQ,340.0,346.7,340.0,342.05
2016-06-10,TATASTEEL,EQ,342.0,344.5,333.5,334.4
2016-06-13,TATASTEEL,EQ,328.3,329.95,321.0,323.1
2016-06-14,TATASTEEL,EQ,325.0,327.45,321.3,324.95
2016-06-15,TATASTEEL,EQ,326.1,331.5,323.8,330.25
2016-06-16,TATASTEEL,EQ,329.5,333.5,324.1,330.5
2016-06-17,TATASTEEL,EQ,333.0,333.5,323.8,325.45
2016-06-20,TATASTEEL,EQ,324.4,336.95,322.8,336.25
2016-06-21,TATASTEEL,EQ,336.0,337.7,332.75,334.05
2016-06-22,TATASTEEL,EQ,334.0,334.0,327.05,332.45
2016-06-23,TATASTEEL,EQ,331.5,335.95,327.6,333.95
2016-06-24,TATASTEEL,EQ,307.1,316.4,296.3,312.65
2016-06-27,TATASTEEL,EQ,309.75,312.55,307.5,310.5
2016-06-28,TATASTEEL,EQ,311.45,314.4,307.0,311.5
2016-06-29,TATASTEEL,EQ,314.0,317.0,312.6,313.6
2016-06-30,TATASTEEL,EQ,315.7,324.25,315.2,321.95
2016-07-01,TATASTEEL,EQ,326.5,330.9,326.4,328.1
2016-07-04,TATASTEEL,EQ,328.7,333.9,327.95,331.25
2016-07-05,TATASTEEL,EQ,332.5,337.4,330.25,333.65
2016-07-07,TATASTEEL,EQ,334.2,337.25,316.3,317.7
2016-07-08,TATASTEEL,EQ,314.95,319.4,312.1,318.35
2016-07-11,TATASTEEL,EQ,325.0,329.7,319.65,327.0
2016-07-12,TATASTEEL,EQ,329.95,343.85,329.0,342.3
2016-07-13,TATASTEEL,EQ,344.7,358.65,344.3,357.75
2016-07-14,TATASTEEL,EQ,358.8,361.35,353.35,359.3
2016-07-15,TATASTEEL,EQ,359.3,374.4,356.75,372.9
2016-07-18,TATASTEEL,EQ,373.45,379.4,363.5,365.65
2016-07-19,TATASTEEL,EQ,367.95,371.65,362.35,370.25
2016-07-20,TATASTEEL,EQ,372.2,373.0,366.4,368.45
2016-07-21,TATASTEEL,EQ,370.0,370.0,361.1,362.3
2016-07-22,TATASTEEL,EQ,362.3,368.9,356.45,365.45
2016-07-25,TATASTEEL,EQ,365.0,367.8,362.15,363.65
2016-07-26,TATASTEEL,EQ,363.9,375.0,363.05,367.8
2016-07-27,TATASTEEL,EQ,368.9,370.5,354.1,363.05
2016-07-28,TATASTEEL,EQ,358.0,359.2,348.65,349.85
2016-07-29,TATASTEEL,EQ,351.05,359.0,351.05,355.05
2016-08-01,TATASTEEL,EQ,356.15,366.6,354.25,364.85
2016-08-02,TATASTEEL,EQ,366.45,370.7,360.1,361.85
2016-08-03,TATASTEEL,EQ,364.65,366.45,354.9,358.05
2016-08-04,TATASTEEL,EQ,360.4,374.9,357.4,373.8
2016-08-05,TATASTEEL,EQ,378.0,383.0,376.5,381.7
2016-08-08,TATASTEEL,EQ,382.4,384.5,376.25,379.55
2016-08-09,TATASTEEL,EQ,379.0,382.45,373.6,375.35
2016-08-10,TATASTEEL,EQ,377.9,379.4,368.15,370.3
2016-08-11,TATASTEEL,EQ,370.3,373.6,361.5,368.35
2016-08-12,TATASTEEL,EQ,370.0,378.35,369.35,374.75
2016-08-16,TATASTEEL,EQ,375.0,381.0,373.05,379.15
2016-08-17,TATASTEEL,EQ,379.95,392.95,379.95,391.85
2016-08-18,TATASTEEL,EQ,392.5,393.9,385.1,387.2
2016-08-19,TATASTEEL,EQ,389.15,394.65,383.5,392.15
2016-08-22,TATASTEEL,EQ,391.5,391.5,384.5,388.15
2016-08-23,TATASTEEL,EQ,387.95,391.0,378.15,385.15
2016-08-24,TATASTEEL,EQ,385.6,387.3,378.75,379.95
2016-08-25,TATASTEEL,EQ,381.7,382.3,370.5,372.3
2016-08-26,TATASTEEL,EQ,375.0,375.95,367.3,369.45
2016-08-29,TATASTEEL,EQ,368.9,375.45,367.75,373.75
2016-08-30,TATASTEEL,EQ,375.35,379.5,375.0,377.75
2016-08-31,TATASTEEL,EQ,378.0,381.35,368.8,370.1
2016-09-01,TATASTEEL,EQ,371.3,377.7,369.5,374.6
2016-09-02,TATASTEEL,EQ,375.95,376.2,370.4,374.2
2016-09-06,TATASTEEL,EQ,375.0,386.75,374.4,385.75
2016-09-07,TATASTEEL,EQ,387.1,394.15,386.6,389.95
2016-09-08,TATASTEEL,EQ,390.25,408.6,390.25,403.0
2016-09-09,TATASTEEL,EQ,404.9,406.9,393.25,394.6
2016-09-12,TATASTEEL,EQ,385.0,385.9,370.6,373.3
2016-09-14,TATASTEEL,EQ,370.0,378.0,363.15,373.9
2016-09-15,TATASTEEL,EQ,374.0,375.1,363.75,366.4
2016-09-16,TATASTEEL,EQ,369.5,371.9,357.6,358.85
2016-09-19,TATASTEEL,EQ,360.0,363.95,355.3,361.65
2016-09-20,TATASTEEL,EQ,364.3,370.0,359.25,365.6
2016-09-21,TATASTEEL,EQ,365.3,372.5,365.3,369.8
2016-09-22,TATASTEEL,EQ,377.7,379.8,372.8,377.25
2016-09-23,TATASTEEL,EQ,377.35,378.4,371.0,372.0
2016-09-26,TATASTEEL,EQ,371.35,376.55,368.4,369.75
2016-09-27,TATASTEEL,EQ,372.6,374.6,366.6,367.95
2016-09-28,TATASTEEL,EQ,368.25,382.2,368.25,380.35
2016-09-29,TATASTEEL,EQ,383.35,383.85,365.0,368.8
2016-09-30,TATASTEEL,EQ,367.85,377.45,363.3,374.25
2016-10-03,TATASTEEL,EQ,376.9,384.8,376.3,382.85
2016-10-04,TATASTEEL,EQ,386.0,393.0,382.4,391.15
2016-10-05,TATASTEEL,EQ,395.2,396.5,389.0,390.7
2016-10-06,TATASTEEL,EQ,392.8,395.85,386.55,389.85
2016-10-07,TATASTEEL,EQ,392.9,407.6,390.2,406.55
2016-10-10,TATASTEEL,EQ,409.9,420.7,409.0,418.4
2016-10-13,TATASTEEL,EQ,414.0,420.4,408.8,413.8
2016-10-14,TATASTEEL,EQ,416.0,417.5,409.5,412.3
2016-10-17,TATASTEEL,EQ,412.2,415.8,407.6,410.8
2016-10-18,TATASTEEL,EQ,414.4,426.5,412.1,424.95
2016-10-19,TATASTEEL,EQ,426.0,427.75,421.2,426.0
2016-10-20,TATASTEEL,EQ,427.75,431.9,425.25,428.55
2016-10-21,TATASTEEL,EQ,427.0,428.45,421.7,427.2
2016-10-24,TATASTEEL,EQ,427.45,431.4,425.0,426.05
2016-10-25,TATASTEEL,EQ,410.0,419.2,408.35,415.25
2016-10-26,TATASTEEL,EQ,414.35,418.8,390.9,398.6
2016-10-27,TATASTEEL,EQ,388.0,400.0,383.35,397.15
2016-10-28,TATASTEEL,EQ,398.75,406.5,397.35,405.45
2016-10-30,TATASTEEL,EQ,407.0,407.95,402.5,404.7
2016-11-01,TATASTEEL,EQ,404.85,423.95,401.1,417.7
2016-11-02,TATASTEEL,EQ,406.0,416.4,406.0,413.35
2016-11-03,TATASTEEL,EQ,411.0,419.7,398.65,403.3
2016-11-04,TATASTEEL,EQ,403.9,407.6,398.25,403.1
2016-11-07,TATASTEEL,EQ,406.3,415.35,406.3,412.6
2016-11-08,TATASTEEL,EQ,414.0,415.4,405.5,408.65
2016-11-09,TATASTEEL,EQ,380.0,403.9,377.0,399.35
2016-11-10,TATASTEEL,EQ,407.95,439.3,407.95,437.0
2016-11-11,TATASTEEL,EQ,432.5,441.5,424.0,426.5
2016-11-15,TATASTEEL,EQ,411.5,418.0,391.0,393.05
2016-11-16,TATASTEEL,EQ,397.0,401.4,380.85,392.75
2016-11-17,TATASTEEL,EQ,393.5,398.6,387.0,392.75
2016-11-18,TATASTEEL,EQ,390.05,412.4,381.25,385.1
2016-11-21,TATASTEEL,EQ,385.45,389.6,366.3,371.45
2016-11-22,TATASTEEL,EQ,376.7,379.7,372.8,378.05
2016-11-23,TATASTEEL,EQ,381.0,394.8,380.05,392.7
2016-11-24,TATASTEEL,EQ,387.05,400.7,385.6,398.15
2016-11-25,TATASTEEL,EQ,399.0,413.5,397.5,408.75
2016-11-28,TATASTEEL,EQ,407.9,411.7,402.45,406.6
2016-11-29,TATASTEEL,EQ,415.0,417.6,407.8,408.95
2016-11-30,TATASTEEL,EQ,409.7,416.0,404.3,415.05
2016-12-01,TATASTEEL,EQ,417.35,418.5,407.75,409.6
2016-12-02,TATASTEEL,EQ,405.85,411.9,404.4,406.4
2016-12-05,TATASTEEL,EQ,407.6,414.6,404.55,413.5
2016-12-06,TATASTEEL,EQ,414.0,420.7,412.0,418.45
2016-12-07,TATASTEEL,EQ,419.3,421.4,408.7,411.9
2016-12-08,TATASTEEL,EQ,417.7,432.75,417.0,431.3
2016-12-09,TATASTEEL,EQ,432.7,435.35,428.4,430.55
2016-12-12,TATASTEEL,EQ,428.9,430.45,423.15,424.2
2016-12-13,TATASTEEL,EQ,428.95,428.95,417.5,421.1
2016-12-14,TATASTEEL,EQ,422.0,426.2,416.75,417.75
2016-12-15,TATASTEEL,EQ,415.6,427.4,412.85,419.3
2016-12-16,TATASTEEL,EQ,422.8,422.8,412.5,414.05
2016-12-19,TATASTEEL,EQ,411.0,416.3,409.1,410.35
2016-12-20,TATASTEEL,EQ,411.8,414.0,401.1,403.5
2016-12-21,TATASTEEL,EQ,405.0,408.3,401.4,404.5
2016-12-22,TATASTEEL,EQ,404.5,405.85,390.25,392.2
2016-12-23,TATASTEEL,EQ,393.5,395.55,387.05,390.85
2016-12-26,TATASTEEL,EQ,388.5,389.6,378.5,380.1
2016-12-27,TATASTEEL,EQ,382.0,394.7,377.35,392.4
2016-12-28,TATASTEEL,EQ,393.35,393.75,386.5,388.45
2016-12-29,TATASTEEL,EQ,388.5,393.9,387.25,392.35
2016-12-30,TATASTEEL,EQ,393.0,395.4,388.1,391.25
2017-01-02,TATASTEEL,EQ,393.45,408.35,388.9,406.75
2017-01-03,TATASTEEL,EQ,407.05,408.9,401.25,403.3
2017-01-04,TATASTEEL,EQ,404.1,409.0,401.4,405.45
2017-01-05,TATASTEEL,EQ,409.1,422.5,407.3,419.3
2017-01-06,TATASTEEL,EQ,420.5,425.4,415.6,419.55
2017-01-09,TATASTEEL,EQ,423.7,424.2,419.35,422.0
2017-01-10,TATASTEEL,EQ,422.7,432.5,422.6,431.9
2017-01-11,TATASTEEL,EQ,435.3,450.95,434.65,448.25
2017-01-12,TATASTEEL,EQ,449.0,451.15,443.25,447.55
2017-01-13,TATASTEEL,EQ,450.0,450.4,441.2,446.35
2017-01-16,TATASTEEL,EQ,444.25,459.5,443.25,458.45
2017-01-17,TATASTEEL,EQ,459.05,459.6,450.9,454.25
2017-01-18,TATASTEEL,EQ,454.75,470.0,454.25,468.35
2017-01-19,TATASTEEL,EQ,468.7,468.8,462.35,467.15
2017-01-20,TATASTEEL,EQ,466.0,467.8,452.6,454.5
2017-01-23,TATASTEEL,EQ,450.9,464.0,450.6,461.8
2017-01-24,TATASTEEL,EQ,462.0,466.5,458.55,464.25
2017-01-25,TATASTEEL,EQ,467.0,476.75,466.1,469.5
2017-01-27,TATASTEEL,EQ,469.85,473.8,463.35,469.3
2017-01-30,TATASTEEL,EQ,468.5,468.5,460.15,462.05
2017-01-31,TATASTEEL,EQ,460.2,471.4,460.1,463.05
2017-02-01,TATASTEEL,EQ,464.05,475.9,457.15,474.6
2017-02-02,TATASTEEL,EQ,473.5,480.9,466.25,476.95
2017-02-03,TATASTEEL,EQ,476.9,480.0,468.15,472.8
2017-02-06,TATASTEEL,EQ,474.4,477.6,469.15,473.4
2017-02-07,TATASTEEL,EQ,475.1,479.8,470.05,472.8
2017-02-08,TATASTEEL,EQ,485.0,485.4,467.45,470.65
2017-02-09,TATASTEEL,EQ,469.65,473.4,456.5,459.85
2017-02-10,TATASTEEL,EQ,467.0,471.8,460.55,468.2
2017-02-13,TATASTEEL,EQ,473.15,477.0,470.1,472.6
2017-02-14,TATASTEEL,EQ,473.9,474.85,466.1,472.4
2017-02-15,TATASTEEL,EQ,472.7,474.75,457.25,460.1
2017-02-16,TATASTEEL,EQ,464.7,471.5,455.65,469.95
2017-02-17,TATASTEEL,EQ,472.3,474.85,466.65,468.2
2017-02-20,TATASTEEL,EQ,468.0,489.0,464.75,487.05
2017-02-21,TATASTEEL,EQ,488.95,495.9,485.0,490.95
2017-02-22,TATASTEEL,EQ,490.45,491.45,480.6,484.05
2017-02-23,TATASTEEL,EQ,485.1,487.9,478.15,485.75
2017-02-27,TATASTEEL,EQ,485.2,488.15,479.5,480.6
2017-02-28,TATASTEEL,EQ,481.5,485.75,480.45,482.7
2017-03-01,TATASTEEL,EQ,485.0,502.5,483.4,500.35
2017-03-02,TATASTEEL,EQ,502.0,505.6,492.25,494.65
2017-03-03,TATASTEEL,EQ,494.55,497.75,489.55,495.1
2017-03-06,TATASTEEL,EQ,495.1,501.0,490.25,492.7
2017-03-07,TATASTEEL,EQ,493.5,494.0,480.65,482.0
2017-03-08,TATASTEEL,EQ,484.9,486.4,470.1,472.45
2017-03-09,TATASTEEL,EQ,471.9,475.35,467.7,469.45
2017-03-10,TATASTEEL,EQ,468.5,474.4,462.2,467.75
2017-03-14,TATASTEEL,EQ,479.0,479.0,470.45,472.55
2017-03-15,TATASTEEL,EQ,473.95,480.0,470.4,479.05
2017-03-16,TATASTEEL,EQ,484.85,501.0,481.95,499.65
2017-03-17,TATASTEEL,EQ,503.85,508.75,498.1,502.2
2017-03-20,TATASTEEL,EQ,502.5,502.7,492.0,496.65
2017-03-21,TATASTEEL,EQ,496.9,501.3,492.35,496.4
2017-03-22,TATASTEEL,EQ,490.0,493.8,486.4,488.1
2017-03-23,TATASTEEL,EQ,487.5,496.6,487.5,495.5
2017-03-24,TATASTEEL,EQ,496.05,499.9,491.1,493.2
2017-03-27,TATASTEEL,EQ,492.75,492.75,474.65,476.5
2017-03-28,TATASTEEL,EQ,477.55,482.65,477.0,480.2
2017-03-29,TATASTEEL,EQ,482.0,484.9,480.25,484.4
2017-03-30,TATASTEEL,EQ,484.4,486.35,475.8,477.5
2017-03-31,TATASTEEL,EQ,480.65,485.9,479.05,482.7
2017-04-03,TATASTEEL,EQ,486.0,489.9,482.8,485.85
2017-04-05,TATASTEEL,EQ,488.0,498.2,486.65,493.3
2017-04-06,TATASTEEL,EQ,493.7,504.4,483.95,501.65
2017-04-07,TATASTEEL,EQ,500.9,506.35,490.65,493.2
2017-04-10,TATASTEEL,EQ,497.0,498.8,490.4,495.35
2017-04-11,TATASTEEL,EQ,495.5,496.0,486.3,488.1
2017-04-12,TATASTEEL,EQ,490.4,492.55,476.0,477.4
2017-04-13,TATASTEEL,EQ,474.4,479.2,462.2,463.55
2017-04-17,TATASTEEL,EQ,460.1,467.9,459.75,462.4
2017-04-18,TATASTEEL,EQ,467.1,474.0,448.0,449.9
2017-04-19,TATASTEEL,EQ,448.0,455.5,442.05,450.75
2017-04-20,TATASTEEL,EQ,450.75,455.8,448.25,454.4
2017-04-21,TATASTEEL,EQ,460.0,460.7,449.1,450.85
2017-04-24,TATASTEEL,EQ,452.0,454.6,447.1,450.7
2017-04-25,TATASTEEL,EQ,453.4,457.9,451.3,454.65
2017-04-26,TATASTEEL,EQ,456.9,463.3,450.8,453.8
2017-04-27,TATASTEEL,EQ,454.0,454.85,444.0,445.85
2017-04-28,TATASTEEL,EQ,448.0,458.7,445.85,449.25
2017-05-02,TATASTEEL,EQ,451.0,454.0,443.4,445.05
2017-05-03,TATASTEEL,EQ,447.3,449.95,437.55,440.8
2017-05-04,TATASTEEL,EQ,447.0,448.0,436.1,442.45
2017-05-05,TATASTEEL,EQ,441.5,441.5,428.0,433.6
2017-05-08,TATASTEEL,EQ,434.0,436.4,428.1,431.9
2017-05-09,TATASTEEL,EQ,432.0,440.0,431.25,433.5
2017-05-10,TATASTEEL,EQ,435.25,438.55,433.1,437.45
2017-05-11,TATASTEEL,EQ,440.7,445.4,439.7,441.15
2017-05-12,TATASTEEL,EQ,442.4,443.9,432.6,436.7
2017-05-15,TATASTEEL,EQ,438.0,456.9,437.8,456.05
2017-05-16,TATASTEEL,EQ,463.05,464.0,455.35,456.55
2017-05-17,TATASTEEL,EQ,470.0,499.0,465.8,493.9
2017-05-18,TATASTEEL,EQ,488.15,496.65,483.6,486.25
2017-05-19,TATASTEEL,EQ,490.0,496.0,480.25,489.5
2017-05-22,TATASTEEL,EQ,492.85,496.95,484.35,486.4
2017-05-23,TATASTEEL,EQ,489.05,496.85,477.6,490.4
2017-05-24,TATASTEEL,EQ,492.5,495.0,481.5,483.35
2017-05-25,TATASTEEL,EQ,485.0,487.05,476.7,484.7
2017-05-26,TATASTEEL,EQ,486.9,514.85,485.65,511.75
2017-05-29,TATASTEEL,EQ,512.1,520.65,506.15,507.7
2017-05-30,TATASTEEL,EQ,508.4,514.0,504.25,511.85
2017-05-31,TATASTEEL,EQ,510.15,515.0,502.5,504.7
2017-06-01,TATASTEEL,EQ,504.7,507.95,494.0,497.15
2017-06-02,TATASTEEL,EQ,501.95,503.2,488.05,491.95
2017-06-05,TATASTEEL,EQ,493.0,499.9,487.0,491.3
2017-06-06,TATASTEEL,EQ,493.9,496.5,488.45,490.3
2017-06-07,TATASTEEL,EQ,491.75,494.35,487.0,490.85
2017-06-08,TATASTEEL,EQ,503.0,511.4,497.6,499.0
2017-06-09,TATASTEEL,EQ,498.4,508.35,495.85,507.05
2017-06-12,TATASTEEL,EQ,507.7,514.2,505.5,508.4
2017-06-13,TATASTEEL,EQ,509.0,512.9,505.5,508.6
2017-06-14,TATASTEEL,EQ,508.0,509.75,501.15,502.65
2017-06-15,TATASTEEL,EQ,500.8,506.5,499.25,502.55
2017-06-16,TATASTEEL,EQ,504.0,507.7,501.15,501.95
2017-06-19,TATASTEEL,EQ,510.3,520.6,507.5,519.55
2017-06-20,TATASTEEL,EQ,524.0,525.65,520.5,522.35
2017-06-21,TATASTEEL,EQ,521.3,523.65,515.7,517.65
2017-06-22,TATASTEEL,EQ,521.0,522.35,512.0,515.0
2017-06-23,TATASTEEL,EQ,513.9,513.9,502.7,507.25
2017-06-27,TATASTEEL,EQ,510.0,513.8,503.8,510.9
2017-06-28,TATASTEEL,EQ,512.0,522.85,509.4,520.6
2017-06-29,TATASTEEL,EQ,524.9,536.6,522.05,535.05
2017-06-30,TATASTEEL,EQ,534.45,547.9,530.05,545.75
2017-07-03,TATASTEEL,EQ,545.5,553.35,542.05,550.6
2017-07-04,TATASTEEL,EQ,551.1,554.55,544.4,547.55
2017-07-05,TATASTEEL,EQ,544.4,552.5,544.0,549.95
2017-07-06,TATASTEEL,EQ,550.0,557.5,549.0,554.65
2017-07-07,TATASTEEL,EQ,553.0,554.9,550.9,553.35
2017-07-10,TATASTEEL,EQ,558.9,561.6,549.1,559.35
2017-07-11,TATASTEEL,EQ,560.4,561.95,555.2,556.85
2017-07-12,TATASTEEL,EQ,560.0,561.2,555.0,559.1
2017-07-13,TATASTEEL,EQ,565.0,566.0,560.2,563.95
2017-07-14,TATASTEEL,EQ,564.9,564.9,556.75,558.4
2017-07-17,TATASTEEL,EQ,562.1,563.75,557.1,559.8
2017-07-18,TATASTEEL,EQ,557.55,569.0,557.0,563.3
2017-07-19,TATASTEEL,EQ,564.0,572.35,563.35,571.2
2017-07-20,TATASTEEL,EQ,562.3,563.75,556.25,557.2
2017-07-21,TATASTEEL,EQ,558.0,558.05,543.65,553.25
2017-07-24,TATASTEEL,EQ,554.4,554.4,547.35,548.5
2017-07-25,TATASTEEL,EQ,548.9,554.05,548.75,552.95
2017-07-26,TATASTEEL,EQ,555.0,567.95,554.1,565.75
2017-07-27,TATASTEEL,EQ,566.95,568.55,558.1,561.25
2017-07-28,TATASTEEL,EQ,560.8,560.8,548.45,551.9
2017-07-31,TATASTEEL,EQ,553.25,571.4,553.25,567.1
2017-08-01,TATASTEEL,EQ,569.7,575.25,568.6,572.4
2017-08-02,TATASTEEL,EQ,573.0,573.8,565.5,569.25
2017-08-03,TATASTEEL,EQ,567.0,568.35,557.55,559.3
2017-08-04,TATASTEEL,EQ,559.4,580.8,559.3,575.85
2017-08-07,TATASTEEL,EQ,585.0,601.65,584.0,600.05
2017-08-08,TATASTEEL,EQ,610.25,625.5,606.0,616.45
2017-08-09,TATASTEEL,EQ,616.0,620.4,602.5,605.05
2017-08-10,TATASTEEL,EQ,604.8,614.7,598.05,604.35
2017-08-11,TATASTEEL,EQ,600.0,605.95,591.25,596.75
2017-08-14,TATASTEEL,EQ,607.4,625.6,605.0,623.75
2017-08-16,TATASTEEL,EQ,625.0,632.65,620.45,631.2
2017-08-17,TATASTEEL,EQ,630.1,637.0,624.1,625.4
2017-08-18,TATASTEEL,EQ,622.45,628.75,620.1,625.65
2017-08-21,TATASTEEL,EQ,632.9,638.65,619.1,621.55
2017-08-22,TATASTEEL,EQ,629.95,629.95,614.4,619.6
2017-08-23,TATASTEEL,EQ,624.0,636.45,616.5,634.6
2017-08-24,TATASTEEL,EQ,636.0,640.55,630.6,639.0
2017-08-28,TATASTEEL,EQ,640.15,642.9,631.8,635.85
2017-08-29,TATASTEEL,EQ,635.5,640.45,627.95,630.2
2017-08-30,TATASTEEL,EQ,635.0,641.4,634.1,638.65
2017-08-31,TATASTEEL,EQ,636.95,643.0,632.2,638.05
2017-09-01,TATASTEEL,EQ,639.95,652.75,639.05,651.2
2017-09-04,TATASTEEL,EQ,651.0,651.7,641.5,646.55
2017-09-05,TATASTEEL,EQ,647.65,654.45,647.25,652.1
2017-09-06,TATASTEEL,EQ,647.1,656.1,645.5,653.0
2017-09-07,TATASTEEL,EQ,657.0,657.0,650.3,652.8
2017-09-08,TATASTEEL,EQ,654.1,663.7,651.85,655.4
2017-09-11,TATASTEEL,EQ,657.0,663.85,652.6,662.6
2017-09-12,TATASTEEL,EQ,675.0,693.0,674.5,682.9
2017-09-13,TATASTEEL,EQ,681.75,683.8,675.65,679.65
2017-09-14,TATASTEEL,EQ,679.5,683.65,672.1,677.7
2017-09-15,TATASTEEL,EQ,676.0,681.4,671.55,678.95
2017-09-18,TATASTEEL,EQ,676.0,683.0,671.1,672.9
2017-09-19,TATASTEEL,EQ,673.7,681.35,673.0,676.4
2017-09-20,TATASTEEL,EQ,676.2,691.8,674.45,687.65
2017-09-21,TATASTEEL,EQ,693.8,696.25,681.2,687.1
2017-09-22,TATASTEEL,EQ,684.0,684.0,651.0,654.0
2017-09-25,TATASTEEL,EQ,655.0,655.2,623.1,639.75
2017-09-26,TATASTEEL,EQ,642.5,657.0,638.85,654.1
2017-09-27,TATASTEEL,EQ,660.0,660.0,643.05,649.35
2017-09-28,TATASTEEL,EQ,652.9,656.5,642.65,649.7
2017-09-29,TATASTEEL,EQ,654.8,657.0,650.05,652.55
2017-10-03,TATASTEEL,EQ,656.5,665.9,656.5,660.8
2017-10-04,TATASTEEL,EQ,660.4,662.55,654.45,659.0
2017-10-05,TATASTEEL,EQ,658.0,665.35,657.45,661.0
2017-10-06,TATASTEEL,EQ,665.25,693.8,665.05,691.45
2017-10-09,TATASTEEL,EQ,693.0,704.4,691.6,697.25
2017-10-10,TATASTEEL,EQ,700.95,704.15,685.1,690.8
2017-10-11,TATASTEEL,EQ,694.5,698.8,673.3,682.3
2017-10-12,TATASTEEL,EQ,688.0,693.8,681.4,691.6
2017-10-13,TATASTEEL,EQ,697.55,717.45,695.0,710.85
2017-10-16,TATASTEEL,EQ,713.2,719.5,711.65,714.95
2017-10-17,TATASTEEL,EQ,714.95,718.2,708.45,712.5
2017-10-18,TATASTEEL,EQ,715.85,717.8,707.1,709.6
2017-10-19,TATASTEEL,EQ,708.85,711.0,702.9,705.5
2017-10-23,TATASTEEL,EQ,706.6,714.35,705.7,712.0
2017-10-24,TATASTEEL,EQ,716.7,728.3,714.05,719.3
2017-10-25,TATASTEEL,EQ,722.05,726.7,709.5,717.6
2017-10-26,TATASTEEL,EQ,717.7,732.8,715.8,729.2
2017-10-27,TATASTEEL,EQ,732.9,734.75,722.6,726.8
2017-10-30,TATASTEEL,EQ,729.9,735.0,713.15,718.25
2017-10-31,TATASTEEL,EQ,724.0,729.8,697.2,703.8
2017-11-01,TATASTEEL,EQ,713.55,717.0,703.6,707.3
