Date,Symbol,Series,Open,High,Low,Close
2016-07-15,BAJAJ-AUTO,EQ,2668.5,2700.0,2667.4,2695.6
2016-07-18,BAJAJ-AUTO,EQ,2714.45,2763.0,2706.0,2755.35
2016-07-19,BAJAJ-AUTO,EQ,2760.1,2764.0,2745.0,2758.85
2016-07-20,BAJAJ-AUTO,EQ,2761.75,2793.0,2746.25,2779.35
2016-07-21,BAJAJ-AUTO,EQ,2787.1,2801.85,2762.0,2770.6
2016-07-22,BAJAJ-AUTO,EQ,2765.2,2767.2,2715.5,2720.6
2016-07-25,BAJAJ-AUTO,EQ,2720.0,2754.1,2680.0,2700.85
2016-07-26,BAJAJ-AUTO,EQ,2705.0,2715.8,2660.2,2673.95
2016-07-27,BAJAJ-AUTO,EQ,2675.0,2727.05,2621.2,2670.15
2016-07-28,BAJAJ-AUTO,EQ,2671.7,2711.75,2653.0,2660.5
2016-07-29,BAJAJ-AUTO,EQ,2660.0,2724.2,2660.0,2700.8
2016-08-01,BAJAJ-AUTO,EQ,2710.1,2780.0,2710.1,2736.15
2016-08-02,BAJAJ-AUTO,EQ,2749.9,2780.0,2726.2,2747.65
2016-08-03,BAJAJ-AUTO,EQ,2743.1,2758.5,2705.0,2714.85
2016-08-04,BAJAJ-AUTO,EQ,2738.0,2774.9,2724.0,2744.0
2016-08-05,BAJAJ-AUTO,EQ,2754.3,2881.0,2750.0,2862.1
2016-08-08,BAJAJ-AUTO,EQ,2872.1,2918.05,2860.15,2871.45
2016-08-09,BAJAJ-AUTO,EQ,2871.9,2893.75,2833.8,2866.8
2016-08-10,BAJAJ-AUTO,EQ,2862.2,2902.0,2845.15,2856.0
2016-08-11,BAJAJ-AUTO,EQ,2860.0,2888.8,2825.0,2846.35
2016-08-12,BAJAJ-AUTO,EQ,2846.0,2904.0,2840.0,2868.7
2016-08-16,BAJAJ-AUTO,EQ,2872.25,2897.3,2840.0,2883.05
2016-08-17,BAJAJ-AUTO,EQ,2892.4,2951.8,2883.05,2939.65
2016-08-18,BAJAJ-AUTO,EQ,2933.0,2958.25,2925.0,2946.1
2016-08-19,BAJAJ-AUTO,EQ,2946.1,2948.95,2920.5,2933.2
2016-08-22,BAJAJ-AUTO,EQ,2933.0,2950.0,2908.05,2924.9
2016-08-23,BAJAJ-AUTO,EQ,2923.9,2923.9,2868.0,2878.8
2016-08-24,BAJAJ-AUTO,EQ,2885.0,2900.75,2851.0,2869.7
2016-08-25,BAJAJ-AUTO,EQ,2894.0,2903.95,2849.05,2862.4
2016-08-26,BAJAJ-AUTO,EQ,2877.4,2877.4,2845.05,2858.25
2016-08-29,BAJAJ-AUTO,EQ,2867.8,2904.0,2809.05,2887.85
2016-08-30,BAJAJ-AUTO,EQ,2897.05,3010.0,2897.05,2978.9
2016-08-31,BAJAJ-AUTO,EQ,2982.0,3037.75,2969.9,2978.5
2016-09-01,BAJAJ-AUTO,EQ,2978.5,3018.3,2955.35,2999.0
2016-09-02,BAJAJ-AUTO,EQ,2970.05,3015.0,2924.3,2998.05
2016-09-06,BAJAJ-AUTO,EQ,2996.0,3035.45,2990.0,3004.8
2016-09-07,BAJAJ-AUTO,EQ,3020.0,3020.0,2980.0,2985.8
2016-09-08,BAJAJ-AUTO,EQ,2980.0,3120.0,2980.0,3088.7
2016-09-09,BAJAJ-AUTO,EQ,3091.9,3107.2,3017.25,3036.45
2016-09-12,BAJAJ-AUTO,EQ,2970.0,2977.7,2926.0,2954.9
2016-09-14,BAJAJ-AUTO,EQ,2964.0,2994.45,2939.55,2971.55
2016-09-15,BAJAJ-AUTO,EQ,2971.0,2978.0,2925.15,2931.75
2016-09-16,BAJAJ-AUTO,EQ,2932.9,3031.0,2932.9,2981.6
2016-09-19,BAJAJ-AUTO,EQ,2984.85,3012.3,2940.0,2945.85
2016-09-20,BAJAJ-AUTO,EQ,2923.8,2956.0,2875.0,2886.95
2016-09-21,BAJAJ-AUTO,EQ,2889.0,2966.5,2857.05,2902.65
2016-09-22,BAJAJ-AUTO,EQ,2936.0,2972.95,2916.65,2926.75
2016-09-23,BAJAJ-AUTO,EQ,2926.0,2954.2,2912.6,2929.65
2016-09-26,BAJAJ-AUTO,EQ,2924.0,2933.0,2878.0,2891.6
2016-09-27,BAJAJ-AUTO,EQ,2918.0,2927.8,2870.0,2875.8
2016-09-28,BAJAJ-AUTO,EQ,2879.0,2925.0,2871.55,2913.9
2016-09-29,BAJAJ-AUTO,EQ,2941.0,2953.95,2835.2,2846.4
2016-09-30,BAJAJ-AUTO,EQ,2857.95,2857.95,2816.8,2827.6
2016-10-03,BAJAJ-AUTO,EQ,2830.0,2908.35,2830.0,2880.9
2016-10-04,BAJAJ-AUTO,EQ,2903.0,2917.0,2876.05,2894.2
2016-10-05,BAJAJ-AUTO,EQ,2900.0,2910.0,2845.8,2857.95
2016-10-06,BAJAJ-AUTO,EQ,2869.05,2869.05,2811.2,2823.05
2016-10-07,BAJAJ-AUTO,EQ,2827.05,2900.0,2785.0,2883.5
2016-10-10,BAJAJ-AUTO,EQ,2892.0,2906.75,2856.1,2876.4
2016-10-13,BAJAJ-AUTO,EQ,2865.1,2880.4,2815.05,2825.25
2016-10-14,BAJAJ-AUTO,EQ,2838.0,2849.0,2792.4,2798.3
2016-10-17,BAJAJ-AUTO,EQ,2805.0,2834.9,2743.65,2753.85
2016-10-18,BAJAJ-AUTO,EQ,2756.25,2810.0,2755.55,2792.65
2016-10-19,BAJAJ-AUTO,EQ,2801.3,2820.0,2768.85,2787.95
2016-10-20,BAJAJ-AUTO,EQ,2797.25,2824.6,2790.0,2796.55
2016-10-21,BAJAJ-AUTO,EQ,2810.0,2815.0,2782.0,2802.35
2016-10-24,BAJAJ-AUTO,EQ,2808.5,2814.6,2785.1,2790.0
2016-10-25,BAJAJ-AUTO,EQ,2797.0,2811.5,2786.0,2801.55
2016-10-26,BAJAJ-AUTO,EQ,2795.0,2845.0,2790.05,2823.95
2016-10-27,BAJAJ-AUTO,EQ,2824.9,2833.9,2751.3,2761.5
2016-10-28,BAJAJ-AUTO,EQ,2764.0,2857.5,2762.0,2848.1
2016-10-30,BAJAJ-AUTO,EQ,2875.0,2875.0,2815.0,2830.4
2016-11-01,BAJAJ-AUTO,EQ,2830.4,2864.0,2819.6,2825.6
2016-11-02,BAJAJ-AUTO,EQ,2818.7,2829.9,2770.0,2818.8
2016-11-03,BAJAJ-AUTO,EQ,2810.0,2852.95,2790.0,2829.85
2016-11-04,BAJAJ-AUTO,EQ,2829.9,2850.0,2805.5,2814.3
2016-11-07,BAJAJ-AUTO,EQ,2830.0,2849.9,2781.0,2824.1
2016-11-08,BAJAJ-AUTO,EQ,2834.0,2875.25,2819.25,2865.0
2016-11-09,BAJAJ-AUTO,EQ,2746.0,2823.95,2658.1,2778.55
2016-11-10,BAJAJ-AUTO,EQ,2790.0,2846.8,2710.6,2726.6
2016-11-11,BAJAJ-AUTO,EQ,2709.1,2768.0,2633.0,2647.6
2016-11-15,BAJAJ-AUTO,EQ,2632.0,2659.0,2510.35,2576.1
2016-11-16,BAJAJ-AUTO,EQ,2601.0,2662.95,2570.2,2605.65
2016-11-17,BAJAJ-AUTO,EQ,2590.0,2665.0,2522.0,2549.8
2016-11-18,BAJAJ-AUTO,EQ,2556.0,2579.95,2545.0,2574.8
2016-11-21,BAJAJ-AUTO,EQ,2575.0,2584.9,2510.0,2524.4
2016-11-22,BAJAJ-AUTO,EQ,2540.0,2614.8,2514.85,2599.5
2016-11-23,BAJAJ-AUTO,EQ,2639.7,2639.7,2571.0,2600.35
2016-11-24,BAJAJ-AUTO,EQ,2591.0,2658.0,2550.0,2630.9
2016-11-25,BAJAJ-AUTO,EQ,2620.0,2646.0,2603.15,2613.05
2016-11-28,BAJAJ-AUTO,EQ,2619.95,2665.0,2612.0,2637.0
2016-11-29,BAJAJ-AUTO,EQ,2640.8,2687.0,2635.05,2664.15
2016-11-30,BAJAJ-AUTO,EQ,2690.0,2690.05,2664.0,2685.15
2016-12-01,BAJAJ-AUTO,EQ,2684.0,2718.0,2667.35,2694.9
2016-12-02,BAJAJ-AUTO,EQ,2674.5,2715.0,2653.05,2701.35
2016-12-05,BAJAJ-AUTO,EQ,2692.0,2765.5,2689.05,2740.75
2016-12-06,BAJAJ-AUTO,EQ,2745.3,2754.75,2725.0,2733.3
2016-12-07,BAJAJ-AUTO,EQ,2736.3,2740.9,2686.3,2699.05
2016-12-08,BAJAJ-AUTO,EQ,2715.0,2789.25,2715.0,2778.6
2016-12-09,BAJAJ-AUTO,EQ,2781.55,2786.35,2716.1,2720.15
2016-12-12,BAJAJ-AUTO,EQ,2715.0,2716.3,2646.15,2655.15
2016-12-13,BAJAJ-AUTO,EQ,2655.0,2665.9,2640.0,2659.15
2016-12-14,BAJAJ-AUTO,EQ,2669.0,2669.3,2631.6,2648.5
2016-12-15,BAJAJ-AUTO,EQ,2668.0,2699.05,2628.85,2670.65
2016-12-16,BAJAJ-AUTO,EQ,2681.0,2681.0,2649.0,2659.5
2016-12-19,BAJAJ-AUTO,EQ,2649.0,2658.0,2633.0,2642.1
2016-12-20,BAJAJ-AUTO,EQ,2644.85,2662.3,2575.5,2585.95
2016-12-21,BAJAJ-AUTO,EQ,2600.1,2632.0,2579.0,2585.25
2016-12-22,BAJAJ-AUTO,EQ,2586.0,2590.0,2551.0,2564.15
2016-12-23,BAJAJ-AUTO,EQ,2565.1,2633.25,2553.8,2618.8
2016-12-26,BAJAJ-AUTO,EQ,2617.7,2650.0,2577.7,2600.7
2016-12-27,BAJAJ-AUTO,EQ,2595.0,2643.7,2570.0,2633.8
2016-12-28,BAJAJ-AUTO,EQ,2634.0,2654.25,2623.4,2633.15
2016-12-29,BAJAJ-AUTO,EQ,2625.2,2666.8,2610.75,2651.45
2016-12-30,BAJAJ-AUTO,EQ,2652.1,2666.0,2627.0,2632.2
2017-01-02,BAJAJ-AUTO,EQ,2642.7,2654.3,2552.0,2598.5
2017-01-03,BAJAJ-AUTO,EQ,2594.0,2632.2,2561.45,2619.2
2017-01-04,BAJAJ-AUTO,EQ,2625.2,2698.55,2615.95,2684.1
2017-01-05,BAJAJ-AUTO,EQ,2694.0,2730.0,2685.0,2723.35
2017-01-06,BAJAJ-AUTO,EQ,2721.0,2739.9,2696.7,2707.35
2017-01-09,BAJAJ-AUTO,EQ,2717.0,2746.0,2708.0,2723.15
2017-01-10,BAJAJ-AUTO,EQ,2728.25,2747.3,2712.0,2740.75
2017-01-11,BAJAJ-AUTO,EQ,2746.5,2748.5,2703.55,2718.55
2017-01-12,BAJAJ-AUTO,EQ,2715.0,2743.45,2707.65,2737.15
2017-01-13,BAJAJ-AUTO,EQ,2732.0,2753.75,2691.2,2708.55
2017-01-16,BAJAJ-AUTO,EQ,2703.0,2730.0,2686.65,2721.65
2017-01-17,BAJAJ-AUTO,EQ,2711.0,2742.0,2700.0,2728.9
2017-01-18,BAJAJ-AUTO,EQ,2743.0,2743.0,2687.35,2699.7
2017-01-19,BAJAJ-AUTO,EQ,2698.9,2712.0,2681.5,2695.3
2017-01-20,BAJAJ-AUTO,EQ,2689.0,2720.0,2682.0,2701.05
2017-01-23,BAJAJ-AUTO,EQ,2695.5,2715.0,2685.0,2706.5
2017-01-24,BAJAJ-AUTO,EQ,2712.0,2810.0,2701.65,2798.95
2017-01-25,BAJAJ-AUTO,EQ,2815.0,2866.0,2772.75,2849.65
2017-01-27,BAJAJ-AUTO,EQ,2840.0,2885.2,2830.0,2854.1
2017-01-30,BAJAJ-AUTO,EQ,2850.05,2852.0,2808.7,2825.05
2017-01-31,BAJAJ-AUTO,EQ,2821.1,2919.0,2789.3,2833.45
2017-02-01,BAJAJ-AUTO,EQ,2838.3,2872.0,2812.0,2854.15
2017-02-02,BAJAJ-AUTO,EQ,2852.0,2858.9,2801.1,2807.45
2017-02-03,BAJAJ-AUTO,EQ,2792.15,2815.4,2789.0,2808.1
2017-02-06,BAJAJ-AUTO,EQ,2815.35,2825.0,2784.1,2799.4
2017-02-07,BAJAJ-AUTO,EQ,2802.0,2809.7,2755.0,2769.8
2017-02-08,BAJAJ-AUTO,EQ,2772.2,2788.0,2760.1,2781.9
2017-02-09,BAJAJ-AUTO,EQ,2797.4,2810.0,2751.1,2784.3
2017-02-10,BAJAJ-AUTO,EQ,2795.0,2812.8,2773.65,2800.8
2017-02-13,BAJAJ-AUTO,EQ,2815.0,2817.0,2785.0,2806.5
2017-02-14,BAJAJ-AUTO,EQ,2806.85,2810.9,2755.15,2778.1
2017-02-15,BAJAJ-AUTO,EQ,2779.6,2802.3,2765.05,2789.6
2017-02-16,BAJAJ-AUTO,EQ,2799.0,2799.0,2765.0,2783.65
2017-02-17,BAJAJ-AUTO,EQ,2773.0,2792.0,2751.0,2778.9
2017-02-20,BAJAJ-AUTO,EQ,2784.4,2821.45,2764.4,2791.5
2017-02-21,BAJAJ-AUTO,EQ,2792.0,2806.0,2774.2,2799.25
2017-02-22,BAJAJ-AUTO,EQ,2793.5,2808.5,2777.05,2799.75
2017-02-23,BAJAJ-AUTO,EQ,2805.0,2824.45,2786.0,2814.1
2017-02-27,BAJAJ-AUTO,EQ,2810.0,2845.0,2783.55,2795.05
2017-02-28,BAJAJ-AUTO,EQ,2788.0,2804.25,2751.0,2755.9
2017-03-01,BAJAJ-AUTO,EQ,2756.0,2795.0,2752.05,2769.0
2017-03-02,BAJAJ-AUTO,EQ,2805.5,2844.8,2791.55,2832.05
2017-03-03,BAJAJ-AUTO,EQ,2835.0,2839.0,2807.0,2832.8
2017-03-06,BAJAJ-AUTO,EQ,2844.9,2896.0,2842.7,2883.1
2017-03-07,BAJAJ-AUTO,EQ,2885.4,2893.0,2870.5,2879.45
2017-03-08,BAJAJ-AUTO,EQ,2880.4,2882.9,2851.1,2869.95
2017-03-09,BAJAJ-AUTO,EQ,2860.0,2884.95,2852.0,2870.7
2017-03-10,BAJAJ-AUTO,EQ,2876.8,2889.9,2853.25,2864.55
2017-03-14,BAJAJ-AUTO,EQ,2902.0,2910.0,2854.05,2866.7
2017-03-15,BAJAJ-AUTO,EQ,2869.7,2890.0,2856.05,2873.1
2017-03-16,BAJAJ-AUTO,EQ,2881.3,2944.9,2862.5,2936.4
2017-03-17,BAJAJ-AUTO,EQ,2945.9,2948.7,2890.15,2912.5
2017-03-20,BAJAJ-AUTO,EQ,2916.15,2932.5,2905.15,2923.55
2017-03-21,BAJAJ-AUTO,EQ,2926.6,2930.15,2890.1,2906.85
2017-03-22,BAJAJ-AUTO,EQ,2890.25,2904.1,2845.15,2853.8
2017-03-23,BAJAJ-AUTO,EQ,2848.25,2875.0,2848.25,2865.95
2017-03-24,BAJAJ-AUTO,EQ,2880.0,2880.0,2835.05,2843.0
2017-03-27,BAJAJ-AUTO,EQ,2845.7,2853.0,2795.1,2808.4
2017-03-28,BAJAJ-AUTO,EQ,2820.0,2838.7,2810.05,2824.85
2017-03-29,BAJAJ-AUTO,EQ,2827.8,2850.0,2796.55,2831.1
2017-03-30,BAJAJ-AUTO,EQ,2840.05,2847.0,2815.0,2822.85
2017-03-31,BAJAJ-AUTO,EQ,2822.5,2832.7,2800.0,2805.45
2017-04-03,BAJAJ-AUTO,EQ,2808.4,2837.5,2775.0,2783.6
2017-04-05,BAJAJ-AUTO,EQ,2786.5,2798.95,2754.75,2760.85
2017-04-06,BAJAJ-AUTO,EQ,2787.85,2815.0,2781.05,2806.3
2017-04-07,BAJAJ-AUTO,EQ,2808.0,2845.95,2795.4,2830.45
2017-04-10,BAJAJ-AUTO,EQ,2855.0,2857.45,2822.0,2837.0
2017-04-11,BAJAJ-AUTO,EQ,2816.15,2834.75,2804.05,2822.45
2017-04-12,BAJAJ-AUTO,EQ,2820.0,2849.5,2807.0,2839.5
2017-04-13,BAJAJ-AUTO,EQ,2844.45,2868.5,2840.0,2848.15
2017-04-17,BAJAJ-AUTO,EQ,2844.9,2858.75,2823.55,2852.15
2017-04-18,BAJAJ-AUTO,EQ,2849.0,2862.7,2800.0,2824.4
2017-04-19,BAJAJ-AUTO,EQ,2820.2,2831.0,2788.05,2808.7
2017-04-20,BAJAJ-AUTO,EQ,2805.0,2848.45,2799.95,2831.5
2017-04-21,BAJAJ-AUTO,EQ,2827.15,2843.2,2814.4,2824.3
2017-04-24,BAJAJ-AUTO,EQ,2827.25,2871.2,2810.15,2867.75
2017-04-25,BAJAJ-AUTO,EQ,2876.0,2900.0,2851.55,2896.8
2017-04-26,BAJAJ-AUTO,EQ,2915.0,2915.0,2858.75,2885.45
2017-04-27,BAJAJ-AUTO,EQ,2870.15,2914.95,2852.0,2866.05
2017-04-28,BAJAJ-AUTO,EQ,2865.0,2902.0,2854.1,2864.0
2017-05-02,BAJAJ-AUTO,EQ,2873.6,2920.0,2873.6,2898.0
2017-05-03,BAJAJ-AUTO,EQ,2909.6,2943.9,2901.55,2933.25
2017-05-04,BAJAJ-AUTO,EQ,2947.6,2947.6,2919.0,2942.55
2017-05-05,BAJAJ-AUTO,EQ,2939.85,2939.85,2882.0,2887.65
2017-05-08,BAJAJ-AUTO,EQ,2899.95,2908.4,2851.0,2856.95
2017-05-09,BAJAJ-AUTO,EQ,2864.25,2887.3,2835.0,2873.15
2017-05-10,BAJAJ-AUTO,EQ,2880.0,2908.95,2858.1,2904.8
2017-05-11,BAJAJ-AUTO,EQ,2905.3,3005.45,2897.05,2998.45
2017-05-12,BAJAJ-AUTO,EQ,3005.0,3018.45,2970.0,3004.8
2017-05-15,BAJAJ-AUTO,EQ,3005.0,3022.85,2985.1,2999.7
2017-05-16,BAJAJ-AUTO,EQ,2992.2,3029.0,2967.1,3024.0
2017-05-17,BAJAJ-AUTO,EQ,3001.25,3047.5,3001.25,3039.7
2017-05-18,BAJAJ-AUTO,EQ,3018.0,3033.0,2962.05,2973.1
2017-05-19,BAJAJ-AUTO,EQ,2973.35,3019.0,2946.1,2972.65
2017-05-22,BAJAJ-AUTO,EQ,2987.7,3003.95,2900.5,2914.15
2017-05-23,BAJAJ-AUTO,EQ,2928.0,2928.0,2812.0,2824.95
2017-05-24,BAJAJ-AUTO,EQ,2815.0,2866.35,2750.0,2764.3
2017-05-25,BAJAJ-AUTO,EQ,2764.0,2833.75,2760.9,2822.8
2017-05-26,BAJAJ-AUTO,EQ,2820.0,2835.0,2797.05,2814.1
2017-05-29,BAJAJ-AUTO,EQ,2813.0,2850.9,2787.75,2837.95
2017-05-30,BAJAJ-AUTO,EQ,2837.0,2863.95,2822.0,2851.4
2017-05-31,BAJAJ-AUTO,EQ,2850.0,2866.0,2835.0,2845.95
2017-06-01,BAJAJ-AUTO,EQ,2848.0,2888.25,2828.3,2839.35
2017-06-02,BAJAJ-AUTO,EQ,2804.0,2870.0,2772.85,2852.85
2017-06-05,BAJAJ-AUTO,EQ,2850.0,2930.45,2850.0,2898.4
2017-06-06,BAJAJ-AUTO,EQ,2900.0,2920.0,2863.0,2873.55
2017-06-07,BAJAJ-AUTO,EQ,2852.0,2897.55,2852.0,2876.0
2017-06-08,BAJAJ-AUTO,EQ,2872.2,2895.0,2863.2,2868.15
2017-06-09,BAJAJ-AUTO,EQ,2872.0,2879.0,2832.55,2865.8
2017-06-12,BAJAJ-AUTO,EQ,2855.15,2866.4,2818.45,2824.6
2017-06-13,BAJAJ-AUTO,EQ,2825.0,2857.0,2821.7,2834.9
2017-06-14,BAJAJ-AUTO,EQ,2800.0,2838.95,2800.0,2825.15
2017-06-15,BAJAJ-AUTO,EQ,2819.0,2848.2,2808.55,2814.4
2017-06-16,BAJAJ-AUTO,EQ,2815.0,2829.7,2801.4,2809.8
2017-06-19,BAJAJ-AUTO,EQ,2855.0,2894.0,2815.0,2827.75
2017-06-20,BAJAJ-AUTO,EQ,2810.0,2827.95,2806.5,2815.3
2017-06-21,BAJAJ-AUTO,EQ,2812.0,2828.1,2790.5,2817.5
2017-06-22,BAJAJ-AUTO,EQ,2817.5,2851.0,2807.35,2845.7
2017-06-23,BAJAJ-AUTO,EQ,2850.0,2850.45,2817.0,2824.3
2017-06-27,BAJAJ-AUTO,EQ,2828.45,2829.15,2761.0,2779.3
2017-06-28,BAJAJ-AUTO,EQ,2789.0,2801.0,2770.2,2777.05
2017-06-29,BAJAJ-AUTO,EQ,2787.8,2812.0,2779.25,2801.3
2017-06-30,BAJAJ-AUTO,EQ,2796.0,2799.7,2764.45,2791.2
2017-07-03,BAJAJ-AUTO,EQ,2769.0,2793.5,2750.55,2789.35
2017-07-04,BAJAJ-AUTO,EQ,2790.0,2790.0,2755.0,2769.65
2017-07-05,BAJAJ-AUTO,EQ,2761.3,2784.45,2751.0,2771.25
2017-07-06,BAJAJ-AUTO,EQ,2734.0,2741.0,2722.9,2728.6
2017-07-07,BAJAJ-AUTO,EQ,2716.0,2733.0,2694.5,2708.25
2017-07-10,BAJAJ-AUTO,EQ,2844.0,2844.0,2700.0,2730.65
2017-07-11,BAJAJ-AUTO,EQ,2735.7,2803.0,2735.7,2792.75
2017-07-12,BAJAJ-AUTO,EQ,2801.0,2818.0,2774.3,2785.85
2017-07-13,BAJAJ-AUTO,EQ,2795.0,2806.75,2780.45,2789.75
2017-07-14,BAJAJ-AUTO,EQ,2800.0,2816.9,2767.55,2809.8
