Date,Symbol,Series,Open,High,Low,Close
2017-04-20,MARUTI,EQ,6200.0,6303.15,6188.0,6273.5
2017-04-21,MARUTI,EQ,6283.9,6295.05,6177.0,6185.8
2017-04-24,MARUTI,EQ,6223.2,6335.0,6200.0,6318.35
2017-04-25,MARUTI,EQ,6327.7,6350.0,6282.5,6337.2
2017-04-26,MARUTI,EQ,6335.0,6424.75,6311.0,6406.3
2017-04-27,MARUTI,EQ,6439.0,6450.0,6320.35,6374.05
2017-04-28,MARUTI,EQ,6410.0,6589.8,6390.55,6524.85
2017-05-02,MARUTI,EQ,6676.0,6730.0,6618.0,6705.5
2017-05-03,MARUTI,EQ,6714.8,6714.95,6631.1,6644.0
2017-05-04,MARUTI,EQ,6662.0,6686.95,6626.0,6639.8
2017-05-05,MARUTI,EQ,6625.55,6676.4,6602.0,6654.15
2017-05-08,MARUTI,EQ,6688.0,6703.65,6612.55,6630.55
2017-05-09,MARUTI,EQ,6666.0,6666.0,6615.0,6629.3
2017-05-10,MARUTI,EQ,6645.0,6754.0,6635.9,6737.75
2017-05-11,MARUTI,EQ,6749.0,6789.4,6711.1,6762.5
2017-05-12,MARUTI,EQ,6798.0,6798.0,6691.0,6730.2
2017-05-15,MARUTI,EQ,6759.4,6839.1,6733.45,6823.9
2017-05-16,MARUTI,EQ,6850.0,6977.55,6830.0,6953.95
2017-05-17,MARUTI,EQ,6950.0,6979.0,6885.85,6958.2
2017-05-18,MARUTI,EQ,6918.3,6948.0,6814.45,6831.05
2017-05-19,MARUTI,EQ,6854.8,6893.9,6691.55,6790.55
2017-05-22,MARUTI,EQ,6803.95,6843.95,6689.25,6701.7
2017-05-23,MARUTI,EQ,6765.0,6910.0,6743.65,6878.85
2017-05-24,MARUTI,EQ,6903.0,6912.55,6813.0,6869.65
2017-05-25,MARUTI,EQ,6879.95,7018.0,6835.0,6985.7
2017-05-26,MARUTI,EQ,6971.15,7085.05,6936.2,7064.8
2017-05-29,MARUTI,EQ,7050.0,7197.8,7025.55,7134.45
2017-05-30,MARUTI,EQ,7134.45,7206.6,7084.15,7147.5
2017-05-31,MARUTI,EQ,7138.0,7248.0,7134.95,7211.0
2017-06-01,MARUTI,EQ,7242.0,7245.0,7110.1,7146.6
2017-06-02,MARUTI,EQ,7182.0,7187.7,7100.0,7114.7
2017-06-05,MARUTI,EQ,7139.8,7161.9,7091.1,7125.7
2017-06-06,MARUTI,EQ,7134.0,7154.3,7085.05,7112.1
2017-06-07,MARUTI,EQ,7135.0,7225.0,7107.6,7205.7
2017-06-08,MARUTI,EQ,7199.0,7274.95,7198.0,7249.5
2017-06-09,MARUTI,EQ,7271.0,7480.9,7230.0,7464.85
2017-06-12,MARUTI,EQ,7445.0,7450.0,7355.5,7373.65
2017-06-13,MARUTI,EQ,7394.6,7455.0,7335.0,7348.95
2017-06-14,MARUTI,EQ,7343.0,7392.45,7331.85,7351.05
2017-06-15,MARUTI,EQ,7348.35,7393.0,7272.15,7312.3
2017-06-16,MARUTI,EQ,7332.0,7360.05,7250.0,7263.9
2017-06-19,MARUTI,EQ,7314.0,7322.15,7235.0,7249.25
2017-06-20,MARUTI,EQ,7265.0,7283.65,7190.3,7207.25
2017-06-21,MARUTI,EQ,7220.0,7284.5,7153.3,7268.2
2017-06-22,MARUTI,EQ,7291.0,7352.0,7288.0,7316.1
2017-06-23,MARUTI,EQ,7321.25,7331.65,7205.0,7219.15
2017-06-27,MARUTI,EQ,7239.5,7267.2,7155.1,7183.35
2017-06-28,MARUTI,EQ,7213.95,7324.0,7205.0,7225.05
2017-06-29,MARUTI,EQ,7254.9,7290.0,7205.0,7224.35
2017-06-30,MARUTI,EQ,7214.8,7233.6,7157.15,7217.6
2017-07-03,MARUTI,EQ,7238.9,7365.0,7211.2,7354.0
2017-07-04,MARUTI,EQ,7386.0,7415.05,7340.0,7376.15
2017-07-05,MARUTI,EQ,7374.75,7394.0,7332.0,7377.65
2017-07-06,MARUTI,EQ,7377.65,7498.0,7376.2,7474.05
2017-07-07,MARUTI,EQ,7470.0,7474.05,7420.0,7432.8
2017-07-10,MARUTI,EQ,7500.5,7500.5,6700.0,7430.45
2017-07-11,MARUTI,EQ,7473.9,7495.0,7400.0,7457.0
2017-07-12,MARUTI,EQ,7485.0,7485.0,7435.1,7476.65
2017-07-13,MARUTI,EQ,7490.0,7574.5,7465.15,7567.55
2017-07-14,MARUTI,EQ,7574.95,7588.95,7520.0,7557.25
2017-07-17,MARUTI,EQ,7571.95,7578.0,7504.3,7522.3
2017-07-18,MARUTI,EQ,7525.0,7591.5,7515.0,7549.35
2017-07-19,MARUTI,EQ,7564.25,7584.0,7535.0,7561.5
2017-07-20,MARUTI,EQ,7580.0,7584.5,7480.05,7490.95
2017-07-21,MARUTI,EQ,7500.0,7549.9,7445.0,7543.0
2017-07-24,MARUTI,EQ,7554.0,7569.0,7495.0,7554.55
2017-07-25,MARUTI,EQ,7573.0,7573.0,7493.55,7504.85
2017-07-26,MARUTI,EQ,7539.0,7595.0,7504.0,7565.25
2017-07-27,MARUTI,EQ,7615.0,7683.4,7536.0,7599.6
2017-07-28,MARUTI,EQ,7617.0,7673.6,7584.0,7630.45
2017-07-31,MARUTI,EQ,7664.0,7765.0,7651.0,7750.05
2017-08-01,MARUTI,EQ,7759.9,7920.0,7725.0,7856.1
2017-08-02,MARUTI,EQ,7878.9,7880.0,7775.0,7795.5
2017-08-03,MARUTI,EQ,7794.0,7829.0,7711.0,7737.4
2017-08-04,MARUTI,EQ,7750.0,7804.9,7740.0,7770.3
2017-08-07,MARUTI,EQ,7779.5,7892.35,7771.0,7838.65
2017-08-08,MARUTI,EQ,7849.0,7885.0,7736.9,7755.9
2017-08-09,MARUTI,EQ,7759.0,7795.0,7639.1,7661.6
2017-08-10,MARUTI,EQ,7637.35,7640.0,7538.9,7578.75
2017-08-11,MARUTI,EQ,7501.9,7533.8,7380.0,7457.4
2017-08-14,MARUTI,EQ,7516.0,7647.0,7515.0,7608.45
2017-08-16,MARUTI,EQ,7649.1,7720.1,7585.05,7701.15
2017-08-17,MARUTI,EQ,7701.0,7708.85,7565.0,7582.45
2017-08-18,MARUTI,EQ,7551.0,7624.0,7531.35,7598.8
2017-08-21,MARUTI,EQ,7629.0,7658.05,7490.0,7501.9
2017-08-22,MARUTI,EQ,7540.0,7567.5,7475.1,7496.1
2017-08-23,MARUTI,EQ,7548.0,7590.0,7501.0,7573.05
2017-08-24,MARUTI,EQ,7536.0,7635.0,7483.6,7612.85
2017-08-28,MARUTI,EQ,7649.0,7649.0,7568.05,7579.0
2017-08-29,MARUTI,EQ,7565.0,7575.55,7495.05,7521.5
2017-08-30,MARUTI,EQ,7603.0,7639.35,7532.5,7557.45
2017-08-31,MARUTI,EQ,7564.9,7720.4,7532.0,7700.3
2017-09-01,MARUTI,EQ,7747.5,7834.9,7730.0,7812.3
2017-09-04,MARUTI,EQ,7840.0,7876.0,7756.75,7821.5
2017-09-05,MARUTI,EQ,7843.0,7855.95,7801.0,7817.2
2017-09-06,MARUTI,EQ,7800.0,7904.0,7770.0,7846.65
2017-09-07,MARUTI,EQ,7888.0,7949.0,7858.5,7919.2
2017-09-08,MARUTI,EQ,7940.45,7979.75,7892.0,7970.75
2017-09-11,MARUTI,EQ,8000.0,8168.0,8000.0,8142.4
2017-09-12,MARUTI,EQ,8192.0,8192.0,8116.0,8154.5
2017-09-13,MARUTI,EQ,8161.9,8200.0,8100.15,8122.6
2017-09-14,MARUTI,EQ,8139.95,8164.95,8042.05,8070.25
2017-09-15,MARUTI,EQ,8076.95,8119.1,8043.5,8099.75
2017-09-18,MARUTI,EQ,8130.7,8185.0,8130.7,8157.85
2017-09-19,MARUTI,EQ,8178.0,8184.95,8124.45,8131.7
2017-09-20,MARUTI,EQ,8164.4,8164.4,8109.1,8120.15
2017-09-21,MARUTI,EQ,8101.0,8170.9,8075.1,8144.95
2017-09-22,MARUTI,EQ,8145.0,8175.5,8050.0,8068.2
2017-09-25,MARUTI,EQ,8074.0,8089.0,7855.05,7964.95
2017-09-26,MARUTI,EQ,7980.0,7980.05,7869.1,7889.9
2017-09-27,MARUTI,EQ,7949.0,7978.0,7715.0,7739.95
2017-09-28,MARUTI,EQ,7735.1,7920.0,7651.0,7897.35
2017-09-29,MARUTI,EQ,7960.0,8007.8,7925.0,7978.2
