Date,Symbol,Series,Open,High,Low,Close
2016-08-23,BAJFINANCE,EQ,10239.5,10239.5,9915.0,10040.65
2016-08-24,BAJFINANCE,EQ,10129.0,10149.0,10026.5,10053.6
2016-08-25,BAJFINANCE,EQ,10060.0,10342.0,10026.05,10289.65
2016-08-26,BAJFINANCE,EQ,10355.55,10620.0,10347.45,10480.9
2016-08-29,BAJFINANCE,EQ,10578.0,10807.65,10418.15,10743.6
2016-08-30,BAJFINANCE,EQ,10872.0,10940.0,10705.55,10777.4
2016-08-31,BAJFINANCE,EQ,11000.0,11162.95,10811.05,11011.1
2016-09-01,BAJFINANCE,EQ,11030.5,11260.0,11000.0,11160.85
2016-09-02,BAJFINANCE,EQ,11229.0,11280.0,11079.0,11139.8
2016-09-06,BAJFINANCE,EQ,11201.0,11299.0,11176.1,11265.85
2016-09-07,BAJFINANCE,EQ,11295.0,11740.0,11294.0,11393.3
2016-09-08,BAJFINANCE,EQ,1153.9,1173.6,1080.0,1162.8
2016-09-09,BAJFINANCE,EQ,1171.0,1183.9,1144.55,1153.55
2016-09-12,BAJFINANCE,EQ,1124.8,1133.85,1050.0,1094.4
2016-09-14,BAJFINANCE,EQ,1103.0,1108.0,1068.0,1101.05
2016-09-15,BAJFINANCE,EQ,1108.9,1113.0,1085.0,1099.0
2016-09-16,BAJFINANCE,EQ,1109.0,1117.1,1080.7,1087.85
2016-09-19,BAJFINANCE,EQ,1096.5,1096.5,1072.2,1075.9
2016-09-20,BAJFINANCE,EQ,1050.05,1088.95,1050.05,1075.05
2016-09-21,BAJFINANCE,EQ,1084.9,1084.9,1066.05,1070.25
2016-09-22,BAJFINANCE,EQ,1083.25,1132.2,1070.75,1127.95
2016-09-23,BAJFINANCE,EQ,1138.4,1144.5,1118.3,1126.5
2016-09-26,BAJFINANCE,EQ,1118.0,1139.85,1115.55,1122.8
2016-09-27,BAJFINANCE,EQ,1130.0,1130.0,1091.85,1098.6
2016-09-28,BAJFINANCE,EQ,1105.0,1113.9,1092.05,1106.1
2016-09-29,BAJFINANCE,EQ,1120.0,1123.0,1011.2,1037.15
2016-09-30,BAJFINANCE,EQ,1039.95,1066.05,1020.55,1055.9
2016-10-03,BAJFINANCE,EQ,1069.0,1090.0,1068.3,1086.7
2016-10-04,BAJFINANCE,EQ,1092.0,1096.35,1072.0,1083.75
2016-10-05,BAJFINANCE,EQ,1090.0,1093.85,1068.3,1074.25
2016-10-06,BAJFINANCE,EQ,1076.05,1105.0,1066.0,1077.25
2016-10-07,BAJFINANCE,EQ,1086.7,1090.0,1076.0,1082.5
2016-10-10,BAJFINANCE,EQ,1085.15,1092.65,1072.5,1073.95
2016-10-13,BAJFINANCE,EQ,1085.0,1085.0,1040.2,1053.95
2016-10-14,BAJFINANCE,EQ,1061.8,1069.8,1040.1,1061.3
2016-10-17,BAJFINANCE,EQ,1064.7,1085.0,1051.05,1078.85
2016-10-18,BAJFINANCE,EQ,1089.0,1121.0,1085.1,1117.35
2016-10-19,BAJFINANCE,EQ,1123.3,1129.95,1111.25,1118.85
2016-10-20,BAJFINANCE,EQ,1123.5,1135.0,1117.6,1121.4
2016-10-21,BAJFINANCE,EQ,1126.0,1139.0,1115.3,1134.3
2016-10-24,BAJFINANCE,EQ,1136.5,1142.15,1125.2,1128.95
2016-10-25,BAJFINANCE,EQ,1128.0,1145.0,1115.1,1141.7
2016-10-26,BAJFINANCE,EQ,1140.0,1163.3,1125.05,1148.4
2016-10-27,BAJFINANCE,EQ,1150.95,1162.0,1098.0,1104.8
2016-10-28,BAJFINANCE,EQ,1105.1,1107.0,1052.7,1072.55
2016-10-30,BAJFINANCE,EQ,1082.8,1083.3,1075.0,1080.4
2016-11-01,BAJFINANCE,EQ,1087.0,1089.95,1056.3,1060.8
2016-11-02,BAJFINANCE,EQ,1048.0,1050.0,1015.6,1019.85
2016-11-03,BAJFINANCE,EQ,1029.8,1046.15,1015.0,1030.85
2016-11-04,BAJFINANCE,EQ,1035.0,1036.2,970.1,993.15
2016-11-07,BAJFINANCE,EQ,1009.8,1028.4,985.2,990.4
2016-11-08,BAJFINANCE,EQ,996.7,1001.9,972.0,983.7
2016-11-09,BAJFINANCE,EQ,920.0,934.5,836.15,929.15
2016-11-10,BAJFINANCE,EQ,950.0,979.3,923.9,929.2
2016-11-11,BAJFINANCE,EQ,920.0,920.0,850.0,858.1
2016-11-15,BAJFINANCE,EQ,868.6,868.6,762.3,815.05
2016-11-16,BAJFINANCE,EQ,827.0,942.7,803.55,899.8
2016-11-17,BAJFINANCE,EQ,903.5,903.5,860.0,871.15
2016-11-18,BAJFINANCE,EQ,872.0,901.45,865.0,878.4
2016-11-21,BAJFINANCE,EQ,891.45,891.45,815.5,832.2
2016-11-22,BAJFINANCE,EQ,850.05,863.0,830.25,858.0
2016-11-23,BAJFINANCE,EQ,871.0,871.45,844.5,850.25
2016-11-24,BAJFINANCE,EQ,847.5,850.85,816.15,820.7
2016-11-25,BAJFINANCE,EQ,831.0,884.0,823.25,877.9
2016-11-28,BAJFINANCE,EQ,876.2,899.0,857.8,879.25
2016-11-29,BAJFINANCE,EQ,884.5,926.3,883.9,907.25
2016-11-30,BAJFINANCE,EQ,910.0,927.85,909.05,919.8
2016-12-01,BAJFINANCE,EQ,926.0,929.9,910.0,914.2
2016-12-02,BAJFINANCE,EQ,904.0,910.0,880.0,886.5
2016-12-05,BAJFINANCE,EQ,887.0,907.8,885.0,902.25
2016-12-06,BAJFINANCE,EQ,903.3,923.9,893.3,898.05
2016-12-07,BAJFINANCE,EQ,906.7,910.75,875.65,891.05
2016-12-08,BAJFINANCE,EQ,908.0,915.9,904.1,911.55
2016-12-09,BAJFINANCE,EQ,913.8,917.7,891.55,896.35
2016-12-12,BAJFINANCE,EQ,896.75,896.75,834.0,843.6
2016-12-13,BAJFINANCE,EQ,820.0,843.4,805.0,836.75
2016-12-14,BAJFINANCE,EQ,839.7,857.85,832.8,848.75
2016-12-15,BAJFINANCE,EQ,835.1,866.9,831.05,853.8
2016-12-16,BAJFINANCE,EQ,860.9,863.0,848.0,850.8
2016-12-19,BAJFINANCE,EQ,853.2,853.2,818.9,822.9
2016-12-20,BAJFINANCE,EQ,825.0,829.5,786.3,805.8
2016-12-21,BAJFINANCE,EQ,811.0,814.8,783.05,788.6
2016-12-22,BAJFINANCE,EQ,784.8,784.8,760.5,765.4
2016-12-23,BAJFINANCE,EQ,776.7,827.9,761.3,808.95
2016-12-26,BAJFINANCE,EQ,810.0,821.3,782.05,810.0
2016-12-27,BAJFINANCE,EQ,811.0,827.9,799.35,809.75
2016-12-28,BAJFINANCE,EQ,816.35,840.9,811.0,820.2
2016-12-29,BAJFINANCE,EQ,820.0,839.75,816.25,833.35
2016-12-30,BAJFINANCE,EQ,840.0,854.7,833.0,842.2
2017-01-02,BAJFINANCE,EQ,852.0,873.9,842.0,870.05
2017-01-03,BAJFINANCE,EQ,870.0,889.0,859.25,884.0
2017-01-04,BAJFINANCE,EQ,887.1,891.0,868.0,871.9
2017-01-05,BAJFINANCE,EQ,883.35,903.0,875.05,899.75
2017-01-06,BAJFINANCE,EQ,911.0,914.9,875.9,878.45
2017-01-09,BAJFINANCE,EQ,887.8,893.75,875.1,878.25
2017-01-10,BAJFINANCE,EQ,884.7,901.95,880.05,899.75
2017-01-11,BAJFINANCE,EQ,905.0,909.5,891.0,896.15
2017-01-12,BAJFINANCE,EQ,902.5,909.95,886.0,891.2
2017-01-13,BAJFINANCE,EQ,893.2,905.5,888.1,900.05
2017-01-16,BAJFINANCE,EQ,900.0,920.1,894.45,917.7
2017-01-17,BAJFINANCE,EQ,923.9,924.6,910.5,914.35
2017-01-18,BAJFINANCE,EQ,918.7,938.0,915.0,930.35
2017-01-19,BAJFINANCE,EQ,929.8,932.3,916.0,926.3
2017-01-20,BAJFINANCE,EQ,924.8,930.0,904.0,907.7
2017-01-23,BAJFINANCE,EQ,909.4,931.7,905.15,929.65
2017-01-24,BAJFINANCE,EQ,934.95,934.95,921.0,929.75
2017-01-25,BAJFINANCE,EQ,931.2,1006.0,931.2,999.85
2017-01-27,BAJFINANCE,EQ,1000.0,1020.0,991.35,995.85
2017-01-30,BAJFINANCE,EQ,990.0,1059.0,989.15,1054.8
2017-01-31,BAJFINANCE,EQ,1058.9,1072.0,1030.75,1036.9
2017-02-01,BAJFINANCE,EQ,1039.0,1069.9,1025.0,1066.15
2017-02-02,BAJFINANCE,EQ,1067.4,1083.95,1050.0,1054.15
2017-02-03,BAJFINANCE,EQ,1055.3,1068.0,1042.3,1047.35
2017-02-06,BAJFINANCE,EQ,1056.0,1085.5,1050.1,1073.7
2017-02-07,BAJFINANCE,EQ,1070.0,1075.0,1052.4,1060.95
2017-02-08,BAJFINANCE,EQ,1060.0,1069.4,1025.0,1049.45
2017-02-09,BAJFINANCE,EQ,1058.0,1061.65,1026.0,1040.85
2017-02-10,BAJFINANCE,EQ,1045.2,1059.0,1038.0,1055.45
2017-02-13,BAJFINANCE,EQ,1057.0,1070.0,1043.25,1058.95
2017-02-14,BAJFINANCE,EQ,1064.0,1069.0,1055.0,1059.5
2017-02-15,BAJFINANCE,EQ,1060.3,1065.0,1029.0,1040.4
2017-02-16,BAJFINANCE,EQ,1040.9,1106.0,1035.0,1094.35
2017-02-17,BAJFINANCE,EQ,1110.0,1118.0,1081.1,1089.5
2017-02-20,BAJFINANCE,EQ,1092.95,1109.5,1035.0,1095.9
2017-02-21,BAJFINANCE,EQ,1092.2,1105.95,1085.0,1095.9
2017-02-22,BAJFINANCE,EQ,1095.0,1104.15,1065.0,1076.25
2017-02-23,BAJFINANCE,EQ,1083.0,1099.0,1066.5,1068.2
2017-02-27,BAJFINANCE,EQ,1070.85,1104.0,1069.0,1091.6
2017-02-28,BAJFINANCE,EQ,1097.75,1119.0,1096.0,1108.2
2017-03-01,BAJFINANCE,EQ,1120.0,1128.9,1070.6,1075.85
2017-03-02,BAJFINANCE,EQ,1083.0,1089.6,1019.1,1048.75
2017-03-03,BAJFINANCE,EQ,1047.5,1056.9,1024.15,1046.25
2017-03-06,BAJFINANCE,EQ,1054.0,1056.0,1026.4,1033.95
2017-03-07,BAJFINANCE,EQ,1034.9,1055.8,1022.4,1052.4
2017-03-08,BAJFINANCE,EQ,1057.75,1084.0,1049.0,1081.2
2017-03-09,BAJFINANCE,EQ,1074.7,1095.0,1068.0,1087.2
2017-03-10,BAJFINANCE,EQ,1092.5,1100.0,1085.1,1094.5
2017-03-14,BAJFINANCE,EQ,1112.0,1135.45,1103.4,1126.7
2017-03-15,BAJFINANCE,EQ,1129.0,1143.2,1124.25,1134.55
2017-03-16,BAJFINANCE,EQ,1139.7,1178.0,1130.85,1163.5
2017-03-17,BAJFINANCE,EQ,1170.0,1183.7,1151.3,1159.3
2017-03-20,BAJFINANCE,EQ,1165.0,1192.3,1142.75,1172.55
2017-03-21,BAJFINANCE,EQ,1172.05,1184.95,1146.0,1174.55
2017-03-22,BAJFINANCE,EQ,1155.1,1167.95,1150.0,1159.7
2017-03-23,BAJFINANCE,EQ,1161.5,1191.7,1161.5,1185.75
2017-03-24,BAJFINANCE,EQ,1190.4,1198.0,1170.55,1177.05
2017-03-27,BAJFINANCE,EQ,1177.0,1189.0,1171.0,1185.0
2017-03-28,BAJFINANCE,EQ,1194.0,1206.0,1186.75,1194.75
2017-03-29,BAJFINANCE,EQ,1199.4,1205.0,1172.0,1180.75
2017-03-30,BAJFINANCE,EQ,1180.0,1190.1,1173.0,1181.05
2017-03-31,BAJFINANCE,EQ,1188.0,1188.0,1167.5,1171.1
2017-04-03,BAJFINANCE,EQ,1170.05,1189.0,1162.0,1181.75
2017-04-05,BAJFINANCE,EQ,1190.0,1190.0,1165.0,1173.1
2017-04-06,BAJFINANCE,EQ,1177.8,1204.05,1165.75,1198.1
2017-04-07,BAJFINANCE,EQ,1198.0,1224.0,1192.2,1201.6
2017-04-10,BAJFINANCE,EQ,1201.7,1252.0,1190.0,1240.75
2017-04-11,BAJFINANCE,EQ,1246.0,1274.0,1242.0,1255.95
2017-04-12,BAJFINANCE,EQ,1260.0,1278.0,1248.0,1266.2
2017-04-13,BAJFINANCE,EQ,1267.8,1292.0,1261.0,1273.9
2017-04-17,BAJFINANCE,EQ,1274.9,1282.0,1246.55,1259.55
2017-04-18,BAJFINANCE,EQ,1254.4,1270.7,1229.9,1236.05
2017-04-19,BAJFINANCE,EQ,1237.8,1252.5,1217.55,1242.95
2017-04-20,BAJFINANCE,EQ,1253.0,1258.5,1243.0,1252.0
2017-04-21,BAJFINANCE,EQ,1252.0,1259.9,1236.3,1246.95
2017-04-24,BAJFINANCE,EQ,1251.1,1275.0,1242.1,1271.75
2017-04-25,BAJFINANCE,EQ,1279.0,1349.0,1276.0,1341.7
2017-04-26,BAJFINANCE,EQ,1345.0,1349.9,1301.55,1309.7
2017-04-27,BAJFINANCE,EQ,1315.0,1315.85,1278.05,1285.7
2017-04-28,BAJFINANCE,EQ,1278.05,1295.0,1268.75,1276.2
2017-05-02,BAJFINANCE,EQ,1281.9,1286.15,1257.0,1268.6
2017-05-03,BAJFINANCE,EQ,1270.0,1282.8,1260.0,1270.1
2017-05-04,BAJFINANCE,EQ,1271.25,1311.9,1271.25,1296.55
2017-05-05,BAJFINANCE,EQ,1295.0,1303.0,1264.9,1274.25
2017-05-08,BAJFINANCE,EQ,1270.25,1286.35,1260.5,1272.0
2017-05-09,BAJFINANCE,EQ,1275.0,1292.9,1264.5,1286.1
2017-05-10,BAJFINANCE,EQ,1295.0,1331.0,1293.55,1327.0
2017-05-11,BAJFINANCE,EQ,1334.95,1344.9,1318.45,1339.7
2017-05-12,BAJFINANCE,EQ,1332.0,1339.0,1305.0,1314.75
2017-05-15,BAJFINANCE,EQ,1323.0,1348.5,1317.65,1332.95
2017-05-16,BAJFINANCE,EQ,1337.4,1358.8,1327.2,1347.75
2017-05-17,BAJFINANCE,EQ,1350.0,1374.0,1297.5,1324.8
2017-05-18,BAJFINANCE,EQ,1299.0,1343.0,1296.05,1314.55
2017-05-19,BAJFINANCE,EQ,1324.0,1333.9,1265.55,1289.15
2017-05-22,BAJFINANCE,EQ,1299.0,1304.0,1237.35,1242.15
2017-05-23,BAJFINANCE,EQ,1249.9,1265.0,1190.55,1233.75
2017-05-24,BAJFINANCE,EQ,1234.0,1254.9,1210.0,1224.35
2017-05-25,BAJFINANCE,EQ,1230.0,1268.0,1228.25,1258.85
2017-05-26,BAJFINANCE,EQ,1261.7,1326.7,1261.7,1317.8
2017-05-29,BAJFINANCE,EQ,1319.4,1333.0,1301.9,1307.45
2017-05-30,BAJFINANCE,EQ,1305.2,1324.9,1303.7,1321.55
2017-05-31,BAJFINANCE,EQ,1323.0,1334.9,1316.1,1326.95
2017-06-01,BAJFINANCE,EQ,1334.0,1339.0,1320.25,1327.35
2017-06-02,BAJFINANCE,EQ,1332.4,1365.0,1318.0,1361.25
2017-06-05,BAJFINANCE,EQ,1368.55,1372.65,1348.05,1363.1
2017-06-06,BAJFINANCE,EQ,1363.4,1367.9,1325.0,1336.65
2017-06-07,BAJFINANCE,EQ,1341.1,1360.0,1335.1,1343.15
2017-06-08,BAJFINANCE,EQ,1344.9,1372.0,1344.7,1361.7
2017-06-09,BAJFINANCE,EQ,1358.0,1382.0,1343.7,1376.85
2017-06-12,BAJFINANCE,EQ,1369.95,1383.0,1356.55,1364.95
2017-06-13,BAJFINANCE,EQ,1374.0,1380.0,1361.0,1371.5
2017-06-14,BAJFINANCE,EQ,1374.2,1375.0,1354.0,1361.0
2017-06-15,BAJFINANCE,EQ,1361.1,1413.0,1352.2,1405.25
2017-06-16,BAJFINANCE,EQ,1415.0,1424.85,1403.3,1410.3
2017-06-19,BAJFINANCE,EQ,1405.2,1421.7,1395.6,1399.85
2017-06-20,BAJFINANCE,EQ,1407.7,1432.9,1395.05,1409.6
2017-06-21,BAJFINANCE,EQ,1404.8,1426.0,1401.0,1416.65
2017-06-22,BAJFINANCE,EQ,1419.0,1427.0,1395.3,1401.8
2017-06-23,BAJFINANCE,EQ,1405.0,1415.5,1366.0,1400.75
2017-06-27,BAJFINANCE,EQ,1400.0,1400.0,1336.75,1349.95
2017-06-28,BAJFINANCE,EQ,1341.0,1377.0,1313.9,1372.35
2017-06-29,BAJFINANCE,EQ,1379.0,1394.85,1366.5,1376.3
2017-06-30,BAJFINANCE,EQ,1367.6,1380.0,1352.5,1373.1
2017-07-03,BAJFINANCE,EQ,1380.0,1390.0,1366.5,1387.15
2017-07-04,BAJFINANCE,EQ,1390.0,1408.75,1376.55,1379.55
2017-07-05,BAJFINANCE,EQ,1375.0,1407.0,1370.1,1398.55
2017-07-06,BAJFINANCE,EQ,1398.9,1413.5,1392.35,1399.3
2017-07-07,BAJFINANCE,EQ,1398.5,1403.6,1387.4,1391.7
2017-07-10,BAJFINANCE,EQ,1451.55,1451.55,1395.1,1412.8
2017-07-11,BAJFINANCE,EQ,1419.4,1431.0,1409.6,1419.2
2017-07-12,BAJFINANCE,EQ,1424.5,1452.0,1420.0,1443.7
2017-07-13,BAJFINANCE,EQ,1452.0,1489.5,1450.9,1485.9
2017-07-14,BAJFINANCE,EQ,1485.0,1508.65,1470.65,1499.4
2017-07-17,BAJFINANCE,EQ,1504.95,1549.7,1488.05,1538.5
2017-07-18,BAJFINANCE,EQ,1537.95,1545.15,1507.0,1512.35
2017-07-19,BAJFINANCE,EQ,1519.65,1577.4,1515.0,1541.85
2017-07-20,BAJFINANCE,EQ,1551.0,1608.0,1547.1,1595.35
2017-07-21,BAJFINANCE,EQ,1598.9,1631.5,1585.0,1621.35
2017-07-24,BAJFINANCE,EQ,1633.0,1637.3,1587.95,1597.4
2017-07-25,BAJFINANCE,EQ,1606.9,1632.9,1600.0,1627.5
2017-07-26,BAJFINANCE,EQ,1636.0,1695.75,1630.0,1687.15
2017-07-27,BAJFINANCE,EQ,1704.0,1739.8,1671.1,1679.35
2017-07-28,BAJFINANCE,EQ,1672.0,1710.9,1662.55,1701.35
2017-07-31,BAJFINANCE,EQ,1718.0,1724.0,1697.6,1703.1
2017-08-01,BAJFINANCE,EQ,1709.9,1727.9,1706.05,1716.25
2017-08-02,BAJFINANCE,EQ,1724.95,1726.2,1691.1,1707.2
2017-08-03,BAJFINANCE,EQ,1714.0,1729.0,1698.05,1701.75
2017-08-04,BAJFINANCE,EQ,1704.9,1730.0,1701.05,1723.45
2017-08-07,BAJFINANCE,EQ,1735.5,1805.95,1729.6,1798.15
2017-08-08,BAJFINANCE,EQ,1813.0,1829.5,1772.0,1779.8
2017-08-09,BAJFINANCE,EQ,1769.9,1769.9,1682.55,1697.7
2017-08-10,BAJFINANCE,EQ,1680.0,1689.9,1610.05,1635.6
2017-08-11,BAJFINANCE,EQ,1590.0,1732.6,1590.0,1695.4
2017-08-14,BAJFINANCE,EQ,1721.3,1742.35,1705.0,1710.9
2017-08-16,BAJFINANCE,EQ,1730.0,1730.0,1683.2,1721.35
2017-08-17,BAJFINANCE,EQ,1730.0,1762.5,1720.5,1728.75
2017-08-18,BAJFINANCE,EQ,1710.0,1722.9,1688.5,1704.95
2017-08-21,BAJFINANCE,EQ,1704.95,1731.0,1678.55,1690.6
2017-08-22,BAJFINANCE,EQ,1708.0,1713.6,1662.55,1682.9
2017-08-23,BAJFINANCE,EQ,1695.9,1784.7,1695.9,1779.3
2017-08-24,BAJFINANCE,EQ,1791.4,1797.7,1752.8,1760.1
2017-08-28,BAJFINANCE,EQ,1773.5,1837.4,1767.0,1829.95
2017-08-29,BAJFINANCE,EQ,1835.0,1835.0,1762.0,1773.4
