Date,Symbol,Series,Open,High,Low,Close
2017-02-07,M&M,EQ,1264.15,1265.7,1244.8,1258.95
2017-02-08,M&M,EQ,1260.35,1281.0,1260.1,1277.3
2017-02-09,M&M,EQ,1279.0,1294.75,1264.5,1291.7
2017-02-10,M&M,EQ,1293.0,1307.85,1272.55,1277.65
2017-02-13,M&M,EQ,1285.95,1302.95,1213.8,1298.65
2017-02-14,M&M,EQ,1302.4,1313.9,1285.0,1301.85
2017-02-15,M&M,EQ,1300.2,1318.8,1298.1,1300.85
2017-02-16,M&M,EQ,1301.0,1321.6,1300.5,1319.85
2017-02-17,M&M,EQ,1322.0,1329.85,1311.9,1317.15
2017-02-20,M&M,EQ,1317.0,1324.55,1304.6,1315.95
2017-02-21,M&M,EQ,1317.95,1317.95,1303.0,1311.65
2017-02-22,M&M,EQ,1314.45,1316.0,1304.35,1311.2
2017-02-23,M&M,EQ,1314.0,1315.5,1294.5,1304.85
2017-02-27,M&M,EQ,1302.9,1302.9,1281.0,1293.85
2017-02-28,M&M,EQ,1294.9,1317.8,1290.9,1312.15
2017-03-01,M&M,EQ,1316.0,1358.8,1298.3,1348.75
2017-03-02,M&M,EQ,1354.9,1361.0,1313.0,1325.0
2017-03-03,M&M,EQ,1323.0,1332.0,1314.35,1322.05
2017-03-06,M&M,EQ,1322.15,1339.0,1316.2,1329.8
2017-03-07,M&M,EQ,1323.1,1331.8,1312.7,1320.25
2017-03-08,M&M,EQ,1323.0,1323.05,1299.95,1303.55
2017-03-09,M&M,EQ,1302.0,1311.8,1298.1,1303.95
2017-03-10,M&M,EQ,1303.95,1320.0,1299.35,1302.75
2017-03-14,M&M,EQ,1325.4,1357.35,1315.2,1326.0
2017-03-15,M&M,EQ,1327.0,1338.65,1316.9,1323.55
2017-03-16,M&M,EQ,1326.4,1333.0,1318.45,1320.9
2017-03-17,M&M,EQ,1323.0,1331.95,1300.0,1303.85
2017-03-20,M&M,EQ,1314.0,1316.45,1296.4,1300.2
2017-03-21,M&M,EQ,1301.35,1306.0,1271.0,1294.4
2017-03-22,M&M,EQ,1288.0,1288.0,1257.65,1270.85
2017-03-23,M&M,EQ,1276.0,1281.0,1267.4,1274.55
2017-03-24,M&M,EQ,1274.1,1287.0,1271.3,1275.8
2017-03-27,M&M,EQ,1275.0,1284.4,1259.05,1265.75
2017-03-28,M&M,EQ,1272.1,1283.65,1270.0,1277.0
2017-03-29,M&M,EQ,1284.7,1284.7,1263.0,1270.65
2017-03-30,M&M,EQ,1270.7,1287.3,1260.95,1279.85
2017-03-31,M&M,EQ,1277.0,1295.0,1272.5,1286.9
2017-04-03,M&M,EQ,1297.6,1305.0,1280.0,1286.5
2017-04-05,M&M,EQ,1287.5,1294.0,1269.9,1290.75
2017-04-06,M&M,EQ,1287.9,1293.9,1275.15,1288.9
2017-04-07,M&M,EQ,1284.0,1289.75,1268.75,1275.55
2017-04-10,M&M,EQ,1280.0,1282.85,1267.5,1280.8
2017-04-11,M&M,EQ,1277.0,1285.8,1270.05,1281.55
2017-04-12,M&M,EQ,1286.0,1286.0,1268.8,1279.95
2017-04-13,M&M,EQ,1273.0,1281.7,1269.05,1280.5
2017-04-17,M&M,EQ,1270.05,1278.45,1265.65,1269.35
2017-04-18,M&M,EQ,1273.8,1273.8,1258.6,1263.15
2017-04-19,M&M,EQ,1264.0,1268.9,1253.0,1259.45
2017-04-20,M&M,EQ,1258.0,1277.0,1258.0,1271.7
2017-04-21,M&M,EQ,1270.0,1274.65,1255.1,1258.2
2017-04-24,M&M,EQ,1258.6,1271.0,1258.6,1264.6
2017-04-25,M&M,EQ,1285.0,1310.9,1279.65,1307.45
2017-04-26,M&M,EQ,1317.75,1359.6,1314.5,1352.75
2017-04-27,M&M,EQ,1353.7,1363.7,1332.0,1337.2
2017-04-28,M&M,EQ,1337.8,1345.2,1317.65,1335.55
2017-05-02,M&M,EQ,1333.1,1352.75,1326.3,1340.95
2017-05-03,M&M,EQ,1342.0,1354.2,1333.95,1348.65
2017-05-04,M&M,EQ,1341.0,1351.0,1329.65,1334.9
2017-05-05,M&M,EQ,1331.0,1331.0,1307.0,1321.25
2017-05-08,M&M,EQ,1322.5,1345.7,1313.0,1333.35
2017-05-09,M&M,EQ,1335.7,1351.9,1328.65,1343.65
2017-05-10,M&M,EQ,1352.0,1379.7,1348.0,1376.4
2017-05-11,M&M,EQ,1385.7,1402.2,1362.8,1376.15
2017-05-12,M&M,EQ,1378.0,1378.0,1361.7,1367.85
2017-05-15,M&M,EQ,1373.0,1386.65,1370.0,1375.65
2017-05-16,M&M,EQ,1377.0,1380.5,1363.1,1366.35
2017-05-17,M&M,EQ,1363.0,1384.35,1360.4,1378.8
2017-05-18,M&M,EQ,1369.0,1372.0,1347.5,1352.85
2017-05-19,M&M,EQ,1350.0,1357.6,1328.5,1333.4
2017-05-22,M&M,EQ,1340.15,1341.95,1301.1,1306.25
2017-05-23,M&M,EQ,1315.0,1338.35,1300.0,1331.75
2017-05-24,M&M,EQ,1331.5,1338.8,1301.45,1308.65
2017-05-25,M&M,EQ,1311.0,1335.9,1304.0,1327.5
2017-05-26,M&M,EQ,1334.0,1348.9,1327.5,1340.85
2017-05-29,M&M,EQ,1345.0,1375.75,1327.4,1360.05
2017-05-30,M&M,EQ,1364.0,1379.0,1342.3,1361.1
2017-05-31,M&M,EQ,1392.5,1448.5,1392.0,1416.95
2017-06-01,M&M,EQ,1430.0,1441.0,1416.1,1425.25
2017-06-02,M&M,EQ,1430.0,1434.75,1409.0,1418.5
2017-06-05,M&M,EQ,1424.95,1432.5,1421.1,1423.7
2017-06-06,M&M,EQ,1423.05,1429.85,1404.15,1411.45
2017-06-07,M&M,EQ,1423.15,1451.1,1413.55,1431.9
2017-06-08,M&M,EQ,1433.5,1440.0,1410.1,1417.5
2017-06-09,M&M,EQ,1418.0,1434.7,1414.1,1426.7
2017-06-12,M&M,EQ,1435.0,1458.95,1415.0,1423.55
2017-06-13,M&M,EQ,1433.0,1439.85,1414.0,1417.65
2017-06-14,M&M,EQ,1430.0,1432.85,1401.1,1405.2
2017-06-15,M&M,EQ,1409.0,1414.0,1378.85,1387.65
2017-06-16,M&M,EQ,1398.2,1409.35,1383.3,1387.3
2017-06-19,M&M,EQ,1393.0,1405.0,1383.75,1388.25
2017-06-20,M&M,EQ,1394.6,1399.0,1385.0,1389.45
2017-06-21,M&M,EQ,1392.7,1395.4,1380.95,1387.15
2017-06-22,M&M,EQ,1385.0,1407.2,1381.7,1396.3
2017-06-23,M&M,EQ,1400.0,1418.25,1370.1,1376.2
2017-06-27,M&M,EQ,1393.3,1394.5,1365.0,1370.3
2017-06-28,M&M,EQ,1370.0,1375.0,1348.75,1356.05
2017-06-29,M&M,EQ,1360.0,1379.1,1352.15,1355.65
2017-06-30,M&M,EQ,1355.0,1358.85,1345.1,1348.6
2017-07-03,M&M,EQ,1356.0,1372.0,1343.0,1366.45
2017-07-04,M&M,EQ,1365.0,1377.0,1351.7,1355.15
2017-07-05,M&M,EQ,1365.0,1395.4,1361.5,1385.0
2017-07-06,M&M,EQ,1393.7,1393.7,1370.0,1376.05
2017-07-07,M&M,EQ,1370.4,1393.85,1370.4,1376.0
2017-07-10,M&M,EQ,1344.45,1400.0,1344.45,1367.4
2017-07-11,M&M,EQ,1374.0,1395.0,1373.95,1390.15
2017-07-12,M&M,EQ,1395.0,1396.1,1375.0,1376.7
2017-07-13,M&M,EQ,1369.7,1379.0,1366.05,1370.4
2017-07-14,M&M,EQ,1377.95,1382.45,1369.0,1375.55
2017-07-17,M&M,EQ,1380.0,1405.4,1378.3,1384.6
2017-07-18,M&M,EQ,1381.95,1401.95,1377.0,1380.15
2017-07-19,M&M,EQ,1388.0,1393.0,1377.15,1382.4
2017-07-20,M&M,EQ,1387.0,1397.8,1381.3,1393.45
2017-07-21,M&M,EQ,1394.0,1398.0,1365.75,1386.05
2017-07-24,M&M,EQ,1385.8,1391.95,1375.0,1388.95
2017-07-25,M&M,EQ,1391.2,1396.1,1386.3,1389.8
2017-07-26,M&M,EQ,1390.7,1420.2,1389.05,1413.5
2017-07-27,M&M,EQ,1420.0,1423.75,1395.0,1398.2
2017-07-28,M&M,EQ,1398.0,1398.0,1376.25,1392.2
2017-07-31,M&M,EQ,1393.3,1409.0,1380.1,1403.3
2017-08-01,M&M,EQ,1415.0,1433.4,1403.3,1429.25
2017-08-02,M&M,EQ,1430.6,1433.65,1408.3,1414.6
2017-08-03,M&M,EQ,1418.4,1421.65,1404.1,1416.5
2017-08-04,M&M,EQ,1420.0,1424.4,1395.1,1418.05
2017-08-07,M&M,EQ,1390.0,1430.0,1384.95,1400.75
2017-08-08,M&M,EQ,1400.05,1416.55,1390.25,1400.0
2017-08-09,M&M,EQ,1397.5,1406.6,1384.4,1392.3
2017-08-10,M&M,EQ,1386.0,1395.8,1380.0,1387.05
2017-08-11,M&M,EQ,1380.0,1386.1,1340.0,1348.05
2017-08-14,M&M,EQ,1354.7,1370.9,1347.6,1355.75
2017-08-16,M&M,EQ,1361.9,1376.45,1348.35,1371.2
2017-08-17,M&M,EQ,1372.0,1374.95,1358.6,1367.0
2017-08-18,M&M,EQ,1364.0,1379.5,1360.65,1370.0
2017-08-21,M&M,EQ,1370.2,1392.95,1370.15,1378.65
2017-08-22,M&M,EQ,1382.7,1385.8,1371.0,1374.65
2017-08-23,M&M,EQ,1378.0,1387.0,1367.05,1374.2
2017-08-24,M&M,EQ,1375.0,1383.0,1367.8,1375.15
2017-08-28,M&M,EQ,1380.0,1380.45,1366.5,1373.05
2017-08-29,M&M,EQ,1375.25,1379.0,1367.05,1376.95
2017-08-30,M&M,EQ,1385.0,1388.55,1353.85,1358.15
2017-08-31,M&M,EQ,1358.0,1360.3,1333.0,1344.8
2017-09-01,M&M,EQ,1344.8,1351.65,1336.9,1347.6
2017-09-04,M&M,EQ,1348.0,1348.0,1324.1,1328.3
2017-09-05,M&M,EQ,1329.05,1331.45,1313.45,1324.65
2017-09-06,M&M,EQ,1321.4,1324.65,1310.0,1316.55
2017-09-07,M&M,EQ,1318.65,1343.0,1318.65,1339.95
2017-09-08,M&M,EQ,1345.0,1346.85,1288.2,1295.4
2017-09-11,M&M,EQ,1300.0,1330.0,1278.0,1280.2
2017-09-12,M&M,EQ,1284.0,1304.9,1278.95,1300.75
2017-09-13,M&M,EQ,1310.0,1320.05,1303.0,1307.35
2017-09-14,M&M,EQ,1313.0,1313.0,1288.25,1290.75
2017-09-15,M&M,EQ,1290.0,1304.0,1285.0,1294.25
2017-09-18,M&M,EQ,1301.0,1306.2,1291.0,1295.0
2017-09-19,M&M,EQ,1304.0,1304.7,1288.1,1294.75
2017-09-20,M&M,EQ,1300.1,1306.2,1289.6,1292.45
2017-09-21,M&M,EQ,1293.5,1296.65,1280.1,1291.45
2017-09-22,M&M,EQ,1288.0,1297.0,1281.55,1287.15
2017-09-25,M&M,EQ,1282.6,1292.0,1246.0,1260.0
2017-09-26,M&M,EQ,1265.3,1265.45,1242.35,1247.15
2017-09-27,M&M,EQ,1253.0,1255.4,1224.0,1232.0
2017-09-28,M&M,EQ,1232.0,1249.0,1225.0,1230.55
2017-09-29,M&M,EQ,1231.0,1260.5,1231.0,1254.25
2017-10-03,M&M,EQ,1265.0,1291.45,1252.75,1264.3
2017-10-04,M&M,EQ,1264.0,1291.8,1256.25,1288.75
2017-10-05,M&M,EQ,1310.0,1316.0,1293.0,1300.75
2017-10-06,M&M,EQ,1309.9,1321.2,1299.25,1303.0
2017-10-09,M&M,EQ,1301.05,1312.9,1299.0,1304.85
2017-10-10,M&M,EQ,1318.0,1319.0,1301.15,1305.1
2017-10-11,M&M,EQ,1309.0,1330.25,1306.0,1319.45
2017-10-12,M&M,EQ,1320.25,1341.6,1314.15,1338.15
2017-10-13,M&M,EQ,1338.0,1345.65,1323.0,1325.3
2017-10-16,M&M,EQ,1338.9,1375.9,1330.3,1368.6
2017-10-17,M&M,EQ,1373.9,1375.5,1343.5,1373.35
2017-10-18,M&M,EQ,1372.0,1378.5,1362.2,1370.55
2017-10-19,M&M,EQ,1366.75,1379.0,1360.1,1375.75
2017-10-23,M&M,EQ,1380.0,1393.95,1346.6,1367.05
2017-10-24,M&M,EQ,1360.55,1365.9,1346.95,1350.65
2017-10-25,M&M,EQ,1354.0,1373.6,1348.95,1364.7
2017-10-26,M&M,EQ,1374.45,1380.7,1364.5,1372.95
2017-10-27,M&M,EQ,1372.95,1390.7,1371.55,1387.7
2017-10-30,M&M,EQ,1388.0,1392.65,1370.05,1374.75
2017-10-31,M&M,EQ,1378.0,1378.0,1342.1,1344.8
2017-11-01,M&M,EQ,1347.25,1363.2,1336.0,1350.75
