Date,Symbol,Series,Open,High,Low,Close
2016-08-29,ULTRACEMCO,EQ,3800.0,3802.95,3758.05,3782.5
2016-08-30,ULTRACEMCO,EQ,3802.0,3910.0,3802.0,3891.85
2016-08-31,ULTRACEMCO,EQ,3925.0,4063.9,3920.0,4028.7
2016-09-01,ULTRACEMCO,EQ,3960.0,4093.0,3960.0,4062.9
2016-09-02,ULTRACEMCO,EQ,4092.0,4094.95,4038.05,4085.35
2016-09-06,ULTRACEMCO,EQ,4095.0,4104.8,4054.2,4074.8
2016-09-07,ULTRACEMCO,EQ,4090.0,4120.0,4070.0,4085.6
2016-09-08,ULTRACEMCO,EQ,4079.9,4129.7,4063.5,4115.35
2016-09-09,ULTRACEMCO,EQ,4119.0,4119.05,3933.4,3953.7
2016-09-12,ULTRACEMCO,EQ,3900.0,3939.9,3844.55,3866.15
2016-09-14,ULTRACEMCO,EQ,3870.0,3965.0,3833.6,3944.25
2016-09-15,ULTRACEMCO,EQ,3949.0,3955.0,3885.0,3928.65
2016-09-16,ULTRACEMCO,EQ,3951.9,4028.0,3883.1,3924.0
2016-09-19,ULTRACEMCO,EQ,3941.0,4005.0,3892.15,3990.45
2016-09-20,ULTRACEMCO,EQ,4019.45,4030.0,3969.45,3988.7
2016-09-21,ULTRACEMCO,EQ,3992.8,4023.9,3938.5,3960.75
2016-09-22,ULTRACEMCO,EQ,4009.0,4009.0,3960.05,3980.0
2016-09-23,ULTRACEMCO,EQ,4010.0,4013.95,3951.0,3964.2
2016-09-26,ULTRACEMCO,EQ,3954.1,3957.95,3905.5,3923.15
2016-09-27,ULTRACEMCO,EQ,3910.5,3975.0,3902.0,3914.8
2016-09-28,ULTRACEMCO,EQ,3906.0,3987.0,3906.0,3972.65
2016-09-29,ULTRACEMCO,EQ,3990.1,4000.3,3843.65,3861.3
2016-09-30,ULTRACEMCO,EQ,3850.0,3895.4,3838.05,3851.55
2016-10-03,ULTRACEMCO,EQ,3874.9,3935.0,3853.6,3928.45
2016-10-04,ULTRACEMCO,EQ,3932.5,3990.0,3932.5,3953.2
2016-10-05,ULTRACEMCO,EQ,3958.5,4044.75,3939.05,4033.15
2016-10-06,ULTRACEMCO,EQ,4037.3,4044.0,3945.95,3960.2
2016-10-07,ULTRACEMCO,EQ,3980.0,3980.0,3905.55,3933.9
2016-10-10,ULTRACEMCO,EQ,3934.95,3995.0,3934.95,3976.75
2016-10-13,ULTRACEMCO,EQ,3969.6,4014.95,3942.55,3985.75
2016-10-14,ULTRACEMCO,EQ,3989.0,4057.95,3970.05,4036.5
2016-10-17,ULTRACEMCO,EQ,4045.0,4074.7,3963.3,4012.85
2016-10-18,ULTRACEMCO,EQ,4030.0,4050.0,3986.9,4022.75
2016-10-19,ULTRACEMCO,EQ,4011.0,4050.0,4005.1,4032.55
2016-10-20,ULTRACEMCO,EQ,4034.0,4046.45,3993.75,4007.1
2016-10-21,ULTRACEMCO,EQ,4008.0,4025.25,3950.0,3980.9
2016-10-24,ULTRACEMCO,EQ,3994.95,4017.85,3961.05,3971.5
2016-10-25,ULTRACEMCO,EQ,3981.0,4031.85,3964.8,4017.05
2016-10-26,ULTRACEMCO,EQ,3980.05,3999.9,3929.9,3937.55
2016-10-27,ULTRACEMCO,EQ,3950.0,3970.0,3913.0,3941.55
2016-10-28,ULTRACEMCO,EQ,3941.0,3989.8,3890.0,3982.7
2016-10-30,ULTRACEMCO,EQ,3996.7,3999.0,3938.2,3964.25
2016-11-01,ULTRACEMCO,EQ,3984.0,3990.0,3952.0,3976.75
2016-11-02,ULTRACEMCO,EQ,3958.9,3964.8,3878.0,3896.1
2016-11-03,ULTRACEMCO,EQ,3888.0,3932.75,3881.0,3906.65
2016-11-04,ULTRACEMCO,EQ,3925.0,3928.85,3818.25,3854.55
2016-11-07,ULTRACEMCO,EQ,3884.7,3945.0,3870.1,3908.5
2016-11-08,ULTRACEMCO,EQ,3910.25,3969.0,3901.0,3958.95
2016-11-09,ULTRACEMCO,EQ,3799.7,3870.0,3584.25,3765.75
2016-11-10,ULTRACEMCO,EQ,3930.0,3930.0,3815.85,3841.25
2016-11-11,ULTRACEMCO,EQ,3800.3,3801.15,3610.9,3634.1
2016-11-15,ULTRACEMCO,EQ,3615.0,3615.0,3343.5,3364.15
2016-11-16,ULTRACEMCO,EQ,3400.0,3466.9,3343.0,3370.25
2016-11-17,ULTRACEMCO,EQ,3370.0,3405.7,3317.0,3335.85
2016-11-18,ULTRACEMCO,EQ,3329.6,3405.15,3275.0,3392.8
2016-11-21,ULTRACEMCO,EQ,3400.0,3408.0,3303.05,3322.3
2016-11-22,ULTRACEMCO,EQ,3335.25,3434.1,3300.0,3422.75
2016-11-23,ULTRACEMCO,EQ,3469.0,3475.15,3381.0,3452.2
2016-11-24,ULTRACEMCO,EQ,3436.0,3505.0,3404.95,3483.75
2016-11-25,ULTRACEMCO,EQ,3500.0,3509.95,3451.1,3497.45
2016-11-28,ULTRACEMCO,EQ,3479.0,3563.8,3475.5,3504.85
2016-11-29,ULTRACEMCO,EQ,3485.0,3563.0,3485.0,3536.25
2016-11-30,ULTRACEMCO,EQ,3569.9,3640.0,3555.6,3603.45
2016-12-01,ULTRACEMCO,EQ,3619.7,3620.85,3561.2,3570.7
2016-12-02,ULTRACEMCO,EQ,3550.0,3599.25,3528.0,3585.65
2016-12-05,ULTRACEMCO,EQ,3588.0,3632.25,3551.5,3582.75
2016-12-06,ULTRACEMCO,EQ,3600.0,3617.8,3556.45,3601.9
2016-12-07,ULTRACEMCO,EQ,3605.65,3668.0,3554.6,3568.05
2016-12-08,ULTRACEMCO,EQ,3588.0,3631.0,3576.3,3593.0
2016-12-09,ULTRACEMCO,EQ,3604.7,3607.95,3554.25,3568.95
2016-12-12,ULTRACEMCO,EQ,3576.0,3576.05,3441.35,3462.35
2016-12-13,ULTRACEMCO,EQ,3468.0,3477.9,3355.55,3366.75
2016-12-14,ULTRACEMCO,EQ,3380.85,3380.85,3302.05,3315.05
2016-12-15,ULTRACEMCO,EQ,3290.0,3311.0,3255.0,3264.5
2016-12-16,ULTRACEMCO,EQ,3284.0,3284.0,3163.35,3177.65
2016-12-19,ULTRACEMCO,EQ,3189.9,3189.9,3101.0,3107.7
2016-12-20,ULTRACEMCO,EQ,3116.7,3169.5,3103.6,3145.6
2016-12-21,ULTRACEMCO,EQ,3180.0,3211.45,3166.5,3192.35
2016-12-22,ULTRACEMCO,EQ,3183.5,3183.55,3130.0,3143.7
2016-12-23,ULTRACEMCO,EQ,3158.9,3158.9,3068.35,3107.1
2016-12-26,ULTRACEMCO,EQ,3085.0,3120.0,3067.05,3088.75
2016-12-27,ULTRACEMCO,EQ,3070.0,3164.0,3050.0,3156.55
2016-12-28,ULTRACEMCO,EQ,3147.0,3199.0,3126.0,3159.5
2016-12-29,ULTRACEMCO,EQ,3159.5,3240.0,3137.85,3216.2
2016-12-30,ULTRACEMCO,EQ,3230.0,3283.65,3216.0,3250.2
2017-01-02,ULTRACEMCO,EQ,3300.0,3379.0,3300.0,3371.35
2017-01-03,ULTRACEMCO,EQ,3375.0,3386.45,3313.5,3326.7
2017-01-04,ULTRACEMCO,EQ,3330.0,3360.0,3287.5,3301.4
2017-01-05,ULTRACEMCO,EQ,3304.85,3399.0,3304.85,3382.85
2017-01-06,ULTRACEMCO,EQ,3380.0,3394.9,3312.0,3322.75
2017-01-09,ULTRACEMCO,EQ,3324.5,3334.95,3281.0,3291.85
2017-01-10,ULTRACEMCO,EQ,3305.6,3314.95,3261.0,3279.45
2017-01-11,ULTRACEMCO,EQ,3295.2,3360.0,3288.35,3353.1
2017-01-12,ULTRACEMCO,EQ,3370.0,3395.0,3336.05,3352.5
2017-01-13,ULTRACEMCO,EQ,3353.6,3368.55,3310.1,3319.7
2017-01-16,ULTRACEMCO,EQ,3316.0,3345.0,3300.0,3340.2
2017-01-17,ULTRACEMCO,EQ,3344.4,3392.25,3335.0,3380.25
2017-01-18,ULTRACEMCO,EQ,3384.0,3531.05,3384.0,3501.65
2017-01-19,ULTRACEMCO,EQ,3506.0,3516.9,3425.05,3461.45
2017-01-20,ULTRACEMCO,EQ,3440.0,3522.5,3422.1,3471.65
2017-01-23,ULTRACEMCO,EQ,3507.95,3569.45,3481.2,3527.8
2017-01-24,ULTRACEMCO,EQ,3556.0,3674.5,3535.05,3656.85
2017-01-25,ULTRACEMCO,EQ,3665.0,3693.75,3625.0,3680.4
2017-01-27,ULTRACEMCO,EQ,3680.0,3764.0,3671.0,3686.3
2017-01-30,ULTRACEMCO,EQ,3690.0,3730.0,3655.8,3693.9
2017-01-31,ULTRACEMCO,EQ,3705.0,3736.0,3666.1,3694.45
2017-02-01,ULTRACEMCO,EQ,3710.1,3793.5,3669.8,3779.75
2017-02-02,ULTRACEMCO,EQ,3800.0,3800.5,3712.8,3721.55
2017-02-03,ULTRACEMCO,EQ,3731.0,3769.0,3716.1,3737.5
2017-02-06,ULTRACEMCO,EQ,3750.0,3803.95,3738.8,3754.85
2017-02-07,ULTRACEMCO,EQ,3740.2,3745.0,3676.15,3696.0
2017-02-08,ULTRACEMCO,EQ,3692.0,3745.95,3680.05,3717.9
2017-02-09,ULTRACEMCO,EQ,3723.0,3761.0,3715.15,3752.45
2017-02-10,ULTRACEMCO,EQ,3766.8,3780.0,3750.8,3761.9
2017-02-13,ULTRACEMCO,EQ,3770.6,3800.5,3756.0,3767.7
2017-02-14,ULTRACEMCO,EQ,3772.0,3777.0,3681.0,3705.65
2017-02-15,ULTRACEMCO,EQ,3720.0,3761.7,3664.1,3678.15
2017-02-16,ULTRACEMCO,EQ,3676.1,3744.0,3634.1,3714.25
2017-02-17,ULTRACEMCO,EQ,3710.0,3747.0,3679.55,3718.5
2017-02-20,ULTRACEMCO,EQ,3725.8,3765.0,3687.6,3756.65
2017-02-21,ULTRACEMCO,EQ,3746.0,3784.0,3725.0,3769.35
2017-02-22,ULTRACEMCO,EQ,3776.0,3805.0,3756.0,3777.8
2017-02-23,ULTRACEMCO,EQ,3776.6,3800.0,3760.0,3786.1
2017-02-27,ULTRACEMCO,EQ,3780.0,3782.15,3721.75,3737.2
2017-02-28,ULTRACEMCO,EQ,3756.9,3784.8,3721.5,3774.55
2017-03-01,ULTRACEMCO,EQ,3781.0,3781.0,3720.0,3731.1
2017-03-02,ULTRACEMCO,EQ,3745.0,3849.65,3745.0,3817.8
2017-03-03,ULTRACEMCO,EQ,3815.0,3862.0,3782.05,3801.75
2017-03-06,ULTRACEMCO,EQ,3815.05,3830.0,3790.05,3824.1
2017-03-07,ULTRACEMCO,EQ,3823.9,3824.5,3775.0,3786.9
2017-03-08,ULTRACEMCO,EQ,3762.0,3812.0,3762.0,3803.6
2017-03-09,ULTRACEMCO,EQ,3789.55,3831.55,3789.55,3822.85
2017-03-10,ULTRACEMCO,EQ,3840.0,3889.0,3827.0,3852.45
2017-03-14,ULTRACEMCO,EQ,3900.0,4009.95,3900.0,3998.95
2017-03-15,ULTRACEMCO,EQ,4005.95,4036.4,3966.0,4017.45
2017-03-16,ULTRACEMCO,EQ,4024.0,4093.95,4024.0,4056.55
2017-03-17,ULTRACEMCO,EQ,4069.75,4073.5,4018.5,4039.8
2017-03-20,ULTRACEMCO,EQ,4039.8,4042.0,3990.0,3999.8
2017-03-21,ULTRACEMCO,EQ,4009.7,4028.4,3972.85,4007.8
2017-03-22,ULTRACEMCO,EQ,3997.3,3997.35,3912.2,3970.25
2017-03-23,ULTRACEMCO,EQ,3985.9,4001.0,3959.6,3974.25
2017-03-24,ULTRACEMCO,EQ,3975.5,4010.0,3944.05,3973.95
2017-03-27,ULTRACEMCO,EQ,3985.0,3985.0,3934.5,3951.25
2017-03-28,ULTRACEMCO,EQ,3964.0,3994.0,3963.95,3987.3
2017-03-29,ULTRACEMCO,EQ,3987.3,4035.4,3981.55,3999.35
2017-03-30,ULTRACEMCO,EQ,4001.0,4009.0,3971.55,3988.45
2017-03-31,ULTRACEMCO,EQ,4000.0,4055.0,3957.25,3984.75
2017-04-03,ULTRACEMCO,EQ,4028.9,4059.0,4011.0,4026.75
2017-04-05,ULTRACEMCO,EQ,4036.4,4090.0,4027.9,4081.25
2017-04-06,ULTRACEMCO,EQ,4080.0,4148.8,4034.5,4111.15
2017-04-07,ULTRACEMCO,EQ,4090.0,4152.75,4065.0,4081.0
2017-04-10,ULTRACEMCO,EQ,4065.0,4107.65,4021.0,4058.9
2017-04-11,ULTRACEMCO,EQ,4030.0,4080.0,4025.3,4033.3
2017-04-12,ULTRACEMCO,EQ,4069.0,4069.0,4014.1,4033.1
2017-04-13,ULTRACEMCO,EQ,4040.0,4043.9,4010.05,4019.35
2017-04-17,ULTRACEMCO,EQ,4021.5,4041.0,3993.2,3999.85
2017-04-18,ULTRACEMCO,EQ,4000.0,4063.95,3955.6,3972.2
2017-04-19,ULTRACEMCO,EQ,3971.5,4006.85,3926.0,3939.8
2017-04-20,ULTRACEMCO,EQ,3950.0,4020.9,3941.85,4006.75
2017-04-21,ULTRACEMCO,EQ,4024.9,4034.5,3963.65,3978.35
2017-04-24,ULTRACEMCO,EQ,3997.45,4209.0,3992.45,4141.55
2017-04-25,ULTRACEMCO,EQ,4165.0,4266.25,4108.15,4242.4
2017-04-26,ULTRACEMCO,EQ,4238.0,4275.0,4200.2,4230.9
2017-04-27,ULTRACEMCO,EQ,4233.8,4248.0,4212.0,4237.1
2017-04-28,ULTRACEMCO,EQ,4225.0,4269.95,4216.05,4248.95
2017-05-02,ULTRACEMCO,EQ,4248.95,4248.95,4152.05,4206.0
2017-05-03,ULTRACEMCO,EQ,4216.0,4325.0,4210.0,4301.4
2017-05-04,ULTRACEMCO,EQ,4296.55,4355.0,4282.4,4324.2
2017-05-05,ULTRACEMCO,EQ,4315.0,4343.0,4283.35,4329.95
2017-05-08,ULTRACEMCO,EQ,4336.0,4449.0,4336.0,4426.25
2017-05-09,ULTRACEMCO,EQ,4420.0,4447.5,4398.05,4432.9
2017-05-10,ULTRACEMCO,EQ,4447.95,4460.0,4325.55,4367.55
2017-05-11,ULTRACEMCO,EQ,4373.0,4447.45,4352.05,4412.5
2017-05-12,ULTRACEMCO,EQ,4400.45,4419.95,4373.25,4404.35
2017-05-15,ULTRACEMCO,EQ,4415.0,4498.0,4415.0,4437.7
2017-05-16,ULTRACEMCO,EQ,4457.2,4533.1,4444.0,4485.15
2017-05-17,ULTRACEMCO,EQ,4489.95,4489.95,4455.7,4471.0
2017-05-18,ULTRACEMCO,EQ,4450.7,4450.7,4326.05,4341.05
2017-05-19,ULTRACEMCO,EQ,4399.0,4417.4,4336.0,4360.6
2017-05-22,ULTRACEMCO,EQ,4380.0,4405.05,4260.5,4269.6
2017-05-23,ULTRACEMCO,EQ,4276.0,4315.5,4236.0,4267.35
2017-05-24,ULTRACEMCO,EQ,4293.75,4293.75,4149.25,4172.2
2017-05-25,ULTRACEMCO,EQ,4181.0,4187.0,4130.0,4162.4
2017-05-26,ULTRACEMCO,EQ,4161.0,4216.9,4141.7,4154.4
2017-05-29,ULTRACEMCO,EQ,4165.0,4182.1,4045.0,4061.3
2017-05-30,ULTRACEMCO,EQ,4072.0,4111.05,4052.25,4082.1
2017-05-31,ULTRACEMCO,EQ,4086.3,4259.95,4086.3,4195.2
2017-06-01,ULTRACEMCO,EQ,4228.7,4252.05,4159.5,4198.35
2017-06-02,ULTRACEMCO,EQ,4230.0,4253.9,4198.4,4240.6
2017-06-05,ULTRACEMCO,EQ,4233.0,4261.9,4165.2,4178.15
2017-06-06,ULTRACEMCO,EQ,4185.0,4194.75,4111.0,4122.5
2017-06-07,ULTRACEMCO,EQ,4132.0,4163.0,4102.0,4140.75
2017-06-08,ULTRACEMCO,EQ,4145.0,4166.0,4107.05,4120.25
2017-06-09,ULTRACEMCO,EQ,4132.0,4133.15,4051.5,4111.95
2017-06-12,ULTRACEMCO,EQ,4110.5,4111.95,4027.05,4045.45
2017-06-13,ULTRACEMCO,EQ,4033.0,4136.6,4031.3,4061.8
2017-06-14,ULTRACEMCO,EQ,4072.0,4081.35,3987.05,4052.85
2017-06-15,ULTRACEMCO,EQ,4032.3,4100.0,4010.0,4043.8
2017-06-16,ULTRACEMCO,EQ,4048.0,4132.95,4010.0,4125.3
2017-06-19,ULTRACEMCO,EQ,4136.0,4149.35,4084.1,4097.55
2017-06-20,ULTRACEMCO,EQ,4124.0,4126.0,4053.45,4063.8
2017-06-21,ULTRACEMCO,EQ,4055.0,4060.1,4007.05,4016.05
2017-06-22,ULTRACEMCO,EQ,4034.0,4087.45,3992.0,4057.85
2017-06-23,ULTRACEMCO,EQ,4068.9,4085.0,3991.0,3999.0
2017-06-27,ULTRACEMCO,EQ,3993.0,4015.05,3863.15,3877.9
2017-06-28,ULTRACEMCO,EQ,3878.0,3966.3,3840.55,3958.25
2017-06-29,ULTRACEMCO,EQ,4000.0,4000.0,3940.1,3953.75
2017-06-30,ULTRACEMCO,EQ,3984.0,3994.9,3926.0,3959.1
2017-07-03,ULTRACEMCO,EQ,3970.0,4009.9,3935.45,3998.85
2017-07-04,ULTRACEMCO,EQ,3989.0,4048.0,3977.05,4019.05
2017-07-05,ULTRACEMCO,EQ,4035.0,4106.4,4026.15,4087.95
2017-07-06,ULTRACEMCO,EQ,4096.8,4130.0,4067.05,4107.35
2017-07-07,ULTRACEMCO,EQ,4100.0,4142.0,4088.0,4096.9
2017-07-10,ULTRACEMCO,EQ,4110.1,4165.0,4097.95,4135.15
2017-07-11,ULTRACEMCO,EQ,4148.0,4170.0,4140.0,4151.25
2017-07-12,ULTRACEMCO,EQ,4170.0,4199.4,4151.0,4191.25
2017-07-13,ULTRACEMCO,EQ,4198.95,4227.95,4185.65,4198.7
2017-07-14,ULTRACEMCO,EQ,4209.0,4237.9,4182.45,4222.9
2017-07-17,ULTRACEMCO,EQ,4203.0,4371.9,4203.0,4347.75
2017-07-18,ULTRACEMCO,EQ,4356.25,4454.1,4301.0,4330.85
2017-07-19,ULTRACEMCO,EQ,4316.0,4318.0,4188.1,4205.85
2017-07-20,ULTRACEMCO,EQ,4226.8,4233.7,4134.4,4141.7
2017-07-21,ULTRACEMCO,EQ,4156.0,4188.6,4139.95,4176.65
2017-07-24,ULTRACEMCO,EQ,4181.0,4224.0,4162.05,4197.5
2017-07-25,ULTRACEMCO,EQ,4182.0,4210.0,4100.0,4105.7
2017-07-26,ULTRACEMCO,EQ,4114.9,4123.0,4067.15,4074.4
2017-07-27,ULTRACEMCO,EQ,4095.0,4110.0,4031.25,4042.95
2017-07-28,ULTRACEMCO,EQ,4040.0,4064.2,4001.05,4024.2
2017-07-31,ULTRACEMCO,EQ,4043.8,4070.0,4001.1,4056.9
2017-08-01,ULTRACEMCO,EQ,4078.0,4095.0,4051.5,4067.85
2017-08-02,ULTRACEMCO,EQ,4070.0,4098.0,4042.5,4087.45
2017-08-03,ULTRACEMCO,EQ,4097.0,4138.7,4070.0,4084.4
2017-08-04,ULTRACEMCO,EQ,4090.0,4119.7,4063.0,4081.35
2017-08-07,ULTRACEMCO,EQ,4081.35,4114.75,4042.35,4049.95
