Date,Symbol,Series,Open,High,Low,Close
2016-09-08,TECHM,EQ,465.0,466.95,455.0,459.05
2016-09-09,TECHM,EQ,458.0,465.45,451.3,458.3
2016-09-12,TECHM,EQ,454.0,466.4,453.0,463.85
2016-09-14,TECHM,EQ,466.7,472.6,463.65,466.7
2016-09-15,TECHM,EQ,469.0,471.9,460.8,462.75
2016-09-16,TECHM,EQ,467.4,469.0,459.0,465.3
2016-09-19,TECHM,EQ,468.2,474.7,464.35,466.6
2016-09-20,TECHM,EQ,469.0,469.0,460.25,462.2
2016-09-21,TECHM,EQ,464.0,465.75,455.1,461.15
2016-09-22,TECHM,EQ,465.0,466.8,453.75,454.75
2016-09-23,TECHM,EQ,458.0,458.0,452.85,454.6
2016-09-26,TECHM,EQ,452.05,454.2,446.0,448.95
2016-09-27,TECHM,EQ,446.0,453.4,446.0,447.85
2016-09-28,TECHM,EQ,449.0,449.0,439.4,440.5
2016-09-29,TECHM,EQ,444.0,444.0,424.3,427.15
2016-09-30,TECHM,EQ,435.0,435.0,418.7,419.85
2016-10-03,TECHM,EQ,420.0,425.0,418.2,420.7
2016-10-04,TECHM,EQ,424.65,431.9,422.25,428.7
2016-10-05,TECHM,EQ,431.1,433.0,423.25,425.3
2016-10-06,TECHM,EQ,425.0,428.65,419.15,420.75
2016-10-07,TECHM,EQ,421.9,424.4,417.2,419.75
2016-10-10,TECHM,EQ,421.5,424.8,417.0,421.85
2016-10-13,TECHM,EQ,421.7,424.7,417.5,422.2
2016-10-14,TECHM,EQ,423.5,429.65,418.0,419.1
2016-10-17,TECHM,EQ,421.0,421.0,405.5,408.55
2016-10-18,TECHM,EQ,408.0,430.8,405.75,425.1
2016-10-19,TECHM,EQ,427.85,436.45,419.1,424.9
2016-10-20,TECHM,EQ,424.25,429.2,421.2,425.0
2016-10-21,TECHM,EQ,428.85,436.1,422.2,434.1
2016-10-24,TECHM,EQ,436.0,438.5,427.6,429.15
2016-10-25,TECHM,EQ,431.0,437.75,429.3,434.05
2016-10-26,TECHM,EQ,434.0,435.0,421.95,423.05
2016-10-27,TECHM,EQ,423.0,426.55,412.65,414.1
2016-10-28,TECHM,EQ,429.0,444.0,429.0,435.65
2016-10-30,TECHM,EQ,436.5,445.0,436.0,439.7
2016-11-01,TECHM,EQ,436.0,436.0,429.55,433.55
2016-11-02,TECHM,EQ,422.25,433.45,422.25,429.8
2016-11-03,TECHM,EQ,431.0,432.0,424.0,428.0
2016-11-04,TECHM,EQ,428.0,434.9,414.8,430.05
2016-11-07,TECHM,EQ,435.0,449.45,430.55,444.85
2016-11-08,TECHM,EQ,446.2,455.8,445.35,454.15
2016-11-09,TECHM,EQ,419.9,444.0,409.0,434.5
2016-11-10,TECHM,EQ,447.5,449.15,435.0,442.25
2016-11-11,TECHM,EQ,440.0,440.0,428.0,429.4
2016-11-15,TECHM,EQ,435.0,437.2,427.3,430.95
2016-11-16,TECHM,EQ,434.0,448.0,433.0,443.6
2016-11-17,TECHM,EQ,447.0,455.0,439.5,441.85
2016-11-18,TECHM,EQ,440.0,449.0,437.8,445.3
2016-11-21,TECHM,EQ,445.9,452.0,440.9,447.15
2016-11-22,TECHM,EQ,448.0,455.0,446.2,453.4
2016-11-23,TECHM,EQ,457.0,458.95,448.05,453.1
2016-11-24,TECHM,EQ,450.7,464.5,450.1,458.65
2016-11-25,TECHM,EQ,461.9,489.5,461.15,487.25
2016-11-28,TECHM,EQ,485.95,495.85,482.5,489.35
2016-11-29,TECHM,EQ,489.4,494.4,481.3,483.85
2016-11-30,TECHM,EQ,487.25,489.8,481.35,485.2
2016-12-01,TECHM,EQ,480.05,485.2,471.4,475.05
2016-12-02,TECHM,EQ,477.0,481.95,471.0,473.4
2016-12-05,TECHM,EQ,467.0,476.6,459.35,462.4
2016-12-06,TECHM,EQ,463.0,469.5,462.4,465.45
2016-12-07,TECHM,EQ,468.85,470.0,453.75,455.6
2016-12-08,TECHM,EQ,459.9,465.6,457.1,463.75
2016-12-09,TECHM,EQ,467.0,474.95,465.0,471.7
2016-12-12,TECHM,EQ,473.95,474.05,466.7,469.4
2016-12-13,TECHM,EQ,470.0,487.5,467.3,484.55
2016-12-14,TECHM,EQ,484.0,487.0,473.35,476.65
2016-12-15,TECHM,EQ,475.25,482.0,468.05,477.45
2016-12-16,TECHM,EQ,481.4,482.1,475.0,477.15
2016-12-19,TECHM,EQ,474.0,475.6,470.45,473.35
2016-12-20,TECHM,EQ,476.9,480.75,473.65,476.75
2016-12-21,TECHM,EQ,478.0,479.6,472.5,474.45
2016-12-22,TECHM,EQ,472.3,477.2,464.55,473.95
2016-12-23,TECHM,EQ,474.0,477.45,465.25,467.1
2016-12-26,TECHM,EQ,463.25,468.05,460.4,463.6
2016-12-27,TECHM,EQ,460.5,474.0,460.05,468.2
2016-12-28,TECHM,EQ,469.0,477.0,469.0,474.15
2016-12-29,TECHM,EQ,471.05,484.45,469.5,482.7
2016-12-30,TECHM,EQ,482.0,493.0,482.0,488.9
2017-01-02,TECHM,EQ,494.5,496.9,486.5,488.0
2017-01-03,TECHM,EQ,488.7,495.0,487.2,491.55
2017-01-04,TECHM,EQ,490.0,504.5,488.55,500.6
2017-01-05,TECHM,EQ,505.0,507.0,485.95,488.1
2017-01-06,TECHM,EQ,487.5,487.9,466.2,469.75
2017-01-09,TECHM,EQ,465.05,477.9,462.0,473.45
2017-01-10,TECHM,EQ,474.35,475.0,467.65,473.5
2017-01-11,TECHM,EQ,473.3,478.45,469.0,474.05
2017-01-12,TECHM,EQ,475.0,486.8,472.2,481.2
2017-01-13,TECHM,EQ,484.2,492.9,481.9,488.5
2017-01-16,TECHM,EQ,488.25,490.55,479.0,487.15
2017-01-17,TECHM,EQ,488.0,495.0,484.7,486.75
2017-01-18,TECHM,EQ,488.0,494.9,481.5,483.65
2017-01-19,TECHM,EQ,480.0,485.25,477.45,481.4
2017-01-20,TECHM,EQ,476.0,484.0,466.0,468.65
2017-01-23,TECHM,EQ,465.0,471.8,460.8,469.7
2017-01-24,TECHM,EQ,471.4,473.5,465.4,469.9
2017-01-25,TECHM,EQ,470.25,473.75,462.2,465.65
2017-01-27,TECHM,EQ,465.4,470.6,463.2,467.1
2017-01-30,TECHM,EQ,467.0,478.0,461.2,471.6
2017-01-31,TECHM,EQ,484.7,484.7,425.5,452.2
2017-02-01,TECHM,EQ,452.25,457.0,436.45,449.7
2017-02-02,TECHM,EQ,449.7,465.0,440.0,461.1
2017-02-03,TECHM,EQ,464.1,482.0,464.1,480.45
2017-02-06,TECHM,EQ,481.05,488.6,471.2,477.5
2017-02-07,TECHM,EQ,480.0,480.0,469.1,470.85
2017-02-08,TECHM,EQ,470.0,483.75,468.8,474.6
2017-02-09,TECHM,EQ,477.9,486.75,474.5,485.0
2017-02-10,TECHM,EQ,490.0,503.5,486.0,499.9
2017-02-13,TECHM,EQ,500.0,504.7,495.5,499.65
2017-02-14,TECHM,EQ,501.0,508.55,500.35,504.6
2017-02-15,TECHM,EQ,503.25,511.6,489.1,495.65
2017-02-16,TECHM,EQ,494.05,505.5,494.05,504.5
2017-02-17,TECHM,EQ,502.3,505.0,496.0,503.5
2017-02-20,TECHM,EQ,503.55,507.4,497.0,499.95
2017-02-21,TECHM,EQ,500.0,515.25,500.0,507.9
2017-02-22,TECHM,EQ,508.5,511.4,503.6,507.95
2017-02-23,TECHM,EQ,508.0,515.0,499.8,503.65
2017-02-27,TECHM,EQ,500.25,510.05,495.0,499.8
2017-02-28,TECHM,EQ,506.0,509.0,488.45,499.4
2017-03-01,TECHM,EQ,488.95,502.2,487.95,499.75
2017-03-02,TECHM,EQ,503.0,505.05,497.3,499.9
2017-03-03,TECHM,EQ,501.1,505.35,500.0,503.7
2017-03-06,TECHM,EQ,499.8,505.75,494.6,499.95
2017-03-07,TECHM,EQ,506.0,507.25,498.6,499.95
2017-03-08,TECHM,EQ,499.5,503.1,488.1,491.9
2017-03-09,TECHM,EQ,493.0,495.5,487.55,488.95
2017-03-10,TECHM,EQ,493.5,497.3,474.5,475.8
2017-03-14,TECHM,EQ,482.0,485.9,476.2,479.85
2017-03-15,TECHM,EQ,483.4,484.75,471.6,479.65
2017-03-16,TECHM,EQ,482.0,483.85,478.5,481.1
2017-03-17,TECHM,EQ,485.5,487.8,469.35,484.25
2017-03-20,TECHM,EQ,483.0,491.0,480.1,481.9
2017-03-21,TECHM,EQ,482.0,484.5,475.05,476.95
2017-03-22,TECHM,EQ,477.0,479.5,472.85,475.4
2017-03-23,TECHM,EQ,476.9,483.5,475.6,482.15
2017-03-24,TECHM,EQ,482.0,482.0,472.0,474.15
2017-03-27,TECHM,EQ,474.0,477.65,463.2,468.8
2017-03-28,TECHM,EQ,471.7,471.7,454.65,455.7
2017-03-29,TECHM,EQ,459.0,459.9,451.2,458.25
2017-03-30,TECHM,EQ,459.5,463.5,455.5,461.2
2017-03-31,TECHM,EQ,462.0,464.0,454.6,459.15
2017-04-03,TECHM,EQ,457.0,459.0,450.75,453.1
2017-04-05,TECHM,EQ,454.0,456.6,445.45,446.95
2017-04-06,TECHM,EQ,446.95,448.4,441.3,446.9
2017-04-07,TECHM,EQ,447.95,454.55,442.05,443.2
2017-04-10,TECHM,EQ,445.0,448.7,441.5,443.05
2017-04-11,TECHM,EQ,443.1,446.7,440.0,445.2
2017-04-12,TECHM,EQ,446.7,447.35,435.55,437.65
2017-04-13,TECHM,EQ,438.0,442.8,427.85,429.95
2017-04-17,TECHM,EQ,429.95,429.95,420.05,421.95
2017-04-18,TECHM,EQ,422.0,425.9,416.95,418.9
2017-04-19,TECHM,EQ,419.5,425.5,412.45,414.3
2017-04-20,TECHM,EQ,415.0,422.8,414.5,420.5
2017-04-21,TECHM,EQ,425.0,431.8,422.2,427.65
2017-04-24,TECHM,EQ,430.5,431.3,424.3,429.25
2017-04-25,TECHM,EQ,432.5,440.1,429.25,438.15
2017-04-26,TECHM,EQ,440.0,441.95,424.1,427.05
2017-04-27,TECHM,EQ,426.2,428.7,422.5,424.95
2017-04-28,TECHM,EQ,425.5,428.8,416.0,416.95
2017-05-02,TECHM,EQ,420.9,425.0,416.65,418.15
2017-05-03,TECHM,EQ,419.0,421.4,418.15,419.85
2017-05-04,TECHM,EQ,420.0,422.8,416.65,419.1
2017-05-05,TECHM,EQ,418.9,419.4,410.4,413.0
2017-05-08,TECHM,EQ,413.4,423.0,412.0,421.15
2017-05-09,TECHM,EQ,422.6,432.0,420.9,426.2
2017-05-10,TECHM,EQ,428.5,434.3,427.2,430.4
2017-05-11,TECHM,EQ,432.0,435.9,426.2,434.75
2017-05-12,TECHM,EQ,434.75,444.6,434.65,442.25
2017-05-15,TECHM,EQ,445.0,445.9,438.15,442.6
2017-05-16,TECHM,EQ,443.4,446.9,441.0,443.75
2017-05-17,TECHM,EQ,443.0,443.5,429.0,430.85
2017-05-18,TECHM,EQ,429.0,441.9,420.1,422.3
2017-05-19,TECHM,EQ,425.0,426.0,414.2,416.15
2017-05-22,TECHM,EQ,420.0,420.0,411.15,412.35
2017-05-23,TECHM,EQ,414.0,418.65,408.5,415.75
2017-05-24,TECHM,EQ,416.5,420.0,414.35,417.15
2017-05-25,TECHM,EQ,420.0,427.9,416.15,426.0
2017-05-26,TECHM,EQ,428.0,434.0,420.15,429.15
2017-05-29,TECHM,EQ,386.25,390.0,356.65,379.45
2017-05-30,TECHM,EQ,381.65,389.35,380.95,388.3
2017-05-31,TECHM,EQ,393.1,393.2,386.0,390.0
2017-06-01,TECHM,EQ,390.0,403.9,389.25,397.7
2017-06-02,TECHM,EQ,400.0,401.9,394.75,399.6
2017-06-05,TECHM,EQ,400.0,405.0,397.0,402.75
2017-06-06,TECHM,EQ,404.05,414.85,399.55,408.65
2017-06-07,TECHM,EQ,406.8,409.75,393.0,399.9
2017-06-08,TECHM,EQ,400.1,402.85,396.3,397.4
2017-06-09,TECHM,EQ,396.6,396.6,385.0,386.8
2017-06-12,TECHM,EQ,385.0,399.9,380.0,397.3
2017-06-13,TECHM,EQ,395.0,395.9,388.0,393.4
2017-06-14,TECHM,EQ,395.0,400.0,392.0,396.7
2017-06-15,TECHM,EQ,396.0,396.5,392.0,393.65
2017-06-16,TECHM,EQ,392.0,396.0,388.0,390.3
2017-06-19,TECHM,EQ,390.0,393.3,386.6,389.45
2017-06-20,TECHM,EQ,389.4,395.2,385.65,394.35
2017-06-21,TECHM,EQ,395.0,396.9,390.0,390.95
2017-06-22,TECHM,EQ,392.1,394.75,386.0,386.95
2017-06-23,TECHM,EQ,388.55,389.7,379.85,380.7
2017-06-27,TECHM,EQ,380.7,384.6,378.7,380.1
2017-06-28,TECHM,EQ,380.75,394.0,380.0,392.25
2017-06-29,TECHM,EQ,392.25,396.0,388.0,388.85
2017-06-30,TECHM,EQ,387.0,387.0,377.4,382.0
2017-07-03,TECHM,EQ,382.05,385.25,378.4,381.25
2017-07-04,TECHM,EQ,382.0,384.05,376.35,377.7
2017-07-05,TECHM,EQ,379.25,381.0,376.2,377.15
2017-07-06,TECHM,EQ,376.5,379.45,373.1,376.3
2017-07-07,TECHM,EQ,375.0,380.7,375.0,380.0
2017-07-10,TECHM,EQ,399.0,399.0,380.1,384.1
2017-07-11,TECHM,EQ,384.9,393.3,383.15,385.2
2017-07-12,TECHM,EQ,387.0,389.6,384.65,387.3
2017-07-13,TECHM,EQ,388.0,391.0,387.3,389.25
2017-07-14,TECHM,EQ,390.0,393.0,385.55,388.95
2017-07-17,TECHM,EQ,389.5,398.2,389.3,391.85
2017-07-18,TECHM,EQ,391.8,396.35,390.15,391.3
2017-07-19,TECHM,EQ,392.0,398.0,390.7,396.75
2017-07-20,TECHM,EQ,398.7,400.95,390.0,391.5
2017-07-21,TECHM,EQ,393.5,398.0,392.85,394.7
2017-07-24,TECHM,EQ,395.0,399.95,394.95,399.05
2017-07-25,TECHM,EQ,399.0,400.5,390.05,391.1
2017-07-26,TECHM,EQ,392.1,393.8,386.65,389.35
2017-07-27,TECHM,EQ,385.0,387.05,375.75,377.25
2017-07-28,TECHM,EQ,379.25,383.45,374.25,381.3
2017-07-31,TECHM,EQ,381.2,386.55,379.3,385.85
2017-08-01,TECHM,EQ,405.0,413.9,400.05,402.45
2017-08-02,TECHM,EQ,402.6,406.4,396.5,402.05
2017-08-03,TECHM,EQ,404.0,408.5,401.05,407.15
2017-08-04,TECHM,EQ,407.6,411.45,406.3,409.0
2017-08-07,TECHM,EQ,408.3,414.9,404.2,406.35
2017-08-08,TECHM,EQ,407.0,409.45,396.65,398.25
2017-08-09,TECHM,EQ,400.0,400.35,392.8,393.85
2017-08-10,TECHM,EQ,393.0,413.7,393.0,404.0
2017-08-11,TECHM,EQ,405.5,412.75,401.0,402.8
2017-08-14,TECHM,EQ,404.0,408.0,400.0,402.2
2017-08-16,TECHM,EQ,402.2,425.9,400.0,419.95
2017-08-17,TECHM,EQ,425.2,430.05,421.55,424.4
2017-08-18,TECHM,EQ,420.7,436.4,420.7,428.85
2017-08-21,TECHM,EQ,429.0,437.0,429.0,431.1
2017-08-22,TECHM,EQ,434.0,442.75,432.2,439.35
2017-08-23,TECHM,EQ,440.0,444.25,427.5,430.2
2017-08-24,TECHM,EQ,432.0,438.0,425.6,427.7
2017-08-28,TECHM,EQ,427.15,436.0,426.45,427.75
2017-08-29,TECHM,EQ,429.95,433.95,423.0,431.75
2017-08-30,TECHM,EQ,434.0,436.0,425.05,425.75
2017-08-31,TECHM,EQ,428.25,432.5,426.2,428.15
2017-09-01,TECHM,EQ,429.0,430.25,422.6,423.4
2017-09-04,TECHM,EQ,425.0,428.7,410.55,416.1
2017-09-05,TECHM,EQ,418.7,430.6,418.05,427.85
2017-09-06,TECHM,EQ,425.1,427.2,421.0,424.6
2017-09-07,TECHM,EQ,426.5,429.9,423.15,426.05
2017-09-08,TECHM,EQ,426.05,431.7,426.05,430.8
2017-09-11,TECHM,EQ,435.0,442.5,433.8,441.5
2017-09-12,TECHM,EQ,443.0,443.95,434.0,441.4
2017-09-13,TECHM,EQ,441.15,453.7,437.3,440.8
2017-09-14,TECHM,EQ,441.0,443.0,436.1,441.4
2017-09-15,TECHM,EQ,437.35,447.9,437.35,444.3
2017-09-18,TECHM,EQ,444.0,451.35,443.3,445.1
2017-09-19,TECHM,EQ,445.9,449.0,442.5,447.75
2017-09-20,TECHM,EQ,450.0,450.0,445.0,448.9
2017-09-21,TECHM,EQ,449.0,461.7,448.7,460.25
2017-09-22,TECHM,EQ,457.5,464.25,453.0,458.4
2017-09-25,TECHM,EQ,455.25,462.45,449.15,451.95
2017-09-26,TECHM,EQ,452.0,454.15,441.5,447.35
2017-09-27,TECHM,EQ,449.0,458.0,443.7,449.95
2017-09-28,TECHM,EQ,450.0,458.35,447.35,454.45
2017-09-29,TECHM,EQ,454.0,459.35,449.55,457.85
2017-10-03,TECHM,EQ,456.8,466.8,456.0,463.3
2017-10-04,TECHM,EQ,465.05,468.5,463.35,465.05
2017-10-05,TECHM,EQ,464.5,464.7,448.55,450.95
2017-10-06,TECHM,EQ,454.4,458.1,447.0,456.85
2017-10-09,TECHM,EQ,454.0,464.0,454.0,463.3
2017-10-10,TECHM,EQ,463.0,467.8,461.4,466.3
2017-10-11,TECHM,EQ,464.0,469.9,461.6,467.25
2017-10-12,TECHM,EQ,465.5,475.0,465.5,474.2
2017-10-13,TECHM,EQ,474.4,479.9,472.95,476.1
2017-10-16,TECHM,EQ,474.85,476.7,470.75,473.8
2017-10-17,TECHM,EQ,471.05,475.2,468.95,473.0
2017-10-18,TECHM,EQ,472.35,472.4,457.65,458.45
2017-10-19,TECHM,EQ,456.1,460.0,456.1,458.35
2017-10-23,TECHM,EQ,457.0,465.0,453.7,463.1
2017-10-24,TECHM,EQ,463.4,463.8,453.1,454.8
2017-10-25,TECHM,EQ,455.0,474.1,454.0,468.1
2017-10-26,TECHM,EQ,469.0,479.9,462.0,477.25
2017-10-27,TECHM,EQ,480.0,480.0,472.0,476.4
2017-10-30,TECHM,EQ,474.05,488.5,474.05,485.55
2017-10-31,TECHM,EQ,486.0,486.6,476.2,482.05
2017-11-01,TECHM,EQ,484.95,498.0,472.45,488.5
2017-11-02,TECHM,EQ,481.5,481.95,460.9,467.95
2017-11-03,TECHM,EQ,469.0,473.75,461.1,463.45
2017-11-06,TECHM,EQ,462.0,466.5,458.1,460.45
2017-11-07,TECHM,EQ,462.0,478.45,461.05,470.5
2017-11-08,TECHM,EQ,474.85,492.15,474.1,489.9
2017-11-09,TECHM,EQ,492.0,496.0,486.85,490.25
2017-11-10,TECHM,EQ,496.0,497.75,483.85,491.0
2017-11-13,TECHM,EQ,487.0,502.0,486.8,490.1
2017-11-14,TECHM,EQ,491.0,495.0,481.4,487.9
2017-11-15,TECHM,EQ,486.0,499.45,485.0,496.55
2017-11-16,TECHM,EQ,499.0,502.0,488.2,499.9
2017-11-17,TECHM,EQ,500.0,501.0,482.5,484.55
2017-11-20,TECHM,EQ,485.95,487.5,475.5,476.8
2017-11-21,TECHM,EQ,478.0,497.75,478.0,493.85
2017-11-22,TECHM,EQ,494.0,496.2,479.7,482.6
2017-11-23,TECHM,EQ,482.6,493.0,482.6,489.6
2017-11-24,TECHM,EQ,490.0,499.0,490.0,494.1
2017-11-27,TECHM,EQ,493.0,500.0,491.1,498.75
2017-11-28,TECHM,EQ,499.2,502.8,493.4,499.7
2017-11-29,TECHM,EQ,497.1,500.1,492.8,496.55
2017-11-30,TECHM,EQ,492.35,495.5,487.2,489.25
2017-12-01,TECHM,EQ,490.0,491.8,469.1,472.9
2017-12-04,TECHM,EQ,472.5,487.0,465.95,472.8
2017-12-05,TECHM,EQ,474.8,475.25,462.65,465.4
2017-12-06,TECHM,EQ,466.65,474.7,464.1,472.25
2017-12-07,TECHM,EQ,472.3,499.5,471.15,497.3
2017-12-08,TECHM,EQ,497.0,499.55,492.7,496.1
2017-12-11,TECHM,EQ,496.0,504.9,493.7,500.65
2017-12-12,TECHM,EQ,502.0,506.6,498.05,501.2
2017-12-13,TECHM,EQ,499.1,507.8,498.25,503.6
2017-12-14,TECHM,EQ,503.0,518.15,503.0,514.25
2017-12-15,TECHM,EQ,515.0,518.0,495.0,500.75
2017-12-18,TECHM,EQ,497.0,498.5,489.0,494.0
2017-12-19,TECHM,EQ,496.45,500.0,494.0,495.35
2017-12-20,TECHM,EQ,496.0,496.0,489.35,492.95
2017-12-21,TECHM,EQ,497.4,498.45,485.3,490.65
2017-12-22,TECHM,EQ,490.0,497.25,488.55,493.45
2017-12-26,TECHM,EQ,494.0,497.9,489.6,493.4
