Date,Symbol,Series,Open,High,Low,Close
2016-05-27,TATAMOTORS,EQ,400.0,405.0,396.0,403.9
2016-05-30,TATAMOTORS,EQ,404.8,423.6,401.3,421.25
2016-05-31,TATAMOTORS,EQ,456.0,464.9,445.0,459.65
2016-06-01,TATAMOTORS,EQ,455.75,458.3,445.0,449.2
2016-06-02,TATAMOTORS,EQ,444.1,460.5,444.1,453.45
2016-06-03,TATAMOTORS,EQ,458.05,461.8,452.5,453.95
2016-06-06,TATAMOTORS,EQ,457.8,465.0,450.2,460.5
2016-06-07,TATAMOTORS,EQ,466.45,466.45,459.0,463.05
2016-06-08,TATAMOTORS,EQ,465.5,468.8,463.2,466.15
2016-06-09,TATAMOTORS,EQ,469.45,470.25,465.0,467.15
2016-06-10,TATAMOTORS,EQ,466.75,466.75,454.5,456.95
2016-06-13,TATAMOTORS,EQ,451.0,451.4,436.7,444.25
2016-06-14,TATAMOTORS,EQ,446.9,453.85,441.15,448.4
2016-06-15,TATAMOTORS,EQ,449.9,453.0,447.25,452.1
2016-06-16,TATAMOTORS,EQ,449.7,455.5,446.05,454.35
2016-06-17,TATAMOTORS,EQ,461.0,465.75,457.3,464.4
2016-06-20,TATAMOTORS,EQ,464.75,484.2,460.25,482.05
2016-06-21,TATAMOTORS,EQ,484.0,486.2,477.6,484.9
2016-06-22,TATAMOTORS,EQ,483.05,484.8,468.05,472.7
2016-06-23,TATAMOTORS,EQ,476.1,489.9,476.1,487.95
2016-06-24,TATAMOTORS,EQ,439.2,453.75,421.25,449.4
2016-06-27,TATAMOTORS,EQ,451.8,457.25,443.6,448.95
2016-06-28,TATAMOTORS,EQ,448.0,448.0,433.0,440.4
2016-06-29,TATAMOTORS,EQ,447.1,449.8,445.4,447.25
2016-06-30,TATAMOTORS,EQ,454.3,462.25,451.55,459.25
2016-07-01,TATAMOTORS,EQ,463.6,464.75,454.7,457.9
2016-07-04,TATAMOTORS,EQ,467.0,474.85,467.0,469.5
2016-07-05,TATAMOTORS,EQ,468.5,469.0,459.5,460.9
2016-07-07,TATAMOTORS,EQ,460.95,465.45,454.1,455.15
2016-07-08,TATAMOTORS,EQ,464.3,468.2,462.65,466.3
2016-07-11,TATAMOTORS,EQ,472.1,486.8,472.1,484.6
2016-07-12,TATAMOTORS,EQ,486.0,488.65,481.1,484.3
2016-07-13,TATAMOTORS,EQ,485.95,488.1,477.95,481.1
2016-07-14,TATAMOTORS,EQ,480.1,489.3,478.95,486.1
2016-07-15,TATAMOTORS,EQ,480.0,501.7,479.65,494.0
2016-07-18,TATAMOTORS,EQ,495.0,505.0,490.0,492.65
2016-07-19,TATAMOTORS,EQ,493.9,503.5,493.45,499.25
2016-07-20,TATAMOTORS,EQ,496.3,502.45,492.45,493.9
2016-07-21,TATAMOTORS,EQ,498.45,500.0,489.7,491.05
2016-07-22,TATAMOTORS,EQ,494.45,508.45,493.5,507.2
2016-07-25,TATAMOTORS,EQ,505.5,510.95,503.35,509.0
2016-07-26,TATAMOTORS,EQ,506.05,513.35,502.1,503.25
2016-07-27,TATAMOTORS,EQ,507.75,513.05,505.5,510.1
2016-07-28,TATAMOTORS,EQ,510.0,511.9,498.75,506.85
2016-07-29,TATAMOTORS,EQ,507.8,510.5,501.1,503.2
2016-08-01,TATAMOTORS,EQ,506.8,514.9,505.5,508.25
2016-08-02,TATAMOTORS,EQ,510.0,511.2,491.15,493.3
2016-08-03,TATAMOTORS,EQ,494.5,499.5,475.5,478.4
2016-08-04,TATAMOTORS,EQ,490.1,501.45,488.6,500.0
2016-08-05,TATAMOTORS,EQ,507.2,518.7,502.15,516.4
2016-08-08,TATAMOTORS,EQ,518.2,522.6,513.4,514.8
2016-08-09,TATAMOTORS,EQ,521.0,522.0,509.2,513.8
2016-08-10,TATAMOTORS,EQ,515.6,516.5,502.3,503.45
2016-08-11,TATAMOTORS,EQ,503.75,505.0,495.1,503.25
2016-08-12,TATAMOTORS,EQ,506.9,519.5,506.15,516.8
2016-08-16,TATAMOTORS,EQ,512.95,515.0,503.3,507.6
2016-08-17,TATAMOTORS,EQ,511.1,514.25,505.85,510.4
2016-08-18,TATAMOTORS,EQ,512.4,517.9,510.75,512.05
2016-08-19,TATAMOTORS,EQ,514.0,515.0,508.2,510.0
2016-08-22,TATAMOTORS,EQ,509.1,513.6,503.1,503.95
2016-08-23,TATAMOTORS,EQ,505.25,508.6,500.45,504.0
2016-08-24,TATAMOTORS,EQ,504.7,506.05,493.6,498.35
2016-08-25,TATAMOTORS,EQ,498.35,503.3,491.3,493.85
2016-08-26,TATAMOTORS,EQ,502.0,515.35,486.0,503.75
2016-08-29,TATAMOTORS,EQ,522.5,528.75,515.4,525.3
2016-08-30,TATAMOTORS,EQ,528.5,530.8,524.1,529.0
2016-08-31,TATAMOTORS,EQ,529.0,548.8,529.0,537.7
2016-09-01,TATAMOTORS,EQ,540.5,546.65,540.0,543.65
2016-09-02,TATAMOTORS,EQ,552.0,555.9,549.1,549.85
2016-09-06,TATAMOTORS,EQ,556.35,593.3,556.35,588.7
2016-09-07,TATAMOTORS,EQ,590.0,598.4,584.0,587.4
2016-09-08,TATAMOTORS,EQ,590.75,591.7,577.75,584.2
2016-09-09,TATAMOTORS,EQ,580.0,582.95,571.7,573.25
2016-09-12,TATAMOTORS,EQ,551.0,560.0,549.25,553.45
2016-09-14,TATAMOTORS,EQ,556.25,565.35,544.1,560.5
2016-09-15,TATAMOTORS,EQ,562.0,566.25,555.4,557.55
2016-09-16,TATAMOTORS,EQ,562.4,568.2,546.35,548.7
2016-09-19,TATAMOTORS,EQ,553.8,556.4,549.45,554.45
2016-09-20,TATAMOTORS,EQ,555.0,556.3,545.5,548.45
2016-09-21,TATAMOTORS,EQ,548.6,556.4,544.0,549.9
2016-09-22,TATAMOTORS,EQ,561.2,562.95,551.35,558.45
2016-09-23,TATAMOTORS,EQ,558.5,558.5,551.2,553.05
2016-09-26,TATAMOTORS,EQ,549.95,549.95,533.75,535.3
2016-09-27,TATAMOTORS,EQ,537.7,542.0,530.25,531.95
2016-09-28,TATAMOTORS,EQ,533.0,545.4,531.5,540.0
2016-09-29,TATAMOTORS,EQ,543.0,546.9,516.65,526.3
2016-09-30,TATAMOTORS,EQ,525.6,536.55,521.2,534.85
2016-10-03,TATAMOTORS,EQ,539.4,546.0,539.0,540.8
2016-10-04,TATAMOTORS,EQ,547.4,552.4,540.65,549.95
2016-10-05,TATAMOTORS,EQ,555.3,562.4,549.75,559.65
2016-10-06,TATAMOTORS,EQ,563.1,564.2,549.1,551.45
2016-10-07,TATAMOTORS,EQ,554.5,567.3,552.6,565.7
2016-10-10,TATAMOTORS,EQ,571.1,571.1,560.9,562.05
2016-10-13,TATAMOTORS,EQ,556.9,556.9,537.0,544.85
2016-10-14,TATAMOTORS,EQ,546.0,557.45,545.0,556.1
2016-10-17,TATAMOTORS,EQ,557.85,557.85,545.9,547.55
2016-10-18,TATAMOTORS,EQ,549.2,556.0,549.2,554.25
2016-10-19,TATAMOTORS,EQ,552.05,554.9,545.05,550.5
2016-10-20,TATAMOTORS,EQ,553.05,554.0,546.0,546.85
2016-10-21,TATAMOTORS,EQ,549.0,550.0,541.5,544.5
2016-10-24,TATAMOTORS,EQ,544.0,564.0,543.55,559.8
2016-10-25,TATAMOTORS,EQ,549.85,561.0,549.1,553.8
2016-10-26,TATAMOTORS,EQ,548.0,548.0,523.15,530.05
2016-10-27,TATAMOTORS,EQ,515.6,525.75,510.75,522.0
2016-10-28,TATAMOTORS,EQ,527.0,539.95,525.1,537.0
2016-10-30,TATAMOTORS,EQ,536.4,536.4,529.5,531.95
2016-11-01,TATAMOTORS,EQ,534.4,537.9,525.05,530.6
2016-11-02,TATAMOTORS,EQ,522.6,526.0,512.35,513.3
2016-11-03,TATAMOTORS,EQ,509.8,521.45,505.2,510.2
2016-11-04,TATAMOTORS,EQ,509.25,516.35,501.6,512.3
2016-11-07,TATAMOTORS,EQ,513.0,521.3,505.05,506.35
2016-11-08,TATAMOTORS,EQ,518.4,543.0,517.0,540.2
2016-11-09,TATAMOTORS,EQ,501.15,544.0,500.0,533.5
2016-11-10,TATAMOTORS,EQ,536.0,549.35,531.5,533.7
2016-11-11,TATAMOTORS,EQ,526.5,530.0,505.0,507.3
2016-11-15,TATAMOTORS,EQ,484.9,484.9,453.0,457.4
2016-11-16,TATAMOTORS,EQ,468.45,471.7,450.0,458.45
