Date,Symbol,Series,Open,High,Low,Close
2016-07-05,ASIANPAINT,EQ,1003.0,1004.85,983.35,985.1
2016-07-07,ASIANPAINT,EQ,989.35,997.0,985.0,987.7
2016-07-08,ASIANPAINT,EQ,992.9,1013.9,988.15,1010.7
2016-07-11,ASIANPAINT,EQ,1020.0,1033.0,1017.85,1026.8
2016-07-12,ASIANPAINT,EQ,1028.8,1037.9,1016.8,1020.45
2016-07-13,ASIANPAINT,EQ,1029.0,1029.0,1006.45,1009.5
2016-07-14,ASIANPAINT,EQ,1010.2,1025.5,1009.0,1017.6
2016-07-15,ASIANPAINT,EQ,1018.2,1031.5,1018.2,1025.9
2016-07-18,ASIANPAINT,EQ,1027.1,1044.9,1025.25,1028.5
2016-07-19,ASIANPAINT,EQ,1031.0,1037.5,1021.2,1030.7
2016-07-20,ASIANPAINT,EQ,1029.25,1036.4,1020.0,1028.55
2016-07-21,ASIANPAINT,EQ,1029.8,1048.0,1026.55,1042.7
2016-07-22,ASIANPAINT,EQ,1047.85,1054.0,1042.05,1047.05
2016-07-25,ASIANPAINT,EQ,1049.3,1074.4,1047.15,1070.65
2016-07-26,ASIANPAINT,EQ,1072.1,1074.95,1055.0,1060.75
2016-07-27,ASIANPAINT,EQ,1069.9,1073.8,1052.2,1061.8
2016-07-28,ASIANPAINT,EQ,1074.0,1153.8,1068.0,1128.0
2016-07-29,ASIANPAINT,EQ,1127.5,1137.7,1102.25,1114.15
2016-08-01,ASIANPAINT,EQ,1119.6,1134.0,1115.05,1120.9
2016-08-02,ASIANPAINT,EQ,1129.7,1142.5,1118.65,1123.35
2016-08-03,ASIANPAINT,EQ,1132.45,1147.15,1124.05,1143.4
2016-08-04,ASIANPAINT,EQ,1152.05,1154.6,1116.7,1127.3
2016-08-05,ASIANPAINT,EQ,1131.0,1145.3,1128.75,1143.35
2016-08-08,ASIANPAINT,EQ,1153.0,1153.0,1136.0,1148.35
2016-08-09,ASIANPAINT,EQ,1153.6,1154.95,1134.0,1146.5
2016-08-10,ASIANPAINT,EQ,1142.1,1148.45,1128.1,1129.95
2016-08-11,ASIANPAINT,EQ,1130.0,1147.5,1118.6,1145.1
2016-08-12,ASIANPAINT,EQ,1143.0,1161.25,1125.4,1137.5
2016-08-16,ASIANPAINT,EQ,1135.5,1147.8,1126.9,1129.65
2016-08-17,ASIANPAINT,EQ,1115.0,1127.7,1108.15,1113.55
2016-08-18,ASIANPAINT,EQ,1119.75,1119.75,1102.55,1107.35
2016-08-19,ASIANPAINT,EQ,1101.35,1126.9,1101.35,1113.5
2016-08-22,ASIANPAINT,EQ,1121.0,1121.0,1105.0,1113.9
2016-08-23,ASIANPAINT,EQ,1112.7,1129.65,1108.15,1126.25
2016-08-24,ASIANPAINT,EQ,1130.0,1130.2,1115.6,1118.85
2016-08-25,ASIANPAINT,EQ,1120.1,1126.5,1102.8,1105.9
2016-08-26,ASIANPAINT,EQ,1106.25,1127.55,1091.05,1123.3
2016-08-29,ASIANPAINT,EQ,1123.3,1124.65,1104.15,1111.85
2016-08-30,ASIANPAINT,EQ,1115.0,1148.0,1110.0,1146.2
2016-08-31,ASIANPAINT,EQ,1157.0,1173.9,1149.0,1157.9
2016-09-01,ASIANPAINT,EQ,1159.85,1164.05,1142.0,1156.95
2016-09-02,ASIANPAINT,EQ,1158.95,1172.0,1151.3,1167.55
2016-09-06,ASIANPAINT,EQ,1175.0,1213.9,1170.6,1204.15
2016-09-07,ASIANPAINT,EQ,1208.0,1209.0,1170.7,1177.2
2016-09-08,ASIANPAINT,EQ,1179.0,1190.0,1171.0,1182.6
2016-09-09,ASIANPAINT,EQ,1181.9,1181.9,1168.0,1171.75
2016-09-12,ASIANPAINT,EQ,1156.35,1163.0,1137.0,1154.6
2016-09-14,ASIANPAINT,EQ,1150.1,1178.95,1150.1,1163.6
2016-09-15,ASIANPAINT,EQ,1170.0,1175.5,1160.0,1173.55
2016-09-16,ASIANPAINT,EQ,1173.6,1181.25,1152.0,1155.15
2016-09-19,ASIANPAINT,EQ,1157.2,1172.0,1157.2,1163.6
2016-09-20,ASIANPAINT,EQ,1164.0,1173.7,1162.6,1165.05
2016-09-21,ASIANPAINT,EQ,1165.9,1176.0,1165.9,1170.6
2016-09-22,ASIANPAINT,EQ,1182.3,1197.0,1175.0,1192.0
2016-09-23,ASIANPAINT,EQ,1201.0,1203.5,1185.0,1191.2
2016-09-26,ASIANPAINT,EQ,1195.0,1195.0,1174.9,1183.0
2016-09-27,ASIANPAINT,EQ,1184.2,1203.0,1184.2,1192.55
2016-09-28,ASIANPAINT,EQ,1193.0,1201.0,1188.1,1193.5
2016-09-29,ASIANPAINT,EQ,1194.35,1203.35,1160.0,1167.35
2016-09-30,ASIANPAINT,EQ,1167.0,1179.95,1156.0,1160.7
2016-10-03,ASIANPAINT,EQ,1170.0,1199.0,1165.4,1193.0
2016-10-04,ASIANPAINT,EQ,1202.0,1203.0,1179.4,1192.55
2016-10-05,ASIANPAINT,EQ,1188.0,1224.0,1185.0,1208.75
2016-10-06,ASIANPAINT,EQ,1210.1,1222.4,1201.7,1209.5
2016-10-07,ASIANPAINT,EQ,1208.0,1210.0,1180.8,1184.6
2016-10-10,ASIANPAINT,EQ,1189.0,1219.0,1189.0,1212.65
2016-10-13,ASIANPAINT,EQ,1227.0,1227.3,1208.85,1216.6
2016-10-14,ASIANPAINT,EQ,1216.1,1220.0,1202.25,1205.75
2016-10-17,ASIANPAINT,EQ,1208.1,1208.4,1178.5,1182.3
2016-10-18,ASIANPAINT,EQ,1186.4,1193.35,1165.55,1174.5
2016-10-19,ASIANPAINT,EQ,1180.0,1184.15,1163.25,1169.3
2016-10-20,ASIANPAINT,EQ,1175.0,1177.0,1163.25,1165.75
2016-10-21,ASIANPAINT,EQ,1172.9,1172.9,1144.4,1153.5
2016-10-24,ASIANPAINT,EQ,1161.15,1162.0,1124.1,1127.5
2016-10-25,ASIANPAINT,EQ,1131.95,1158.3,1117.1,1139.75
2016-10-26,ASIANPAINT,EQ,1153.3,1157.0,1113.9,1123.1
2016-10-27,ASIANPAINT,EQ,1133.0,1134.4,1081.0,1085.45
2016-10-28,ASIANPAINT,EQ,1081.0,1096.95,1066.05,1069.9
2016-10-30,ASIANPAINT,EQ,1080.0,1085.0,1070.0,1075.75
2016-11-01,ASIANPAINT,EQ,1077.1,1088.2,1072.0,1076.7
2016-11-02,ASIANPAINT,EQ,1067.9,1083.35,1055.35,1062.75
2016-11-03,ASIANPAINT,EQ,1058.3,1075.0,1033.45,1037.15
2016-11-04,ASIANPAINT,EQ,1039.2,1054.8,1035.1,1043.05
2016-11-07,ASIANPAINT,EQ,1048.0,1059.6,1027.9,1037.35
2016-11-08,ASIANPAINT,EQ,1044.75,1060.0,1040.0,1057.0
2016-11-09,ASIANPAINT,EQ,999.0,1058.1,952.0,1050.95
2016-11-10,ASIANPAINT,EQ,1056.0,1060.0,1008.0,1011.3
2016-11-11,ASIANPAINT,EQ,1000.0,1004.95,958.0,962.3
2016-11-15,ASIANPAINT,EQ,970.95,970.95,869.0,890.8
2016-11-16,ASIANPAINT,EQ,917.5,945.9,903.0,935.7
2016-11-17,ASIANPAINT,EQ,946.0,947.15,917.0,918.45
2016-11-18,ASIANPAINT,EQ,925.9,928.95,899.85,908.2
2016-11-21,ASIANPAINT,EQ,918.0,918.0,891.75,900.0
2016-11-22,ASIANPAINT,EQ,908.0,912.95,895.0,907.75
2016-11-23,ASIANPAINT,EQ,915.9,946.4,912.0,942.05
2016-11-24,ASIANPAINT,EQ,938.25,965.75,932.05,936.1
2016-11-25,ASIANPAINT,EQ,943.9,953.3,938.8,945.45
2016-11-28,ASIANPAINT,EQ,950.0,968.65,933.5,936.1
2016-11-29,ASIANPAINT,EQ,940.4,967.0,935.2,958.55
2016-11-30,ASIANPAINT,EQ,967.95,974.9,952.55,969.9
2016-12-01,ASIANPAINT,EQ,967.0,968.0,936.0,939.15
2016-12-02,ASIANPAINT,EQ,936.0,936.5,902.0,904.85
2016-12-05,ASIANPAINT,EQ,910.0,941.6,895.25,937.65
2016-12-06,ASIANPAINT,EQ,940.9,944.7,924.15,934.15
2016-12-07,ASIANPAINT,EQ,936.0,948.5,928.2,932.2
2016-12-08,ASIANPAINT,EQ,941.95,947.55,929.8,936.15
2016-12-09,ASIANPAINT,EQ,942.0,953.95,935.05,941.75
2016-12-12,ASIANPAINT,EQ,931.3,937.15,909.0,910.25
2016-12-13,ASIANPAINT,EQ,915.0,915.0,895.0,906.75
2016-12-14,ASIANPAINT,EQ,908.0,923.2,908.0,914.35
2016-12-15,ASIANPAINT,EQ,909.65,916.75,901.7,903.0
2016-12-16,ASIANPAINT,EQ,911.95,911.95,898.0,899.9
2016-12-19,ASIANPAINT,EQ,901.4,902.0,875.1,878.4
2016-12-20,ASIANPAINT,EQ,875.5,882.0,860.05,865.7
2016-12-21,ASIANPAINT,EQ,867.2,876.5,861.55,865.55
2016-12-22,ASIANPAINT,EQ,865.55,874.3,851.1,870.3
2016-12-23,ASIANPAINT,EQ,875.0,885.0,861.5,874.0
2016-12-26,ASIANPAINT,EQ,874.0,885.0,860.0,867.8
2016-12-27,ASIANPAINT,EQ,871.9,877.8,863.4,876.0
2016-12-28,ASIANPAINT,EQ,876.0,890.0,869.55,875.7
2016-12-29,ASIANPAINT,EQ,879.0,887.0,877.0,880.05
2016-12-30,ASIANPAINT,EQ,884.95,895.0,882.5,891.05
2017-01-02,ASIANPAINT,EQ,893.0,907.5,882.25,904.65
2017-01-03,ASIANPAINT,EQ,910.0,910.0,893.45,896.6
2017-01-04,ASIANPAINT,EQ,901.9,914.5,897.0,906.6
2017-01-05,ASIANPAINT,EQ,913.9,919.9,901.5,916.5
2017-01-06,ASIANPAINT,EQ,918.0,932.5,914.6,929.5
2017-01-09,ASIANPAINT,EQ,932.0,933.05,906.0,910.1
2017-01-10,ASIANPAINT,EQ,915.0,929.0,907.95,923.6
2017-01-11,ASIANPAINT,EQ,926.5,940.6,921.5,934.65
2017-01-12,ASIANPAINT,EQ,935.0,939.35,926.3,933.55
2017-01-13,ASIANPAINT,EQ,935.55,938.2,927.15,933.25
2017-01-16,ASIANPAINT,EQ,930.0,941.55,926.9,935.25
2017-01-17,ASIANPAINT,EQ,940.0,963.5,937.0,960.15
2017-01-18,ASIANPAINT,EQ,960.15,972.45,960.0,963.35
2017-01-19,ASIANPAINT,EQ,965.1,965.75,954.4,962.7
2017-01-20,ASIANPAINT,EQ,960.3,977.85,954.15,967.2
2017-01-23,ASIANPAINT,EQ,967.4,973.55,957.75,964.7
2017-01-24,ASIANPAINT,EQ,963.5,979.85,953.6,973.45
2017-01-25,ASIANPAINT,EQ,979.0,981.35,971.15,977.7
2017-01-27,ASIANPAINT,EQ,979.8,989.6,964.1,969.6
2017-01-30,ASIANPAINT,EQ,969.0,979.0,963.0,973.2
2017-01-31,ASIANPAINT,EQ,972.8,977.5,964.0,970.7
2017-02-01,ASIANPAINT,EQ,970.7,1001.05,970.2,991.0
2017-02-02,ASIANPAINT,EQ,989.45,995.0,981.95,989.0
2017-02-03,ASIANPAINT,EQ,990.0,993.9,981.05,985.9
2017-02-06,ASIANPAINT,EQ,990.1,1004.95,985.5,992.5
2017-02-07,ASIANPAINT,EQ,992.0,1003.95,990.2,999.3
2017-02-08,ASIANPAINT,EQ,999.3,1009.9,981.0,997.7
2017-02-09,ASIANPAINT,EQ,999.0,1005.0,991.0,1002.85
2017-02-10,ASIANPAINT,EQ,1005.9,1009.0,990.5,993.05
2017-02-13,ASIANPAINT,EQ,995.0,1000.0,981.5,984.75
2017-02-14,ASIANPAINT,EQ,988.0,988.05,970.0,980.8
2017-02-15,ASIANPAINT,EQ,981.2,986.95,976.0,981.7
2017-02-16,ASIANPAINT,EQ,985.0,989.55,967.75,969.9
2017-02-17,ASIANPAINT,EQ,973.0,973.4,955.6,960.8
2017-02-20,ASIANPAINT,EQ,961.0,979.95,953.85,975.75
2017-02-21,ASIANPAINT,EQ,977.7,993.95,976.3,991.5
2017-02-22,ASIANPAINT,EQ,995.1,1025.75,993.9,1020.3
2017-02-23,ASIANPAINT,EQ,1030.0,1030.0,1005.35,1009.0
2017-02-27,ASIANPAINT,EQ,1010.0,1018.55,999.0,1001.95
2017-02-28,ASIANPAINT,EQ,1003.1,1026.8,998.15,1024.2
2017-03-01,ASIANPAINT,EQ,1030.0,1040.0,1026.05,1032.75
2017-03-02,ASIANPAINT,EQ,1037.9,1044.75,1026.4,1028.75
2017-03-03,ASIANPAINT,EQ,1027.05,1027.05,1006.0,1013.7
2017-03-06,ASIANPAINT,EQ,1020.0,1033.8,1016.0,1029.4
2017-03-07,ASIANPAINT,EQ,1030.55,1032.6,1020.5,1023.95
2017-03-08,ASIANPAINT,EQ,1024.0,1034.75,1015.0,1022.55
2017-03-09,ASIANPAINT,EQ,1028.5,1040.8,1025.0,1031.1
2017-03-10,ASIANPAINT,EQ,1024.1,1037.2,1024.1,1030.25
2017-03-14,ASIANPAINT,EQ,1049.8,1077.8,1040.6,1071.4
2017-03-15,ASIANPAINT,EQ,1068.0,1075.5,1061.1,1064.05
2017-03-16,ASIANPAINT,EQ,1071.25,1089.5,1068.25,1087.55
2017-03-17,ASIANPAINT,EQ,1090.25,1092.2,1075.0,1079.45
2017-03-20,ASIANPAINT,EQ,1081.8,1083.0,1067.15,1079.7
2017-03-21,ASIANPAINT,EQ,1081.95,1084.95,1063.45,1068.7
2017-03-22,ASIANPAINT,EQ,1058.0,1064.15,1048.55,1057.85
2017-03-23,ASIANPAINT,EQ,1060.0,1070.0,1054.0,1061.6
2017-03-24,ASIANPAINT,EQ,1062.8,1073.0,1061.05,1064.25
2017-03-27,ASIANPAINT,EQ,1068.0,1068.0,1039.95,1042.9
2017-03-28,ASIANPAINT,EQ,1045.0,1061.95,1045.0,1057.85
2017-03-29,ASIANPAINT,EQ,1062.0,1079.0,1057.85,1068.1
2017-03-30,ASIANPAINT,EQ,1068.1,1074.7,1062.0,1070.1
2017-03-31,ASIANPAINT,EQ,1070.0,1079.5,1065.0,1073.5
2017-04-03,ASIANPAINT,EQ,1074.7,1098.45,1068.5,1089.85
2017-04-05,ASIANPAINT,EQ,1094.0,1094.65,1068.8,1082.55
2017-04-06,ASIANPAINT,EQ,1078.4,1089.0,1071.5,1086.9
2017-04-07,ASIANPAINT,EQ,1077.0,1089.9,1073.1,1082.95
2017-04-10,ASIANPAINT,EQ,1078.4,1080.45,1057.05,1059.2
2017-04-11,ASIANPAINT,EQ,1063.7,1076.75,1056.55,1072.5
2017-04-12,ASIANPAINT,EQ,1075.5,1081.9,1063.1,1070.45
2017-04-13,ASIANPAINT,EQ,1070.45,1081.4,1066.15,1078.3
2017-04-17,ASIANPAINT,EQ,1079.55,1080.0,1056.45,1059.35
2017-04-18,ASIANPAINT,EQ,1062.4,1068.95,1037.3,1040.45
2017-04-19,ASIANPAINT,EQ,1044.0,1056.0,1033.7,1048.9
2017-04-20,ASIANPAINT,EQ,1056.0,1062.75,1042.5,1058.8
2017-04-21,ASIANPAINT,EQ,1065.9,1071.5,1054.2,1065.45
2017-04-24,ASIANPAINT,EQ,1066.1,1074.35,1063.7,1069.95
2017-04-25,ASIANPAINT,EQ,1074.7,1101.95,1070.0,1097.9
2017-04-26,ASIANPAINT,EQ,1104.9,1122.0,1092.75,1104.65
2017-04-27,ASIANPAINT,EQ,1104.9,1109.55,1092.0,1105.35
2017-04-28,ASIANPAINT,EQ,1106.6,1124.95,1105.35,1120.45
2017-05-02,ASIANPAINT,EQ,1123.1,1137.5,1100.0,1112.1
2017-05-03,ASIANPAINT,EQ,1116.0,1123.95,1113.0,1118.9
2017-05-04,ASIANPAINT,EQ,1118.9,1135.0,1117.6,1132.6
2017-05-05,ASIANPAINT,EQ,1135.0,1160.0,1134.0,1146.8
2017-05-08,ASIANPAINT,EQ,1150.0,1173.0,1143.4,1167.35
2017-05-09,ASIANPAINT,EQ,1172.45,1176.85,1160.1,1165.3
2017-05-10,ASIANPAINT,EQ,1167.1,1182.0,1148.15,1158.3
2017-05-11,ASIANPAINT,EQ,1159.0,1178.9,1152.3,1166.45
2017-05-12,ASIANPAINT,EQ,1170.2,1179.0,1127.0,1132.95
2017-05-15,ASIANPAINT,EQ,1142.9,1149.9,1135.0,1148.05
2017-05-16,ASIANPAINT,EQ,1148.9,1149.7,1129.6,1142.85
2017-05-17,ASIANPAINT,EQ,1143.0,1159.0,1136.55,1154.95
2017-05-18,ASIANPAINT,EQ,1147.15,1159.8,1140.0,1151.35
2017-05-19,ASIANPAINT,EQ,1139.85,1144.8,1098.8,1123.15
2017-05-22,ASIANPAINT,EQ,1124.25,1137.85,1104.0,1112.55
2017-05-23,ASIANPAINT,EQ,1119.95,1126.55,1091.45,1098.9
2017-05-24,ASIANPAINT,EQ,1095.0,1107.05,1080.5,1091.2
2017-05-25,ASIANPAINT,EQ,1095.55,1125.0,1090.05,1113.2
2017-05-26,ASIANPAINT,EQ,1124.95,1148.8,1124.0,1132.45
2017-05-29,ASIANPAINT,EQ,1125.0,1150.0,1125.0,1146.55
2017-05-30,ASIANPAINT,EQ,1150.0,1166.1,1147.0,1159.45
2017-05-31,ASIANPAINT,EQ,1159.0,1165.0,1144.55,1151.2
2017-06-01,ASIANPAINT,EQ,1150.0,1162.0,1133.1,1160.45
2017-06-02,ASIANPAINT,EQ,1161.2,1174.9,1160.2,1164.3
2017-06-05,ASIANPAINT,EQ,1165.0,1176.4,1159.5,1161.55
2017-06-06,ASIANPAINT,EQ,1162.15,1165.3,1141.05,1153.15
2017-06-07,ASIANPAINT,EQ,1154.0,1168.0,1146.0,1161.5
2017-06-08,ASIANPAINT,EQ,1174.8,1174.8,1140.2,1143.3
2017-06-09,ASIANPAINT,EQ,1145.0,1157.6,1132.15,1155.75
2017-06-12,ASIANPAINT,EQ,1154.4,1158.65,1142.6,1150.7
2017-06-13,ASIANPAINT,EQ,1151.2,1154.25,1142.25,1149.7
2017-06-14,ASIANPAINT,EQ,1151.0,1152.85,1126.25,1149.6
2017-06-15,ASIANPAINT,EQ,1148.0,1150.0,1133.35,1140.3
2017-06-16,ASIANPAINT,EQ,1142.7,1149.8,1128.45,1145.4
2017-06-19,ASIANPAINT,EQ,1149.0,1158.0,1137.95,1154.15
2017-06-20,ASIANPAINT,EQ,1155.1,1156.85,1144.5,1149.45
2017-06-21,ASIANPAINT,EQ,1158.0,1160.4,1149.9,1155.4
2017-06-22,ASIANPAINT,EQ,1157.0,1171.0,1156.6,1162.55
2017-06-23,ASIANPAINT,EQ,1163.0,1164.5,1146.1,1153.65
2017-06-27,ASIANPAINT,EQ,1157.0,1168.35,1130.0,1134.15
2017-06-28,ASIANPAINT,EQ,1125.0,1128.85,1099.0,1109.15
2017-06-29,ASIANPAINT,EQ,1112.0,1126.95,1100.0,1104.55
2017-06-30,ASIANPAINT,EQ,1099.95,1112.0,1083.3,1102.95
2017-07-03,ASIANPAINT,EQ,1107.0,1123.45,1104.2,1120.25
2017-07-04,ASIANPAINT,EQ,1123.8,1126.45,1106.8,1108.55
2017-07-05,ASIANPAINT,EQ,1108.55,1135.0,1108.55,1126.65
2017-07-06,ASIANPAINT,EQ,1135.0,1144.0,1127.85,1132.15
2017-07-07,ASIANPAINT,EQ,1135.0,1135.4,1112.05,1115.45
2017-07-10,ASIANPAINT,EQ,1215.45,1215.45,1110.0,1127.75
2017-07-11,ASIANPAINT,EQ,1125.0,1135.0,1122.6,1131.75
2017-07-12,ASIANPAINT,EQ,1136.0,1137.4,1124.1,1133.7
2017-07-13,ASIANPAINT,EQ,1139.8,1144.25,1121.25,1125.5
2017-07-14,ASIANPAINT,EQ,1128.25,1128.95,1112.05,1117.35
2017-07-17,ASIANPAINT,EQ,1120.6,1128.7,1115.25,1125.45
2017-07-18,ASIANPAINT,EQ,1118.0,1150.0,1117.0,1146.6
2017-07-19,ASIANPAINT,EQ,1154.95,1158.0,1146.05,1155.85
2017-07-20,ASIANPAINT,EQ,1156.9,1157.85,1133.95,1155.55
2017-07-21,ASIANPAINT,EQ,1156.0,1172.5,1148.0,1156.1
2017-07-24,ASIANPAINT,EQ,1151.6,1159.5,1140.0,1155.75
2017-07-25,ASIANPAINT,EQ,1160.05,1165.0,1140.0,1150.1
2017-07-26,ASIANPAINT,EQ,1134.0,1144.8,1126.0,1134.0
2017-07-27,ASIANPAINT,EQ,1136.55,1153.0,1136.05,1148.8
2017-07-28,ASIANPAINT,EQ,1148.0,1156.9,1139.0,1153.25
2017-07-31,ASIANPAINT,EQ,1154.15,1164.0,1146.1,1161.7
2017-08-01,ASIANPAINT,EQ,1162.0,1163.0,1140.5,1148.2
2017-08-02,ASIANPAINT,EQ,1150.0,1152.0,1135.0,1144.5
2017-08-03,ASIANPAINT,EQ,1143.0,1148.9,1127.1,1146.1
2017-08-04,ASIANPAINT,EQ,1144.0,1159.95,1140.65,1157.3
2017-08-07,ASIANPAINT,EQ,1160.0,1160.75,1142.4,1149.65
2017-08-08,ASIANPAINT,EQ,1146.0,1151.5,1139.1,1147.35
2017-08-09,ASIANPAINT,EQ,1147.8,1158.9,1140.1,1155.55
2017-08-10,ASIANPAINT,EQ,1154.0,1160.3,1146.0,1151.1
2017-08-11,ASIANPAINT,EQ,1135.65,1148.75,1121.2,1143.9
2017-08-14,ASIANPAINT,EQ,1149.45,1163.7,1145.0,1154.0
2017-08-16,ASIANPAINT,EQ,1154.35,1155.3,1129.0,1141.3
2017-08-17,ASIANPAINT,EQ,1141.3,1142.8,1132.0,1134.95
2017-08-18,ASIANPAINT,EQ,1131.95,1142.45,1123.0,1140.0
2017-08-21,ASIANPAINT,EQ,1141.8,1141.8,1128.5,1134.45
2017-08-22,ASIANPAINT,EQ,1140.1,1142.6,1125.95,1129.45
2017-08-23,ASIANPAINT,EQ,1131.8,1144.5,1114.0,1141.3
2017-08-24,ASIANPAINT,EQ,1140.4,1145.0,1131.0,1135.6
2017-08-28,ASIANPAINT,EQ,1131.5,1159.75,1126.1,1155.9
2017-08-29,ASIANPAINT,EQ,1155.0,1155.0,1139.3,1151.7
2017-08-30,ASIANPAINT,EQ,1149.9,1160.35,1144.3,1153.35
2017-08-31,ASIANPAINT,EQ,1146.35,1174.0,1144.3,1168.55
2017-09-01,ASIANPAINT,EQ,1174.2,1219.0,1166.0,1215.9
2017-09-04,ASIANPAINT,EQ,1215.9,1215.9,1192.0,1197.05
2017-09-05,ASIANPAINT,EQ,1201.25,1223.05,1200.4,1206.35
2017-09-06,ASIANPAINT,EQ,1198.35,1213.45,1198.0,1206.05
2017-09-07,ASIANPAINT,EQ,1218.0,1218.8,1193.95,1198.65
2017-09-08,ASIANPAINT,EQ,1195.0,1206.0,1190.0,1203.95
