Date,Symbol,Series,Open,High,Low,Close
2018-03-13,TITAN,EQ,836.0,860.0,830.0,851.95
2018-03-14,TITAN,EQ,851.0,867.85,849.95,865.0
2018-03-15,TITAN,EQ,864.9,875.75,860.0,872.5
2018-03-16,TITAN,EQ,879.0,883.4,862.1,879.25
2018-03-19,TITAN,EQ,879.7,891.85,864.0,869.0
2018-03-20,TITAN,EQ,867.0,880.0,860.1,871.75
2018-03-21,TITAN,EQ,875.0,884.7,869.6,872.25
2018-03-22,TITAN,EQ,873.0,892.0,872.25,887.55
2018-03-23,TITAN,EQ,874.1,900.0,872.85,895.05
2018-03-26,TITAN,EQ,896.45,949.8,896.45,939.05
2018-03-27,TITAN,EQ,948.45,949.5,932.35,942.4
2018-03-28,TITAN,EQ,938.2,964.0,918.0,942.3
2018-04-02,TITAN,EQ,943.1,948.5,926.3,944.1
2018-04-03,TITAN,EQ,944.9,951.7,924.55,931.95
2018-04-04,TITAN,EQ,939.7,939.7,902.0,904.35
2018-04-05,TITAN,EQ,915.0,924.0,902.65,920.05
2018-04-06,TITAN,EQ,922.0,946.0,908.05,940.3
2018-04-09,TITAN,EQ,950.0,971.8,947.05,960.65
2018-04-10,TITAN,EQ,964.85,968.9,953.1,962.25
2018-04-11,TITAN,EQ,967.0,981.4,958.1,979.95
2018-04-12,TITAN,EQ,982.25,993.0,971.35,976.05
2018-04-13,TITAN,EQ,986.05,994.8,980.5,987.15
2018-04-16,TITAN,EQ,986.0,991.9,973.3,980.5
2018-04-17,TITAN,EQ,985.0,999.0,974.1,997.6
2018-04-18,TITAN,EQ,999.7,999.7,975.1,977.1
2018-04-19,TITAN,EQ,978.5,983.0,949.2,952.75
2018-04-20,TITAN,EQ,950.0,965.4,947.05,956.55
2018-04-23,TITAN,EQ,960.0,973.2,948.6,962.95
2018-04-24,TITAN,EQ,966.0,971.3,954.25,961.95
2018-04-25,TITAN,EQ,961.75,968.0,955.1,960.85
2018-04-26,TITAN,EQ,963.5,972.45,955.0,969.5
2018-04-27,TITAN,EQ,972.0,978.0,963.6,970.0
2018-04-30,TITAN,EQ,970.5,984.9,968.0,981.8
2018-05-02,TITAN,EQ,981.95,985.45,960.4,964.5
2018-05-03,TITAN,EQ,964.8,977.75,951.0,959.35
2018-05-04,TITAN,EQ,961.0,966.0,952.35,958.1
2018-05-07,TITAN,EQ,962.0,980.9,957.3,968.95
2018-05-08,TITAN,EQ,978.95,978.95,963.0,968.1
2018-05-09,TITAN,EQ,974.9,995.6,971.0,985.7
2018-05-10,TITAN,EQ,991.4,993.85,965.55,973.1
2018-05-11,TITAN,EQ,990.0,991.85,952.0,956.05
2018-05-14,TITAN,EQ,960.0,962.0,917.05,920.0
2018-05-15,TITAN,EQ,925.0,944.45,909.25,931.0
2018-05-16,TITAN,EQ,928.0,939.5,915.85,931.15
2018-05-17,TITAN,EQ,935.85,949.0,927.7,936.5
2018-05-18,TITAN,EQ,937.0,945.85,930.3,939.95
2018-05-21,TITAN,EQ,940.6,944.5,912.75,915.25
2018-05-22,TITAN,EQ,915.0,930.85,904.05,914.2
2018-05-23,TITAN,EQ,914.2,923.0,908.1,920.1
2018-05-24,TITAN,EQ,923.0,926.8,913.95,921.3
2018-05-25,TITAN,EQ,923.35,938.6,915.1,924.4
2018-05-28,TITAN,EQ,928.0,935.6,917.5,928.9
2018-05-29,TITAN,EQ,929.0,930.5,912.0,914.5
2018-05-30,TITAN,EQ,906.0,919.0,897.2,913.6
2018-05-31,TITAN,EQ,918.7,924.0,890.15,900.1
2018-06-01,TITAN,EQ,907.5,912.35,898.0,900.0
2018-06-04,TITAN,EQ,906.0,907.95,881.6,885.35
2018-06-05,TITAN,EQ,885.0,886.45,858.2,863.95
2018-06-06,TITAN,EQ,860.1,904.0,853.3,899.45
2018-06-07,TITAN,EQ,902.1,906.7,884.2,887.15
2018-06-08,TITAN,EQ,887.15,898.0,880.4,896.0
2018-06-11,TITAN,EQ,897.0,914.0,896.0,903.35
2018-06-12,TITAN,EQ,903.45,911.0,901.1,904.7
2018-06-13,TITAN,EQ,906.7,926.8,905.0,918.15
2018-06-14,TITAN,EQ,918.15,921.35,903.25,905.25
2018-06-15,TITAN,EQ,910.8,916.9,898.5,903.45
2018-06-18,TITAN,EQ,904.0,905.25,891.7,897.7
2018-06-19,TITAN,EQ,896.0,896.45,886.0,889.0
2018-06-20,TITAN,EQ,892.0,897.0,880.5,888.35
2018-06-21,TITAN,EQ,894.0,894.8,866.0,868.4
2018-06-22,TITAN,EQ,870.7,881.75,859.0,877.55
2018-06-25,TITAN,EQ,878.0,885.3,862.0,864.0
2018-06-26,TITAN,EQ,863.9,874.5,862.0,872.15
2018-06-27,TITAN,EQ,872.0,879.5,867.0,869.65
2018-06-28,TITAN,EQ,868.0,868.0,830.0,836.35
2018-06-29,TITAN,EQ,826.05,881.8,826.05,878.5
2018-07-02,TITAN,EQ,883.1,906.9,870.15,897.4
2018-07-03,TITAN,EQ,890.2,902.8,883.8,893.2
2018-07-04,TITAN,EQ,893.25,899.35,882.5,886.55
2018-07-05,TITAN,EQ,869.6,870.75,833.25,838.0
2018-07-06,TITAN,EQ,838.0,848.5,813.0,829.65
2018-07-09,TITAN,EQ,834.9,836.3,817.65,821.8
2018-07-10,TITAN,EQ,823.0,840.0,822.4,832.85
2018-07-11,TITAN,EQ,833.15,833.15,805.6,809.5
2018-07-12,TITAN,EQ,816.35,823.25,804.0,808.45
2018-07-13,TITAN,EQ,813.0,842.0,799.65,838.7
2018-07-16,TITAN,EQ,839.0,844.1,816.1,831.2
2018-07-17,TITAN,EQ,831.4,855.2,826.0,845.15
2018-07-18,TITAN,EQ,848.0,856.1,838.1,846.2
2018-07-19,TITAN,EQ,851.9,874.8,847.05,869.85
2018-07-20,TITAN,EQ,869.0,876.6,857.4,860.4
2018-07-23,TITAN,EQ,859.0,866.0,845.2,858.75
2018-07-24,TITAN,EQ,859.0,870.9,851.5,861.65
2018-07-25,TITAN,EQ,868.0,871.6,853.0,865.9
2018-07-26,TITAN,EQ,869.95,869.95,850.5,854.5
2018-07-27,TITAN,EQ,859.95,894.5,852.2,884.1
2018-07-30,TITAN,EQ,882.8,903.0,880.8,892.05
2018-07-31,TITAN,EQ,893.0,914.0,886.4,912.35
2018-08-01,TITAN,EQ,915.0,920.5,905.3,917.35
2018-08-02,TITAN,EQ,915.0,933.6,909.25,921.5
2018-08-03,TITAN,EQ,930.0,942.0,902.2,919.2
2018-08-06,TITAN,EQ,928.7,939.1,896.75,901.65
2018-08-07,TITAN,EQ,904.65,931.9,898.7,927.25
2018-08-08,TITAN,EQ,929.1,936.5,921.0,935.0
2018-08-09,TITAN,EQ,934.8,934.8,909.3,915.3
2018-08-10,TITAN,EQ,915.0,932.0,913.0,920.1
2018-08-13,TITAN,EQ,915.0,924.0,910.55,913.65
2018-08-14,TITAN,EQ,914.2,927.0,914.05,925.6
2018-08-16,TITAN,EQ,924.0,929.0,917.0,919.45
2018-08-17,TITAN,EQ,924.9,945.0,921.55,941.55
2018-08-20,TITAN,EQ,942.0,943.5,914.15,921.7
2018-08-21,TITAN,EQ,924.65,927.95,905.8,916.3
2018-08-23,TITAN,EQ,925.0,926.4,907.1,911.9
2018-08-24,TITAN,EQ,912.4,915.9,882.5,885.35
2018-08-27,TITAN,EQ,894.0,900.0,887.1,890.9
2018-08-28,TITAN,EQ,895.0,897.75,871.55,888.3
2018-08-29,TITAN,EQ,888.0,895.6,876.5,882.8
2018-08-30,TITAN,EQ,884.45,891.0,876.0,878.35
2018-08-31,TITAN,EQ,881.0,894.8,877.1,891.9
2018-09-03,TITAN,EQ,896.85,921.35,891.15,912.75
2018-09-04,TITAN,EQ,917.0,928.4,877.1,880.9
2018-09-05,TITAN,EQ,875.1,882.4,851.65,863.9
2018-09-06,TITAN,EQ,871.0,883.5,858.1,867.15
2018-09-07,TITAN,EQ,871.0,876.0,861.05,867.45
2018-09-10,TITAN,EQ,864.0,868.0,850.0,857.55
2018-09-11,TITAN,EQ,860.0,860.9,815.8,820.75
2018-09-12,TITAN,EQ,817.0,838.35,790.15,826.45
2018-09-14,TITAN,EQ,838.0,852.0,829.25,842.6
2018-09-17,TITAN,EQ,834.8,838.0,816.7,823.45
2018-09-18,TITAN,EQ,819.0,843.95,818.65,824.9
2018-09-19,TITAN,EQ,812.5,829.8,786.1,823.6
2018-09-21,TITAN,EQ,834.2,836.65,779.2,800.6
2018-09-24,TITAN,EQ,801.8,805.0,773.35,791.1
2018-09-25,TITAN,EQ,791.0,814.3,778.15,796.85
2018-09-26,TITAN,EQ,812.0,820.0,802.15,814.7
2018-09-27,TITAN,EQ,833.6,843.65,815.5,821.45
2018-09-28,TITAN,EQ,823.1,831.15,794.35,805.6
2018-10-01,TITAN,EQ,800.0,814.4,782.0,809.75
2018-10-03,TITAN,EQ,811.5,813.0,791.2,794.5
2018-10-04,TITAN,EQ,785.0,797.5,760.3,776.7
2018-10-05,TITAN,EQ,788.25,815.7,784.0,792.1
2018-10-08,TITAN,EQ,792.0,819.0,774.7,813.55
2018-10-09,TITAN,EQ,818.95,820.95,732.3,749.5
2018-10-10,TITAN,EQ,746.0,796.35,740.0,788.55
2018-10-11,TITAN,EQ,764.0,798.0,754.55,778.9
2018-10-12,TITAN,EQ,784.0,809.75,777.1,805.15
2018-10-15,TITAN,EQ,805.2,812.0,788.75,807.2
2018-10-16,TITAN,EQ,811.0,819.65,808.0,810.6
2018-10-17,TITAN,EQ,817.1,823.3,792.55,800.1
2018-10-19,TITAN,EQ,810.0,810.0,782.5,788.7
2018-10-22,TITAN,EQ,793.4,795.9,773.2,774.8
2018-10-23,TITAN,EQ,771.9,787.0,766.15,778.2
2018-10-24,TITAN,EQ,785.35,794.8,772.25,791.6
2018-10-25,TITAN,EQ,785.0,796.0,777.8,791.25
2018-10-26,TITAN,EQ,790.0,820.0,786.65,806.9
2018-10-29,TITAN,EQ,813.0,834.45,807.65,829.75
2018-10-30,TITAN,EQ,829.0,841.4,819.4,830.5
2018-10-31,TITAN,EQ,837.5,847.9,818.5,844.6
2018-11-01,TITAN,EQ,844.6,862.9,834.4,854.45
2018-11-02,TITAN,EQ,860.0,884.0,857.9,871.0
2018-11-05,TITAN,EQ,870.0,872.4,856.55,863.7
2018-11-06,TITAN,EQ,869.0,877.6,840.2,846.25
2018-11-07,TITAN,EQ,855.0,855.95,847.6,850.15
2018-11-09,TITAN,EQ,855.0,865.0,844.0,847.65
2018-11-12,TITAN,EQ,857.0,901.5,843.2,894.75
2018-11-13,TITAN,EQ,889.2,899.65,879.1,897.5
2018-11-14,TITAN,EQ,897.05,897.5,883.0,892.2
2018-11-15,TITAN,EQ,892.25,924.0,889.0,920.8
2018-11-16,TITAN,EQ,921.0,928.7,912.7,921.35
2018-11-19,TITAN,EQ,922.0,927.0,915.05,920.55
2018-11-20,TITAN,EQ,919.0,925.2,908.85,915.45
2018-11-21,TITAN,EQ,917.5,929.9,909.55,926.55
