Date,Symbol,Series,Open,High,Low,Close
2016-05-17,BPCL,EQ,930.15,948.55,930.0,945.3
2016-05-18,BPCL,EQ,942.1,958.1,930.45,933.1
2016-05-19,BPCL,EQ,931.8,949.5,931.0,943.25
2016-05-20,BPCL,EQ,944.3,947.25,918.0,920.5
2016-05-23,BPCL,EQ,926.8,932.1,911.0,921.9
2016-05-24,BPCL,EQ,916.0,925.15,890.6,895.95
2016-05-25,BPCL,EQ,904.5,940.7,881.15,917.4
2016-05-26,BPCL,EQ,921.0,931.0,907.1,926.8
2016-05-27,BPCL,EQ,951.0,1024.7,947.45,1012.0
2016-05-30,BPCL,EQ,1020.0,1023.95,993.6,999.45
2016-05-31,BPCL,EQ,999.45,1007.95,973.95,980.5
2016-06-01,BPCL,EQ,995.0,996.0,982.1,987.1
2016-06-02,BPCL,EQ,986.7,1006.5,978.7,1003.1
2016-06-03,BPCL,EQ,1012.0,1033.95,1003.85,1012.5
2016-06-06,BPCL,EQ,1006.4,1009.3,990.0,994.25
2016-06-07,BPCL,EQ,1002.0,1002.25,973.4,976.25
2016-06-08,BPCL,EQ,972.25,985.4,969.15,980.15
2016-06-09,BPCL,EQ,990.3,1005.8,987.0,997.45
2016-06-10,BPCL,EQ,999.0,1004.35,984.55,986.85
2016-06-13,BPCL,EQ,982.25,1012.95,980.0,1008.65
2016-06-14,BPCL,EQ,1016.0,1017.0,988.15,991.15
2016-06-15,BPCL,EQ,995.25,1013.8,995.25,1011.0
2016-06-16,BPCL,EQ,1014.2,1020.0,1000.6,1011.5
2016-06-17,BPCL,EQ,1016.75,1019.75,1001.0,1004.95
2016-06-20,BPCL,EQ,999.95,1012.5,994.05,1004.8
2016-06-21,BPCL,EQ,1004.8,1012.2,999.1,1008.55
2016-06-22,BPCL,EQ,1008.0,1013.55,1003.25,1009.35
2016-06-23,BPCL,EQ,1011.0,1030.5,1003.0,1023.85
2016-06-24,BPCL,EQ,1012.0,1024.4,996.1,1013.45
2016-06-27,BPCL,EQ,1020.0,1046.9,1016.55,1038.2
2016-06-28,BPCL,EQ,1041.8,1054.1,1040.2,1051.7
2016-06-29,BPCL,EQ,1054.9,1060.6,1043.3,1054.35
2016-06-30,BPCL,EQ,1062.0,1078.0,1051.1,1072.15
2016-07-01,BPCL,EQ,1075.0,1102.3,1067.0,1091.95
2016-07-04,BPCL,EQ,1095.0,1110.0,1095.0,1106.15
2016-07-05,BPCL,EQ,1107.5,1117.8,1092.4,1097.95
2016-07-07,BPCL,EQ,1099.15,1121.0,1089.5,1114.1
2016-07-08,BPCL,EQ,1121.1,1123.9,1104.45,1114.7
2016-07-11,BPCL,EQ,1126.9,1150.0,1120.1,1133.3
2016-07-12,BPCL,EQ,1132.2,1156.0,1113.1,1120.55
2016-07-13,BPCL,EQ,559.9,563.0,543.6,545.6
2016-07-14,BPCL,EQ,546.25,556.45,546.25,553.4
2016-07-15,BPCL,EQ,554.0,557.9,547.0,554.75
2016-07-18,BPCL,EQ,556.0,562.75,551.6,556.15
2016-07-19,BPCL,EQ,555.6,574.0,554.05,572.15
2016-07-20,BPCL,EQ,570.0,583.0,570.0,574.5
2016-07-21,BPCL,EQ,582.2,590.6,573.3,576.25
2016-07-22,BPCL,EQ,577.7,584.95,568.55,583.2
2016-07-25,BPCL,EQ,587.0,601.85,585.4,593.5
2016-07-26,BPCL,EQ,594.5,600.85,585.5,588.35
2016-07-27,BPCL,EQ,588.65,596.35,582.45,588.5
2016-07-28,BPCL,EQ,589.45,592.9,575.05,583.8
2016-07-29,BPCL,EQ,587.6,597.0,582.6,592.65
2016-08-01,BPCL,EQ,596.95,603.5,590.25,594.6
2016-08-02,BPCL,EQ,596.55,599.7,577.15,579.35
2016-08-03,BPCL,EQ,580.0,583.05,567.75,572.9
2016-08-04,BPCL,EQ,574.25,578.1,558.0,569.3
2016-08-05,BPCL,EQ,575.8,587.8,573.55,586.55
2016-08-08,BPCL,EQ,593.1,617.7,589.0,606.75
2016-08-09,BPCL,EQ,608.95,613.75,592.4,595.65
2016-08-10,BPCL,EQ,597.55,604.5,578.4,583.55
2016-08-11,BPCL,EQ,589.0,600.0,581.0,596.85
2016-08-12,BPCL,EQ,589.2,594.5,574.95,579.95
2016-08-16,BPCL,EQ,580.0,602.5,578.2,596.4
2016-08-17,BPCL,EQ,596.0,598.8,583.55,587.35
2016-08-18,BPCL,EQ,588.1,596.9,585.0,587.1
2016-08-19,BPCL,EQ,589.0,595.1,581.3,593.2
2016-08-22,BPCL,EQ,595.0,605.4,593.75,597.5
2016-08-23,BPCL,EQ,601.0,602.1,571.5,576.1
2016-08-24,BPCL,EQ,580.0,585.9,575.05,581.75
2016-08-25,BPCL,EQ,587.0,600.0,581.1,598.25
2016-08-26,BPCL,EQ,597.9,601.95,593.1,595.75
2016-08-29,BPCL,EQ,596.95,601.8,593.9,598.8
2016-08-30,BPCL,EQ,602.8,611.35,601.5,608.25
2016-08-31,BPCL,EQ,609.0,609.95,597.6,602.6
2016-09-01,BPCL,EQ,600.3,606.95,583.5,586.8
2016-09-02,BPCL,EQ,590.0,591.0,581.3,586.75
2016-09-06,BPCL,EQ,592.5,599.9,588.75,598.6
2016-09-07,BPCL,EQ,599.9,599.95,587.05,589.8
2016-09-08,BPCL,EQ,590.0,593.05,584.45,587.2
2016-09-09,BPCL,EQ,587.1,595.0,585.05,588.55
2016-09-12,BPCL,EQ,580.35,585.6,563.1,565.9
2016-09-14,BPCL,EQ,571.6,578.5,566.4,575.35
2016-09-15,BPCL,EQ,579.8,579.8,565.4,568.15
2016-09-16,BPCL,EQ,575.0,581.9,569.1,577.95
2016-09-19,BPCL,EQ,581.0,587.6,579.85,585.2
2016-09-20,BPCL,EQ,587.0,589.95,582.8,585.75
2016-09-21,BPCL,EQ,590.0,595.4,580.15,586.8
2016-09-22,BPCL,EQ,593.0,600.5,588.7,598.8
2016-09-23,BPCL,EQ,601.3,608.15,600.6,604.65
2016-09-26,BPCL,EQ,605.0,624.9,595.3,622.45
2016-09-27,BPCL,EQ,628.2,628.6,608.4,610.75
2016-09-28,BPCL,EQ,612.0,619.75,609.45,616.3
2016-09-29,BPCL,EQ,615.7,622.85,600.4,610.15
2016-09-30,BPCL,EQ,605.0,618.7,604.0,612.6
2016-10-03,BPCL,EQ,616.0,630.5,615.0,627.75
2016-10-04,BPCL,EQ,628.25,639.0,628.05,637.45
2016-10-05,BPCL,EQ,637.7,652.05,627.0,649.9
2016-10-06,BPCL,EQ,653.7,683.6,652.0,670.7
2016-10-07,BPCL,EQ,674.9,679.9,656.0,663.55
2016-10-10,BPCL,EQ,664.0,666.9,653.3,657.8
2016-10-13,BPCL,EQ,653.0,670.45,645.9,657.1
2016-10-14,BPCL,EQ,660.95,672.4,659.0,666.85
2016-10-17,BPCL,EQ,673.8,674.7,656.1,659.1
2016-10-18,BPCL,EQ,661.0,663.6,646.0,656.75
2016-10-19,BPCL,EQ,658.05,669.7,655.8,660.6
2016-10-20,BPCL,EQ,661.0,665.0,654.05,662.15
2016-10-21,BPCL,EQ,665.0,671.5,661.7,668.25
2016-10-24,BPCL,EQ,669.5,687.95,667.05,686.2
2016-10-25,BPCL,EQ,681.1,687.5,673.3,685.45
2016-10-26,BPCL,EQ,683.4,686.45,670.9,676.05
2016-10-27,BPCL,EQ,669.0,680.25,665.15,676.6
2016-10-28,BPCL,EQ,673.0,676.5,666.35,669.05
2016-10-30,BPCL,EQ,669.05,674.3,667.5,669.25
2016-11-01,BPCL,EQ,671.05,679.85,667.15,676.15
2016-11-02,BPCL,EQ,670.0,670.0,655.0,660.15
2016-11-03,BPCL,EQ,663.7,664.0,640.8,644.05
2016-11-04,BPCL,EQ,643.0,649.4,632.0,643.5
2016-11-07,BPCL,EQ,648.0,666.5,646.6,660.1
2016-11-08,BPCL,EQ,657.0,667.9,654.35,660.55
2016-11-09,BPCL,EQ,635.0,669.0,626.6,659.95
2016-11-10,BPCL,EQ,658.5,672.95,658.5,664.55
2016-11-11,BPCL,EQ,650.0,660.5,644.95,649.6
2016-11-15,BPCL,EQ,646.3,654.8,621.55,643.6
2016-11-16,BPCL,EQ,650.0,661.05,629.15,634.15
2016-11-17,BPCL,EQ,635.0,643.8,621.15,635.5
2016-11-18,BPCL,EQ,636.15,646.75,634.0,642.55
2016-11-21,BPCL,EQ,646.7,647.5,630.05,633.85
2016-11-22,BPCL,EQ,634.5,644.6,634.0,640.9
2016-11-23,BPCL,EQ,640.0,643.0,624.4,633.9
2016-11-24,BPCL,EQ,628.1,643.9,626.55,638.1
2016-11-25,BPCL,EQ,641.0,647.3,635.2,639.4
2016-11-28,BPCL,EQ,641.0,663.75,640.05,651.3
2016-11-29,BPCL,EQ,653.0,657.65,642.0,643.8
2016-11-30,BPCL,EQ,645.5,651.0,635.6,643.95
2016-12-01,BPCL,EQ,636.8,640.0,618.55,628.9
2016-12-02,BPCL,EQ,620.0,624.7,605.45,608.15
2016-12-05,BPCL,EQ,604.9,616.95,598.15,604.2
2016-12-06,BPCL,EQ,608.0,615.95,605.1,612.95
2016-12-07,BPCL,EQ,616.0,634.0,615.4,632.15
2016-12-08,BPCL,EQ,641.0,641.85,632.2,638.05
2016-12-09,BPCL,EQ,637.8,638.0,625.3,634.65
2016-12-12,BPCL,EQ,627.9,631.8,610.0,611.85
2016-12-13,BPCL,EQ,612.1,631.0,609.5,628.65
2016-12-14,BPCL,EQ,626.9,633.0,618.15,620.6
2016-12-15,BPCL,EQ,619.9,630.8,608.4,615.65
2016-12-16,BPCL,EQ,610.0,616.75,604.0,611.1
2016-12-19,BPCL,EQ,618.9,623.0,610.1,611.85
2016-12-20,BPCL,EQ,614.4,618.05,609.15,612.05
2016-12-21,BPCL,EQ,611.6,616.35,602.4,613.8
2016-12-22,BPCL,EQ,614.8,615.65,605.9,610.75
2016-12-23,BPCL,EQ,609.75,616.25,607.25,610.9
2016-12-26,BPCL,EQ,611.0,611.05,600.4,602.25
2016-12-27,BPCL,EQ,603.0,616.95,601.2,615.55
2016-12-28,BPCL,EQ,616.0,619.5,610.35,615.15
2016-12-29,BPCL,EQ,615.5,645.0,614.05,639.65
2016-12-30,BPCL,EQ,635.55,638.45,630.0,635.5
2017-01-02,BPCL,EQ,640.0,644.75,637.4,640.5
2017-01-03,BPCL,EQ,644.0,658.0,636.6,650.55
2017-01-04,BPCL,EQ,649.8,660.9,641.85,655.45
2017-01-05,BPCL,EQ,654.5,674.45,653.0,672.7
2017-01-06,BPCL,EQ,671.0,681.0,661.55,664.85
2017-01-09,BPCL,EQ,664.25,667.65,651.0,653.1
2017-01-10,BPCL,EQ,659.75,676.0,658.3,660.3
2017-01-11,BPCL,EQ,662.0,666.0,654.7,660.9
2017-01-12,BPCL,EQ,662.0,668.7,657.15,659.3
2017-01-13,BPCL,EQ,664.9,664.9,651.0,657.65
2017-01-16,BPCL,EQ,662.65,671.1,655.6,668.1
2017-01-17,BPCL,EQ,669.95,672.45,662.05,664.95
2017-01-18,BPCL,EQ,664.1,664.15,650.3,655.45
2017-01-19,BPCL,EQ,657.1,676.7,654.1,673.9
2017-01-20,BPCL,EQ,672.0,676.0,662.0,664.75
2017-01-23,BPCL,EQ,662.0,682.0,661.5,677.05
2017-01-24,BPCL,EQ,677.0,688.2,673.7,682.4
2017-01-25,BPCL,EQ,686.0,718.3,677.65,711.2
2017-01-27,BPCL,EQ,713.0,726.8,691.3,704.75
2017-01-30,BPCL,EQ,706.4,708.0,694.7,704.65
2017-01-31,BPCL,EQ,705.5,705.5,677.05,681.65
2017-02-01,BPCL,EQ,682.05,697.2,673.2,692.75
2017-02-02,BPCL,EQ,695.0,713.0,694.4,701.9
2017-02-03,BPCL,EQ,701.0,701.8,688.8,698.6
2017-02-06,BPCL,EQ,703.4,711.3,699.0,705.35
2017-02-07,BPCL,EQ,707.7,722.95,704.05,716.65
2017-02-08,BPCL,EQ,718.7,727.0,714.1,720.5
2017-02-09,BPCL,EQ,725.0,729.0,721.05,726.85
2017-02-10,BPCL,EQ,733.0,733.0,712.0,715.55
2017-02-13,BPCL,EQ,715.0,718.9,710.05,714.55
2017-02-14,BPCL,EQ,716.7,716.8,686.8,692.05
2017-02-15,BPCL,EQ,692.0,699.8,668.0,674.7
2017-02-16,BPCL,EQ,670.55,677.15,662.0,669.4
2017-02-17,BPCL,EQ,670.6,683.45,665.05,679.0
2017-02-20,BPCL,EQ,682.5,702.0,680.05,700.25
2017-02-21,BPCL,EQ,705.0,717.0,701.1,703.95
2017-02-22,BPCL,EQ,705.0,718.0,703.6,714.3
2017-02-23,BPCL,EQ,715.0,721.65,706.65,717.65
2017-02-27,BPCL,EQ,714.0,724.8,700.9,707.7
2017-02-28,BPCL,EQ,690.0,694.9,668.0,670.05
2017-03-01,BPCL,EQ,675.0,676.9,653.4,659.45
2017-03-02,BPCL,EQ,661.95,665.4,630.85,635.15
2017-03-03,BPCL,EQ,633.9,635.4,615.25,632.8
2017-03-06,BPCL,EQ,637.3,643.4,632.4,637.55
2017-03-07,BPCL,EQ,641.0,648.7,638.8,645.9
2017-03-08,BPCL,EQ,645.5,650.35,630.1,639.0
2017-03-09,BPCL,EQ,644.15,644.4,630.45,632.0
2017-03-10,BPCL,EQ,635.9,636.95,620.1,623.35
2017-03-14,BPCL,EQ,636.0,641.0,629.0,636.7
2017-03-15,BPCL,EQ,635.25,643.85,632.85,636.5
2017-03-16,BPCL,EQ,639.0,649.4,637.05,647.75
2017-03-17,BPCL,EQ,650.0,650.0,638.05,642.1
2017-03-20,BPCL,EQ,640.0,648.0,635.35,643.6
2017-03-21,BPCL,EQ,642.0,649.0,633.8,641.9
2017-03-22,BPCL,EQ,636.65,648.5,628.05,645.0
2017-03-23,BPCL,EQ,655.0,660.0,648.1,655.05
2017-03-24,BPCL,EQ,650.0,652.0,645.1,649.7
2017-03-27,BPCL,EQ,649.8,653.9,640.95,643.15
2017-03-28,BPCL,EQ,641.5,648.4,640.0,645.95
2017-03-29,BPCL,EQ,647.5,650.5,641.05,643.1
2017-03-30,BPCL,EQ,643.1,646.5,638.45,640.65
2017-03-31,BPCL,EQ,644.0,658.0,642.05,649.85
2017-04-03,BPCL,EQ,649.0,649.55,636.6,638.4
2017-04-05,BPCL,EQ,643.2,643.3,631.2,637.75
2017-04-06,BPCL,EQ,637.8,647.6,632.5,646.2
2017-04-07,BPCL,EQ,643.0,679.5,642.55,675.35
2017-04-10,BPCL,EQ,680.0,704.85,680.0,700.3
2017-04-11,BPCL,EQ,703.9,713.6,700.2,710.4
2017-04-12,BPCL,EQ,713.4,721.65,698.25,717.3
2017-04-13,BPCL,EQ,720.85,741.95,711.05,731.1
2017-04-17,BPCL,EQ,729.0,738.0,718.65,723.75
2017-04-18,BPCL,EQ,725.5,736.55,722.15,724.2
2017-04-19,BPCL,EQ,723.4,731.7,711.7,722.9
2017-04-20,BPCL,EQ,725.25,729.85,720.0,721.3
2017-04-21,BPCL,EQ,724.45,727.35,713.2,715.8
2017-04-24,BPCL,EQ,716.2,720.0,706.05,714.85
2017-04-25,BPCL,EQ,717.0,741.8,717.0,739.35
2017-04-26,BPCL,EQ,741.9,744.9,722.5,731.75
2017-04-27,BPCL,EQ,731.8,738.45,723.75,736.0
2017-04-28,BPCL,EQ,739.0,739.7,716.75,719.25
2017-05-02,BPCL,EQ,727.0,743.0,721.25,739.85
2017-05-03,BPCL,EQ,744.0,753.55,728.5,736.2
2017-05-04,BPCL,EQ,741.0,741.0,719.8,731.5
2017-05-05,BPCL,EQ,735.0,745.0,720.0,724.75
2017-05-08,BPCL,EQ,726.0,729.6,710.1,715.6
2017-05-09,BPCL,EQ,717.5,723.0,710.35,721.4
2017-05-10,BPCL,EQ,727.8,730.0,720.45,728.25
2017-05-11,BPCL,EQ,732.25,735.4,725.0,730.65
2017-05-12,BPCL,EQ,730.6,735.95,725.0,733.15
2017-05-15,BPCL,EQ,734.65,736.0,723.0,727.85
2017-05-16,BPCL,EQ,727.0,735.0,723.0,733.3
2017-05-17,BPCL,EQ,732.9,734.0,723.5,727.45
2017-05-18,BPCL,EQ,722.2,727.5,711.0,714.9
2017-05-19,BPCL,EQ,715.25,722.45,700.0,702.45
2017-05-22,BPCL,EQ,701.0,701.0,686.55,695.6
2017-05-23,BPCL,EQ,694.2,706.0,688.4,699.55
2017-05-24,BPCL,EQ,703.0,716.7,691.25,711.9
2017-05-25,BPCL,EQ,714.7,733.0,707.0,726.85
2017-05-26,BPCL,EQ,722.1,753.95,703.0,749.65
2017-05-29,BPCL,EQ,754.0,769.25,747.0,754.85
2017-05-30,BPCL,EQ,743.75,744.95,725.7,738.75
2017-05-31,BPCL,EQ,740.2,748.15,738.0,742.65
2017-06-01,BPCL,EQ,739.4,746.8,728.95,739.0
2017-06-02,BPCL,EQ,738.8,740.0,722.85,724.8
2017-06-05,BPCL,EQ,725.0,737.6,723.65,728.55
2017-06-06,BPCL,EQ,731.0,736.0,723.65,725.55
2017-06-07,BPCL,EQ,727.0,727.4,711.0,717.3
2017-06-08,BPCL,EQ,724.85,728.5,705.2,706.85
2017-06-09,BPCL,EQ,709.2,711.35,695.5,703.75
2017-06-12,BPCL,EQ,704.9,706.7,699.0,701.7
2017-06-13,BPCL,EQ,706.7,708.65,697.35,699.0
2017-06-14,BPCL,EQ,699.0,700.2,689.4,692.0
2017-06-15,BPCL,EQ,692.0,695.0,663.5,670.4
2017-06-16,BPCL,EQ,677.1,683.65,670.5,673.8
2017-06-19,BPCL,EQ,677.0,678.7,666.0,667.15
2017-06-20,BPCL,EQ,668.05,671.85,662.2,664.75
2017-06-21,BPCL,EQ,667.0,667.0,651.15,654.4
2017-06-22,BPCL,EQ,652.2,654.6,637.0,641.8
2017-06-23,BPCL,EQ,645.0,646.05,628.6,630.75
2017-06-27,BPCL,EQ,629.0,629.0,599.0,612.05
2017-06-28,BPCL,EQ,610.0,624.6,608.65,616.7
2017-06-29,BPCL,EQ,617.5,633.3,617.0,626.05
2017-06-30,BPCL,EQ,624.05,641.3,622.35,639.4
2017-07-03,BPCL,EQ,640.1,651.35,640.1,649.35
2017-07-04,BPCL,EQ,647.7,665.0,645.95,657.2
2017-07-05,BPCL,EQ,658.0,663.75,656.35,662.1
2017-07-06,BPCL,EQ,663.9,664.0,657.5,660.05
2017-07-07,BPCL,EQ,661.0,669.75,659.1,663.95
2017-07-10,BPCL,EQ,645.2,691.2,645.2,664.65
2017-07-11,BPCL,EQ,668.9,680.8,664.25,678.3
2017-07-12,BPCL,EQ,684.0,687.0,678.25,683.7
2017-07-13,BPCL,EQ,458.0,465.75,454.4,458.55
2017-07-14,BPCL,EQ,462.9,464.4,456.1,460.8
2017-07-17,BPCL,EQ,461.0,469.0,460.0,467.45
2017-07-18,BPCL,EQ,467.45,475.0,464.35,468.6
2017-07-19,BPCL,EQ,470.0,472.95,465.6,469.85
2017-07-20,BPCL,EQ,468.85,471.5,463.45,467.2
2017-07-21,BPCL,EQ,467.2,468.9,461.4,467.15
2017-07-24,BPCL,EQ,466.1,472.75,464.9,466.2
2017-07-25,BPCL,EQ,466.25,468.6,463.75,466.9
2017-07-26,BPCL,EQ,466.5,472.55,466.5,471.4
2017-07-27,BPCL,EQ,471.4,480.0,471.05,477.2
2017-07-28,BPCL,EQ,474.0,480.5,469.4,475.6
2017-07-31,BPCL,EQ,472.55,478.1,468.65,471.15
2017-08-01,BPCL,EQ,472.1,486.95,472.0,485.6
2017-08-02,BPCL,EQ,485.6,489.5,484.7,486.3
2017-08-03,BPCL,EQ,489.3,498.7,485.1,490.0
2017-08-04,BPCL,EQ,491.4,525.5,491.0,517.9
2017-08-07,BPCL,EQ,520.0,529.0,514.55,527.7
2017-08-08,BPCL,EQ,527.7,528.55,502.75,505.05
2017-08-09,BPCL,EQ,501.5,512.2,493.0,495.95
2017-08-10,BPCL,EQ,493.9,495.0,471.6,481.5
2017-08-11,BPCL,EQ,475.15,491.95,472.05,484.3
2017-08-14,BPCL,EQ,483.5,483.5,465.3,478.35
2017-08-16,BPCL,EQ,479.85,488.2,474.0,483.95
2017-08-17,BPCL,EQ,485.0,504.3,480.15,493.7
2017-08-18,BPCL,EQ,493.0,511.6,488.0,503.3
2017-08-21,BPCL,EQ,506.3,515.8,495.1,497.75
2017-08-22,BPCL,EQ,493.5,513.0,493.5,510.35
2017-08-23,BPCL,EQ,514.95,514.95,506.1,509.7
2017-08-24,BPCL,EQ,510.35,514.5,504.25,508.2
2017-08-28,BPCL,EQ,508.3,509.85,500.5,508.0
2017-08-29,BPCL,EQ,508.0,518.45,501.45,504.1
2017-08-30,BPCL,EQ,510.9,524.3,508.0,520.95
2017-08-31,BPCL,EQ,520.5,534.45,516.9,529.0
2017-09-01,BPCL,EQ,532.0,539.85,525.1,537.4
2017-09-04,BPCL,EQ,537.4,546.1,527.5,531.15
2017-09-05,BPCL,EQ,530.1,541.5,527.5,539.25
2017-09-06,BPCL,EQ,537.3,537.3,529.75,534.9
2017-09-07,BPCL,EQ,538.0,538.75,521.95,524.1
2017-09-08,BPCL,EQ,525.0,527.7,511.2,513.35
2017-09-11,BPCL,EQ,519.0,523.8,510.5,512.25
2017-09-12,BPCL,EQ,515.9,535.15,512.55,533.85
2017-09-13,BPCL,EQ,536.0,540.4,489.0,500.2
2017-09-14,BPCL,EQ,520.0,524.9,487.05,500.5
2017-09-15,BPCL,EQ,500.0,503.0,491.25,497.25
2017-09-18,BPCL,EQ,504.0,506.8,493.35,497.95
2017-09-19,BPCL,EQ,498.9,508.2,493.65,506.9
2017-09-20,BPCL,EQ,507.0,507.0,492.5,494.3
2017-09-21,BPCL,EQ,495.0,500.0,490.75,496.15
2017-09-22,BPCL,EQ,494.05,497.25,483.1,492.0
2017-09-25,BPCL,EQ,487.7,492.5,478.25,487.15
2017-09-26,BPCL,EQ,483.0,485.55,460.05,469.25
2017-09-27,BPCL,EQ,472.0,476.5,462.65,465.6
2017-09-28,BPCL,EQ,463.3,465.4,449.4,462.85
2017-09-29,BPCL,EQ,466.0,476.0,462.1,471.3
2017-10-03,BPCL,EQ,477.0,481.7,467.0,478.85
2017-10-04,BPCL,EQ,493.25,493.4,476.35,486.15
2017-10-05,BPCL,EQ,482.1,484.75,475.2,480.1
2017-10-06,BPCL,EQ,480.0,492.8,478.15,489.6
2017-10-09,BPCL,EQ,486.0,492.05,479.6,481.25
2017-10-10,BPCL,EQ,482.0,484.25,476.1,482.3
2017-10-11,BPCL,EQ,481.05,496.0,479.3,489.35
2017-10-12,BPCL,EQ,490.25,494.25,486.5,491.6
2017-10-13,BPCL,EQ,492.4,494.0,484.0,488.7
2017-10-16,BPCL,EQ,490.0,501.0,489.0,498.4
2017-10-17,BPCL,EQ,498.0,514.5,494.05,512.75
2017-10-18,BPCL,EQ,513.75,519.45,508.0,513.6
2017-10-19,BPCL,EQ,516.45,516.45,504.8,508.15
2017-10-23,BPCL,EQ,509.95,519.6,508.1,511.3
2017-10-24,BPCL,EQ,513.5,516.35,505.3,509.65
2017-10-25,BPCL,EQ,515.0,515.0,505.0,509.8
2017-10-26,BPCL,EQ,510.0,539.85,509.45,536.45
2017-10-27,BPCL,EQ,541.45,548.75,523.35,527.95
2017-10-30,BPCL,EQ,526.5,551.55,524.6,536.25
2017-10-31,BPCL,EQ,535.55,544.35,527.0,541.6
2017-11-01,BPCL,EQ,542.0,544.9,534.05,539.8
2017-11-02,BPCL,EQ,544.9,546.6,535.5,542.85
2017-11-03,BPCL,EQ,540.2,543.5,531.2,533.1
2017-11-06,BPCL,EQ,533.2,533.25,521.0,524.2
2017-11-07,BPCL,EQ,525.0,525.05,508.4,521.4
2017-11-08,BPCL,EQ,524.95,527.15,511.2,520.2
2017-11-09,BPCL,EQ,520.65,526.0,515.0,522.15
2017-11-10,BPCL,EQ,516.0,516.3,508.05,512.1
2017-11-13,BPCL,EQ,517.2,517.8,493.35,500.6
2017-11-14,BPCL,EQ,495.75,500.0,487.45,493.05
2017-11-15,BPCL,EQ,495.0,508.8,495.0,504.7
2017-11-16,BPCL,EQ,507.0,509.75,492.8,499.35
2017-11-17,BPCL,EQ,504.6,507.0,495.45,504.0
2017-11-20,BPCL,EQ,502.55,507.8,496.5,504.45
2017-11-21,BPCL,EQ,506.0,514.5,499.25,511.5
2017-11-22,BPCL,EQ,514.3,514.4,503.6,507.7
2017-11-23,BPCL,EQ,507.0,513.0,501.25,505.15
2017-11-24,BPCL,EQ,503.0,511.85,502.95,511.0
2017-11-27,BPCL,EQ,507.0,510.55,501.5,508.45
2017-11-28,BPCL,EQ,505.0,508.8,500.3,507.6
2017-11-29,BPCL,EQ,507.4,516.5,503.05,507.8
2017-11-30,BPCL,EQ,505.8,513.65,501.3,503.85
2017-12-01,BPCL,EQ,504.8,507.65,493.65,496.4
2017-12-04,BPCL,EQ,497.0,500.0,490.45,496.2
2017-12-05,BPCL,EQ,495.5,505.0,495.05,500.9
2017-12-06,BPCL,EQ,501.15,502.9,489.35,490.95
2017-12-07,BPCL,EQ,491.0,500.0,491.0,499.1
2017-12-08,BPCL,EQ,498.5,515.9,498.45,514.45
2017-12-11,BPCL,EQ,519.85,521.65,512.2,514.2
2017-12-12,BPCL,EQ,517.0,517.9,497.1,498.95
2017-12-13,BPCL,EQ,500.0,512.5,495.05,506.3
2017-12-14,BPCL,EQ,509.95,515.7,505.45,513.55
2017-12-15,BPCL,EQ,524.0,525.0,516.2,523.05
2017-12-18,BPCL,EQ,522.4,529.85,505.35,526.4
2017-12-19,BPCL,EQ,529.0,533.95,526.05,533.05
2017-12-20,BPCL,EQ,534.0,534.9,526.95,532.05
