Date,Symbol,Series,Open,High,Low,Close
2016-07-22,DIVISLAB,EQ,1191.0,1214.0,1186.0,1204.65
2016-07-25,DIVISLAB,EQ,1206.0,1229.0,1198.05,1204.15
2016-07-26,DIVISLAB,EQ,1206.0,1211.0,1183.0,1186.45
2016-07-27,DIVISLAB,EQ,1187.0,1196.95,1174.25,1189.8
2016-07-28,DIVISLAB,EQ,1190.0,1203.0,1166.55,1195.5
2016-07-29,DIVISLAB,EQ,1197.0,1210.0,1192.9,1198.5
2016-08-01,DIVISLAB,EQ,1199.0,1209.95,1169.1,1175.35
2016-08-02,DIVISLAB,EQ,1177.0,1191.4,1173.1,1181.4
2016-08-03,DIVISLAB,EQ,1182.0,1191.0,1170.0,1172.7
2016-08-04,DIVISLAB,EQ,1175.7,1185.0,1141.0,1150.75
2016-08-05,DIVISLAB,EQ,1155.0,1189.95,1153.25,1184.15
2016-08-08,DIVISLAB,EQ,1188.0,1199.7,1175.5,1192.9
2016-08-09,DIVISLAB,EQ,1195.0,1195.85,1175.35,1184.65
2016-08-10,DIVISLAB,EQ,1185.9,1185.9,1152.5,1159.9
2016-08-11,DIVISLAB,EQ,1161.1,1185.0,1144.3,1175.95
2016-08-12,DIVISLAB,EQ,1180.05,1199.75,1173.0,1194.05
2016-08-16,DIVISLAB,EQ,1210.15,1281.6,1210.15,1261.9
2016-08-17,DIVISLAB,EQ,1261.0,1285.0,1253.4,1274.15
2016-08-18,DIVISLAB,EQ,1279.45,1285.0,1248.75,1275.6
2016-08-19,DIVISLAB,EQ,1275.6,1305.5,1275.6,1300.0
2016-08-22,DIVISLAB,EQ,1300.5,1324.3,1295.25,1303.6
2016-08-23,DIVISLAB,EQ,1306.55,1319.7,1290.25,1314.3
2016-08-24,DIVISLAB,EQ,1318.85,1357.25,1315.9,1347.85
2016-08-25,DIVISLAB,EQ,1350.0,1381.6,1331.75,1337.8
2016-08-26,DIVISLAB,EQ,1329.95,1350.0,1321.65,1331.75
2016-08-29,DIVISLAB,EQ,1335.1,1344.7,1294.2,1303.3
2016-08-30,DIVISLAB,EQ,1310.05,1339.5,1303.55,1314.05
2016-08-31,DIVISLAB,EQ,1315.0,1335.1,1311.6,1322.5
2016-09-01,DIVISLAB,EQ,1320.0,1332.0,1300.1,1317.85
2016-09-02,DIVISLAB,EQ,1317.9,1326.8,1305.25,1314.75
2016-09-06,DIVISLAB,EQ,1319.0,1332.0,1307.95,1329.8
2016-09-07,DIVISLAB,EQ,1325.0,1345.0,1310.65,1317.55
2016-09-08,DIVISLAB,EQ,1324.8,1334.95,1315.25,1331.55
2016-09-09,DIVISLAB,EQ,1339.0,1355.55,1312.2,1324.15
2016-09-12,DIVISLAB,EQ,1311.15,1318.25,1294.0,1304.0
2016-09-14,DIVISLAB,EQ,1305.05,1315.9,1298.1,1310.2
2016-09-15,DIVISLAB,EQ,1310.0,1341.95,1305.35,1337.8
2016-09-16,DIVISLAB,EQ,1351.45,1360.2,1331.25,1342.6
2016-09-19,DIVISLAB,EQ,1339.0,1354.9,1242.5,1344.5
2016-09-20,DIVISLAB,EQ,1353.95,1357.15,1333.25,1336.4
2016-09-21,DIVISLAB,EQ,1336.0,1347.7,1325.0,1329.25
2016-09-22,DIVISLAB,EQ,1339.5,1343.4,1322.0,1329.0
2016-09-23,DIVISLAB,EQ,1330.5,1344.3,1315.0,1334.95
2016-09-26,DIVISLAB,EQ,1339.0,1351.35,1323.5,1332.35
2016-09-27,DIVISLAB,EQ,1338.0,1340.95,1310.75,1319.8
2016-09-28,DIVISLAB,EQ,1320.0,1323.0,1310.75,1318.3
2016-09-29,DIVISLAB,EQ,1320.0,1326.45,1220.0,1295.05
2016-09-30,DIVISLAB,EQ,1275.5,1300.0,1270.0,1290.8
2016-10-03,DIVISLAB,EQ,1291.0,1318.0,1291.0,1299.8
2016-10-04,DIVISLAB,EQ,1305.0,1311.5,1293.4,1298.65
2016-10-05,DIVISLAB,EQ,1306.0,1311.45,1269.0,1283.95
2016-10-06,DIVISLAB,EQ,1280.0,1292.0,1264.5,1269.4
2016-10-07,DIVISLAB,EQ,1269.45,1280.95,1264.0,1271.65
2016-10-10,DIVISLAB,EQ,1280.0,1280.0,1261.1,1264.65
2016-10-13,DIVISLAB,EQ,1264.65,1269.95,1230.85,1246.5
2016-10-14,DIVISLAB,EQ,1250.0,1255.9,1230.25,1234.6
2016-10-17,DIVISLAB,EQ,1236.1,1244.65,1211.0,1224.55
2016-10-18,DIVISLAB,EQ,1215.0,1284.8,1215.0,1279.55
2016-10-19,DIVISLAB,EQ,1279.0,1280.0,1261.25,1267.95
2016-10-20,DIVISLAB,EQ,1269.35,1279.9,1250.0,1256.25
2016-10-21,DIVISLAB,EQ,1256.0,1279.75,1241.1,1274.5
2016-10-24,DIVISLAB,EQ,1282.0,1289.35,1256.3,1266.3
2016-10-25,DIVISLAB,EQ,1262.15,1296.9,1262.15,1277.6
2016-10-26,DIVISLAB,EQ,1281.0,1287.5,1264.0,1275.4
2016-10-27,DIVISLAB,EQ,1276.8,1303.8,1265.0,1276.2
2016-10-28,DIVISLAB,EQ,1277.6,1292.45,1275.05,1279.9
2016-10-30,DIVISLAB,EQ,1279.0,1291.7,1274.1,1288.95
2016-11-01,DIVISLAB,EQ,1290.0,1297.0,1281.55,1287.6
2016-11-02,DIVISLAB,EQ,1275.0,1285.0,1255.45,1267.35
2016-11-03,DIVISLAB,EQ,1267.35,1273.0,1251.1,1259.65
2016-11-04,DIVISLAB,EQ,1260.0,1264.95,1213.4,1253.95
2016-11-07,DIVISLAB,EQ,1270.0,1279.3,1256.35,1266.8
2016-11-08,DIVISLAB,EQ,1266.9,1266.9,1236.3,1245.05
2016-11-09,DIVISLAB,EQ,1175.0,1260.0,1130.0,1251.6
2016-11-10,DIVISLAB,EQ,1267.5,1277.0,1244.5,1255.6
2016-11-11,DIVISLAB,EQ,1245.0,1256.0,1209.95,1221.05
2016-11-15,DIVISLAB,EQ,1205.0,1205.0,1142.65,1161.5
2016-11-16,DIVISLAB,EQ,1180.0,1180.0,1111.0,1153.05
2016-11-17,DIVISLAB,EQ,1153.85,1175.0,1121.05,1167.0
2016-11-18,DIVISLAB,EQ,1154.0,1190.0,1150.0,1184.2
2016-11-21,DIVISLAB,EQ,1191.75,1197.45,1156.3,1169.9
2016-11-22,DIVISLAB,EQ,1180.0,1187.8,1148.05,1179.35
2016-11-23,DIVISLAB,EQ,1182.0,1191.1,1167.0,1177.7
2016-11-24,DIVISLAB,EQ,1162.6,1175.35,1142.5,1147.65
2016-11-25,DIVISLAB,EQ,1148.1,1168.95,1130.0,1155.05
2016-11-28,DIVISLAB,EQ,1155.0,1174.45,1149.65,1166.2
2016-11-29,DIVISLAB,EQ,1166.2,1193.6,1158.0,1174.45
2016-11-30,DIVISLAB,EQ,1174.45,1189.8,1163.0,1174.0
2016-12-01,DIVISLAB,EQ,1184.0,1184.0,1141.2,1150.35
2016-12-02,DIVISLAB,EQ,1140.0,1145.2,1122.4,1135.85
2016-12-05,DIVISLAB,EQ,1135.85,1149.75,1129.1,1132.35
2016-12-06,DIVISLAB,EQ,1136.0,1163.45,1136.0,1154.25
2016-12-07,DIVISLAB,EQ,1162.0,1166.0,1140.8,1160.75
2016-12-08,DIVISLAB,EQ,1119.0,1174.0,1088.55,1161.0
2016-12-09,DIVISLAB,EQ,1164.0,1169.4,1145.5,1161.5
2016-12-12,DIVISLAB,EQ,1162.0,1162.3,1142.7,1149.65
2016-12-13,DIVISLAB,EQ,1150.0,1171.65,1141.8,1160.35
2016-12-14,DIVISLAB,EQ,1161.65,1184.0,1160.1,1171.8
2016-12-15,DIVISLAB,EQ,1171.0,1180.0,1148.3,1152.0
